1585855365259153,0.014751,-0.524826,4.107663,-0.830522,-0.942889,-0.012409,-0.030013,0.331521,4411.562312,41.038830,-1696.367957
1585855365268948,0.014578,-0.522426,4.107967,-0.831118,-0.942372,-0.018968,-0.029978,0.332681,4411.581609,41.043659,-1696.302113
1585855365279291,0.014954,-0.519938,4.107697,-0.831261,-0.942666,-0.025323,-0.023111,0.331972,4411.452580,41.065960,-1696.349042
1585855365289688,0.014793,-0.517818,4.107834,-0.831692,-0.942581,-0.022610,-0.024346,0.332321,4411.394688,40.226880,-1696.433059
1585855365299078,0.014692,-0.515862,4.108514,-0.832211,-0.943258,-0.015608,-0.020940,0.331032,4411.405060,40.227093,-1696.402411
1585855365309166,0.014656,-0.513137,4.108159,-0.832579,-0.942888,-0.010682,-0.029281,0.331649,4411.554713,41.039221,-1696.366646
1585855365319103,0.014741,-0.511860,4.110462,-0.832342,-0.936216,-0.014922,-0.044988,0.348214,4411.422203,41.040959,-1696.354115
1585855365329411,0.015057,-0.509488,4.110487,-0.832915,-0.936784,-0.015002,-0.044404,0.346756,4411.495493,41.034958,-1696.315539
1585855365338985,0.014536,-0.507190,4.110339,-0.833841,-0.936045,-0.018059,-0.046966,0.348263,4411.383655,40.226943,-1696.428992
1585855365348854,0.014517,-0.504823,4.108651,-0.836156,-0.941651,-0.023406,-0.024651,0.334870,4411.633112,41.038655,-1696.323487
1585855365358945,0.014640,-0.502553,4.108999,-0.836885,-0.942216,-0.015642,-0.028079,0.333462,4411.561266,41.052007,-1696.314554
1585855365369368,0.014991,-0.500296,4.109174,-0.837152,-0.943190,-0.018651,-0.019743,0.331142,4411.431775,41.035102,-1696.359629
1585855365379327,0.014957,-0.498060,4.109346,-0.837517,-0.943440,-0.018395,-0.020979,0.330367,4411.449803,40.226603,-1696.404420
1585855365388914,0.014625,-0.495700,4.109294,-0.838104,-0.942811,-0.022237,-0.024254,0.331699,4411.415883,41.041932,-1696.302317
1585855365399072,0.014659,-0.493451,4.108746,-0.839564,-0.941790,-0.024467,-0.033641,0.333620,4411.530709,41.081642,-1696.295666
1585855365409033,0.014673,-0.491217,4.108618,-0.840280,-0.941873,-0.026152,-0.030143,0.333591,4411.378818,40.226734,-1696.436312
1585855365419318,0.014963,-0.489059,4.108571,-0.840958,-0.941764,-0.026257,-0.026956,0.334163,4411.551242,41.062386,-1696.305886
1585855365429551,0.015157,-0.486955,4.108735,-0.841545,-0.942198,-0.024904,-0.017778,0.333658,4411.581600,40.223874,-1696.423287
1585855365439575,0.015130,-0.484453,4.108555,-0.842270,-0.942635,-0.020185,-0.026544,0.332155,4411.629996,41.013258,-1696.332522
1585855365448934,0.014633,-0.482280,4.108675,-0.843050,-0.942884,-0.026145,-0.019160,0.331541,4411.619353,41.039289,-1696.324440
1585855365458927,0.014564,-0.479530,4.108165,-0.843382,-0.940046,-0.027911,-0.044185,0.337020,4411.507589,41.062660,-1696.318550
1585855365468826,0.014494,-0.477189,4.107565,-0.844241,-0.941608,-0.027615,-0.031181,0.334125,4411.127994,41.039780,-1696.236070
1585855365479355,0.014899,-0.474775,4.107620,-0.844547,-0.940384,-0.035123,-0.038617,0.336085,4411.443133,40.226632,-1696.408181
1585855365488857,0.014539,-0.472463,4.107437,-0.845328,-0.940163,-0.035935,-0.039061,0.336566,4411.626839,41.013259,-1696.332452
1585855365498897,0.014571,-0.470489,4.106695,-0.847251,-0.941544,-0.029884,-0.035705,0.333658,4411.463411,40.225821,-1696.427855
1585855365508863,0.014523,-0.468333,4.106546,-0.847878,-0.940505,-0.037969,-0.033422,0.335994,4411.519830,41.062477,-1696.320181
1585855365519001,0.014630,-0.466475,4.106487,-0.849053,-0.941962,-0.027989,-0.030919,0.333120,4411.427891,41.035139,-1696.324324
1585855365529396,0.014898,-0.463965,4.106449,-0.848446,-0.943665,-0.028157,-0.018781,0.329167,4411.509142,41.046828,-1696.310895
1585855365538969,0.014639,-0.461720,4.105720,-0.849940,-0.942521,-0.028927,-0.035444,0.330999,4411.430019,40.226619,-1696.428149
1585855365552090,0.014697,-0.459510,4.105160,-0.850540,-0.940319,-0.042991,-0.042323,0.334904,4411.495849,40.226194,-1696.409415
1585855365559205,0.014779,-0.457077,4.104743,-0.850145,-0.940048,-0.041473,-0.041331,0.335979,4411.650026,41.060751,-1696.312952
1585855365569030,0.014692,-0.454996,4.104242,-0.850673,-0.940698,-0.040914,-0.038742,0.334532,4411.426871,40.226516,-1696.403927
1585855365579234,0.014758,-0.453227,4.103588,-0.852312,-0.940745,-0.041674,-0.040155,0.334141,4411.436445,40.226924,-1696.402527
1585855365589351,0.014629,-0.451208,4.102909,-0.852876,-0.941847,-0.028307,-0.042957,0.332080,4411.482456,40.226290,-1696.409044
1585855365598948,0.014624,-0.449487,4.102516,-0.853426,-0.942517,-0.029177,-0.029816,0.331544,4411.556607,40.323919,-1696.368790
1585855365608738,0.014476,-0.447211,4.101193,-0.853599,-0.941723,-0.036102,-0.032805,0.332833,4411.122159,41.041358,-1696.247538
1585855365619199,0.014668,-0.445603,4.100963,-0.854488,-0.942441,-0.030228,-0.032846,0.331380,4411.510482,41.065879,-1696.304699
1585855365629229,0.014824,-0.443262,4.100628,-0.853593,-0.944252,-0.028317,-0.016267,0.327601,4411.513888,41.074930,-1696.294348
1585855365639124,0.014712,-0.441435,4.099221,-0.855302,-0.941311,-0.038361,-0.039206,0.333053,4411.458317,40.218423,-1696.407581
1585855365648780,0.014399,-0.439113,4.098477,-0.854799,-0.940756,-0.039867,-0.040193,0.334325,4411.385172,40.227126,-1696.418360
1585855365659206,0.014836,-0.437132,4.097329,-0.855530,-0.941957,-0.030624,-0.042571,0.331612,4411.652303,41.032599,-1696.316098
1585855365668885,0.014619,-0.435601,4.096899,-0.856148,-0.940467,-0.038172,-0.049140,0.334139,4411.426397,40.226434,-1696.424347
1585855365679010,0.014666,-0.433816,4.095644,-0.856638,-0.941898,-0.034093,-0.035954,0.332225,4411.678229,41.032402,-1696.332176
1585855365688956,0.014639,-0.432552,4.096809,-0.855274,-0.040726,0.935341,-0.341632,-0.082259,4411.601305,41.065717,-1696.272461
1585855365699185,0.014783,-0.430808,4.094172,-0.858060,-0.037765,0.945595,-0.318741,-0.053176,4411.518609,41.040527,-1696.314191
1585855365709014,0.014626,-0.428691,4.094043,-0.858167,-0.943670,-0.031989,-0.030491,0.327922,4411.525551,41.034951,-1696.306578
1585855365718992,0.014635,-0.427274,4.093290,-0.859243,-0.942958,-0.039110,-0.033264,0.328929,4411.492254,41.041511,-1696.301850
1585855365741225,0.014581,-0.423599,4.091805,-0.859225,-0.942986,-0.047518,-0.024654,0.328498,4411.617253,40.224738,-1696.362520
1585855365748887,0.014587,-0.421756,4.090530,-0.859754,-0.942099,-0.045844,-0.031559,0.330685,4411.646605,40.223335,-1696.389535
1585855365758891,0.014533,-0.420315,4.090279,-0.860286,-0.941671,-0.051193,-0.033955,0.330882,4411.515754,40.225518,-1696.409233
1585855365768885,0.014596,-0.418738,4.089674,-0.860907,-0.942474,-0.041946,-0.033987,0.329892,4411.548636,40.225944,-1696.355359
1585855365779390,0.015003,-0.417098,4.089466,-0.860996,-0.943765,-0.042579,-0.022142,0.327114,4411.555341,40.225669,-1696.355997
1585855365788956,0.014635,-0.415309,4.088438,-0.861574,-0.943057,-0.041255,-0.030860,0.328616,4411.573358,40.225743,-1696.357050
1585855365798877,0.014555,-0.413488,4.088186,-0.862068,-0.943190,-0.037988,-0.039412,0.327713,4411.517761,40.226498,-1696.346038
1585855365808998,0.014662,-0.412099,4.088057,-0.862854,-0.943843,-0.038356,-0.036209,0.326158,4411.855824,41.058798,-1696.272586
1585855365819263,0.014758,-0.410487,4.087832,-0.863126,-0.944381,-0.045592,-0.023942,0.324797,4411.517625,40.226234,-1696.379020
1585855365829052,0.014738,-0.408664,4.087647,-0.863943,-0.943924,-0.040857,-0.037939,0.325421,4411.570356,40.225244,-1696.358852
1585855365839183,0.014775,-0.407087,4.087197,-0.864405,-0.943626,-0.042510,-0.040960,0.325706,4411.461842,40.227526,-1696.346071
1585855365848898,0.014541,-0.405427,4.086791,-0.865271,-0.944107,-0.038982,-0.040927,0.324756,4411.574771,40.233905,-1696.353678
1585855365858902,0.014571,-0.403859,4.086379,-0.865883,-0.943801,-0.038746,-0.041674,0.325580,4411.558389,41.037015,-1696.310881
1585855365868916,0.014555,-0.402209,4.086108,-0.866227,-0.944779,-0.041388,-0.031585,0.323547,4411.688828,40.232067,-1696.370924
1585855365879267,0.014887,-0.400676,4.085577,-0.867071,-0.944152,-0.043457,-0.032577,0.325005,4411.587678,40.233783,-1696.362051
1585855365888795,0.014507,-0.397874,4.072441,-0.873879,-0.943724,-0.048436,-0.035630,0.325221,4411.687441,40.222937,-1696.390034
1585855365898798,0.014464,-0.396443,4.072068,-0.874576,-0.943745,-0.048939,-0.036413,0.325000,4411.530794,40.234620,-1696.354998
1585855365908721,0.014393,-0.396267,4.084227,-0.869366,-0.049886,0.946320,-0.312942,-0.063695,4411.685914,41.035859,-1696.273579
1585855365918849,0.014561,-0.394802,4.084647,-0.870358,-0.944038,-0.037090,-0.045393,0.324585,4411.589298,40.233863,-1696.359100
1585855365929041,0.014707,-0.393307,4.084294,-0.870902,-0.945300,-0.046083,-0.028684,0.321654,4411.588466,40.233795,-1696.356430
1585855365939012,0.014585,-0.391882,4.084077,-0.871929,-0.944462,-0.044842,-0.041782,0.322855,4411.564702,40.234505,-1696.353797
1585855365949025,0.014659,-0.390109,4.083713,-0.872763,-0.944893,-0.043468,-0.044528,0.321411,4411.530479,40.234516,-1696.356632
1585855365962523,0.014691,-0.388738,4.083265,-0.873704,-0.944926,-0.041976,-0.046826,0.321184,4411.549612,41.005740,-1696.319723
1585855365968992,0.014679,-0.387066,4.083043,-0.874524,-0.945327,-0.040068,-0.044820,0.320534,4411.545109,41.007324,-1696.273768
1585855365979645,0.015249,-0.385820,4.082759,-0.875803,-0.945772,-0.047937,-0.037137,0.319120,4411.603820,41.037140,-1696.267698
1585855365988967,0.014620,-0.383723,4.082630,-0.875832,-0.946049,-0.041383,-0.041367,0.318698,4411.724877,40.330537,-1696.325767
1585855365998918,0.014564,-0.381956,4.081656,-0.876496,-0.943868,-0.054837,-0.052934,0.321409,4411.581128,40.233845,-1696.357932
1585855366008865,0.014558,-0.380556,4.081415,-0.877842,-0.945734,-0.045831,-0.045665,0.318436,4411.485531,40.234343,-1696.415040
1585855366018897,0.014555,-0.378919,4.080957,-0.878907,-0.946360,-0.053059,-0.039927,0.316218,4411.636437,40.331958,-1696.318962
1585855366029310,0.014936,-0.376634,4.080909,-0.878832,-0.947321,-0.044081,-0.042198,0.314419,4411.550063,40.234011,-1696.382451
1585855366038838,0.014438,-0.374716,4.080123,-0.879814,-0.946999,-0.058016,-0.036680,0.313819,4411.676842,40.233225,-1696.310483
