1585855910238968,0.014837,-0.674032,4.030428,-0.745183,-0.941020,0.014784,0.027857,0.336878,4414.759793,42.343254,-1695.900192
1585855910248814,0.014725,-0.673974,4.030496,-0.744793,-0.940802,0.013545,0.033296,0.337046,4414.762294,42.345053,-1695.901109
1585855910258668,0.014558,-0.673961,4.030552,-0.744898,-0.940852,0.014621,0.033219,0.336868,-699.064419,4088.921370,-773.374269
1585855910268540,0.014512,-0.673937,4.030537,-0.744936,-0.940767,0.014181,0.032722,0.337173,4414.760284,42.343303,-1695.900920
1585855910278722,0.014643,-0.673960,4.030576,-0.744917,-0.940842,0.014543,0.033199,0.336902,4414.763583,42.345379,-1695.902581
1585855910288561,0.014470,-0.673983,4.030572,-0.744892,-0.940967,0.014060,0.032730,0.336620,-699.135354,4088.966013,-773.273992
1585855910298447,0.014426,-0.673998,4.030507,-0.744923,-0.940809,0.013047,0.031773,0.337193,4414.760282,42.342865,-1695.901895
1585855910308735,0.014679,-0.673976,4.030509,-0.744754,-0.940881,0.014020,0.034038,0.336731,4414.763194,42.345445,-1695.901736
1585855910318728,0.014728,-0.673988,4.030492,-0.744800,-0.940968,0.014279,0.033298,0.336552,4414.761969,42.344786,-1695.901204
1585855910328890,0.014790,-0.673981,4.030484,-0.744934,-0.940764,0.013775,0.031845,0.337282,4414.762791,42.344681,-1695.902813
1585855910338954,0.014750,-0.674005,4.030476,-0.745289,-0.940924,0.015308,0.028063,0.337106,-699.361347,4088.922529,-773.379979
1585855910348870,0.014781,-0.673969,4.030534,-0.744963,-0.940789,0.014637,0.032842,0.337079,4414.759796,42.343246,-1695.900199
1585855910358938,0.014877,-0.673904,4.030560,-0.744702,-0.940727,0.011023,0.032884,0.337388,4414.750282,42.329272,-1695.905495
1585855910368635,0.014563,-0.673973,4.030529,-0.744811,-0.940890,0.014234,0.033320,0.336768,-699.077484,4088.910893,-773.260410
1585855910378624,0.014507,-0.673981,4.030485,-0.744816,-0.940820,0.013374,0.033234,0.337008,-699.048031,4088.926240,-773.176885
1585855910388735,0.014709,-0.673975,4.030515,-0.744824,-0.940933,0.014025,0.033198,0.336668,-699.095573,4088.904690,-773.243183
1585855910398551,0.014487,-0.673986,4.030537,-0.744890,-0.940836,0.013478,0.032152,0.337065,4414.759801,42.343269,-1695.900202
1585855910408702,0.014654,-0.673965,4.030550,-0.744881,-0.940842,0.014133,0.033170,0.336921,4414.762409,42.344797,-1695.901946
1585855910418551,0.014565,-0.673990,4.030498,-0.745291,-0.940877,0.015399,0.028149,0.337227,-699.327709,4088.944971,-773.397906
1585855910428508,0.014454,-0.673960,4.030562,-0.744906,-0.940883,0.014161,0.032710,0.336851,4414.712725,42.345850,-1695.906760
1585855910439180,0.015023,-0.673986,4.030544,-0.744980,-0.940841,0.013816,0.031602,0.337088,4414.762383,42.344798,-1695.901924
1585855910449038,0.014982,-0.674023,4.030491,-0.745282,-0.940995,0.014734,0.027076,0.337013,4414.759562,42.345041,-1695.942174
1585855910459111,0.014907,-0.674006,4.030488,-0.744751,-0.940868,0.013444,0.033609,0.336834,4414.762346,42.344800,-1695.901908
1585855910469145,0.015043,-0.674020,4.030441,-0.745170,-0.940983,0.015300,0.028755,0.336883,4414.762245,42.345056,-1695.901078
1585855910478823,0.014738,-0.673997,4.030536,-0.744994,-0.940778,0.013024,0.030920,0.337360,4414.763196,42.345003,-1695.902688
1585855910489841,0.014848,-0.673952,4.030542,-0.744873,-0.940962,0.014503,0.032381,0.336646,4414.750799,42.329348,-1695.906197
1585855910498748,0.014684,-0.674023,4.030534,-0.745372,-0.940973,0.014629,0.026499,0.337126,4414.763144,42.345447,-1695.901698
1585855910508825,0.014766,-0.673989,4.030485,-0.745266,-0.941009,0.015767,0.027916,0.336859,-699.390561,4088.897599,-773.387689
1585855910518401,0.014387,-0.673957,4.030510,-0.744895,-0.940843,0.014448,0.032580,0.336964,4414.760191,42.343601,-1695.900138
1585855910528645,0.014578,-0.674009,4.030462,-0.745245,-0.941007,0.015323,0.027730,0.336901,4414.761965,42.344786,-1695.901198
1585855910538565,0.014519,-0.673969,4.030500,-0.744823,-0.940831,0.013914,0.033251,0.336955,-699.049146,4088.910133,-773.236584
1585855910548388,0.014371,-0.674004,4.030543,-0.744900,-0.940774,0.012414,0.031996,0.337294,4414.759769,42.343229,-1695.900190
1585855910558778,0.014695,-0.673945,4.030497,-0.744782,-0.940833,0.014012,0.033656,0.336905,4414.762369,42.345050,-1695.901159
1585855910568715,0.014708,-0.673966,4.030568,-0.744832,-0.941039,0.014703,0.032867,0.336377,4414.762793,42.345122,-1695.901842
1585855910579081,0.014822,-0.673969,4.030534,-0.744966,-0.940854,0.013745,0.031359,0.337077,4414.758899,42.344884,-1695.941436
1585855910588941,0.014724,-0.674008,4.030480,-0.745207,-0.941014,0.015620,0.028379,0.336812,-699.388708,4088.888947,-773.355864
1585855910598883,0.014734,-0.674006,4.030507,-0.745322,-0.941000,0.014657,0.026670,0.337034,4414.760295,42.343298,-1695.900940
1585855910609008,0.014907,-0.673973,4.030532,-0.744964,-0.940801,0.013489,0.031459,0.337226,4414.759930,42.343038,-1695.901027
1585855910618995,0.014844,-0.673973,4.030518,-0.744847,-0.940898,0.014245,0.032818,0.336795,4414.762382,42.344798,-1695.901932
1585855910628802,0.014662,-0.674034,4.030434,-0.745184,-0.940895,0.014229,0.028315,0.337212,4414.762802,42.345120,-1695.901832
1585855910638752,0.014702,-0.674025,4.030444,-0.745166,-0.940952,0.014936,0.028704,0.336991,4414.750784,42.329349,-1695.906196
1585855910648751,0.014651,-0.673993,4.030519,-0.744816,-0.940902,0.013440,0.032636,0.336835,4414.762728,42.345124,-1695.901802
1585855910658707,0.014565,-0.674018,4.030467,-0.745282,-0.941074,0.015823,0.027533,0.336706,-699.459474,4088.875630,-773.375910
1585855910668619,0.014505,-0.673951,4.030564,-0.744923,-0.940795,0.014527,0.033080,0.337045,4414.760321,42.343338,-1695.900943
1585855910678772,0.014563,-0.673957,4.030564,-0.745043,-0.940716,0.013588,0.031567,0.337451,-699.059686,4089.050487,-773.278465
1585855910688778,0.014668,-0.674012,4.030489,-0.745282,-0.940895,0.015374,0.028451,0.337152,4414.712608,42.345933,-1695.906694
1585855910699145,0.015078,-0.673986,4.030524,-0.744821,-0.940854,0.013592,0.033488,0.336879,-699.058816,4088.942071,-773.224526
1585855910708946,0.014851,-0.674068,4.030495,-0.745254,-0.941070,0.014850,0.027529,0.336761,4414.760312,42.343323,-1695.900930
1585855910718992,0.014883,-0.674028,4.030461,-0.745169,-0.940985,0.015198,0.028736,0.336883,-699.375015,4088.888329,-773.309364
1585855910728956,0.014802,-0.673986,4.030533,-0.744859,-0.940954,0.014123,0.032457,0.336679,4414.759937,42.343005,-1695.901047
1585855910739095,0.014840,-0.674026,4.030529,-0.745296,-0.940990,0.015517,0.028255,0.336894,-699.401685,4088.949768,-773.424265
1585855910748836,0.014725,-0.674024,4.030490,-0.745311,-0.940948,0.015314,0.028086,0.337036,-699.387486,4088.931785,-773.404879
1585855910759084,0.014834,-0.674034,4.030528,-0.745350,-0.940915,0.014674,0.027499,0.337204,4414.712770,42.345857,-1695.906773
1585855910768647,0.014604,-0.674032,4.030518,-0.745351,-0.940915,0.014455,0.027263,0.337234,-699.400834,4089.030669,-773.293554
1585855910778558,0.014494,-0.673965,4.030536,-0.744816,-0.940896,0.014430,0.033684,0.336708,-699.060608,4088.897651,-773.315517
1585855910788881,0.014565,-0.673998,4.030552,-0.744837,-0.940872,0.014230,0.033570,0.336796,4414.760287,42.343332,-1695.900919
1585855910798753,0.014716,-0.674018,4.030453,-0.745147,-0.940967,0.015155,0.028945,0.336918,4414.762863,42.345118,-1695.901857
1585855910808767,0.014691,-0.674008,4.030548,-0.744936,-0.940814,0.013167,0.032233,0.337130,4414.762810,42.345121,-1695.901844
1585855910818828,0.014634,-0.673991,4.030504,-0.744922,-0.940795,0.013389,0.031799,0.337215,4414.762821,42.344679,-1695.902803
1585855910828701,0.014643,-0.673961,4.030555,-0.744865,-0.940845,0.013812,0.033074,0.336937,-699.051635,4088.973054,-773.253546
1585855910839007,0.014792,-0.673965,4.030582,-0.744937,-0.940873,0.014934,0.033176,0.336799,-699.083575,4088.932709,-773.438981
1585855910848976,0.014793,-0.674021,4.030551,-0.745383,-0.940840,0.014389,0.026997,0.337466,4414.760139,42.343513,-1695.900128
1585855910860019,0.015395,-0.673986,4.030508,-0.744871,-0.940881,0.013030,0.031681,0.337002,4414.750872,42.329346,-1695.906250
1585855910869069,0.014879,-0.673995,4.030526,-0.744773,-0.940918,0.013734,0.033626,0.336682,4414.762277,42.345056,-1695.901121
1585855910879172,0.015026,-0.674014,4.030538,-0.744774,-0.940927,0.013903,0.033768,0.336634,4414.712381,42.345570,-1695.906857
1585855910888678,0.014590,-0.673976,4.030529,-0.744806,-0.940867,0.013493,0.033279,0.336869,-699.060173,4088.955146,-773.182930
1585855910898625,0.014530,-0.673944,4.030532,-0.744807,-0.940944,0.014608,0.033176,0.336615,4414.760754,42.343237,-1695.901793
1585855910908688,0.014622,-0.673960,4.030556,-0.744866,-0.940823,0.013852,0.033176,0.336985,4414.762815,42.344681,-1695.902821
1585855910918318,0.014330,-0.673945,4.030568,-0.744891,-0.940859,0.014288,0.032992,0.336886,-699.053221,4088.960408,-773.316215
1585855910928645,0.014567,-0.673972,4.030579,-0.744963,-0.940789,0.013509,0.032074,0.337202,4414.760312,42.343323,-1695.900930
1585855910938660,0.014621,-0.673954,4.030512,-0.744787,-0.940893,0.014550,0.033633,0.336716,-699.053337,4088.869011,-773.293351
1585855910949007,0.014922,-0.674002,4.030490,-0.744783,-0.940756,0.012680,0.033085,0.337228,4414.759794,42.343279,-1695.900188
1585855910959883,0.014938,-0.674016,4.030488,-0.744867,-0.940751,0.012589,0.032171,0.337333,4414.758865,42.344885,-1695.941405
1585855910968793,0.014641,-0.673976,4.030550,-0.744734,-0.940946,0.013779,0.033998,0.336565,-699.063341,4088.930917,-773.200207
1585855910978921,0.014762,-0.673948,4.030532,-0.744880,-0.940902,0.014372,0.032419,0.336819,4414.760868,42.342990,-1695.901882
1585855910989204,0.015012,-0.673963,4.030590,-0.745006,-0.940811,0.013399,0.031642,0.337185,4414.762418,42.344798,-1695.901961
1585855910998998,0.014823,-0.674007,4.030533,-0.745316,-0.940967,0.015342,0.027801,0.337005,4414.762815,42.344681,-1695.902821
1585855911008901,0.014788,-0.673962,4.030537,-0.744889,-0.940941,0.014520,0.032495,0.336696,4414.762818,42.345121,-1695.901856
1585855911018790,0.014743,-0.674017,4.030504,-0.745222,-0.940990,0.014927,0.028202,0.336928,4414.762835,42.345120,-1695.901860
1585855911028838,0.014738,-0.674040,4.030447,-0.745162,-0.941016,0.015000,0.028415,0.336834,4414.762260,42.345057,-1695.901102
1585855911038708,0.014669,-0.674045,4.030443,-0.745117,-0.941024,0.015019,0.028720,0.336784,4414.762236,42.345058,-1695.901088
1585855911048673,0.014608,-0.674006,4.030439,-0.745136,-0.941009,0.015362,0.028595,0.336822,4414.762835,42.345120,-1695.901859
1585855911058751,0.014684,-0.674008,4.030530,-0.745295,-0.940973,0.015677,0.028280,0.336934,4414.762436,42.344797,-1695.901962
1585855911068713,0.014707,-0.673967,4.030505,-0.745206,-0.940827,0.013117,0.027440,0.337520,4414.762834,42.345120,-1695.901858
1585855911078970,0.014889,-0.673976,4.030539,-0.745302,-0.941004,0.015487,0.027849,0.336891,4414.762305,42.345054,-1695.901127
1585855911089597,0.014814,-0.674008,4.030540,-0.745272,-0.940990,0.015596,0.028444,0.336877,4414.763232,42.345444,-1695.901754
1585855911099146,0.014975,-0.673978,4.030466,-0.745132,-0.940835,0.012795,0.027629,0.337494,4414.754785,42.339159,-1695.943413
1585855911108956,0.014873,-0.673994,4.030455,-0.745002,-0.940919,0.012371,0.028224,0.337227,-699.282475,4089.054929,-772.833879
1585855911119092,0.014923,-0.674001,4.030413,-0.744986,-0.940864,0.012064,0.028089,0.337401,4414.760362,42.343377,-1695.900939
1585855911129047,0.014792,-0.673990,4.030477,-0.745052,-0.940930,0.012480,0.027938,0.337217,4414.762277,42.345055,-1695.901106
1585855911138731,0.014624,-0.673956,4.030539,-0.745165,-0.940838,0.012667,0.027421,0.337509,-699.255172,4089.154743,-772.954299
1585855911148686,0.014524,-0.674005,4.030603,-0.745372,-0.940946,0.014652,0.027355,0.337132,-699.385176,4089.098080,-773.341013
1585855911158913,0.014750,-0.673990,4.030587,-0.745352,-0.941022,0.014744,0.027003,0.336944,4414.760321,42.343338,-1695.900943
1585855911168632,0.014628,-0.674005,4.030543,-0.745267,-0.941068,0.015354,0.027822,0.336721,4414.759765,42.345285,-1695.941993
1585855911178934,0.014835,-0.674027,4.030488,-0.745185,-0.941060,0.015009,0.028128,0.336734,4414.758989,42.344880,-1695.941472
1585855911188691,0.014651,-0.674045,4.030436,-0.745117,-0.941043,0.014831,0.028440,0.336762,-699.417859,4088.880545,-773.197906
1585855911198607,0.014576,-0.674005,4.030525,-0.744827,-0.940821,0.012706,0.032752,0.337078,4414.759793,42.343254,-1695.900191
1585855911208866,0.014778,-0.674020,4.030571,-0.745061,-0.940785,0.012835,0.030648,0.337372,4414.762637,42.344939,-1695.901960
1585855911218900,0.014876,-0.673955,4.030553,-0.744864,-0.940881,0.014102,0.033097,0.336822,4414.762838,42.345118,-1695.901841
1585855911228978,0.014850,-0.673961,4.030529,-0.744898,-0.940822,0.014133,0.032825,0.337012,4414.714636,42.347380,-1695.907690
1585855911239245,0.015097,-0.673965,4.030518,-0.744881,-0.940802,0.013935,0.032991,0.337058,4414.762739,42.345124,-1695.901803
1585855911248996,0.014844,-0.673945,4.030469,-0.744811,-0.940899,0.014355,0.032832,0.336788,4414.762798,42.345120,-1695.901826
1585855911258924,0.014661,-0.673948,4.030483,-0.744759,-0.940815,0.013565,0.033697,0.336969,-698.997778,4088.903006,-773.178595
1585855911268856,0.014727,-0.673976,4.030481,-0.744768,-0.940843,0.014042,0.033842,0.336856,4414.759900,42.342981,-1695.901024
1585855911278970,0.014824,-0.674006,4.030495,-0.744786,-0.940914,0.013992,0.033451,0.336698,4414.759373,42.344959,-1695.942084
1585855911289264,0.015054,-0.674061,4.030447,-0.745305,-0.940919,0.014411,0.027396,0.337214,4414.762756,42.344682,-1695.902759
1585855911298846,0.014758,-0.674004,4.030453,-0.745247,-0.940993,0.016238,0.028482,0.336834,4414.712765,42.345901,-1695.906740
1585855911309199,0.015095,-0.674011,4.030469,-0.745307,-0.940906,0.015235,0.027967,0.337166,4414.759313,42.344613,-1695.942303
1585855911318584,0.014543,-0.674010,4.030459,-0.745355,-0.940817,0.014903,0.027494,0.337469,4414.762691,42.345125,-1695.901767
1585855911328768,0.014678,-0.673999,4.030456,-0.745310,-0.940887,0.015149,0.027685,0.337248,-699.354708,4088.926277,-773.353643
1585855911339066,0.014939,-0.673968,4.030496,-0.744886,-0.940815,0.014125,0.032784,0.337036,4414.760674,42.343173,-1695.901804
1585855911348800,0.014684,-0.673975,4.030473,-0.744793,-0.940806,0.014057,0.033702,0.336971,4414.762357,42.344801,-1695.901946
1585855911358999,0.014959,-0.674047,4.030412,-0.745159,-0.940931,0.014935,0.028809,0.337038,4414.762329,42.345053,-1695.901141
1585855911368966,0.014884,-0.674039,4.030430,-0.745232,-0.941004,0.015543,0.028351,0.336848,4414.762306,42.345054,-1695.901128
1585855911378921,0.014819,-0.674018,4.030459,-0.745260,-0.940919,0.014682,0.027513,0.337193,-699.382286,4088.953480,-773.245252
1585855911389329,0.015234,-0.673943,4.030420,-0.745176,-0.940817,0.012481,0.026507,0.337645,4414.759793,42.343254,-1695.900192
1585855911399350,0.015169,-0.674002,4.030498,-0.745312,-0.940914,0.015382,0.028068,0.337128,4414.762402,42.344797,-1695.901936
1585855911409072,0.014860,-0.673991,4.030501,-0.745286,-0.940895,0.015316,0.028117,0.337181,4414.762247,42.345056,-1695.901082
1585855911418905,0.014741,-0.674032,4.030503,-0.745301,-0.940983,0.015333,0.027838,0.336957,4414.750822,42.329347,-1695.906209
1585855911429101,0.014933,-0.674053,4.030495,-0.745279,-0.940934,0.014304,0.027813,0.337143,4414.762366,42.344799,-1695.901914
1585855911439234,0.015039,-0.674006,4.030412,-0.745042,-0.940804,0.012418,0.028198,0.337547,4414.762398,42.344797,-1695.901929
1585855911448840,0.014710,-0.674064,4.030484,-0.745274,-0.941021,0.014571,0.027458,0.336917,4414.761997,42.344473,-1695.902032
1585855911458725,0.014657,-0.673976,4.030471,-0.745126,-0.940825,0.013000,0.027933,0.337490,4414.763195,42.345003,-1695.902686
1585855911468651,0.014548,-0.673951,4.030532,-0.745228,-0.940842,0.012982,0.027072,0.337512,4414.762742,42.345123,-1695.901810
1585855911478645,0.014561,-0.673955,4.030511,-0.745176,-0.940862,0.012535,0.027131,0.337469,-699.272729,4089.136775,-772.927180
1585855911488665,0.014608,-0.673971,4.030492,-0.745098,-0.940938,0.013266,0.027850,0.337172,4414.759828,42.342941,-1695.901021
1585855911498784,0.014699,-0.674036,4.030518,-0.745181,-0.941095,0.014604,0.028105,0.336656,-699.436172,4088.974626,-773.211105
1585855911509062,0.014937,-0.673972,4.030506,-0.745063,-0.940878,0.012838,0.028154,0.337329,4414.759894,42.343008,-1695.901007
1585855911519060,0.014944,-0.673997,4.030520,-0.745119,-0.940905,0.012693,0.027664,0.337301,4414.762288,42.345053,-1695.901100
1585855911529050,0.014902,-0.673975,4.030526,-0.745167,-0.940987,0.013045,0.026843,0.337123,-699.358307,4089.111912,-772.940920
1585855911538919,0.014776,-0.673956,4.030518,-0.745089,-0.940845,0.013196,0.028315,0.337393,4414.759937,42.343005,-1695.901047
1585855911548878,0.014753,-0.674008,4.030577,-0.745204,-0.941151,0.015840,0.028654,0.336396,-699.430093,4088.946279,-773.397488
1585855911558936,0.014788,-0.674021,4.030607,-0.745317,-0.941088,0.014993,0.027261,0.336727,4414.759901,42.342974,-1695.901028
1585855911569162,0.015078,-0.673965,4.030522,-0.745152,-0.940934,0.012604,0.026984,0.337277,4414.711441,42.347719,-1695.947096
1585855911578829,0.014717,-0.673977,4.030523,-0.745154,-0.940939,0.013092,0.027198,0.337229,4414.762698,42.345127,-1695.901796
1585855911589035,0.014873,-0.674041,4.030561,-0.745222,-0.941010,0.014952,0.028404,0.336852,4414.751198,42.329222,-1695.907068
1585855911598993,0.014842,-0.674047,4.030539,-0.745168,-0.941000,0.014735,0.028988,0.336842,4414.762328,42.344801,-1695.901908
1585855911608926,0.014853,-0.674077,4.030593,-0.745323,-0.941053,0.014219,0.027028,0.336877,4414.763217,42.345443,-1695.901730
1585855911618674,0.014566,-0.674024,4.030537,-0.745229,-0.941056,0.015416,0.028568,0.336689,-699.408007,4088.945846,-773.374941
1585855911629062,0.014916,-0.673997,4.030547,-0.745278,-0.941089,0.015162,0.027895,0.336666,4414.759792,42.343229,-1695.900195
1585855911639480,0.015325,-0.673997,4.030563,-0.745295,-0.941015,0.015414,0.028109,0.336843,4414.758173,42.339055,-1695.903948
1585855911649584,0.015097,-0.674021,4.030526,-0.745282,-0.940998,0.014426,0.027443,0.336990,4414.762206,42.345058,-1695.901079
1585855911659170,0.014854,-0.673956,4.030580,-0.744831,-0.940915,0.014040,0.033150,0.336723,4414.749969,42.329003,-1695.905599
1585855911668878,0.014731,-0.674032,4.030474,-0.745208,-0.940941,0.014705,0.028508,0.337047,-699.363564,4088.939767,-773.282310
1585855911678954,0.014746,-0.674034,4.030465,-0.745180,-0.940970,0.015434,0.028721,0.336915,4414.760313,42.343347,-1695.900926
1585855911688851,0.014777,-0.674012,4.030582,-0.745001,-0.940796,0.013437,0.031900,0.337202,4414.758102,42.339315,-1695.903080
1585855911698801,0.014698,-0.673960,4.030532,-0.744931,-0.940887,0.014389,0.031773,0.336919,4414.762187,42.345060,-1695.901072
1585855911708580,0.014467,-0.673967,4.030537,-0.744955,-0.940841,0.013444,0.031283,0.337133,-699.122238,4089.019067,-773.153660
1585855911718643,0.014541,-0.673953,4.030557,-0.745004,-0.940782,0.013507,0.031259,0.337298,4414.756250,42.337679,-1695.902983
1585855911728835,0.014684,-0.674006,4.030417,-0.745143,-0.940963,0.015407,0.028728,0.336937,4414.762703,42.345128,-1695.901808
1585855911740172,0.014696,-0.674043,4.030451,-0.745209,-0.940960,0.014323,0.027670,0.337082,4414.762832,42.345120,-1695.901855
1585855911748783,0.014621,-0.674027,4.030448,-0.745241,-0.941006,0.015425,0.028133,0.336864,-699.411595,4088.874364,-773.349400
1585855911759386,0.015092,-0.673965,4.030491,-0.744779,-0.940785,0.013178,0.033431,0.337095,4414.760723,42.343672,-1695.900832
1585855911769034,0.014915,-0.673988,4.030493,-0.745285,-0.940902,0.015330,0.028046,0.337167,4414.759365,42.344961,-1695.942094
1585855911778960,0.014774,-0.673922,4.030531,-0.744941,-0.940802,0.014830,0.032727,0.337046,-699.032921,4088.909436,-773.393678
1585855911789355,0.015140,-0.673983,4.030458,-0.745289,-0.941044,0.015328,0.027112,0.336847,4414.747991,42.327239,-1695.905450
1585855911799204,0.015034,-0.674016,4.030428,-0.745195,-0.940917,0.014882,0.028646,0.337094,4414.755515,42.339310,-1695.944200
1585855911809065,0.014887,-0.674039,4.030403,-0.745126,-0.940961,0.014972,0.028974,0.336941,4414.762390,42.344800,-1695.901948
1585855911818737,0.014648,-0.674008,4.030513,-0.744860,-0.940865,0.013387,0.032372,0.336965,4414.755628,42.337775,-1695.902157
1585855911828716,0.014639,-0.674009,4.030495,-0.745246,-0.941079,0.015720,0.028002,0.336660,-699.430140,4088.896776,-773.370499
1585855911838627,0.014507,-0.673952,4.030496,-0.745286,-0.940884,0.015518,0.028180,0.337197,4414.760133,42.343547,-1695.900111
1585855911848667,0.014597,-0.673994,4.030528,-0.745268,-0.940925,0.015357,0.028420,0.337070,4414.707801,42.340137,-1695.907864
1585855911858773,0.014694,-0.674001,4.030475,-0.745211,-0.941010,0.015644,0.028256,0.336835,4414.759374,42.339578,-1695.904564
1585855911868462,0.014398,-0.674025,4.030484,-0.745206,-0.940962,0.014988,0.028622,0.336966,-699.364694,4088.928717,-773.316175
1585855911878640,0.014550,-0.674033,4.030463,-0.745131,-0.941066,0.015200,0.028823,0.336649,-699.404843,4088.875509,-773.279720
1585855911888658,0.014630,-0.674048,4.030467,-0.745186,-0.941157,0.015441,0.027793,0.336470,4414.712566,42.346049,-1695.905931
1585855911898833,0.014733,-0.674031,4.030522,-0.745323,-0.941029,0.015400,0.027587,0.336849,4414.762231,42.345056,-1695.901078
1585855911908955,0.014829,-0.674006,4.030509,-0.745295,-0.941030,0.015901,0.027639,0.336818,4414.758549,42.339378,-1695.903828
1585855911918745,0.014731,-0.674001,4.030523,-0.745313,-0.940945,0.015711,0.028133,0.337023,4414.762280,42.344803,-1695.901877
1585855911928733,0.014615,-0.673949,4.030503,-0.745240,-0.940881,0.013250,0.026615,0.337430,-699.309098,4089.100342,-773.012687
1585855911938614,0.014482,-0.673970,4.030470,-0.745162,-0.940867,0.012941,0.027037,0.337447,4414.748387,42.327757,-1695.905332
1585855911948517,0.014410,-0.673998,4.030421,-0.745107,-0.940853,0.012924,0.027707,0.337434,-699.295768,4089.013988,-772.945519
1585855911958633,0.014525,-0.673996,4.030450,-0.745115,-0.940928,0.012601,0.027312,0.337268,4414.760221,42.343176,-1695.901063
1585855911968890,0.014707,-0.673999,4.030467,-0.745124,-0.940851,0.011663,0.026978,0.337543,4414.758367,42.339586,-1695.902959
1585855911978824,0.014686,-0.674018,4.030464,-0.745221,-0.940909,0.014942,0.028510,0.337126,4414.714538,42.347385,-1695.907662
1585855911989243,0.015055,-0.673976,4.030465,-0.745176,-0.940833,0.012765,0.027214,0.337536,4414.762186,42.345059,-1695.901056
1585855911998671,0.014536,-0.673953,4.030503,-0.745222,-0.940786,0.013020,0.027286,0.337650,4414.754863,42.338903,-1695.944217
1585855912008778,0.014686,-0.673967,4.030516,-0.745374,-0.940948,0.015793,0.027272,0.337082,4414.746253,42.323281,-1695.908328
1585855912018553,0.014502,-0.673955,4.030474,-0.745172,-0.940876,0.013049,0.027183,0.337406,4414.762730,42.345124,-1695.901788
1585855912028750,0.014624,-0.674019,4.030453,-0.745143,-0.941006,0.015040,0.028909,0.336817,-699.363009,4088.881809,-773.284092
1585855912038660,0.014596,-0.674071,4.030458,-0.745166,-0.940914,0.014478,0.028711,0.337116,-699.379931,4088.935562,-773.237191
1585855912048783,0.014711,-0.674059,4.030459,-0.745264,-0.940997,0.014416,0.027270,0.337007,4414.760287,42.343307,-1695.900923
1585855912058867,0.014617,-0.674006,4.030483,-0.745274,-0.940955,0.015507,0.027778,0.337034,-699.389174,4088.921393,-773.358908
1585855912068739,0.014684,-0.674008,4.030533,-0.745351,-0.940857,0.014776,0.027663,0.337349,4414.759793,42.343254,-1695.900192
