1585855707437805,0.014925,-0.680843,4.031182,-0.744237,-0.931142,0.012839,0.022402,0.363742,4415.174890,43.027283,-1695.712551
1585855707447516,0.014634,-0.680826,4.031228,-0.744304,-0.931166,0.013028,0.022026,0.363695,4415.178099,43.028763,-1695.717781
1585855707457989,0.015115,-0.680804,4.031317,-0.744271,-0.931358,0.013131,0.022535,0.363170,4415.187208,43.028903,-1695.681544
1585855707467394,0.014502,-0.680810,4.031285,-0.744375,-0.931271,0.013402,0.021812,0.363426,4415.222234,43.024568,-1695.706803
1585855707477448,0.014623,-0.680893,4.032345,-0.743926,-0.931611,0.008931,0.028578,0.362221,4415.174811,43.027289,-1695.712421
1585855707487250,0.014433,-0.680908,4.032369,-0.743922,-0.931728,0.009075,0.028617,0.361913,4415.174605,43.027059,-1695.712663
1585855707497365,0.014497,-0.680905,4.032317,-0.743888,-0.931634,0.008862,0.028542,0.362168,-702.935214,4092.380918,-771.368157
1585855707507701,0.014851,-0.680936,4.032212,-0.743868,-0.931411,0.009143,0.028642,0.362724,-702.893135,4092.286602,-771.382392
1585855707517570,0.014619,-0.680809,4.031289,-0.744248,-0.931363,0.012449,0.022152,0.363203,-703.088052,4091.351801,-771.527401
1585855707527832,0.014909,-0.680806,4.031292,-0.744276,-0.931303,0.013056,0.022488,0.363316,4415.178664,43.028654,-1695.670898
1585855707537862,0.014944,-0.680811,4.031295,-0.744310,-0.931276,0.012644,0.022066,0.363426,4415.177393,43.030511,-1695.711781
1585855707547680,0.014771,-0.680808,4.031307,-0.744324,-0.931243,0.013065,0.022356,0.363477,4415.181515,43.029116,-1695.677212
1585855707558695,0.015662,-0.680793,4.031304,-0.744304,-0.931281,0.013694,0.022595,0.363343,4415.179636,43.034265,-1695.710286
1585855707567679,0.014805,-0.680831,4.031228,-0.744311,-0.931163,0.013097,0.022025,0.363700,4415.222803,43.024702,-1695.707075
1585855707578191,0.014654,-0.680829,4.031229,-0.744298,-0.931156,0.012875,0.022056,0.363725,4415.181493,43.029117,-1695.677236
1585855707587370,0.014521,-0.680831,4.031259,-0.744255,-0.931207,0.012796,0.022487,0.363570,4415.192698,43.026172,-1695.705271
1585855707597370,0.014546,-0.680801,4.031329,-0.744237,-0.931385,0.012674,0.022625,0.363110,4415.140756,42.982018,-1695.725879
1585855707608058,0.015008,-0.680803,4.031338,-0.744268,-0.931406,0.012252,0.022142,0.363100,-703.093285,4091.406223,-771.528123
1585855707617078,0.014277,-0.680807,4.031326,-0.744297,-0.931330,0.012581,0.022175,0.363282,-703.076810,4091.385664,-771.590747
1585855707627257,0.014411,-0.680807,4.031402,-0.744246,-0.931518,0.012380,0.022619,0.362781,-703.116229,4091.438775,-771.559285
1585855707639654,0.014435,-0.680801,4.031338,-0.744283,-0.931394,0.012545,0.022174,0.363119,-703.091984,4091.391460,-771.573688
1585855707647445,0.014398,-0.680829,4.031230,-0.744312,-0.931166,0.013098,0.022029,0.363695,-703.061461,4091.287435,-771.642634
1585855707658004,0.015169,-0.680802,4.031317,-0.744259,-0.931355,0.012936,0.022543,0.363183,-703.071752,4091.347282,-771.618664
1585855707667477,0.014605,-0.680829,4.031224,-0.744311,-0.931164,0.013055,0.021952,0.363706,-703.062857,4091.284866,-771.631223
1585855707677529,0.014593,-0.680848,4.031228,-0.744317,-0.931208,0.013171,0.021980,0.363587,4415.141575,42.988380,-1695.723595
1585855707687359,0.014473,-0.680835,4.031192,-0.744325,-0.931112,0.013112,0.021845,0.363841,4415.141688,42.980386,-1695.731725
1585855707697448,0.014550,-0.680829,4.031213,-0.744331,-0.931120,0.013361,0.021991,0.363805,4415.135451,42.975142,-1695.727814
1585855707707762,0.014903,-0.680806,4.031316,-0.744252,-0.931363,0.012787,0.022536,0.363169,4415.141754,42.980382,-1695.731741
1585855707717339,0.014462,-0.680808,4.031286,-0.744270,-0.931320,0.012878,0.022354,0.363286,-703.072987,4091.327889,-771.607405
1585855707727399,0.014450,-0.680829,4.031210,-0.744330,-0.931133,0.013301,0.021926,0.363776,-703.059780,4091.262771,-771.671512
1585855707737435,0.014581,-0.680799,4.031310,-0.744307,-0.931324,0.012906,0.022198,0.363285,4415.183637,42.978157,-1695.719501
1585855707747580,0.014559,-0.680826,4.031305,-0.744299,-0.931363,0.012686,0.022019,0.363204,4415.228758,43.029614,-1695.711255
1585855707757778,0.014856,-0.680803,4.031308,-0.744268,-0.931341,0.012987,0.022472,0.363222,-703.072530,4091.338792,-771.626106
1585855707767380,0.014460,-0.680826,4.031234,-0.744308,-0.931162,0.013109,0.022118,0.363697,4415.220801,43.027040,-1695.706220
1585855707777334,0.014420,-0.680804,4.031321,-0.744256,-0.931370,0.012835,0.022531,0.363149,-703.077196,4091.354640,-771.604470
1585855707788402,0.014306,-0.680806,4.031338,-0.744253,-0.931390,0.012755,0.022611,0.363096,-703.081492,4091.371404,-771.600937
1585855707797400,0.014526,-0.680811,4.031217,-0.744358,-0.931084,0.013969,0.022125,0.363865,-703.031278,4091.237084,-771.779930
1585855707807863,0.014982,-0.680809,4.031309,-0.744257,-0.931356,0.012753,0.022433,0.363194,-703.080423,4091.350730,-771.589595
1585855707817175,0.014301,-0.680821,4.031201,-0.744351,-0.931083,0.013595,0.021883,0.363895,-703.043140,4091.246360,-771.716851
1585855707827265,0.014405,-0.680817,4.031295,-0.744243,-0.931286,0.012964,0.022781,0.363346,-703.054425,4091.326457,-771.625388
1585855707839914,0.014413,-0.680802,4.031296,-0.744272,-0.931309,0.013210,0.022601,0.363287,4415.225864,43.034072,-1695.704022
1585855707847491,0.014647,-0.680831,4.031227,-0.744305,-0.931162,0.013031,0.022039,0.363705,4415.222253,43.024477,-1695.706282
1585855707857837,0.014906,-0.680827,4.031252,-0.744311,-0.931183,0.013167,0.022226,0.363637,4415.224727,43.024556,-1695.712720
1585855707871541,0.014294,-0.680807,4.031285,-0.744275,-0.931313,0.013077,0.022437,0.363293,-703.070140,4091.315721,-771.638604
1585855707877440,0.014533,-0.680926,4.032174,-0.743989,-0.931333,0.009901,0.027867,0.362967,-702.903634,4092.237868,-771.509985
1585855707887282,0.014405,-0.680909,4.032309,-0.743856,-0.931632,0.008731,0.028760,0.362159,-702.926118,4092.373842,-771.342181
1585855707897350,0.014503,-0.680935,4.032221,-0.743923,-0.931421,0.009194,0.028086,0.362741,4415.173704,43.030700,-1695.711555
1585855707907723,0.014740,-0.680953,4.032236,-0.743931,-0.931509,0.009388,0.028218,0.362500,4415.183225,43.035557,-1695.715779
1585855707917322,0.014446,-0.680908,4.032287,-0.743901,-0.931587,0.009213,0.028547,0.362278,4415.174780,43.027268,-1695.712607
1585855707927641,0.014398,-0.680914,4.032309,-0.743967,-0.931610,0.009591,0.028145,0.362241,-702.966270,4092.347588,-771.482839
1585855707937830,0.014694,-0.680958,4.032290,-0.743904,-0.931584,0.009525,0.028620,0.362273,4415.189032,43.050950,-1695.705848
1585855707947430,0.014496,-0.680910,4.032317,-0.743879,-0.931607,0.008919,0.028741,0.362219,4415.236601,43.043314,-1695.701447
1585855707957902,0.014965,-0.680940,4.032243,-0.743880,-0.931454,0.009039,0.028700,0.362613,-702.906327,4092.316399,-771.389400
1585855707967374,0.014403,-0.680912,4.032283,-0.743877,-0.931559,0.008356,0.028333,0.362388,4415.180577,43.039484,-1695.709339
1585855707977491,0.014602,-0.680897,4.032334,-0.743897,-0.931574,0.009215,0.028977,0.362278,-702.896179,4092.376967,-771.447211
1585855707990332,0.014520,-0.680892,4.032342,-0.743908,-0.931630,0.008668,0.028553,0.362181,-702.916164,4092.415449,-771.369833
1585855707999115,0.014493,-0.680926,4.032299,-0.743952,-0.931612,0.009152,0.028148,0.362246,-702.970187,4092.359404,-771.426003
1585855708007866,0.014915,-0.680937,4.032236,-0.743895,-0.931451,0.008968,0.028456,0.362641,-702.911411,4092.319387,-771.376745
1585855708017228,0.014399,-0.680929,4.032191,-0.743963,-0.931368,0.009714,0.028094,0.362864,-702.904724,4092.255082,-771.485561
1585855708027250,0.014284,-0.680932,4.032211,-0.743932,-0.931426,0.009141,0.028071,0.362731,-702.917363,4092.297562,-771.397418
1585855708037749,0.014582,-0.680930,4.032243,-0.743916,-0.931391,0.009380,0.028632,0.362770,-702.885632,4092.308192,-771.452064
1585855708047475,0.014615,-0.680907,4.032294,-0.743942,-0.931547,0.008738,0.028082,0.362430,4415.223150,43.030042,-1695.705606
1585855708057736,0.014897,-0.680831,4.031208,-0.744321,-0.931132,0.013137,0.021974,0.363783,4414.642611,42.251087,-1695.938289
1585855708067598,0.014774,-0.680816,4.031258,-0.744285,-0.931257,0.012946,0.022223,0.363454,4414.645553,42.256619,-1695.931398
1585855708077357,0.014500,-0.680850,4.031227,-0.744287,-0.931203,0.013183,0.022360,0.363576,-703.082220,4091.267530,-771.654002
1585855708087437,0.014535,-0.680832,4.031191,-0.744325,-0.931100,0.013129,0.021876,0.363871,-703.049936,4091.258057,-771.645880
1585855708097419,0.014486,-0.680834,4.031198,-0.744324,-0.931118,0.013112,0.021900,0.363823,-703.056567,4091.263194,-771.644701
1585855708114991,0.015392,-0.680828,4.031234,-0.744322,-0.931142,0.013245,0.022208,0.363740,-703.048101,4091.282532,-771.682230
1585855708117407,0.014539,-0.680799,4.031333,-0.744286,-0.931375,0.012541,0.022251,0.363165,-703.080029,4091.387413,-771.582709
1585855708127294,0.014428,-0.680804,4.031300,-0.744301,-0.931331,0.012731,0.022069,0.363281,-703.082109,4091.354613,-771.600733
1585855708137341,0.014512,-0.680809,4.031284,-0.744276,-0.931295,0.013014,0.022442,0.363342,4414.639411,42.249229,-1695.933131
1585855708147429,0.014555,-0.680800,4.031267,-0.744302,-0.931243,0.013391,0.022358,0.363466,4414.644851,42.250959,-1695.939075
1585855708157860,0.014991,-0.680831,4.031221,-0.744296,-0.931196,0.012643,0.021714,0.363652,-703.077158,4091.304588,-771.556527
1585855708167606,0.014557,-0.680831,4.031231,-0.744307,-0.931158,0.013019,0.022108,0.363713,-703.055524,4091.291046,-771.636441
1585855708177607,0.014629,-0.680832,4.031193,-0.744341,-0.931107,0.013427,0.021883,0.363841,-703.058199,4091.243779,-771.690463
1585855708187857,0.014850,-0.680828,4.031224,-0.744327,-0.931135,0.013272,0.022104,0.363762,-703.050834,4091.273992,-771.680835
1585855708197726,0.014809,-0.680839,4.031187,-0.744339,-0.931100,0.013292,0.021830,0.363867,-703.061706,4091.247150,-771.670980
1585855708208258,0.015158,-0.680809,4.031301,-0.744219,-0.931343,0.012695,0.022812,0.363206,4415.220800,43.027300,-1695.706044
1585855708217353,0.014468,-0.680815,4.031259,-0.744279,-0.931255,0.012911,0.022267,0.363459,4415.181517,43.029116,-1695.677242
1585855708227467,0.014578,-0.680830,4.031197,-0.744308,-0.931144,0.012794,0.021699,0.363780,4415.174367,43.027031,-1695.712578
1585855708238683,0.014477,-0.680805,4.031310,-0.744264,-0.931322,0.012948,0.022581,0.363267,-703.062798,4091.342782,-771.627648
1585855708247207,0.014343,-0.680807,4.031283,-0.744286,-0.931303,0.013257,0.022434,0.363313,-703.070834,4091.305430,-771.667158
1585855708257892,0.014968,-0.680826,4.031252,-0.744304,-0.931174,0.013091,0.022289,0.363657,-703.049522,4091.302660,-771.655871
1585855708267209,0.014386,-0.680803,4.031320,-0.744268,-0.931340,0.013025,0.022671,0.363210,4415.175864,43.029668,-1695.670790
1585855708277350,0.014507,-0.680830,4.031200,-0.744343,-0.931095,0.013490,0.021982,0.363864,-703.049603,4091.246684,-771.706510
1585855708287463,0.014501,-0.680827,4.031255,-0.744296,-0.931193,0.012976,0.022184,0.363618,-703.059750,4091.311263,-771.628373
1585855708297374,0.014463,-0.680832,4.031272,-0.744284,-0.931339,0.013015,0.022226,0.363241,-703.112153,4091.306952,-771.623521
1585855708307852,0.014939,-0.680846,4.031235,-0.744310,-0.931246,0.013107,0.021922,0.363494,-703.110301,4091.283911,-771.632555
1585855708317219,0.014379,-0.680831,4.031195,-0.744325,-0.931100,0.013170,0.021913,0.363866,-703.047753,4091.259480,-771.652127
1585855708327357,0.014409,-0.680843,4.031236,-0.744303,-0.931233,0.013107,0.022064,0.363520,-703.096491,4091.283591,-771.637535
1585855708340922,0.014462,-0.680832,4.031236,-0.744301,-0.931184,0.012876,0.021966,0.363660,4415.215826,43.020234,-1695.708266
1585855708347995,0.014730,-0.680801,4.031357,-0.744251,-0.931394,0.012881,0.022775,0.363072,4415.224008,43.023398,-1695.712956
1585855708357942,0.015014,-0.680811,4.031305,-0.744263,-0.931363,0.012906,0.022394,0.363175,-703.088886,4091.339079,-771.606885
1585855708367320,0.014456,-0.680811,4.031315,-0.744299,-0.931313,0.012525,0.022084,0.363333,-703.078033,4091.381562,-771.580108
1585855708377290,0.014406,-0.680799,4.031331,-0.744269,-0.931350,0.013194,0.022658,0.363179,-703.068615,4091.345212,-771.662958
1585855708387215,0.014414,-0.680846,4.031234,-0.744304,-0.931246,0.013049,0.021932,0.363496,-703.107767,4091.285835,-771.622225
1585855708397372,0.014475,-0.680822,4.031347,-0.744218,-0.931452,0.012910,0.022980,0.362908,-703.105886,4091.355871,-771.612958
1585855708407663,0.014786,-0.680809,4.031319,-0.744199,-0.931402,0.012332,0.022692,0.363074,-703.075992,4091.370747,-771.513446
1585855708417411,0.014545,-0.680802,4.031298,-0.744275,-0.931305,0.013111,0.022509,0.363309,-703.060930,4091.326250,-771.648051
1585855708427411,0.014504,-0.680842,4.031279,-0.744295,-0.931264,0.013118,0.022397,0.363419,4415.173784,43.021920,-1695.673037
1585855708437352,0.014509,-0.680826,4.031311,-0.744297,-0.931340,0.012637,0.022207,0.363254,4415.223931,43.023402,-1695.712913
1585855708447290,0.014421,-0.680833,4.031357,-0.744294,-0.931454,0.013216,0.022579,0.362918,-703.140977,4091.359524,-771.683441
1585855708457936,0.015017,-0.680833,4.031234,-0.744299,-0.931186,0.012871,0.022011,0.363653,4415.224737,43.023775,-1695.666005
1585855708467695,0.014737,-0.680810,4.031298,-0.744229,-0.931315,0.012826,0.022841,0.363271,4414.599217,42.257554,-1695.896638
1585855708477460,0.014477,-0.680835,4.031286,-0.744239,-0.931348,0.012919,0.022699,0.363193,-703.095381,4091.314501,-771.609949
1585855708487750,0.014506,-0.680805,4.031296,-0.744269,-0.931311,0.012989,0.022515,0.363296,4414.598673,42.257246,-1695.896680
1585855708497365,0.014527,-0.680828,4.031242,-0.744318,-0.931168,0.013320,0.022185,0.363670,-703.059697,4091.283849,-771.683033
1585855708507937,0.015057,-0.680809,4.031361,-0.744304,-0.931442,0.012531,0.022108,0.363001,4415.180937,43.036705,-1695.668582
1585855708517792,0.014665,-0.680795,4.031360,-0.744291,-0.931350,0.012843,0.022592,0.363198,4415.175058,43.027329,-1695.712720
1585855708527380,0.014547,-0.680851,4.031303,-0.744305,-0.931314,0.013651,0.022803,0.363246,4414.598800,42.257303,-1695.896528
1585855708537467,0.014658,-0.680849,4.031209,-0.744327,-0.931188,0.013284,0.021931,0.363638,4415.189433,43.043641,-1695.695927
1585855708548049,0.014546,-0.680833,4.031216,-0.744295,-0.931181,0.012681,0.021794,0.363685,4415.176967,43.030269,-1695.711957
1585855708558590,0.015380,-0.680819,4.031286,-0.744209,-0.931359,0.012118,0.022433,0.363210,4415.225325,43.028066,-1695.706038
1585855708567345,0.014472,-0.680817,4.031266,-0.744268,-0.931312,0.012557,0.021987,0.363342,4415.180618,43.031996,-1695.717004
1585855708577332,0.014484,-0.680840,4.031274,-0.744311,-0.931268,0.013519,0.022340,0.363397,-703.101842,4091.289809,-771.708556
1585855708587506,0.014590,-0.680829,4.031221,-0.744327,-0.931145,0.013361,0.022010,0.363739,-703.061258,4091.267679,-771.681167
1585855708597535,0.014669,-0.680914,4.032317,-0.743986,-0.931596,0.009606,0.028244,0.362270,-702.958097,4092.353954,-771.511630
1585855708607740,0.014934,-0.680893,4.032380,-0.743936,-0.931600,0.009000,0.028907,0.362222,-702.899447,4092.432158,-771.459601
1585855708617353,0.014500,-0.680799,4.031344,-0.744272,-0.931393,0.012429,0.022273,0.363121,-703.083023,4091.401117,-771.559936
1585855708627369,0.014513,-0.680805,4.031319,-0.744255,-0.931368,0.012829,0.022536,0.363155,-703.077724,4091.353444,-771.603281
1585855708637136,0.014320,-0.680807,4.031294,-0.744266,-0.931325,0.012901,0.022451,0.363268,-703.069940,4091.332029,-771.614232
1585855708647318,0.014474,-0.680838,4.031192,-0.744321,-0.931109,0.013014,0.021849,0.363853,-703.056981,4091.264940,-771.628358
1585855708658035,0.015198,-0.680802,4.031317,-0.744253,-0.931350,0.012860,0.022587,0.363196,4415.168539,43.024125,-1695.713232
1585855708667382,0.014497,-0.680824,4.031239,-0.744320,-0.931168,0.013393,0.022176,0.363668,4415.182532,43.037541,-1695.709905
1585855708678260,0.014364,-0.680846,4.031260,-0.744306,-0.931263,0.013183,0.022114,0.363437,4415.226204,43.025165,-1695.666277
1585855708687456,0.014633,-0.680802,4.031324,-0.744266,-0.931355,0.013092,0.022585,0.363174,4415.178081,43.028764,-1695.717717
1585855708697376,0.014527,-0.680842,4.031269,-0.744310,-0.931263,0.013297,0.022276,0.363423,4415.183414,43.035992,-1695.715565
1585855708707915,0.015085,-0.680814,4.031282,-0.744276,-0.931282,0.012912,0.022319,0.363385,4415.177688,43.027340,-1695.671973
1585855708717451,0.014636,-0.680804,4.031335,-0.744213,-0.931378,0.012739,0.022971,0.363104,4415.174668,43.027053,-1695.712825
1585855708727179,0.014350,-0.680804,4.031317,-0.744258,-0.931365,0.012844,0.022486,0.363165,-703.077981,4091.351371,-771.603569
1585855708737419,0.014570,-0.680828,4.031227,-0.744304,-0.931163,0.012995,0.022020,0.363707,-703.057594,4091.290202,-771.623660
1585855708747414,0.014552,-0.680815,4.031292,-0.744306,-0.931307,0.012606,0.021902,0.363358,-703.089773,4091.359289,-771.578610
1585855708757725,0.014901,-0.680782,4.031354,-0.744324,-0.931311,0.013426,0.022578,0.363276,-703.046008,4091.362953,-771.733050
1585855708767374,0.014454,-0.680805,4.031326,-0.744313,-0.931307,0.012954,0.022283,0.363323,-703.070851,4091.366736,-771.651629
1585855708777372,0.014500,-0.680829,4.031228,-0.744319,-0.931178,0.013217,0.021950,0.363664,-703.071217,4091.278822,-771.654832
1585855708792334,0.014572,-0.680812,4.031307,-0.744222,-0.931331,0.012775,0.022838,0.363232,4415.168981,43.024347,-1695.713320
1585855708797390,0.014341,-0.680847,4.031265,-0.744217,-0.931320,0.013151,0.022880,0.363244,-703.095630,4091.280451,-771.625930
1585855708807880,0.014979,-0.680831,4.031234,-0.744213,-0.931243,0.013047,0.022744,0.363454,4415.168765,43.024520,-1695.713041
1585855708817265,0.014451,-0.680803,4.031309,-0.744259,-0.931342,0.012891,0.022501,0.363220,4415.225948,43.026252,-1695.712035
1585855708827397,0.014538,-0.680848,4.031251,-0.744298,-0.931256,0.013093,0.022144,0.363456,4415.178269,43.028903,-1695.717697
1585855708837672,0.014797,-0.680792,4.031377,-0.744281,-0.931397,0.012803,0.022643,0.363075,4415.222026,43.023988,-1695.707219
1585855708847538,0.014586,-0.680812,4.031319,-0.744321,-0.931310,0.013075,0.022229,0.363312,-703.083433,4091.355013,-771.666887
1585855708858783,0.015185,-0.680784,4.031360,-0.744304,-0.931347,0.013041,0.022465,0.363205,4415.173399,43.030617,-1695.711458
1585855708867817,0.014835,-0.680830,4.031228,-0.744315,-0.931159,0.013109,0.021998,0.363713,-703.061212,4091.285720,-771.643609
1585855708877593,0.014669,-0.680822,4.031224,-0.744315,-0.931146,0.013254,0.022059,0.363738,-703.050084,4091.274705,-771.663465
1585855708887536,0.014570,-0.680802,4.031314,-0.744237,-0.931370,0.012532,0.022463,0.363164,-703.072283,4091.364550,-771.550648
1585855708897375,0.014425,-0.680828,4.031238,-0.744294,-0.931185,0.012876,0.022087,0.363649,-703.060046,4091.302858,-771.608094
1585855708907886,0.014854,-0.680838,4.031267,-0.744323,-0.931247,0.013749,0.022403,0.363440,-703.095928,4091.271459,-771.748351
1585855708917425,0.014566,-0.680903,4.032308,-0.743959,-0.931544,0.008934,0.028217,0.362422,-702.918193,4092.386796,-771.417369
1585855708927476,0.014557,-0.680798,4.031337,-0.744285,-0.931367,0.012515,0.022285,0.363184,4414.591522,42.251686,-1695.938844
1585855708937278,0.014447,-0.680812,4.031301,-0.744305,-0.931306,0.012702,0.022039,0.363349,-703.082268,4091.361013,-771.598475
1585855708947636,0.014866,-0.680829,4.031223,-0.744310,-0.931142,0.013048,0.022017,0.363756,4415.217890,43.023149,-1695.707378
1585855708957889,0.015025,-0.680814,4.031300,-0.744171,-0.931379,0.012541,0.022980,0.363109,4415.195738,43.047867,-1695.671700
1585855708967395,0.014582,-0.680826,4.031341,-0.744165,-0.931472,0.012803,0.023265,0.362842,4415.175149,43.023661,-1695.673274
1585855708977314,0.014500,-0.680803,4.031316,-0.744249,-0.931359,0.012797,0.022546,0.363179,-703.071125,4091.352647,-771.595106
1585855708987574,0.014672,-0.680804,4.031303,-0.744296,-0.931346,0.012609,0.022026,0.363251,4415.185440,43.042224,-1695.667848
1585855708997710,0.014753,-0.680797,4.031306,-0.744345,-0.931324,0.012914,0.021793,0.363310,4415.231431,43.032228,-1695.664227
1585855709008172,0.015204,-0.680884,4.032325,-0.743952,-0.931580,0.009174,0.028357,0.362314,4414.595900,42.257404,-1695.936924
1585855709018011,0.014432,-0.680802,4.031332,-0.744244,-0.931379,0.012653,0.022608,0.363129,-703.070859,4091.372299,-771.582261
1585855709027403,0.014472,-0.680815,4.031246,-0.744300,-0.931224,0.013125,0.022174,0.363534,-703.061369,4091.291175,-771.645589
1585855709037384,0.014537,-0.680808,4.031300,-0.744232,-0.931311,0.012884,0.022860,0.363280,-703.048905,4091.331265,-771.612882
1585855709048355,0.014515,-0.680810,4.031280,-0.744284,-0.931292,0.013102,0.022372,0.363349,-703.070476,4091.312910,-771.644791
1585855709057993,0.015015,-0.680808,4.031315,-0.744310,-0.931293,0.012747,0.022166,0.363372,-703.069395,4091.371479,-771.618784
1585855709067356,0.014569,-0.680816,4.031263,-0.744321,-0.931253,0.012789,0.021845,0.363493,4415.220333,43.026405,-1695.706342
1585855709077236,0.014434,-0.680814,4.031238,-0.744340,-0.931120,0.013578,0.022169,0.363784,4415.197814,43.055020,-1695.710032
1585855709089863,0.014630,-0.680808,4.031314,-0.744231,-0.931311,0.012972,0.022901,0.363273,4415.196220,43.048372,-1695.671501
1585855709097455,0.014554,-0.680798,4.031323,-0.744250,-0.931356,0.012843,0.022558,0.363183,4415.202320,43.056520,-1695.669556
1585855709108310,0.015072,-0.680809,4.031286,-0.744267,-0.931306,0.012845,0.022315,0.363327,4415.195964,43.048384,-1695.671638
1585855709117418,0.014534,-0.680847,4.031254,-0.744297,-0.931278,0.013049,0.022095,0.363404,-703.112695,4091.297648,-771.628885
