1581110906143488,0.778583,-3.794141,-0.651530,-0.805563,0.003786,-0.009101,-0.592427,4369.495800,276.109190,-916.005318,4362.780969,274.799941,-1036.010616,4509.281103,226.876016,-1163.862408,4356.088394,273.378668,-1156.038379,4279.791370,296.385120,-1152.090175
1581110906154520,0.778581,-3.794146,-0.651532,-0.805607,0.003793,-0.009114,-0.592368,4369.479151,276.124498,-915.991336,4362.760996,274.815443,-1035.996450,4509.252747,226.875738,-1163.851931,4356.065085,273.394363,-1156.024030,4279.770560,296.408769,-1152.073895
1581110906160404,0.778584,-3.794146,-0.651534,-0.805551,0.003781,-0.009067,-0.592445,4369.500602,276.109390,-916.006691,4362.778978,274.801934,-1036.011628,4509.266217,226.861239,-1163.871907,4356.079596,273.382453,-1156.039033,4279.785588,296.398148,-1152.086424
1581110906169892,0.778586,-3.794158,-0.651536,-0.805512,0.003841,-0.009137,-0.592496,4369.459661,276.144360,-915.978733,4362.743873,274.831249,-1035.983935,4509.237683,226.885697,-1163.834864,4356.050328,273.406111,-1156.011599,4279.755954,296.421411,-1152.063768
1581110906180040,0.778582,-3.794159,-0.651528,-0.805583,0.003644,-0.009079,-0.592403,4369.482580,276.126254,-915.987432,4362.761029,274.819796,-1035.992384,4509.246613,226.874446,-1163.852814,4356.061716,273.401312,-1156.019805,4279.768560,296.419822,-1152.067129
1581110906189670,0.778593,-3.794162,-0.651532,-0.805545,0.003716,-0.009115,-0.592452,4369.474317,276.138680,-915.975599,4362.759590,274.825971,-1035.980865,4509.254276,226.880006,-1163.830636,4356.067106,273.401235,-1156.008592,4279.772822,296.416940,-1152.061371
1581110906199768,0.778585,-3.794159,-0.651525,-0.805600,0.003684,-0.009186,-0.592377,4369.514161,276.104930,-916.001655,4362.786539,274.801699,-1036.006301,4509.267755,226.866725,-1163.875625,4356.081157,273.386444,-1156.033421,4279.787164,296.401392,-1152.076171
1581110906210368,0.778588,-3.794152,-0.651529,-0.805578,0.003675,-0.009027,-0.592410,4369.483983,276.122051,-915.995417,4362.772845,274.809466,-1036.000884,4509.272121,226.866158,-1163.846393,4356.083954,273.384854,-1156.028814,4279.789174,296.399298,-1152.083816
1581110906219695,0.778582,-3.794152,-0.651526,-0.805639,0.003646,-0.009098,-0.592326,4369.504850,276.104034,-915.997487,4362.782948,274.802277,-1036.002470,4509.276434,226.889257,-1163.865966,4356.083303,273.388497,-1156.029927,4279.786075,296.393246,-1152.075751
1581110906233209,0.778601,-3.794155,-0.651532,-0.805611,0.003665,-0.009015,-0.592365,4369.472691,276.130759,-915.975817,4362.760206,274.819962,-1035.981229,4509.263320,226.895968,-1163.829581,4356.069980,273.397140,-1156.009105,4279.772642,296.402855,-1152.062667
1581110906242050,0.778590,-3.794152,-0.651525,-0.805563,0.003692,-0.009161,-0.592428,4369.480567,276.131947,-915.979970,4362.765645,274.824528,-1035.985282,4509.264647,226.899136,-1163.837821,4356.072976,273.405085,-1156.013062,4279.776466,296.413178,-1152.064496
1581110906252275,0.778585,-3.794153,-0.651528,-0.805647,0.003660,-0.009126,-0.592314,4369.514718,276.107956,-915.996266,4362.791676,274.803551,-1036.001157,4509.281421,226.879365,-1163.864755,4356.090886,273.387122,-1156.028519,4279.794942,296.396114,-1152.074241
1581110906264936,0.778598,-3.794168,-0.651537,-0.805630,0.003555,-0.008960,-0.592341,4369.516877,276.091210,-916.010650,4362.797266,274.790175,-1036.015769,4509.291314,226.871723,-1163.876586,4356.099907,273.377118,-1156.043363,4279.803531,296.384932,-1152.090590
1581110906272174,0.778582,-3.794153,-0.651527,-0.805657,0.003630,-0.009105,-0.592301,4369.504640,276.104683,-915.994324,4362.786214,274.803106,-1035.999504,4509.280838,226.881806,-1163.858594,4356.090040,273.389507,-1156.027158,4279.793964,296.398470,-1152.075273
1581110906282399,0.778584,-3.794159,-0.651530,-0.805608,0.003660,-0.009072,-0.592368,4369.520847,276.104849,-916.005347,4362.804844,274.794607,-1036.010568,4509.301888,226.863540,-1163.863224,4356.111093,273.372340,-1156.038254,4279.815017,296.381853,-1152.089579
1581110906290801,0.778579,-3.794156,-0.651522,-0.805570,0.003682,-0.008992,-0.592420,4369.533733,276.093832,-916.017988,4362.811562,274.787233,-1036.022903,4509.301325,226.857710,-1163.884480,4356.111639,273.368610,-1156.050288,4279.816116,296.379168,-1152.097025
1581110906301219,0.778588,-3.794150,-0.651528,-0.805590,0.003655,-0.009083,-0.592392,4369.516042,276.104210,-915.999394,4362.796272,274.798373,-1036.004452,4509.290428,226.875717,-1163.863570,4356.098756,273.380513,-1156.031981,4279.802248,296.388030,-1152.080015
1581110906310291,0.778581,-3.794135,-0.651538,-0.805551,0.003810,-0.009219,-0.592442,4369.493295,276.127846,-915.977889,4362.774663,274.818378,-1035.982971,4509.268986,226.888400,-1163.839153,4356.078283,273.396885,-1156.010520,4279.782254,296.406241,-1152.060021
1581110906319711,0.778593,-3.794144,-0.651534,-0.805619,0.003795,-0.009157,-0.592351,4369.467851,276.139686,-915.970565,4362.755558,274.830601,-1035.976006,4509.260120,226.912549,-1163.824925,4356.065525,273.409493,-1156.003914,4279.767566,296.413102,-1152.057212
1581110906330218,0.778586,-3.794147,-0.651534,-0.805533,0.003665,-0.009126,-0.592469,4369.526970,276.095515,-916.006743,4362.804888,274.793743,-1036.011715,4509.298089,226.880400,-1163.875417,4356.105063,273.379949,-1156.039163,4279.807887,296.384851,-1152.084879
1581110906340092,0.778589,-3.794162,-0.651542,-0.805502,0.003733,-0.008933,-0.592514,4369.519982,276.102188,-916.004219,4362.796642,274.799984,-1036.009117,4509.286948,226.881047,-1163.874039,4356.095554,273.385757,-1156.036489,4279.799187,296.393230,-1152.081558
1581110906349852,0.778586,-3.794157,-0.651529,-0.805560,0.003633,-0.009092,-0.592433,4369.510570,276.110578,-915.996421,4362.794559,274.801867,-1036.001658,4509.294498,226.882023,-1163.855204,4356.100806,273.381133,-1156.029363,4279.803297,296.385820,-1152.080256
1581110906360170,0.778590,-3.794158,-0.651532,-0.805547,0.003664,-0.009004,-0.592452,4369.529631,276.096372,-916.010841,4362.807643,274.791533,-1036.015786,4509.298614,226.867229,-1163.877935,4356.107906,273.374670,-1156.043202,4279.811877,296.383505,-1152.089672
1581110906370172,0.778582,-3.794159,-0.651527,-0.805586,0.003664,-0.009070,-0.592398,4369.509471,276.116750,-915.991716,4362.786096,274.812605,-1035.996591,4509.277901,226.896676,-1163.860923,4356.084976,273.396438,-1156.023938,4279.787851,296.401447,-1152.069287
1581110906381510,0.778593,-3.794154,-0.651526,-0.805567,0.003681,-0.009157,-0.592422,4369.478515,276.141351,-915.974713,4362.763559,274.831577,-1035.979998,4509.265827,226.914579,-1163.831942,4356.070865,273.409780,-1156.007749,4279.772726,296.412520,-1152.059462
1581110906390035,0.778591,-3.794152,-0.651531,-0.805571,0.003686,-0.009040,-0.592419,4369.487506,276.133518,-915.975354,4362.770683,274.824410,-1035.980542,4509.266910,226.894740,-1163.834658,4356.076111,273.403278,-1156.008196,4279.780034,296.412660,-1152.058779
1581110906399955,0.778583,-3.794152,-0.651526,-0.805635,0.003648,-0.009092,-0.592331,4369.537981,276.090697,-916.010819,4362.808104,274.790897,-1036.015376,4509.289328,226.867539,-1163.889045,4356.100472,273.379075,-1156.042411,4279.805364,296.389946,-1152.082959
1581110906410022,0.778582,-3.794141,-0.651517,-0.805574,0.003662,-0.009016,-0.592415,4369.508857,276.111735,-916.003833,4362.788335,274.803963,-1036.008828,4509.279859,226.873199,-1163.867923,4356.090062,273.384167,-1156.036292,4279.794483,296.394759,-1152.084302
1581110906419766,0.778586,-3.794162,-0.651531,-0.805616,0.003648,-0.009065,-0.592358,4369.532100,276.090323,-916.002331,4362.806641,274.789847,-1036.007128,4509.293867,226.870041,-1163.875253,4356.103431,273.377348,-1156.034402,4279.807539,296.386115,-1152.077830
1581110906430318,0.778587,-3.794154,-0.651529,-0.805561,0.003658,-0.009066,-0.592432,4369.473354,276.138749,-915.974084,4362.759564,274.826918,-1035.979411,4509.260070,226.897808,-1163.828834,4356.068028,273.403063,-1156.007202,4279.771334,296.410812,-1152.060188
1581110906439853,0.778576,-3.794151,-0.651520,-0.805645,0.003659,-0.009046,-0.592318,4369.460091,276.146719,-915.980580,4362.752671,274.831327,-1035.986225,4509.261543,226.903643,-1163.826594,4356.067510,273.403911,-1156.014329,4279.769826,296.409178,-1152.071975
1581110906449986,0.778578,-3.794149,-0.651533,-0.805594,0.003638,-0.009174,-0.592386,4369.501687,276.117757,-915.990446,4362.777907,274.814424,-1035.995307,4509.267163,226.892365,-1163.860262,4356.076379,273.399068,-1156.022641,4279.780313,296.407534,-1152.067673
1581110906460464,0.778572,-3.794151,-0.651540,-0.805596,0.003490,-0.009162,-0.592384,4369.476738,276.136772,-915.984033,4362.765615,274.823101,-1035.989489,4509.268900,226.891821,-1163.834915,4356.076747,273.397404,-1156.017407,4279.779996,296.405317,-1152.072445
1581110906469852,0.778576,-3.794133,-0.651532,-0.805533,0.003781,-0.009109,-0.592469,4369.496633,276.119871,-915.998303,4362.780295,274.806879,-1036.003476,4509.278890,226.879187,-1163.855619,4356.086213,273.381864,-1156.031111,4279.789206,296.388329,-1152.082663
1581110906480645,0.778574,-3.794144,-0.651523,-0.805629,0.003512,-0.009073,-0.592340,4369.492109,276.126312,-915.997027,4362.781440,274.810295,-1036.002483,4509.285435,226.877271,-1163.846440,4356.093026,273.382254,-1156.030399,4279.796147,296.389869,-1152.086164
1581110906490133,0.778579,-3.794146,-0.651533,-0.805622,0.003636,-0.009185,-0.592348,4369.525331,276.107773,-915.992909,4362.790628,274.805361,-1035.997168,4509.260299,226.858056,-1163.875094,4356.078154,273.390921,-1156.023901,4279.786370,296.412418,-1152.062174
1581110906501933,0.778582,-3.794151,-0.651526,-0.805645,0.003623,-0.009116,-0.592318,4369.486927,276.137330,-915.977727,4362.768582,274.822291,-1035.982764,4509.256961,226.865746,-1163.835795,4356.072474,273.395222,-1156.010262,4279.779520,296.415036,-1152.061299
1581110906513783,0.778587,-3.794148,-0.651527,-0.805603,0.003663,-0.009120,-0.592374,4369.502197,276.117841,-915.994759,4362.779664,274.808944,-1035.999630,4509.262682,226.855981,-1163.860144,4356.079364,273.388018,-1156.026966,4279.786990,296.409104,-1152.074204
1581110906521731,0.778590,-3.794153,-0.651531,-0.805569,0.003658,-0.009022,-0.592421,4369.483393,276.129007,-915.986854,4362.760735,274.819322,-1035.991709,4509.246270,226.874271,-1163.852306,4356.060315,273.397611,-1156.019030,4279.766638,296.414367,-1152.066217
1581110906529705,0.778584,-3.794168,-0.651534,-0.805600,0.003637,-0.009042,-0.592379,4369.470061,276.140241,-915.978168,4362.753972,274.826422,-1035.983345,4509.246440,226.876743,-1163.834264,4356.060124,273.400575,-1156.010983,4279.766263,296.417577,-1152.063144
1581110906539445,0.778589,-3.794169,-0.651536,-0.805588,0.003585,-0.008980,-0.592397,4369.463847,276.143761,-915.978582,4362.751777,274.831036,-1035.983996,4509.249722,226.886470,-1163.830557,4356.061951,273.406284,-1156.011872,4279.767368,296.421284,-1152.066323
1581110906549730,0.778587,-3.794158,-0.651527,-0.805593,0.003698,-0.009107,-0.592388,4369.489909,276.125335,-915.991241,4362.770827,274.814768,-1035.996286,4509.257845,226.861088,-1163.851951,4356.073980,273.392173,-1156.023796,4279.781334,296.412786,-1152.073532
1581110906559930,0.778579,-3.794156,-0.651526,-0.805646,0.003639,-0.009104,-0.592316,4369.470363,276.142536,-915.972777,4362.751333,274.828460,-1035.977786,4509.240456,226.877809,-1163.832174,4356.054543,273.402356,-1156.005258,4279.760883,296.419714,-1152.055607
1581110906569947,0.778584,-3.794146,-0.651524,-0.805582,0.003653,-0.009063,-0.592404,4369.495616,276.124432,-915.992598,4362.768737,274.816072,-1035.997230,4509.249185,226.870480,-1163.863454,4356.064095,273.395684,-1156.024331,4279.770848,296.413368,-1152.068608
1581110906580006,0.778580,-3.794160,-0.651529,-0.805631,0.003627,-0.009067,-0.592338,4369.488910,276.124150,-915.990297,4362.765058,274.815559,-1035.995097,4509.249105,226.870959,-1163.857569,4356.063444,273.394941,-1156.022364,4279.769913,296.412016,-1152.068593
1581110906589626,0.778559,-3.794144,-0.651524,-0.805610,0.003791,-0.009040,-0.592366,4369.492648,276.119961,-915.986084,4362.769508,274.812197,-1035.990933,4509.252341,226.861965,-1163.852684,4356.068602,273.392405,-1156.018249,4279.776021,296.412696,-1152.064862
1581110906601174,0.778572,-3.794146,-0.651548,-0.805592,0.003609,-0.009197,-0.592388,4369.471218,276.144334,-915.973781,4362.751356,274.829740,-1035.978739,4509.239556,226.878418,-1163.833932,4356.053733,273.403118,-1156.006157,4279.760119,296.420553,-1152.056079
1581110906610142,0.778561,-3.794142,-0.651538,-0.805600,0.003648,-0.009194,-0.592377,4369.477668,276.142782,-915.975437,4362.759331,274.827238,-1035.980469,4509.248171,226.871652,-1163.833330,4356.063231,273.399665,-1156.007962,4279.770053,296.418751,-1152.059080
1581110906619561,0.778563,-3.794137,-0.651536,-0.805589,0.003784,-0.009226,-0.592391,4369.480477,276.128146,-915.980179,4362.762872,274.816663,-1035.985297,4509.251862,226.863325,-1163.838829,4356.067503,273.393152,-1156.012878,4279.774612,296.413140,-1152.063711
1581110906631004,0.778567,-3.794140,-0.651544,-0.805629,0.003624,-0.009234,-0.592338,4369.477887,276.142563,-915.975133,4362.757090,274.826956,-1035.980027,4509.244202,226.874251,-1163.835949,4356.058531,273.399320,-1156.007382,4279.764993,296.416939,-1152.056907
1581110906641694,0.778572,-3.794143,-0.651534,-0.805588,0.003796,-0.009137,-0.592393,4369.487983,276.131915,-915.982695,4362.756085,274.824388,-1035.987055,4509.232405,226.883707,-1163.859850,4356.046427,273.404834,-1156.013886,4279.752744,296.420486,-1152.054757
1581110906651350,0.778579,-3.794151,-0.651534,-0.805660,0.003768,-0.009141,-0.592295,4369.492441,276.114292,-916.003793,4362.773729,274.805373,-1036.008877,4509.261981,226.856224,-1163.864826,4356.077253,273.384427,-1156.036427,4279.784181,296.403604,-1152.086044
1581110906661409,0.778582,-3.794153,-0.651537,-0.805592,0.003638,-0.009180,-0.592388,4369.471448,276.137581,-915.979625,4362.750272,274.830624,-1035.984592,4509.238671,226.892719,-1163.844589,4356.051338,273.411642,-1156.012029,4279.756977,296.426196,-1152.059576
1581110906672342,0.778584,-3.794165,-0.651532,-0.805599,0.003640,-0.009075,-0.592380,4369.475905,276.123683,-915.985887,4362.757759,274.814331,-1035.990998,4509.247578,226.867903,-1163.846172,4356.061851,273.392951,-1156.018574,4279.768284,296.410557,-1152.068591
1581110906679762,0.778584,-3.794154,-0.651527,-0.805640,0.003642,-0.009100,-0.592324,4369.467951,276.130606,-915.976216,4362.746687,274.830832,-1035.981256,4509.228053,226.877675,-1163.843592,4356.047649,273.419030,-1156.008771,4279.756717,296.444753,-1152.055202
1581110906691116,0.778588,-3.794164,-0.651529,-0.805587,0.003652,-0.009117,-0.592396,4369.479145,276.134541,-915.990557,4362.756275,274.830435,-1035.995460,4509.236497,226.874533,-1163.858077,4356.055632,273.414300,-1156.022835,4279.764473,296.439235,-1152.069049
1581110906699991,0.778586,-3.794162,-0.651532,-0.805619,0.003626,-0.009074,-0.592354,4369.475283,276.130421,-915.983535,4362.755637,274.825613,-1035.988611,4509.253887,226.917142,-1163.848353,4356.058254,273.408784,-1156.016159,4279.759786,296.409750,-1152.063894
1581110906713988,0.778589,-3.794157,-0.651531,-0.805620,0.003641,-0.009085,-0.592352,4369.466742,276.139833,-915.981009,4362.747903,274.828471,-1035.986059,4509.237610,226.881966,-1163.841333,4356.051305,273.405082,-1156.013573,4279.757452,296.421727,-1152.063506
1581110906721078,0.778583,-3.794151,-0.651526,-0.805642,0.003647,-0.009128,-0.592321,4369.491509,276.133218,-915.981875,4362.764356,274.823158,-1035.986473,4509.246388,226.881951,-1163.852526,4356.059444,273.401072,-1156.013539,4279.765280,296.415727,-1152.057882
1581110906729756,0.778577,-3.794141,-0.651524,-0.805624,0.003804,-0.009082,-0.592345,4369.443658,276.172030,-915.946278,4362.719230,274.859927,-1035.951007,4509.205807,226.921960,-1163.813068,4356.017047,273.435798,-1155.978200,4279.721984,296.447821,-1152.024593
1581110906739754,0.778583,-3.794152,-0.651523,-0.805619,0.003682,-0.008988,-0.592355,4369.434825,276.160106,-915.953065,4362.719910,274.848377,-1035.958330,4509.213292,226.899815,-1163.808621,4356.027235,273.424620,-1155.986059,4279.733502,296.442106,-1152.038580
1581110906749851,0.778583,-3.794144,-0.651519,-0.805564,0.003646,-0.008997,-0.592429,4369.456314,276.157023,-915.958229,4362.738915,274.847106,-1035.963375,4509.240119,226.935041,-1163.818386,4356.043781,273.425168,-1155.990988,4279.744963,296.425381,-1152.041106
1581110906760026,0.778582,-3.794152,-0.651537,-0.805616,0.003637,-0.009162,-0.592356,4369.504122,276.115381,-915.987126,4362.781507,274.811209,-1035.992043,4509.272180,226.888837,-1163.855257,4356.081143,273.395013,-1156.019432,4279.784952,296.403217,-1152.065358
1581110906769681,0.778583,-3.794158,-0.651528,-0.805610,0.003623,-0.009039,-0.592366,4369.488896,276.123333,-915.982138,4362.765453,274.816026,-1035.986975,4509.248108,226.866762,-1163.849293,4356.064243,273.396693,-1156.014280,4279.771601,296.416730,-1152.060605
1581110906779915,0.778579,-3.794147,-0.651533,-0.805609,0.003626,-0.009162,-0.592366,4369.478018,276.133986,-915.981454,4362.758140,274.823440,-1035.986455,4509.246135,226.875804,-1163.843266,4356.060502,273.400866,-1156.013921,4279.766982,296.418480,-1152.063065
1581110906789682,0.778590,-3.794158,-0.651543,-0.805642,0.003773,-0.009135,-0.592320,4369.479741,276.128322,-915.981887,4362.761350,274.820495,-1035.987000,4509.257356,226.896980,-1163.843676,4356.065213,273.400645,-1156.014582,4279.768472,296.407599,-1152.063857
1581110906799576,0.778593,-3.794162,-0.651536,-0.805672,0.003635,-0.009179,-0.592280,4369.499918,276.120409,-915.978202,4362.772905,274.811627,-1035.982823,4509.252752,226.864075,-1163.848999,4356.068128,273.390818,-1156.009911,4279.775112,296.409268,-1152.054205
1581110906810512,0.778585,-3.794157,-0.651530,-0.805623,0.003660,-0.009021,-0.592349,4369.473795,276.142184,-915.977059,4362.761465,274.829414,-1035.982458,4509.263130,226.897993,-1163.829686,4356.071389,273.404619,-1156.010319,4279.774842,296.413052,-1152.064431
1581110906819881,0.778584,-3.794156,-0.651528,-0.805610,0.003674,-0.009086,-0.592365,4369.494088,276.123137,-915.976883,4362.772445,274.816918,-1035.981832,4509.264552,226.893680,-1163.843080,4356.073055,273.398676,-1156.009252,4279.776636,296.406294,-1152.056170
1581110906830019,0.778589,-3.794153,-0.651523,-0.805632,0.003673,-0.009205,-0.592334,4369.501848,276.111940,-915.986461,4362.784471,274.803499,-1035.991625,4509.279583,226.872809,-1163.846636,4356.089344,273.383034,-1156.019256,4279.793544,296.393257,-1152.069383
1581110906840009,0.778587,-3.794153,-0.651527,-0.805559,0.003677,-0.009051,-0.592436,4369.503147,276.117363,-915.976003,4362.780026,274.812973,-1035.980889,4509.271029,226.893241,-1163.844715,4356.079158,273.396560,-1156.008248,4279.782554,296.403341,-1152.053854
1581110906849803,0.778590,-3.794158,-0.651527,-0.805544,0.003693,-0.009150,-0.592453,4369.501255,276.118094,-915.984702,4362.781245,274.809047,-1035.989712,4509.273784,226.878473,-1163.847715,4356.083486,273.387975,-1156.017189,4279.787659,296.397838,-1152.065748
1581110906860190,0.778588,-3.794157,-0.651526,-0.805556,0.003701,-0.009164,-0.592437,4369.481851,276.139263,-915.977747,4362.766030,274.821825,-1035.982899,4509.256917,226.862131,-1163.831874,4356.072445,273.392358,-1156.010510,4279.779497,296.412547,-1152.063620
1581110906869869,0.778585,-3.794156,-0.651528,-0.805603,0.003654,-0.009088,-0.592374,4369.496328,276.120968,-915.980712,4362.775401,274.809254,-1035.985641,4509.260357,226.854037,-1163.843091,4356.076708,273.385512,-1156.013034,4279.784170,296.406319,-1152.061823
1581110906880097,0.778584,-3.794143,-0.651519,-0.805572,0.003678,-0.009027,-0.592417,4369.517044,276.103260,-915.979279,4362.794111,274.803536,-1035.984226,4509.283180,226.881727,-1163.849489,4356.093427,273.391790,-1156.011650,4279.797870,296.401927,-1152.056579
1581110906889630,0.778580,-3.794145,-0.651531,-0.805621,0.003791,-0.009144,-0.592348,4369.489119,276.128410,-915.976418,4362.772171,274.816907,-1035.981572,4509.268429,226.885233,-1163.834900,4356.077474,273.393379,-1156.009191,4279.781319,296.402568,-1152.060146
1581110906900344,0.778585,-3.794154,-0.651529,-0.805650,0.003662,-0.009121,-0.592310,4369.477742,276.126283,-915.977235,4362.763847,274.813920,-1035.982551,4509.256811,226.859720,-1163.831206,4356.072188,273.389530,-1156.010329,4279.779163,296.409508,-1152.063688
1581110906910383,0.778589,-3.794145,-0.651534,-0.805586,0.003649,-0.009174,-0.592396,4369.490835,276.127365,-915.967335,4362.769670,274.814875,-1035.972243,4509.257823,226.870222,-1163.829991,4356.070747,273.390359,-1155.999614,4279.776514,296.405520,-1152.048242
1581110906919739,0.778592,-3.794146,-0.651525,-0.805580,0.003670,-0.009079,-0.592406,4369.478463,276.141788,-915.965712,4362.764640,274.826450,-1035.971000,4509.265464,226.894767,-1163.819093,4356.073073,273.399087,-1155.998747,4279.776206,296.406372,-1152.052369
1581110906937456,0.778587,-3.794151,-0.651520,-0.805561,0.003694,-0.009092,-0.592432,4369.508951,276.113828,-915.983036,4362.784479,274.803464,-1035.987782,4509.265463,226.849042,-1163.850080,4356.082240,273.381071,-1156.014993,4279.789915,296.402155,-1152.061278
1581110906939612,0.778584,-3.794160,-0.651530,-0.805632,0.003640,-0.009088,-0.592335,4369.501375,276.126531,-915.967504,4362.764014,274.825723,-1035.971631,4509.231784,226.883198,-1163.853527,4356.048885,273.412888,-1155.998235,4279.756728,296.432802,-1152.034468
1581110906949823,0.778588,-3.794172,-0.651534,-0.805575,0.003702,-0.009104,-0.592413,4369.471714,276.146846,-915.950674,4362.746321,274.837522,-1035.955379,4509.225968,226.883035,-1163.819185,4356.043160,273.416169,-1155.982552,4279.751040,296.437802,-1152.028067
1581110906960454,0.778592,-3.794150,-0.651523,-0.805567,0.003680,-0.009153,-0.592422,4369.491798,276.127002,-915.976373,4362.773349,274.816503,-1035.981454,4509.267991,226.885842,-1163.837014,4356.077151,273.393980,-1156.009001,4279.781054,296.403164,-1152.058810
1581110906970318,0.778593,-3.794151,-0.651524,-0.805607,0.003673,-0.009204,-0.592367,4369.478777,276.143839,-915.972195,4362.763156,274.824550,-1035.977339,4509.254797,226.864666,-1163.825379,4356.069772,273.393231,-1156.004938,4279.776551,296.412592,-1152.058505
1581110906979976,0.778596,-3.794159,-0.651530,-0.805665,0.003702,-0.009201,-0.592288,4369.469278,276.147334,-915.972708,4362.760502,274.829675,-1035.978252,4509.266041,226.893335,-1163.819196,4356.073982,273.399991,-1156.006253,4279.777275,296.408440,-1152.063559
1581110906991958,0.778589,-3.794150,-0.651524,-0.805568,0.003692,-0.009185,-0.592421,4369.507510,276.113043,-915.987842,4362.780757,274.810338,-1035.992543,4509.266514,226.887852,-1163.861348,4356.076255,273.395610,-1156.019719,4279.780450,296.404601,-1152.062756
1581110906999816,0.778590,-3.794155,-0.651527,-0.805572,0.003670,-0.009150,-0.592415,4369.441753,276.150311,-915.952746,4362.737748,274.837363,-1035.958608,4509.249148,226.908611,-1163.795680,4356.056001,273.412390,-1155.986931,4279.758754,296.419404,-1152.046331
1581110907010165,0.778584,-3.794143,-0.651519,-0.805556,0.003674,-0.009001,-0.592439,4369.439913,276.155861,-915.949906,4362.726770,274.848284,-1035.955316,4509.227734,226.922940,-1163.805625,4356.035882,273.428683,-1155.983194,4279.739280,296.436672,-1152.035786
1581110907019678,0.778582,-3.794149,-0.651520,-0.805536,0.003658,-0.008964,-0.592467,4369.433863,276.162943,-915.957325,4362.727417,274.844338,-1035.962989,4509.230498,226.890688,-1163.800257,4356.043214,273.413705,-1155.991108,4279.748868,296.430304,-1152.050301
1581110907030649,0.778591,-3.794149,-0.651526,-0.805619,0.003635,-0.009102,-0.592354,4369.481074,276.117840,-915.979992,4362.759866,274.817900,-1035.985033,4509.252259,226.900769,-1163.848241,4356.060910,273.405938,-1156.012551,4279.764563,296.413639,-1152.058550
1581110907039661,0.778586,-3.794146,-0.651525,-0.805583,0.003646,-0.009083,-0.592402,4369.489375,276.120293,-915.986321,4362.771785,274.815867,-1035.991516,4509.270521,226.902174,-1163.848745,4356.076454,273.399420,-1156.019184,4279.778759,296.403176,-1152.068230
1581110907050279,0.778577,-3.794142,-0.651527,-0.805590,0.003662,-0.009092,-0.592392,4369.454214,276.146779,-915.967596,4362.742239,274.832571,-1035.972999,4509.242104,226.892426,-1163.819019,4356.052513,273.406338,-1156.000863,4279.757030,296.418399,-1152.055576
