1581112697664301,0.780148,-3.800805,-0.651091,-0.811753,0.001860,-0.008913,-0.583930,4368.782072,276.553803,-915.642011,4361.739179,275.455463,-1035.630618,4507.776324,227.385714,-1163.956470,4354.718210,274.245084,-1155.641933,4278.487988,297.429114,-1151.449682
1581112697674689,0.780144,-3.800798,-0.651086,-0.811751,0.001947,-0.008931,-0.583932,4368.781996,276.528018,-915.727158,4361.822695,275.387728,-1035.720251,4507.951862,227.281859,-1163.927758,4354.885341,274.135392,-1155.735998,4278.650905,297.316533,-1151.604842
1581112697683802,0.780146,-3.800806,-0.651092,-0.811783,0.001907,-0.008967,-0.583887,4368.804808,276.536602,-915.654057,4361.762282,275.432776,-1035.642635,4507.801392,227.362309,-1163.965981,4354.741684,274.216909,-1155.653916,4278.510673,297.398566,-1151.462888
1581112697694917,0.780148,-3.800804,-0.651092,-0.811801,0.001903,-0.009020,-0.583862,4368.789822,276.544093,-915.634453,4361.750942,275.445462,-1035.623293,4507.791955,227.374016,-1163.944106,4354.733985,274.234791,-1155.634839,4278.503832,297.419521,-1151.445212
1581112697705063,0.780149,-3.800801,-0.651090,-0.811779,0.001917,-0.009006,-0.583892,4368.806661,276.539318,-915.644245,4361.761269,275.434678,-1035.632648,4507.805538,227.390283,-1163.959887,4354.737825,274.218002,-1155.643754,4278.502855,297.386270,-1151.450702
1581112697715488,0.780144,-3.800804,-0.651090,-0.811789,0.001902,-0.008972,-0.583879,4368.805097,276.537646,-915.657266,4361.769347,275.430957,-1035.646215,4507.819359,227.369398,-1163.960491,4354.755536,274.212229,-1155.657864,4278.522485,297.388025,-1151.471534
1581112697724068,0.780145,-3.800807,-0.651089,-0.811784,0.001871,-0.008877,-0.583887,4368.789629,276.549499,-915.659273,4361.755249,275.436527,-1035.648244,4507.803452,227.357531,-1163.958045,4354.742799,274.211513,-1155.659908,4278.511315,297.392866,-1151.475807
1581112697733504,0.780146,-3.800808,-0.651093,-0.811830,0.001874,-0.009000,-0.583822,4368.776183,276.560025,-915.644669,4361.746953,275.446634,-1035.633938,4507.809054,227.394677,-1163.938049,4354.739675,274.221205,-1155.645900,4278.503871,297.388884,-1151.464782
1581112697744916,0.780146,-3.800806,-0.651088,-0.811778,0.001894,-0.008855,-0.583895,4368.788476,276.551790,-915.640957,4361.748248,275.444957,-1035.629642,4507.789292,227.369558,-1163.948940,4354.729948,274.226083,-1155.641027,4278.499115,297.408700,-1151.452064
1581112697754112,0.780151,-3.800807,-0.651091,-0.811771,0.001876,-0.008962,-0.583904,4368.790297,276.551704,-915.630536,4361.747676,275.450755,-1035.619135,4507.793794,227.406660,-1163.944381,4354.726999,274.237770,-1155.630440,4278.492482,297.407727,-1151.438484
1581112697765004,0.780147,-3.800798,-0.651085,-0.811733,0.001907,-0.008874,-0.583958,4368.798489,276.537869,-915.643851,4361.749952,275.436245,-1035.632096,4507.782432,227.367472,-1163.963622,4354.723342,274.222582,-1155.643048,4278.492641,297.404491,-1151.447785
1581112697774143,0.780154,-3.800809,-0.651094,-0.811831,0.001887,-0.008980,-0.583820,4368.788536,276.557447,-915.623605,4361.738422,275.459449,-1035.611791,4507.767583,227.389210,-1163.946544,4354.710231,274.249411,-1155.622686,4278.480390,297.433855,-1151.425793
1581112697783801,0.780152,-3.800810,-0.651092,-0.811844,0.001826,-0.008987,-0.583803,4368.805674,276.535921,-915.647019,4361.760099,275.427405,-1035.635375,4507.799761,227.364413,-1163.960893,4354.736461,274.206850,-1155.646430,4278.503674,297.382450,-1151.454204
1581112697794081,0.780153,-3.800801,-0.651088,-0.811803,0.001869,-0.008993,-0.583859,4368.796343,276.543121,-915.660360,4361.757575,275.428640,-1035.649060,4507.805351,227.362003,-1163.963978,4354.740746,274.202119,-1155.660453,4278.507310,297.376567,-1151.473667
1581112697803988,0.780145,-3.800809,-0.651088,-0.811754,0.001904,-0.008845,-0.583930,4368.835051,276.496550,-915.765351,4361.867875,275.352118,-1035.757948,4507.990327,227.247388,-1163.973535,4354.922649,274.095639,-1155.773196,4278.687646,297.274151,-1151.637762
1581112697814723,0.780146,-3.800806,-0.651090,-0.811786,0.001888,-0.008996,-0.583882,4368.804506,276.544673,-915.626383,4361.747710,275.447415,-1035.614183,4507.777474,227.403352,-1163.958052,4354.712854,274.238120,-1155.624696,4278.479422,297.409897,-1151.423074
1581112697824601,0.780163,-3.800818,-0.651101,-0.811792,0.001896,-0.008914,-0.583876,4368.805027,276.543565,-915.647541,4361.756852,275.433411,-1035.635729,4507.792660,227.365151,-1163.963659,4354.730610,274.211216,-1155.646615,4278.498444,297.388624,-1151.453101
1581112697833514,0.780159,-3.800815,-0.651101,-0.811847,0.001962,-0.009039,-0.583797,4368.784569,276.546456,-915.617442,4361.735032,275.446135,-1035.605641,4507.767590,227.382515,-1163.939008,4354.707425,274.233775,-1155.616547,4278.476192,297.413767,-1151.420347
1581112697843970,0.780156,-3.800811,-0.651097,-0.811878,0.001945,-0.009129,-0.583753,4368.796157,276.549754,-915.642569,4361.750796,275.437645,-1035.630904,4507.790892,227.371476,-1163.954739,4354.727373,274.213497,-1155.641936,4278.494479,297.388891,-1151.450531
1581112697853808,0.780164,-3.800817,-0.651101,-0.811795,0.001913,-0.008985,-0.583870,4368.765340,276.568426,-915.628950,4361.732564,275.456190,-1035.618022,4507.782669,227.378591,-1163.926182,4354.721719,274.231912,-1155.629787,4278.490087,297.412935,-1151.446554
1581112697864749,0.780168,-3.800812,-0.651095,-0.811754,0.001869,-0.008896,-0.583928,4368.779494,276.561123,-915.627525,4361.737463,275.452253,-1035.616086,4507.777593,227.377996,-1163.936851,4354.717363,274.231342,-1155.627344,4278.486092,297.412376,-1151.437585
1581112697874221,0.780168,-3.800817,-0.651100,-0.811732,0.001870,-0.008842,-0.583961,4368.790509,276.551720,-915.628062,4361.742321,275.455331,-1035.616376,4507.772687,227.384009,-1163.949353,4354.716055,274.246902,-1155.627400,4278.486569,297.432686,-1151.431458
1581112697883494,0.780159,-3.800813,-0.651096,-0.811809,0.001859,-0.008921,-0.583852,4368.799095,276.541294,-915.653739,4361.759583,275.434466,-1035.642466,4507.809758,227.386478,-1163.961638,4354.742018,274.215600,-1155.653894,4278.507031,297.384569,-1151.465017
1581112697894146,0.780175,-3.800831,-0.651114,-0.811823,0.001940,-0.009004,-0.583830,4368.780489,276.558226,-915.637954,4361.743337,275.450895,-1035.626815,4507.789227,227.380061,-1163.942308,4354.728116,274.231523,-1155.638375,4278.496408,297.411619,-1151.451394
1581112697904068,0.780180,-3.800824,-0.651112,-0.811792,0.001992,-0.009043,-0.583874,4368.805784,276.535940,-915.642889,4361.758162,275.429526,-1035.631144,4507.795175,227.367274,-1163.959954,4354.732476,274.211073,-1155.642101,4278.499988,297.387351,-1151.448189
1581112697914515,0.780182,-3.800832,-0.651117,-0.811769,0.001951,-0.008961,-0.583906,4368.788041,276.553275,-915.646094,4361.749936,275.443963,-1035.634881,4507.793265,227.365960,-1163.950603,4354.733759,274.222608,-1155.646365,4278.502844,297.405287,-1151.459228
1581112697923998,0.780172,-3.800819,-0.651102,-0.811775,0.001893,-0.008892,-0.583900,4368.773295,276.561040,-915.627005,4361.727202,275.454683,-1035.615350,4507.763503,227.384803,-1163.942113,4354.703039,274.236285,-1155.626397,4278.471656,297.416389,-1151.433548
1581112697933714,0.780180,-3.800826,-0.651112,-0.811767,0.001934,-0.008979,-0.583909,4368.781092,276.561839,-915.634392,4361.740430,275.453999,-1035.623043,4507.788170,227.400979,-1163.943102,4354.721713,274.234121,-1155.634393,4278.487362,297.405092,-1151.445034
1581112697944652,0.780178,-3.800831,-0.651114,-0.811765,0.001911,-0.008931,-0.583913,4368.786959,276.539602,-915.620081,4361.737178,275.448280,-1035.608348,4507.774221,227.409832,-1163.946036,4354.709338,274.244922,-1155.619331,4278.475771,297.416856,-1151.421030
1581112697953841,0.780181,-3.800823,-0.651107,-0.811758,0.001834,-0.008897,-0.583924,4368.789434,276.555479,-915.643240,4361.748609,275.441812,-1035.631827,4507.791125,227.366015,-1163.949300,4354.729717,274.216104,-1155.643107,4278.497864,297.395518,-1151.454992
1581112697964579,0.780180,-3.800831,-0.651115,-0.811768,0.001945,-0.008936,-0.583908,4368.800035,276.541643,-915.654141,4361.763017,275.430633,-1035.642976,4507.811825,227.364953,-1163.957078,4354.747938,274.207583,-1155.654506,4278.514855,297.383280,-1151.468199
1581112697973943,0.780179,-3.800824,-0.651109,-0.811785,0.001907,-0.009006,-0.583883,4368.779559,276.556357,-915.644925,4361.744213,275.443059,-1035.633837,4507.801352,227.396373,-1163.945570,4354.730822,274.217724,-1155.645443,4278.494451,297.382824,-1151.460351
1581112697983707,0.780175,-3.800825,-0.651107,-0.811803,0.001816,-0.008918,-0.583860,4368.796562,276.552614,-915.639177,4361.744049,275.447567,-1035.627157,4507.772163,227.374765,-1163.962141,4354.713461,274.230479,-1155.637841,4278.482954,297.412691,-1151.440719
1581112697994315,0.780184,-3.800833,-0.651116,-0.811757,0.001953,-0.008907,-0.583924,4368.789600,276.558838,-915.635252,4361.742016,275.449572,-1035.623483,4507.776427,227.375613,-1163.950869,4354.716361,274.228263,-1155.634413,4278.485176,297.408952,-1151.441192
1581112698004189,0.780184,-3.800839,-0.651118,-0.811827,0.001755,-0.009008,-0.583825,4368.782993,276.561421,-915.624519,4361.737504,275.457247,-1035.612920,4507.779543,227.406383,-1163.940275,4354.713957,274.241036,-1155.624025,4278.480040,297.412758,-1151.430914
1581112698014835,0.780182,-3.800834,-0.651118,-0.811824,0.001807,-0.009051,-0.583829,4368.801598,276.547358,-915.630863,4361.748456,275.447787,-1035.618856,4507.782105,227.401179,-1163.957351,4354.717253,274.236179,-1155.629559,4278.483704,297.408071,-1151.430706
1581112698023416,0.780190,-3.800854,-0.651134,-0.811831,0.001863,-0.009012,-0.583819,4368.776823,276.560196,-915.642844,4361.744236,275.447396,-1035.631922,4507.794081,227.367677,-1163.939584,4354.733580,274.222553,-1155.643693,4278.502170,297.404352,-1151.460710
1581112698033882,0.780188,-3.800846,-0.651127,-0.811814,0.001824,-0.008994,-0.583845,4368.793213,276.548254,-915.647888,4361.753905,275.440988,-1035.636623,4507.795698,227.364355,-1163.954606,4354.736525,274.221680,-1155.648057,4278.505776,297.404696,-1151.459773
1581112698044817,0.780186,-3.800844,-0.651124,-0.811826,0.001792,-0.008978,-0.583828,4368.812901,276.514001,-915.727243,4361.835323,275.381988,-1035.719353,4507.945230,227.285849,-1163.952458,4354.879689,274.137929,-1155.734128,4278.645749,297.318343,-1151.589749
1581112698053309,0.780183,-3.800832,-0.651116,-0.811772,0.001940,-0.008955,-0.583902,4368.781155,276.565131,-915.621332,4361.730485,275.459142,-1035.609412,4507.761069,227.386966,-1163.941820,4354.701742,274.241112,-1155.620194,4278.470924,297.422543,-1151.424403
1581112698065130,0.780186,-3.800843,-0.651123,-0.811825,0.001783,-0.008976,-0.583829,4368.787823,276.554849,-915.656056,4361.749870,275.443112,-1035.644829,4507.793811,227.363991,-1163.959435,4354.733846,274.219333,-1155.656297,4278.502704,297.401362,-1151.469706
1581112698074078,0.780185,-3.800838,-0.651120,-0.811817,0.001798,-0.009027,-0.583840,4368.776017,276.565650,-915.636244,4361.738191,275.453220,-1035.625018,4507.782593,227.374423,-1163.939220,4354.722294,274.228747,-1155.636486,4278.490988,297.410270,-1151.450096
1581112698083248,0.780183,-3.800841,-0.651121,-0.811801,0.001786,-0.008980,-0.583863,4368.779827,276.557495,-915.653803,4361.747537,275.443985,-1035.642892,4507.797765,227.363725,-1163.949915,4354.737177,274.218432,-1155.654673,4278.505724,297.400146,-1151.472012
1581112698094058,0.780190,-3.800847,-0.651127,-0.811808,0.001784,-0.008938,-0.583854,4368.801498,276.541259,-915.645530,4361.756680,275.437584,-1035.633975,4507.793498,227.367800,-1163.960185,4354.733791,274.221869,-1155.645123,4278.502781,297.403261,-1151.452604
1581112698105085,0.780190,-3.800848,-0.651127,-0.811755,0.001821,-0.008944,-0.583927,4368.797249,276.532368,-915.624066,4361.742847,275.440772,-1035.612058,4507.768332,227.380360,-1163.954674,4354.710370,274.237138,-1155.622767,4278.480230,297.419874,-1151.421873
1581112698114943,0.780178,-3.800836,-0.651118,-0.811874,0.001799,-0.009096,-0.583759,4368.778486,276.554584,-915.622718,4361.731535,275.455126,-1035.611077,4507.765603,227.388311,-1163.941529,4354.706512,274.243628,-1155.622143,4278.475809,297.425640,-1151.427474
1581112698124749,0.780180,-3.800844,-0.651122,-0.811859,0.001755,-0.009030,-0.583781,4368.794929,276.546059,-915.628235,4361.742180,275.444391,-1035.616233,4507.770498,227.376693,-1163.952898,4354.711358,274.230684,-1155.626937,4278.480635,297.412036,-1151.428992
1581112698133937,0.780181,-3.800835,-0.651117,-0.811841,0.001799,-0.009051,-0.583806,4368.780490,276.561638,-915.629862,4361.736544,275.453715,-1035.618319,4507.774677,227.380640,-1163.941800,4354.714527,274.233750,-1155.629475,4278.483298,297.414666,-1151.438314
1581112698144894,0.780184,-3.800842,-0.651122,-0.811828,0.001778,-0.009023,-0.583824,4368.784371,276.556455,-915.641147,4361.746407,275.445873,-1035.629931,4507.790373,227.368106,-1163.945016,4354.730372,274.223249,-1155.641410,4278.499213,297.405179,-1151.454587
1581112698153445,0.780186,-3.800850,-0.651129,-0.811810,0.001786,-0.008952,-0.583850,4368.782956,276.555434,-915.638949,4361.746965,275.451594,-1035.627911,4507.791618,227.376375,-1163.943169,4354.732900,274.235713,-1155.639574,4278.502375,297.419730,-1151.452765
1581112698164500,0.780186,-3.800844,-0.651125,-0.811798,0.001837,-0.008948,-0.583868,4368.793014,276.555453,-915.621290,4361.737045,275.453583,-1035.609096,4507.761819,227.385349,-1163.949591,4354.703001,274.239673,-1155.619609,4278.472439,297.421192,-1151.419662
1581112698173214,0.780184,-3.800844,-0.651124,-0.811838,0.001788,-0.008986,-0.583811,4368.789486,276.557160,-915.628482,4361.738119,275.454560,-1035.616552,4507.768078,227.386403,-1163.951176,4354.708679,274.239919,-1155.627328,4278.477826,297.421035,-1151.430433
1581112698184020,0.780189,-3.800847,-0.651127,-0.811803,0.001832,-0.008949,-0.583860,4368.803610,276.540454,-915.652977,4361.758552,275.437686,-1035.641416,4507.792873,227.361533,-1163.968083,4354.735417,274.222876,-1155.652560,4278.505522,297.407891,-1151.459811
1581112698194046,0.780175,-3.800840,-0.651117,-0.811764,0.001815,-0.008895,-0.583915,4368.783045,276.564195,-915.627728,4361.736876,275.448931,-1035.615986,4507.777310,227.383328,-1163.939648,4354.712648,274.221626,-1155.626938,4278.479188,297.395168,-1151.435577
1581112698204042,0.780184,-3.800844,-0.651124,-0.811816,0.001796,-0.008967,-0.583841,4368.769889,276.566100,-915.646346,4361.743984,275.453183,-1035.635815,4507.800573,227.372024,-1163.935260,4354.740011,274.228223,-1155.647975,4278.508566,297.410679,-1151.469277
1581112698215129,0.780162,-3.800817,-0.651101,-0.811759,0.001961,-0.008902,-0.583921,4368.784819,276.559846,-915.627563,4361.740795,275.451947,-1035.616016,4507.786957,227.405474,-1163.940322,4354.718720,274.232012,-1155.627169,4278.483491,297.399693,-1151.435596
1581112698223999,0.780173,-3.800839,-0.651117,-0.811823,0.001797,-0.008928,-0.583832,4368.796534,276.526778,-915.728678,4361.830224,275.384640,-1035.721347,4507.952756,227.279594,-1163.936723,4354.885862,274.130455,-1155.736668,4278.651245,297.310266,-1151.601379
1581112698233239,0.780169,-3.800829,-0.651110,-0.811767,0.001979,-0.008869,-0.583911,4368.774559,276.569045,-915.626317,4361.729283,275.462482,-1035.614708,4507.772375,227.411769,-1163.940920,4354.705951,274.243881,-1155.625801,4278.471619,297.414338,-1151.433251
1581112698245714,0.780161,-3.800814,-0.651100,-0.811806,0.001992,-0.008995,-0.583854,4368.812988,276.538743,-915.636958,4361.754966,275.439792,-1035.624671,4507.776686,227.371865,-1163.968756,4354.718868,274.228800,-1155.635093,4278.488801,297.411618,-1151.433315
1581112698254953,0.780173,-3.800832,-0.651108,-0.811752,0.001914,-0.008934,-0.583931,4368.780159,276.562028,-915.627264,4361.734951,275.459107,-1035.615693,4507.770372,227.386923,-1163.942594,4354.711667,274.244145,-1155.626826,4278.481155,297.427107,-1151.433956
1581112698264947,0.780156,-3.800824,-0.651103,-0.811731,0.001936,-0.008903,-0.583961,4368.791639,276.556288,-915.620927,4361.736862,275.453349,-1035.608793,4507.762823,227.383678,-1163.947401,4354.704010,274.238369,-1155.619366,4278.473450,297.420071,-1151.420386
1581112698274496,0.780161,-3.800824,-0.651108,-0.811736,0.001958,-0.008875,-0.583954,4368.790932,276.558445,-915.625450,4361.739155,275.452905,-1035.613470,4507.768778,227.381936,-1163.947423,4354.709306,274.235324,-1155.624191,4278.478418,297.416378,-1151.427601
1581112698284127,0.780159,-3.800823,-0.651105,-0.811744,0.001945,-0.008855,-0.583943,4368.788634,276.559817,-915.629657,4361.740339,275.448824,-1035.617830,4507.776059,227.379798,-1163.945574,4354.713977,274.225791,-1155.628701,4278.481795,297.403164,-1151.435270
1581112698296256,0.780154,-3.800814,-0.651096,-0.811756,0.001851,-0.008896,-0.583926,4368.800342,276.546935,-915.641709,4361.753288,275.441647,-1035.630008,4507.788192,227.371701,-1163.958336,4354.728163,274.224319,-1155.641009,4278.496996,297.404989,-1151.447360
1581112698305483,0.780151,-3.800812,-0.651093,-0.811725,0.001855,-0.008893,-0.583969,4368.790630,276.545565,-915.643944,4361.756897,275.443387,-1035.633053,4507.803221,227.367517,-1163.946164,4354.745088,274.229168,-1155.644865,4278.514850,297.414336,-1151.459201
1581112698315385,0.780148,-3.800803,-0.651090,-0.811762,0.001904,-0.008944,-0.583917,4368.780328,276.564619,-915.625909,4361.731367,275.456323,-1035.614068,4507.764462,227.383919,-1163.943533,4354.704334,274.235986,-1155.624927,4278.473119,297.416383,-1151.430636
1581112698324706,0.780143,-3.800806,-0.651089,-0.811702,0.001869,-0.008772,-0.584003,4368.809207,276.542195,-915.639998,4361.757115,275.435053,-1035.627983,4507.788386,227.368876,-1163.961856,4354.726955,274.215872,-1155.638671,4278.495097,297.393742,-1151.442101
1581112698333872,0.780142,-3.800809,-0.651093,-0.811760,0.001917,-0.008972,-0.583920,4368.772527,276.570659,-915.642803,4361.736471,275.451519,-1035.631619,4507.785393,227.374151,-1163.941212,4354.722351,274.220336,-1155.643123,4278.489686,297.397808,-1151.459037
1581112698345291,0.780143,-3.800801,-0.651074,-0.811790,0.001899,-0.008863,-0.583879,4368.806371,276.545047,-915.630360,4361.749322,275.443768,-1035.618108,4507.772827,227.375788,-1163.960144,4354.714198,274.230450,-1155.628564,4278.483731,297.412137,-1151.427822
1581112698355526,0.780139,-3.800807,-0.651089,-0.811767,0.001879,-0.008885,-0.583911,4368.809230,276.537716,-915.654852,4361.763648,275.432560,-1035.643239,4507.798883,227.358683,-1163.969717,4354.739992,274.215363,-1155.654327,4278.509388,297.398057,-1151.461642
1581112698365250,0.780134,-3.800806,-0.651088,-0.811789,0.001907,-0.008959,-0.583879,4368.798072,276.546070,-915.649133,4361.755878,275.435142,-1035.637665,4507.798040,227.365908,-1163.958001,4354.735620,274.212173,-1155.648894,4278.503267,297.389682,-1151.459331
1581112698374702,0.780142,-3.800810,-0.651091,-0.811715,0.001947,-0.008841,-0.583984,4368.799467,276.548729,-915.634879,4361.746257,275.448414,-1035.622862,4507.773405,227.379950,-1163.960570,4354.714972,274.236059,-1155.633553,4278.484599,297.418467,-1151.435083
1581112698383458,0.780141,-3.800812,-0.651080,-0.811781,0.001897,-0.008807,-0.583893,4368.781736,276.544357,-915.629438,4361.735308,275.447477,-1035.617851,4507.770523,227.385348,-1163.948754,4354.710808,274.238559,-1155.628974,4278.479797,297.419521,-1151.434113
1581112698393568,0.780141,-3.800808,-0.651089,-0.811695,0.001890,-0.008797,-0.584012,4368.786844,276.555580,-915.614447,4361.733051,275.455858,-1035.602401,4507.759566,227.387997,-1163.941056,4354.701182,274.244096,-1155.613064,4278.470834,297.426497,-1151.414109
1581112698403874,0.780140,-3.800803,-0.651088,-0.811744,0.001911,-0.008875,-0.583943,4368.768443,276.564536,-915.636024,4361.737977,275.455750,-1035.625263,4507.795175,227.396985,-1163.932405,4354.729453,274.234925,-1155.637199,4278.495459,297.408286,-1151.454564
1581112698414232,0.780139,-3.800803,-0.651088,-0.811805,0.001950,-0.008955,-0.583857,4368.796799,276.544361,-915.652707,4361.766331,275.434223,-1035.641934,4507.827607,227.387378,-1163.948898,4354.757816,274.212047,-1155.653857,4278.521809,297.378799,-1151.471303
1581112698423580,0.780135,-3.800802,-0.651083,-0.811841,0.001923,-0.009029,-0.583806,4368.793687,276.546387,-915.651735,4361.748472,275.441768,-1035.640149,4507.785850,227.374201,-1163.966552,4354.725187,274.225109,-1155.651264,4278.493705,297.404927,-1151.458631
1581112698433258,0.780130,-3.800792,-0.651077,-0.811822,0.001871,-0.009007,-0.583832,4368.785329,276.559402,-915.626478,4361.736681,275.456330,-1035.614704,4507.767791,227.381915,-1163.945675,4354.709955,274.241216,-1155.625634,4278.479875,297.425214,-1151.430635
1581112698443236,0.780134,-3.800791,-0.651078,-0.811749,0.001878,-0.008935,-0.583936,4368.784736,276.562297,-915.627343,4361.732100,275.458249,-1035.615325,4507.759669,227.385162,-1163.950822,4354.701388,274.242160,-1155.626011,4278.471089,297.425012,-1151.428636
1581112698453600,0.780132,-3.800801,-0.651082,-0.811786,0.001901,-0.008962,-0.583884,4368.776222,276.570723,-915.620286,4361.727710,275.461954,-1035.608467,4507.761436,227.389531,-1163.937208,4354.701128,274.241143,-1155.619348,4278.469824,297.421314,-1151.425428
1581112698464166,0.780133,-3.800795,-0.651082,-0.811816,0.001919,-0.009027,-0.583840,4368.797732,276.543401,-915.652131,4361.758164,275.436537,-1035.640855,4507.799673,227.360319,-1163.959316,4354.740522,274.217632,-1155.652278,4278.509785,297.400641,-1151.463750
1581112698473324,0.780146,-3.800804,-0.651089,-0.811776,0.001904,-0.008912,-0.583897,4368.792821,276.550717,-915.641303,4361.750582,275.439577,-1035.629831,4507.791748,227.367015,-1163.950053,4354.730275,274.216395,-1155.641054,4278.498391,297.395456,-1151.451545
1581112698483691,0.780133,-3.800797,-0.651083,-0.811807,0.001895,-0.008967,-0.583853,4368.799181,276.542006,-915.645688,4361.750338,275.440509,-1035.633917,4507.782965,227.373425,-1163.965907,4354.723424,274.226973,-1155.644851,4278.492499,297.408104,-1151.449349
1581112698494653,0.780140,-3.800808,-0.651088,-0.811800,0.001907,-0.008960,-0.583864,4368.804732,276.544607,-915.638003,4361.749893,275.444783,-1035.625895,4507.773810,227.371971,-1163.965651,4354.716974,274.232918,-1155.636495,4278.487392,297.417734,-1151.436960
1581112698505070,0.780138,-3.800804,-0.651088,-0.811832,0.001863,-0.009013,-0.583819,4368.782223,276.562938,-915.633062,4361.733006,275.454862,-1035.621208,4507.766473,227.384804,-1163.951129,4354.705720,274.234745,-1155.632054,4278.474196,297.414083,-1151.437531
1581112698515283,0.780137,-3.800798,-0.651085,-0.811733,0.001908,-0.008873,-0.583958,4368.785712,276.557283,-915.635743,4361.736586,275.454211,-1035.623941,4507.766825,227.378614,-1163.955461,4354.709382,274.239097,-1155.634843,4278.479496,297.423683,-1151.439557
1581112698524936,0.780141,-3.800810,-0.651074,-0.811801,0.001856,-0.008868,-0.583864,4368.780862,276.564373,-915.634596,4361.733730,275.457152,-1035.622873,4507.768759,227.385818,-1163.950539,4354.708528,274.237889,-1155.633850,4278.477261,297.418287,-1151.440515
1581112698533483,0.780147,-3.800813,-0.651088,-0.811744,0.001892,-0.008952,-0.583942,4368.791950,276.541552,-915.644878,4361.756263,275.439024,-1035.633869,4507.808959,227.390487,-1163.949967,4354.742522,274.224459,-1155.645564,4278.508177,297.395841,-1151.458356
1581112698544180,0.780135,-3.800801,-0.651086,-0.811802,0.001969,-0.009004,-0.583860,4368.799672,276.544173,-915.651770,4361.760442,275.436325,-1035.640505,4507.802352,227.359183,-1163.958164,4354.743139,274.216435,-1155.651938,4278.512370,297.399415,-1151.463813
1581112698554550,0.780141,-3.800801,-0.651086,-0.811751,0.001901,-0.008883,-0.583933,4368.776154,276.551260,-915.623117,4361.728227,275.452279,-1035.611422,4507.761266,227.386032,-1163.943258,4354.702226,274.241258,-1155.622436,4278.471548,297.423225,-1151.427054
