1585855909584929,0.000000,0.000000,0.000000,0.999232,-0.001662,-0.039160,0.000060
1585855909589942,-0.000002,-0.000001,0.000026,0.999236,-0.001888,-0.039048,0.000116
1585855909594955,-0.000003,-0.000002,0.000042,0.999236,-0.001888,-0.039045,0.000127
1585855909599968,-0.000005,-0.000002,0.000060,0.999235,-0.001887,-0.039052,0.000138
1585855909604981,-0.000007,-0.000000,0.000077,0.999236,-0.001887,-0.039043,0.000148
1585855909609994,-0.000006,0.000000,0.000098,0.999235,-0.001891,-0.039053,0.000139
1585855909615007,-0.000005,0.000001,0.000121,0.999235,-0.001886,-0.039055,0.000149
1585855909620020,-0.000005,0.000004,0.000145,0.999235,-0.001885,-0.039052,0.000157
1585855909625033,-0.000005,0.000008,0.000171,0.999235,-0.001889,-0.039054,0.000156
1585855909630046,-0.002245,0.000065,-0.000459,0.999231,-0.001960,-0.039157,0.000163
1585855909635059,-0.002434,0.000069,-0.000486,0.999231,-0.001970,-0.039155,0.000177
1585855909640072,-0.002621,0.000076,-0.000506,0.999231,-0.001965,-0.039162,0.000186
1585855909645085,-0.002807,0.000083,-0.000525,0.999231,-0.001975,-0.039164,0.000197
1585855909650098,-0.002986,0.000088,-0.000538,0.999231,-0.001974,-0.039161,0.000195
1585855909655111,-0.003168,0.000093,-0.000552,0.999231,-0.001971,-0.039154,0.000209
1585855909660123,-0.003350,0.000097,-0.000563,0.999231,-0.001974,-0.039163,0.000212
1585855909665136,-0.002201,0.000068,-0.000492,0.998913,-0.000627,-0.046610,0.000125
1585855909670149,-0.002288,0.000082,-0.000506,0.998913,-0.000628,-0.046611,0.000134
1585855909675162,-0.002362,0.000093,-0.000514,0.998913,-0.000625,-0.046608,0.000138
1585855909680175,-0.002434,0.000105,-0.000520,0.998913,-0.000634,-0.046605,0.000139
1585855909685188,-0.002503,0.000118,-0.000523,0.998913,-0.000638,-0.046613,0.000144
1585855909690201,-0.002570,0.000132,-0.000525,0.998913,-0.000640,-0.046609,0.000164
1585855909695214,-0.001615,0.000063,-0.000570,0.998340,-0.000815,-0.057587,0.000144
1585855909700227,-0.001561,0.000072,-0.000564,0.998340,-0.000825,-0.057590,0.000154
1585855909705240,-0.001498,0.000083,-0.000556,0.998340,-0.000822,-0.057584,0.000152
1585855909710253,-0.001426,0.000095,-0.000544,0.998340,-0.000829,-0.057586,0.000156
1585855909715266,-0.001340,0.000107,-0.000522,0.998341,-0.000819,-0.057577,0.000155
1585855909720279,-0.001246,0.000119,-0.000501,0.998340,-0.000822,-0.057584,0.000160
1585855909725292,-0.001144,0.000132,-0.000475,0.998340,-0.000828,-0.057584,0.000150
1585855909730305,-0.001143,-0.000044,-0.000376,0.998361,-0.002015,-0.057192,0.000231
1585855909735317,-0.001028,-0.000046,-0.000350,0.998362,-0.002024,-0.057181,0.000230
1585855909740330,-0.000902,-0.000047,-0.000322,0.998362,-0.002019,-0.057172,0.000235
1585855909745343,-0.000759,-0.000050,-0.000299,0.998363,-0.002025,-0.057161,0.000227
1585855909750356,-0.000610,-0.000053,-0.000271,0.998364,-0.002014,-0.057150,0.000236
1585855909755369,-0.000454,-0.000056,-0.000240,0.998364,-0.002019,-0.057149,0.000226
1585855909760382,-0.000297,-0.000058,-0.000198,0.998364,-0.002021,-0.057145,0.000235
1585855909765395,-0.000837,-0.000083,-0.000208,0.998535,-0.002085,-0.054070,0.000229
1585855909770408,-0.000711,-0.000089,-0.000170,0.998535,-0.002086,-0.054067,0.000241
1585855909775421,-0.000580,-0.000094,-0.000129,0.998535,-0.002089,-0.054077,0.000233
1585855909780434,-0.000448,-0.000100,-0.000086,0.998535,-0.002099,-0.054066,0.000244
1585855909785447,-0.000302,-0.000106,-0.000038,0.998535,-0.002096,-0.054076,0.000232
1585855909790460,-0.000147,-0.000112,0.000016,0.998536,-0.002105,-0.054059,0.000246
1585855909795473,0.000023,-0.000115,0.000075,0.998535,-0.002097,-0.054068,0.000244
1585855909800485,-0.000735,-0.000084,-0.000069,0.998704,-0.002000,-0.050855,0.000254
1585855909805498,-0.000621,-0.000084,-0.000028,0.998704,-0.001996,-0.050863,0.000256
1585855909810511,-0.000500,-0.000086,0.000014,0.998704,-0.002001,-0.050849,0.000259
1585855909815524,-0.000376,-0.000086,0.000060,0.998705,-0.001987,-0.050845,0.000267
1585855909820537,-0.000249,-0.000085,0.000108,0.998705,-0.001991,-0.050839,0.000257
1585855909825550,-0.000116,-0.000088,0.000165,0.998704,-0.001987,-0.050849,0.000257
1585855909830563,-0.000824,-0.000087,-0.000077,0.998833,-0.001942,-0.048254,0.000234
1585855909835576,-0.000723,-0.000092,-0.000036,0.998833,-0.001938,-0.048258,0.000246
1585855909840589,-0.000614,-0.000092,0.000004,0.998833,-0.001941,-0.048255,0.000243
1585855909845602,-0.000501,-0.000094,0.000046,0.998833,-0.001945,-0.048267,0.000241
1585855909850615,-0.000382,-0.000096,0.000088,0.998833,-0.001940,-0.048251,0.000242
1585855909855628,-0.000266,-0.000096,0.000129,0.998833,-0.001943,-0.048258,0.000243
1585855909860641,-0.000142,-0.000096,0.000172,0.998834,-0.001938,-0.048241,0.000236
1585855909865654,-0.000943,-0.000077,-0.000056,0.998925,-0.001929,-0.046310,0.000243
1585855909870666,-0.000867,-0.000078,-0.000012,0.998926,-0.001925,-0.046304,0.000241
1585855909875679,-0.000794,-0.000078,0.000026,0.998925,-0.001930,-0.046310,0.000248
1585855909880692,-0.000717,-0.000077,0.000066,0.998926,-0.001919,-0.046305,0.000250
1585855909885705,-0.000635,-0.000077,0.000107,0.998925,-0.001925,-0.046307,0.000260
1585855909890702,-0.000549,-0.000080,0.000160,0.998926,-0.001924,-0.046303,0.000272
1585855909895715,-0.001083,-0.000087,-0.000103,0.998988,-0.001925,-0.044929,0.000263
1585855909900728,-0.001016,-0.000092,-0.000065,0.998989,-0.001930,-0.044922,0.000286
1585855909905741,-0.000929,-0.000091,-0.000026,0.998988,-0.001926,-0.044927,0.000270
1585855909910754,-0.000850,-0.000093,0.000016,0.998988,-0.001923,-0.044935,0.000267
1585855909915767,-0.000767,-0.000095,0.000060,0.998988,-0.001919,-0.044938,0.000257
1585855909920780,-0.000698,-0.000097,0.000102,0.998988,-0.001916,-0.044942,0.000271
1585855909925793,-0.000617,-0.000098,0.000148,0.998987,-0.001915,-0.044949,0.000257
1585855909930806,-0.001203,-0.000084,-0.000136,0.999029,-0.001920,-0.044013,0.000253
1585855909935819,-0.001152,-0.000090,-0.000103,0.999029,-0.001919,-0.044017,0.000253
1585855909940832,-0.001103,-0.000093,-0.000072,0.999029,-0.001924,-0.044017,0.000259
1585855909945844,-0.001053,-0.000097,-0.000040,0.999029,-0.001919,-0.044027,0.000250
1585855909950857,-0.001003,-0.000099,-0.000009,0.999029,-0.001930,-0.044023,0.000266
1585855909955870,-0.000949,-0.000103,0.000027,0.999029,-0.001935,-0.044023,0.000273
1585855909960883,-0.000893,-0.000107,0.000065,0.999029,-0.001941,-0.044024,0.000270
1585855909965896,-0.001315,-0.000089,-0.000143,0.999058,-0.001905,-0.043361,0.000256
1585855909970909,-0.001271,-0.000092,-0.000112,0.999057,-0.001912,-0.043368,0.000246
1585855909975922,-0.001220,-0.000095,-0.000077,0.999057,-0.001909,-0.043367,0.000261
1585855909980935,-0.001157,-0.000097,-0.000041,0.999057,-0.001904,-0.043366,0.000247
1585855909985948,-0.001097,-0.000099,-0.000003,0.999058,-0.001899,-0.043364,0.000260
1585855909990961,-0.001038,-0.000100,0.000038,0.999058,-0.001898,-0.043365,0.000234
1585855909995974,-0.001215,-0.000175,-0.000252,0.999070,-0.002058,-0.043067,0.000231
1585855910000987,-0.001149,-0.000186,-0.000225,0.999070,-0.002055,-0.043063,0.000228
1585855910006000,-0.001090,-0.000194,-0.000197,0.999070,-0.002051,-0.043067,0.000236
1585855910011013,-0.001030,-0.000203,-0.000167,0.999070,-0.002049,-0.043066,0.000226
1585855910016026,-0.000977,-0.000212,-0.000134,0.999070,-0.002050,-0.043060,0.000237
1585855910021038,-0.000919,-0.000221,-0.000098,0.999070,-0.002044,-0.043063,0.000232
1585855910026051,-0.000860,-0.000231,-0.000060,0.999070,-0.002047,-0.043064,0.000231
1585855910031064,-0.001185,-0.000191,0.000074,0.999079,-0.001979,-0.042868,0.000228
1585855910036077,-0.001146,-0.000198,0.000126,0.999079,-0.001976,-0.042864,0.000231
1585855910041090,-0.001106,-0.000205,0.000180,0.999079,-0.001970,-0.042867,0.000219
1585855910046103,-0.001091,-0.000206,0.000202,0.999079,-0.001978,-0.042866,0.000226
1585855910051116,-0.001052,-0.000211,0.000251,0.999079,-0.001978,-0.042864,0.000223
1585855910056129,-0.001012,-0.000215,0.000301,0.999079,-0.001981,-0.042864,0.000227
1585855910061142,-0.000962,-0.000223,0.000360,0.999079,-0.001981,-0.042863,0.000220
1585855910066155,-0.000975,-0.000170,0.000396,0.999084,-0.001914,-0.042756,0.000219
1585855910071168,-0.000931,-0.000175,0.000457,0.999084,-0.001908,-0.042756,0.000212
1585855910076181,-0.000885,-0.000177,0.000520,0.999084,-0.001910,-0.042759,0.000211
1585855910081193,-0.000836,-0.000181,0.000585,0.999083,-0.001919,-0.042761,0.000213
1585855910086206,-0.000786,-0.000185,0.000650,0.999083,-0.001918,-0.042764,0.000223
1585855910091220,-0.000735,-0.000188,0.000715,0.999084,-0.001923,-0.042759,0.000224
1585855910096232,-0.001158,-0.000320,0.000246,0.999101,-0.002116,-0.042348,0.000212
1585855910101245,-0.001121,-0.000332,0.000300,0.999101,-0.002117,-0.042344,0.000229
1585855910106258,-0.001086,-0.000343,0.000356,0.999101,-0.002117,-0.042342,0.000225
1585855910111271,-0.001055,-0.000354,0.000407,0.999101,-0.002123,-0.042343,0.000229
1585855910116284,-0.001021,-0.000365,0.000465,0.999101,-0.002121,-0.042348,0.000235
1585855910121297,-0.000988,-0.000375,0.000524,0.999101,-0.002118,-0.042345,0.000244
1585855910126310,-0.000951,-0.000387,0.000587,0.999101,-0.002114,-0.042336,0.000255
1585855910131323,-0.000967,-0.000189,0.000433,0.999103,-0.001879,-0.042298,0.000215
1585855910136336,-0.000918,-0.000189,0.000494,0.999103,-0.001884,-0.042294,0.000223
1585855910141349,-0.000861,-0.000188,0.000565,0.999103,-0.001877,-0.042298,0.000220
1585855910146362,-0.000806,-0.000188,0.000633,0.999103,-0.001881,-0.042298,0.000228
1585855910151374,-0.000749,-0.000188,0.000704,0.999104,-0.001872,-0.042292,0.000224
1585855910156388,-0.000688,-0.000187,0.000767,0.999103,-0.001878,-0.042298,0.000208
1585855910161401,-0.000886,-0.000142,0.000512,0.999109,-0.001838,-0.042175,0.000213
1585855910166413,-0.000838,-0.000137,0.000571,0.999109,-0.001840,-0.042169,0.000224
1585855910171426,-0.000791,-0.000135,0.000629,0.999109,-0.001836,-0.042171,0.000229
1585855910176439,-0.000743,-0.000131,0.000690,0.999109,-0.001834,-0.042169,0.000238
1585855910181452,-0.000697,-0.000128,0.000752,0.999109,-0.001829,-0.042174,0.000233
1585855910186465,-0.000653,-0.000126,0.000819,0.999108,-0.001828,-0.042178,0.000242
1585855910191478,-0.000605,-0.000124,0.000887,0.999108,-0.001830,-0.042178,0.000231
1585855910196491,-0.000498,-0.000134,0.000941,0.999108,-0.001839,-0.042186,0.000211
1585855910201504,-0.000439,-0.000132,0.001011,0.999108,-0.001843,-0.042189,0.000224
1585855910206517,-0.000374,-0.000132,0.001086,0.999108,-0.001841,-0.042183,0.000221
1585855910211530,-0.000308,-0.000132,0.001164,0.999108,-0.001846,-0.042186,0.000241
1585855910216543,-0.000243,-0.000132,0.001243,0.999108,-0.001846,-0.042183,0.000253
1585855910221556,-0.000173,-0.000132,0.001323,0.999108,-0.001842,-0.042177,0.000247
1585855910226569,-0.000101,-0.000133,0.001409,0.999108,-0.001834,-0.042184,0.000245
1585855910231581,-0.000061,-0.000140,0.001459,0.999108,-0.001850,-0.042186,0.000244
1585855910236595,0.000015,-0.000137,0.001541,0.999108,-0.001855,-0.042195,0.000243
1585855910241607,0.000086,-0.000137,0.001626,0.999108,-0.001857,-0.042186,0.000252
1585855910246620,0.000159,-0.000135,0.001714,0.999108,-0.001862,-0.042186,0.000262
1585855910251633,0.000235,-0.000135,0.001806,0.999108,-0.001859,-0.042184,0.000260
1585855910256646,0.000313,-0.000135,0.001899,0.999108,-0.001851,-0.042177,0.000261
1585855910261659,0.000382,-0.000169,0.001892,0.999109,-0.001881,-0.042170,0.000245
1585855910266672,0.000465,-0.000168,0.001990,0.999109,-0.001886,-0.042170,0.000247
1585855910271685,0.000548,-0.000168,0.002088,0.999109,-0.001883,-0.042166,0.000246
1585855910276698,0.000635,-0.000167,0.002190,0.999109,-0.001887,-0.042166,0.000254
1585855910281711,0.000728,-0.000166,0.002288,0.999109,-0.001889,-0.042174,0.000245
1585855910286724,0.000820,-0.000166,0.002390,0.999108,-0.001883,-0.042182,0.000249
1585855910291737,0.000916,-0.000164,0.002496,0.999108,-0.001895,-0.042182,0.000263
1585855910296750,0.000896,-0.000272,0.002390,0.999110,-0.001967,-0.042138,0.000266
1585855910301763,0.000991,-0.000274,0.002485,0.999110,-0.001972,-0.042135,0.000267
1585855910306776,0.001087,-0.000276,0.002579,0.999110,-0.001961,-0.042143,0.000274
1585855910311789,0.001187,-0.000280,0.002671,0.999110,-0.001967,-0.042145,0.000275
1585855910316801,0.001288,-0.000283,0.002768,0.999110,-0.001960,-0.042141,0.000281
