1585855363699147,0.000000,0.000000,0.000000,0.999764,0.005194,0.020788,0.003508
1585855363704160,-0.000001,-0.000036,0.000024,0.999771,0.005344,0.020455,0.003441
1585855363709173,-0.000002,-0.000055,0.000037,0.999771,0.005319,0.020442,0.003393
1585855363714186,-0.000009,-0.000068,0.000053,0.999771,0.005313,0.020453,0.003351
1585855363719198,-0.000013,-0.000090,0.000070,0.999771,0.005314,0.020461,0.003298
1585855363724211,-0.000018,-0.000114,0.000086,0.999771,0.005342,0.020484,0.003249
1585855363729224,-0.000023,-0.000133,0.000101,0.999770,0.005349,0.020514,0.003199
1585855363734237,-0.000029,-0.000156,0.000120,0.999770,0.005371,0.020540,0.003148
1585855363739250,-0.000035,-0.000180,0.000143,0.999769,0.005373,0.020558,0.003100
1585855363744262,0.000028,0.000174,-0.000207,0.999828,0.006467,0.017127,0.003145
1585855363749245,0.000037,0.000193,-0.000201,0.999827,0.006472,0.017139,0.003111
1585855363754256,0.000048,0.000213,-0.000193,0.999827,0.006471,0.017168,0.003085
1585855363759269,0.000059,0.000237,-0.000184,0.999827,0.006457,0.017187,0.003064
1585855363764283,0.000070,0.000262,-0.000170,0.999826,0.006442,0.017226,0.003064
1585855363769296,0.000080,0.000291,-0.000155,0.999826,0.006432,0.017242,0.003061
1585855363774308,0.001050,-0.000693,-0.000345,0.999914,-0.002501,0.012518,0.002895
1585855363779321,0.001138,-0.000765,-0.000331,0.999915,-0.002545,0.012499,0.002869
1585855363784334,0.001233,-0.000840,-0.000312,0.999915,-0.002612,0.012477,0.002839
1585855363789347,0.001335,-0.000920,-0.000290,0.999915,-0.002689,0.012441,0.002767
1585855363794359,0.001423,-0.001001,-0.000265,0.999915,-0.002768,0.012418,0.002712
1585855363799372,0.001527,-0.001087,-0.000236,0.999916,-0.002853,0.012379,0.002633
1585855363804385,0.001630,-0.001176,-0.000203,0.999916,-0.002933,0.012364,0.002585
1585855363809398,0.000194,-0.001437,-0.000902,0.999839,-0.001383,0.017693,0.002553
1585855363814411,0.000206,-0.001526,-0.000896,0.999839,-0.001443,0.017684,0.002507
1585855363819422,0.000219,-0.001616,-0.000887,0.999839,-0.001503,0.017686,0.002494
1585855363824436,0.000246,-0.001709,-0.000868,0.999839,-0.001536,0.017693,0.002494
1585855363829449,0.000267,-0.001803,-0.000850,0.999839,-0.001560,0.017688,0.002510
1585855363834462,0.000290,-0.001899,-0.000828,0.999839,-0.001579,0.017695,0.002534
1585855363839474,0.000311,-0.002000,-0.000807,0.999839,-0.001587,0.017691,0.002585
1585855363844486,-0.001387,-0.001214,-0.001205,0.999550,0.006782,0.029067,0.002900
1585855363849500,-0.001511,-0.001221,-0.001195,0.999551,0.006769,0.029040,0.002978
1585855363854513,-0.001640,-0.001237,-0.001174,0.999552,0.006759,0.029012,0.003061
1585855363859525,-0.001776,-0.001248,-0.001155,0.999552,0.006728,0.029003,0.003138
1585855363864538,-0.001917,-0.001261,-0.001132,0.999552,0.006684,0.028999,0.003178
1585855363869551,-0.002062,-0.001277,-0.001106,0.999552,0.006628,0.029007,0.003207
1585855363874564,-0.000944,-0.000085,-0.001431,0.999679,0.014881,0.020199,0.003498
1585855363879576,-0.000968,0.000015,-0.001421,0.999680,0.014835,0.020201,0.003486
1585855363884589,-0.000989,0.000120,-0.001394,0.999680,0.014805,0.020215,0.003441
1585855363889602,-0.001008,0.000226,-0.001368,0.999680,0.014784,0.020230,0.003390
1585855363894614,-0.001024,0.000335,-0.001338,0.999681,0.014767,0.020235,0.003331
1585855363899627,-0.001038,0.000447,-0.001304,0.999682,0.014748,0.020213,0.003262
1585855363904640,-0.001072,0.000576,-0.001266,0.999682,0.014745,0.020183,0.003196
1585855363909653,-0.000343,0.000254,-0.001312,0.999781,0.013393,0.015725,0.003253
1585855363914665,-0.000296,0.000360,-0.001272,0.999782,0.013380,0.015693,0.003222
1585855363919678,-0.000243,0.000476,-0.001225,0.999783,0.013365,0.015648,0.003190
1585855363924691,-0.000191,0.000595,-0.001174,0.999785,0.013344,0.015584,0.003162
1585855363929703,-0.000136,0.000719,-0.001119,0.999786,0.013312,0.015517,0.003156
1585855363934715,-0.000080,0.000851,-0.001065,0.999788,0.013274,0.015429,0.003129
1585855363939728,-0.000021,0.000989,-0.001006,0.999790,0.013218,0.015365,0.003104
1585855363944742,-0.000244,-0.000475,-0.001152,0.999846,0.007968,0.015366,0.003004
1585855363949755,-0.000205,-0.000441,-0.001097,0.999847,0.007895,0.015310,0.002958
1585855363954767,-0.000170,-0.000406,-0.001043,0.999849,0.007828,0.015256,0.002917
1585855363959780,-0.000137,-0.000366,-0.000990,0.999850,0.007795,0.015188,0.002870
1585855363964793,-0.000105,-0.000318,-0.000930,0.999852,0.007752,0.015118,0.002824
1585855363969805,-0.000072,-0.000266,-0.000868,0.999854,0.007716,0.015017,0.002758
1585855363974818,-0.000408,-0.000818,-0.001347,0.999853,0.005703,0.015935,0.002636
1585855363979831,-0.000381,-0.000795,-0.001292,0.999855,0.005645,0.015836,0.002600
1585855363984844,-0.000364,-0.000769,-0.001235,0.999858,0.005567,0.015707,0.002584
1585855363989856,-0.000350,-0.000737,-0.001171,0.999860,0.005481,0.015585,0.002573
1585855363994869,-0.000340,-0.000700,-0.001113,0.999862,0.005387,0.015469,0.002605
1585855363999882,-0.000326,-0.000657,-0.001047,0.999864,0.005279,0.015376,0.002648
1585855364004895,-0.000310,-0.000607,-0.000980,0.999866,0.005180,0.015278,0.002743
1585855364009908,-0.002080,-0.000275,-0.001647,0.999784,0.006150,0.019631,0.002816
1585855364014921,-0.002149,-0.000210,-0.001625,0.999786,0.006051,0.019543,0.002931
1585855364019932,-0.002229,-0.000126,-0.001588,0.999788,0.005986,0.019477,0.003040
1585855364024945,-0.002306,-0.000040,-0.001548,0.999789,0.005911,0.019429,0.003144
1585855364029959,-0.002381,0.000041,-0.001496,0.999789,0.005856,0.019398,0.003244
1585855364034971,-0.002456,0.000125,-0.001447,0.999790,0.005773,0.019354,0.003347
1585855364039984,-0.002558,0.000927,-0.002028,0.999775,0.008123,0.019256,0.003516
1585855364044997,-0.002631,0.001074,-0.002000,0.999777,0.008043,0.019199,0.003570
1585855364050010,-0.002699,0.001224,-0.001975,0.999778,0.007957,0.019166,0.003612
1585855364055022,-0.002763,0.001375,-0.001946,0.999779,0.007881,0.019146,0.003642
1585855364060035,-0.002819,0.001522,-0.001911,0.999780,0.007815,0.019105,0.003630
1585855364065048,-0.002879,0.001672,-0.001872,0.999782,0.007765,0.019031,0.003634
1585855364070061,-0.002940,0.001820,-0.001826,0.999785,0.007694,0.018897,0.003589
1585855364075073,-0.002596,0.001326,-0.002354,0.999813,0.006351,0.017894,0.003627
1585855364080086,-0.002634,0.001429,-0.002341,0.999816,0.006270,0.017758,0.003603
1585855364085099,-0.002672,0.001531,-0.002321,0.999819,0.006198,0.017638,0.003583
1585855364090110,-0.002712,0.001632,-0.002299,0.999821,0.006121,0.017534,0.003556
1585855364095124,-0.002753,0.001731,-0.002270,0.999823,0.006049,0.017461,0.003523
1585855364100137,-0.002796,0.001830,-0.002236,0.999825,0.005994,0.017380,0.003482
1585855364105150,-0.002843,0.001934,-0.002202,0.999827,0.005928,0.017276,0.003425
1585855364110162,-0.002840,0.001416,-0.001977,0.999835,0.004702,0.017183,0.003466
1585855364115174,-0.002897,0.001481,-0.001914,0.999838,0.004600,0.017076,0.003410
1585855364120188,-0.002958,0.001547,-0.001845,0.999840,0.004488,0.016979,0.003351
1585855364125201,-0.003011,0.001622,-0.001783,0.999842,0.004364,0.016886,0.003300
1585855364130213,-0.003071,0.001693,-0.001714,0.999845,0.004207,0.016805,0.003254
1585855364135226,-0.003131,0.001765,-0.001645,0.999847,0.004054,0.016733,0.003220
1585855364140239,-0.003347,0.000681,-0.001985,0.999850,0.001477,0.016950,0.003170
1585855364145252,-0.003418,0.000684,-0.001929,0.999853,0.001252,0.016820,0.003164
1585855364150265,-0.003492,0.000691,-0.001870,0.999856,0.000975,0.016673,0.003169
1585855364155277,-0.003578,0.000712,-0.001804,0.999858,0.000672,0.016503,0.003210
1585855364160290,-0.003661,0.000733,-0.001737,0.999861,0.000331,0.016328,0.003266
1585855364165303,-0.003745,0.000758,-0.001666,0.999864,-0.000033,0.016133,0.003352
1585855364170316,-0.003812,0.000787,-0.001585,0.999868,-0.000411,0.015898,0.003443
1585855364175328,-0.003660,0.000654,-0.001608,0.999873,-0.000982,0.015505,0.003468
