1585855760587067,0.000000,0.000000,0.000000,0.999238,-0.009503,-0.037852,-0.000050
1585855760592080,0.000000,0.000000,0.000000,0.999255,-0.008927,-0.037550,0.000003
1585855760597093,-0.000007,0.000004,0.000023,0.999254,-0.008933,-0.037571,0.000005
1585855760602106,-0.000008,0.000006,0.000034,0.999254,-0.008924,-0.037563,0.000007
1585855760607119,-0.000005,0.000008,0.000044,0.999255,-0.008921,-0.037555,0.000014
1585855760612131,0.000001,0.000010,0.000054,0.999255,-0.008928,-0.037548,0.000003
1585855760617144,-0.000003,0.000010,0.000071,0.999255,-0.008922,-0.037547,0.000013
1585855760622157,-0.000006,0.000011,0.000087,0.999255,-0.008927,-0.037537,0.000009
1585855760627170,-0.000013,0.000013,0.000108,0.999255,-0.008923,-0.037549,0.000001
1585855760632183,-0.000015,0.000014,0.000130,0.999255,-0.008921,-0.037545,0.000004
1585855760637196,0.000043,-0.000009,-0.000018,0.999259,-0.009073,-0.037394,0.000023
1585855760642209,0.000045,-0.000011,-0.000004,0.999260,-0.009071,-0.037387,0.000032
1585855760647222,0.000044,-0.000010,0.000010,0.999260,-0.009068,-0.037392,0.000044
1585855760652235,0.000044,-0.000011,0.000027,0.999260,-0.009067,-0.037387,0.000051
1585855760657248,0.000044,-0.000011,0.000045,0.999260,-0.009064,-0.037388,0.000054
1585855760662261,0.000047,-0.000013,0.000064,0.999260,-0.009066,-0.037389,0.000051
1585855760667274,-0.000182,-0.000286,-0.000017,0.999293,-0.012342,-0.035503,0.000185
1585855760672286,-0.000201,-0.000319,0.000003,0.999294,-0.012346,-0.035488,0.000201
1585855760677299,-0.000213,-0.000356,0.000032,0.999294,-0.012345,-0.035493,0.000196
1585855760682312,-0.000229,-0.000394,0.000059,0.999293,-0.012357,-0.035501,0.000193
1585855760687325,-0.000245,-0.000435,0.000090,0.999293,-0.012360,-0.035494,0.000191
1585855760692338,-0.000268,-0.000474,0.000123,0.999294,-0.012354,-0.035493,0.000200
1585855760697351,-0.000104,-0.000196,0.000007,0.999234,-0.008708,-0.038154,0.000063
1585855760702364,-0.000106,-0.000201,0.000027,0.999234,-0.008719,-0.038159,0.000078
1585855760707377,-0.000103,-0.000205,0.000052,0.999234,-0.008716,-0.038151,0.000082
1585855760712390,-0.000102,-0.000209,0.000073,0.999234,-0.008728,-0.038150,0.000087
1585855760717403,-0.000101,-0.000213,0.000093,0.999234,-0.008714,-0.038148,0.000089
1585855760722416,-0.000099,-0.000216,0.000116,0.999234,-0.008720,-0.038148,0.000097
1585855760727429,-0.000096,-0.000223,0.000154,0.999234,-0.008717,-0.038153,0.000101
1585855760732442,-0.000076,-0.000162,0.000015,0.999234,-0.008109,-0.038282,0.000087
1585855760737455,-0.000070,-0.000162,0.000039,0.999233,-0.008105,-0.038298,0.000092
1585855760742467,-0.000059,-0.000159,0.000057,0.999234,-0.008114,-0.038291,0.000088
1585855760747480,-0.000050,-0.000158,0.000084,0.999234,-0.008106,-0.038291,0.000084
1585855760752493,-0.000040,-0.000156,0.000116,0.999234,-0.008114,-0.038289,0.000080
1585855760757506,-0.000029,-0.000152,0.000151,0.999234,-0.008112,-0.038293,0.000076
1585855760762507,-0.000018,-0.000148,0.000187,0.999234,-0.008118,-0.038291,0.000078
1585855760767520,-0.000067,-0.000147,0.000018,0.999240,-0.008151,-0.038132,0.000073
1585855760772533,-0.000068,-0.000147,0.000045,0.999240,-0.008153,-0.038128,0.000072
1585855760777546,-0.000065,-0.000144,0.000070,0.999239,-0.008166,-0.038137,0.000077
1585855760782558,-0.000063,-0.000142,0.000095,0.999240,-0.008166,-0.038121,0.000088
1585855760787572,-0.000055,-0.000140,0.000123,0.999240,-0.008175,-0.038125,0.000090
1585855760792585,-0.000049,-0.000138,0.000153,0.999240,-0.008177,-0.038118,0.000088
1585855760797598,-0.000041,-0.000136,0.000187,0.999240,-0.008174,-0.038118,0.000095
1585855760802610,-0.000063,-0.000159,0.000080,0.999248,-0.008278,-0.037889,0.000109
1585855760807622,-0.000058,-0.000157,0.000112,0.999248,-0.008280,-0.037887,0.000116
1585855760812637,-0.000055,-0.000155,0.000145,0.999248,-0.008276,-0.037892,0.000110
1585855760817649,-0.000058,-0.000154,0.000182,0.999248,-0.008275,-0.037880,0.000114
1585855760822662,-0.000058,-0.000152,0.000220,0.999248,-0.008269,-0.037886,0.000112
1585855760827674,-0.000060,-0.000149,0.000261,0.999248,-0.008265,-0.037886,0.000112
1585855760832687,-0.000075,-0.000157,0.000033,0.999251,-0.008332,-0.037780,0.000108
1585855760837701,-0.000056,-0.000159,0.000064,0.999251,-0.008331,-0.037776,0.000104
1585855760842714,-0.000046,-0.000159,0.000094,0.999252,-0.008335,-0.037770,0.000111
1585855760847727,-0.000037,-0.000160,0.000127,0.999252,-0.008337,-0.037770,0.000096
1585855760852740,-0.000035,-0.000158,0.000157,0.999252,-0.008349,-0.037766,0.000101
1585855760857753,-0.000030,-0.000156,0.000191,0.999251,-0.008356,-0.037777,0.000102
1585855760862766,-0.000027,-0.000154,0.000226,0.999252,-0.008350,-0.037763,0.000096
1585855760867779,-0.000066,-0.000154,0.000022,0.999253,-0.008371,-0.037717,0.000113
1585855760872791,-0.000059,-0.000150,0.000044,0.999254,-0.008370,-0.037708,0.000121
1585855760877804,-0.000051,-0.000146,0.000069,0.999254,-0.008365,-0.037706,0.000132
1585855760882817,-0.000057,-0.000154,0.000087,0.999254,-0.008366,-0.037703,0.000147
1585855760887830,-0.000050,-0.000154,0.000121,0.999254,-0.008352,-0.037708,0.000152
1585855760892843,-0.000043,-0.000153,0.000157,0.999254,-0.008360,-0.037710,0.000165
1585855760897856,-0.000032,-0.000152,0.000198,0.999254,-0.008356,-0.037716,0.000167
1585855760902869,-0.000095,-0.000161,0.000005,0.999255,-0.008418,-0.037670,0.000169
1585855760907882,-0.000096,-0.000160,0.000021,0.999255,-0.008418,-0.037677,0.000178
1585855760912895,-0.000090,-0.000157,0.000042,0.999254,-0.008424,-0.037679,0.000166
1585855760917908,-0.000086,-0.000155,0.000061,0.999254,-0.008422,-0.037678,0.000162
1585855760922921,-0.000079,-0.000152,0.000081,0.999255,-0.008415,-0.037676,0.000166
1585855760927933,-0.000075,-0.000150,0.000098,0.999255,-0.008421,-0.037670,0.000168
1585855760932947,-0.000095,-0.000160,0.000006,0.999255,-0.008433,-0.037672,0.000165
1585855760937960,-0.000095,-0.000158,0.000024,0.999254,-0.008438,-0.037676,0.000163
1585855760942973,-0.000095,-0.000157,0.000043,0.999254,-0.008437,-0.037678,0.000168
1585855760947985,-0.000087,-0.000158,0.000068,0.999254,-0.008445,-0.037678,0.000169
1585855760952997,-0.000084,-0.000158,0.000095,0.999254,-0.008437,-0.037676,0.000181
1585855760958010,-0.000078,-0.000159,0.000124,0.999255,-0.008441,-0.037661,0.000194
1585855760963024,-0.000070,-0.000156,0.000151,0.999255,-0.008454,-0.037665,0.000188
1585855760968037,-0.000096,-0.000164,0.000048,0.999254,-0.008486,-0.037671,0.000195
1585855760973049,-0.000102,-0.000161,0.000082,0.999254,-0.008490,-0.037673,0.000195
1585855760978063,-0.000101,-0.000158,0.000112,0.999254,-0.008489,-0.037670,0.000197
1585855760983076,-0.000105,-0.000155,0.000145,0.999254,-0.008501,-0.037673,0.000200
1585855760988089,-0.000110,-0.000151,0.000178,0.999255,-0.008496,-0.037659,0.000193
1585855760993102,-0.000115,-0.000150,0.000213,0.999254,-0.008502,-0.037668,0.000187
1585855760998115,-0.000077,-0.000167,0.000021,0.999255,-0.008535,-0.037643,0.000170
1585855761003127,-0.000073,-0.000168,0.000048,0.999255,-0.008539,-0.037640,0.000168
1585855761008141,-0.000063,-0.000164,0.000085,0.999255,-0.008526,-0.037635,0.000162
1585855761013153,-0.000060,-0.000163,0.000120,0.999255,-0.008532,-0.037632,0.000176
1585855761018166,-0.000061,-0.000160,0.000160,0.999255,-0.008535,-0.037637,0.000160
1585855761023179,-0.000072,-0.000158,0.000196,0.999255,-0.008533,-0.037632,0.000172
1585855761028192,-0.000077,-0.000154,0.000238,0.999255,-0.008525,-0.037635,0.000157
1585855761033205,-0.000112,-0.000156,0.000011,0.999254,-0.008545,-0.037674,0.000190
1585855761038218,-0.000108,-0.000154,0.000036,0.999253,-0.008541,-0.037685,0.000180
1585855761043231,-0.000113,-0.000151,0.000064,0.999253,-0.008537,-0.037687,0.000187
1585855761048244,-0.000118,-0.000148,0.000099,0.999253,-0.008548,-0.037690,0.000170
1585855761053256,-0.000121,-0.000145,0.000137,0.999253,-0.008543,-0.037684,0.000175
1585855761058270,-0.000120,-0.000145,0.000172,0.999253,-0.008544,-0.037689,0.000172
1585855761063283,-0.000118,-0.000143,0.000213,0.999253,-0.008536,-0.037690,0.000174
1585855761068295,-0.000074,-0.000170,0.000053,0.999255,-0.008555,-0.037635,0.000145
1585855761073308,-0.000072,-0.000166,0.000081,0.999255,-0.008549,-0.037633,0.000150
1585855761078321,-0.000067,-0.000164,0.000114,0.999255,-0.008551,-0.037635,0.000150
1585855761083334,-0.000063,-0.000163,0.000150,0.999255,-0.008564,-0.037634,0.000154
1585855761088347,-0.000063,-0.000161,0.000185,0.999255,-0.008572,-0.037628,0.000173
1585855761093360,-0.000062,-0.000158,0.000224,0.999255,-0.008571,-0.037632,0.000182
1585855761098372,-0.000069,-0.000154,-0.000005,0.999256,-0.008586,-0.037610,0.000176
1585855761103385,-0.000061,-0.000156,0.000020,0.999255,-0.008586,-0.037620,0.000173
1585855761108399,-0.000053,-0.000155,0.000042,0.999255,-0.008594,-0.037616,0.000165
1585855761113412,-0.000044,-0.000155,0.000066,0.999255,-0.008594,-0.037618,0.000170
1585855761118425,-0.000035,-0.000153,0.000095,0.999255,-0.008594,-0.037631,0.000179
1585855761123438,-0.000024,-0.000152,0.000125,0.999255,-0.008591,-0.037626,0.000190
1585855761128451,-0.000014,-0.000151,0.000158,0.999255,-0.008586,-0.037627,0.000189
1585855761133463,-0.000068,-0.000165,0.000041,0.999255,-0.008609,-0.037614,0.000186
1585855761138477,-0.000063,-0.000162,0.000071,0.999255,-0.008605,-0.037620,0.000188
1585855761143489,-0.000056,-0.000158,0.000105,0.999255,-0.008612,-0.037620,0.000192
1585855761148502,-0.000048,-0.000156,0.000146,0.999255,-0.008605,-0.037631,0.000192
1585855761153515,-0.000040,-0.000153,0.000185,0.999255,-0.008604,-0.037625,0.000196
1585855761163541,-0.000024,-0.000147,0.000271,0.999255,-0.008601,-0.037625,0.000200
1585855761168554,-0.000057,-0.000158,0.000033,0.999256,-0.008616,-0.037584,0.000191
1585855761173567,-0.000049,-0.000157,0.000059,0.999256,-0.008617,-0.037582,0.000189
1585855761178579,-0.000040,-0.000155,0.000087,0.999256,-0.008622,-0.037579,0.000193
1585855761183593,-0.000036,-0.000150,0.000122,0.999256,-0.008621,-0.037581,0.000203
1585855761188606,-0.000029,-0.000147,0.000156,0.999256,-0.008630,-0.037582,0.000203
1585855761193619,-0.000020,-0.000143,0.000191,0.999256,-0.008627,-0.037585,0.000205
1585855761198631,-0.000011,-0.000139,0.000223,0.999256,-0.008631,-0.037595,0.000206
1585855761203643,-0.000058,-0.000153,0.000019,0.999257,-0.008651,-0.037555,0.000215
1585855761208658,-0.000055,-0.000149,0.000042,0.999257,-0.008658,-0.037554,0.000210
1585855761213670,-0.000058,-0.000150,0.000078,0.999258,-0.008649,-0.037540,0.000219
1585855761218682,-0.000059,-0.000148,0.000106,0.999257,-0.008664,-0.037549,0.000223
1585855761223695,-0.000061,-0.000147,0.000134,0.999258,-0.008643,-0.037541,0.000220
1585855761228708,-0.000060,-0.000147,0.000156,0.999257,-0.008651,-0.037554,0.000221
1585855761233722,-0.000078,-0.000176,0.000060,0.999259,-0.008660,-0.037512,0.000219
1585855761238735,-0.000074,-0.000179,0.000097,0.999259,-0.008669,-0.037511,0.000218
1585855761243748,-0.000075,-0.000178,0.000135,0.999259,-0.008657,-0.037506,0.000228
1585855761248761,-0.000075,-0.000178,0.000177,0.999259,-0.008659,-0.037510,0.000232
1585855761253774,-0.000075,-0.000178,0.000225,0.999259,-0.008657,-0.037505,0.000227
1585855761258787,-0.000071,-0.000180,0.000274,0.999259,-0.008651,-0.037501,0.000223
1585855761263783,-0.000070,-0.000180,0.000326,0.999259,-0.008663,-0.037502,0.000234
1585855761268796,-0.000061,-0.000175,0.000027,0.999258,-0.008682,-0.037524,0.000226
1585855761273809,-0.000049,-0.000176,0.000054,0.999259,-0.008687,-0.037508,0.000239
1585855761278821,-0.000047,-0.000176,0.000088,0.999259,-0.008685,-0.037510,0.000246
1585855761283834,-0.000038,-0.000177,0.000120,0.999258,-0.008691,-0.037510,0.000245
1585855761288847,-0.000030,-0.000178,0.000155,0.999259,-0.008683,-0.037510,0.000246
1585855761293860,-0.000021,-0.000177,0.000190,0.999259,-0.008684,-0.037501,0.000245
