1581112627684394,0.777549,-3.790980,-0.651830,-0.800351,0.003170,-0.016072,-0.599308,4368.660063,276.624045,-915.635334,4361.687897,275.475214,-1035.627598,4507.818746,227.410785,-1163.848728,4354.737711,274.214343,-1155.642513,4278.496102,297.370597,-1151.504149
1581112627694797,0.777544,-3.790967,-0.651819,-0.800396,0.003138,-0.016168,-0.599245,4368.667638,276.649408,-915.633719,4361.693283,275.490705,-1035.625762,4507.819803,227.409200,-1163.845423,4354.740904,274.219958,-1155.640445,4278.500353,297.379802,-1151.502685
1581112627705260,0.777549,-3.790978,-0.651834,-0.800365,0.003006,-0.016061,-0.599290,4368.660096,276.627702,-915.633959,4361.684777,275.471378,-1035.625968,4507.815719,227.410292,-1163.848246,4354.731447,274.203014,-1155.640622,4278.488240,297.353874,-1151.501548
1581112627715206,0.777548,-3.790972,-0.651838,-0.800399,0.003006,-0.016088,-0.599245,4368.662864,276.653272,-915.631525,4361.685115,275.496308,-1035.623387,4507.809841,227.422667,-1163.848042,4354.729346,274.227301,-1155.637893,4278.488009,297.384094,-1151.497559
1581112627724860,0.777544,-3.790965,-0.651827,-0.800396,0.003043,-0.016195,-0.599245,4368.646319,276.636179,-915.632865,4361.679307,275.482236,-1035.625380,4507.816440,227.414887,-1163.838254,4354.734279,274.216253,-1155.640539,4278.492111,297.371417,-1151.506403
1581112627734101,0.777545,-3.790970,-0.651834,-0.800383,0.003089,-0.016030,-0.599266,4368.687140,276.634212,-915.632794,4361.703837,275.477851,-1035.624338,4507.822915,227.405798,-1163.856025,4354.742514,274.209448,-1155.638528,4278.501226,297.365750,-1151.494537
1581112627744642,0.777545,-3.790971,-0.651838,-0.800423,0.003045,-0.016148,-0.599210,4368.675502,276.613265,-915.629579,4361.694859,275.470621,-1035.621410,4507.816103,227.411012,-1163.855293,4354.736193,274.215937,-1155.635898,4278.495147,297.372869,-1151.490979
1581112627755061,0.777538,-3.790957,-0.651816,-0.800399,0.003047,-0.016194,-0.599241,4368.677706,276.640426,-915.632715,4361.697160,275.487627,-1035.624454,4507.818116,227.415880,-1163.854115,4354.738590,274.222786,-1155.638842,4278.497734,297.380708,-1151.495961
1581112627766093,0.777545,-3.790972,-0.651830,-0.800406,0.002945,-0.016180,-0.599233,4368.667343,276.617221,-915.638627,4361.695590,275.474675,-1035.630976,4507.824957,227.410655,-1163.853948,4354.745813,274.220088,-1155.645981,4278.505139,297.379265,-1151.506752
1581112627775459,0.777542,-3.790967,-0.651827,-0.800428,0.002969,-0.016269,-0.599200,4368.687886,276.629382,-915.654764,4361.713671,275.470549,-1035.646814,4507.840791,227.390383,-1163.866293,4354.761432,274.199673,-1155.661504,4278.520655,297.358786,-1151.523838
1581112627784254,0.777551,-3.790978,-0.651838,-0.800372,0.003030,-0.016142,-0.599279,4368.668226,276.616253,-915.638559,4361.695885,275.474269,-1035.630879,4507.824557,227.410631,-1163.854786,4354.745519,274.220245,-1155.645855,4278.504899,297.379512,-1151.506147
1581112627794319,0.777546,-3.790970,-0.651833,-0.800410,0.003045,-0.016239,-0.599225,4368.659097,276.626994,-915.635609,4361.684537,275.471668,-1035.627672,4507.817717,227.416328,-1163.849553,4354.731970,274.204303,-1155.642380,4278.488032,297.352799,-1151.503533
1581112627804807,0.777550,-3.790984,-0.651839,-0.800397,0.003002,-0.016165,-0.599245,4368.654155,276.630684,-915.627256,4361.680039,275.480858,-1035.619398,4507.812857,227.428653,-1163.842866,4354.727913,274.218994,-1155.634190,4278.484373,297.368665,-1151.494600
1581112627815825,0.777546,-3.790975,-0.651820,-0.800404,0.003096,-0.016116,-0.599237,4368.684383,276.635158,-915.627922,4361.701655,275.485269,-1035.619562,4507.819832,227.415168,-1163.853007,4354.740902,274.223338,-1155.633853,4278.500341,297.381889,-1151.489044
1581112627824808,0.777548,-3.790973,-0.651835,-0.800405,0.003042,-0.016233,-0.599232,4368.656657,276.623467,-915.635452,4361.694619,275.476166,-1035.628320,4507.834313,227.406884,-1163.837550,4354.754559,274.216823,-1155.643837,4278.513578,297.376255,-1151.511701
1581112627834406,0.777546,-3.790980,-0.651838,-0.800446,0.002997,-0.016217,-0.599179,4368.681621,276.601132,-915.649949,4361.717134,275.459958,-1035.642733,4507.859618,227.414955,-1163.857883,4354.774637,274.206745,-1155.658173,4278.531072,297.357135,-1151.523060
1581112627845731,0.777550,-3.790981,-0.651832,-0.800386,0.003154,-0.016133,-0.599259,4368.703548,276.617929,-915.662533,4361.723569,275.459523,-1035.654251,4507.845012,227.381394,-1163.880965,4354.765567,274.189074,-1155.668612,4278.524750,297.347385,-1151.527179
1581112627855002,0.777541,-3.790957,-0.651826,-0.800428,0.003046,-0.016152,-0.599204,4368.683464,276.635373,-915.640875,4361.704673,275.481704,-1035.632709,4507.826742,227.406526,-1163.859815,4354.747858,274.215991,-1155.647188,4278.507318,297.375189,-1151.505625
1581112627865620,0.777547,-3.790970,-0.651835,-0.800395,0.002985,-0.016046,-0.599251,4368.669643,276.613975,-915.631424,4361.696995,275.474400,-1035.623749,4507.825491,227.413830,-1163.849008,4354.746324,274.222784,-1155.638732,4278.505640,297.381722,-1151.498358
1581112627875418,0.777545,-3.790969,-0.651836,-0.800423,0.003000,-0.016137,-0.599211,4368.666958,276.648939,-915.630856,4361.693392,275.487997,-1035.622923,4507.829685,227.433384,-1163.841528,4354.741824,274.215016,-1155.637629,4278.496839,297.360354,-1151.500406
1581112627884383,0.777549,-3.790978,-0.651837,-0.800382,0.002995,-0.016147,-0.599265,4368.675050,276.644247,-915.623624,4361.693327,275.485444,-1035.615237,4507.816605,227.419019,-1163.844247,4354.733590,274.214600,-1155.629493,4278.491008,297.366885,-1151.486864
1581112627895265,0.777547,-3.790971,-0.651837,-0.800414,0.002980,-0.016119,-0.599223,4368.690364,276.631864,-915.628763,4361.704298,275.483644,-1035.620226,4507.818144,227.412818,-1163.858333,4354.740206,274.223381,-1155.634341,4278.500138,297.383123,-1151.487124
1581112627905193,0.777546,-3.790976,-0.651835,-0.800388,0.003002,-0.016158,-0.599257,4368.684891,276.629679,-915.632948,4361.712072,275.476117,-1035.625130,4507.839715,227.398409,-1163.844935,4354.761227,274.210512,-1155.639957,4278.520879,297.371024,-1151.502203
1581112627916696,0.777543,-3.790966,-0.651833,-0.800411,0.003056,-0.016098,-0.599228,4368.669378,276.646707,-915.631049,4361.693046,275.491223,-1035.623008,4507.818749,227.417401,-1163.846482,4354.738694,274.223696,-1155.637611,4278.497572,297.381316,-1151.497917
1581112627924831,0.777548,-3.790975,-0.651836,-0.800406,0.003012,-0.016216,-0.599231,4368.674273,276.611337,-915.628256,4361.698798,275.476763,-1035.620464,4507.830461,227.441831,-1163.851721,4354.745314,274.230152,-1155.635337,4278.501673,297.378811,-1151.491928
1581112627934345,0.777539,-3.790963,-0.651830,-0.800454,0.002996,-0.016252,-0.599166,4368.681346,276.636821,-915.626531,4361.705470,275.482739,-1035.618530,4507.830270,227.405859,-1163.841886,4354.751570,274.216613,-1155.633174,4278.511119,297.376454,-1151.493560
1581112627945012,0.777549,-3.790978,-0.651838,-0.800392,0.003008,-0.016185,-0.599251,4368.701894,276.619208,-915.655844,4361.721354,275.466664,-1035.647586,4507.841390,227.392149,-1163.877258,4354.762789,274.202077,-1155.661977,4278.522391,297.361504,-1151.519092
1581112627955025,0.777546,-3.790974,-0.651827,-0.800416,0.003191,-0.016223,-0.599217,4368.680104,276.639717,-915.633665,4361.698584,275.487059,-1035.625349,4507.817871,227.413399,-1163.856196,4354.739040,274.222359,-1155.639681,4278.498529,297.381306,-1151.496183
1581112627966131,0.777546,-3.790970,-0.651836,-0.800403,0.003057,-0.016082,-0.599239,4368.669179,276.646922,-915.631411,4361.692292,275.492174,-1035.623344,4507.817424,227.419215,-1163.847792,4354.737383,274.225383,-1155.637923,4278.496270,297.382940,-1151.497732
1581112627975887,0.777546,-3.790976,-0.651836,-0.800404,0.003006,-0.016187,-0.599235,4368.665430,276.646754,-915.628320,4361.691863,275.490366,-1035.620431,4507.819553,227.412410,-1163.840090,4354.740273,274.221935,-1155.635184,4278.499533,297.381164,-1151.497463
1581112627984703,0.777547,-3.790967,-0.651829,-0.800392,0.003031,-0.016181,-0.599251,4368.652556,276.628878,-915.615667,4361.686069,275.483823,-1035.608298,4507.821814,227.419582,-1163.823919,4354.741561,274.226727,-1155.623581,4278.500336,297.384766,-1151.488150
1581112627995634,0.777544,-3.790975,-0.651835,-0.800442,0.003006,-0.016234,-0.599182,4368.686021,276.634051,-915.627415,4361.701905,275.484861,-1035.618982,4507.818610,227.415538,-1163.854396,4354.739765,274.223628,-1155.633200,4278.499248,297.382139,-1151.487375
1581112628004536,0.777539,-3.790963,-0.651823,-0.800338,0.003039,-0.016058,-0.599326,4368.671571,276.613330,-915.631872,4361.697431,275.477920,-1035.624149,4507.830615,227.442408,-1163.853454,4354.745282,274.230473,-1155.639091,4278.501548,297.379005,-1151.496687
1581112628016144,0.777542,-3.790963,-0.651831,-0.800432,0.003094,-0.016161,-0.599198,4368.691926,276.627573,-915.638124,4361.711243,275.477710,-1035.629883,4507.830487,227.403965,-1163.860747,4354.752533,274.215805,-1155.644293,4278.512455,297.376184,-1151.500829
1581112628026184,0.777542,-3.790966,-0.651831,-0.800451,0.002990,-0.016128,-0.599173,4368.668252,276.617075,-915.623860,4361.692429,275.477525,-1035.616000,4507.816899,227.414909,-1163.845080,4354.738581,274.225935,-1155.630800,4278.498318,297.385904,-1151.488432
1581112628034736,0.777544,-3.790970,-0.651829,-0.800381,0.002942,-0.016156,-0.599267,4368.645406,276.641652,-915.618366,4361.666181,275.495877,-1035.610249,4507.790322,227.437449,-1163.841273,4354.708938,274.238062,-1155.624787,4278.467161,297.392847,-1151.481312
1581112628044472,0.777543,-3.790963,-0.651825,-0.800412,0.003016,-0.016246,-0.599223,4368.666313,276.647623,-915.625099,4361.688952,275.497059,-1035.617046,4507.812200,227.424058,-1163.843624,4354.733565,274.234453,-1155.631641,4278.493147,297.394113,-1151.490402
1581112628054400,0.777546,-3.790970,-0.651836,-0.800406,0.002983,-0.016105,-0.599234,4368.653583,276.628321,-915.632787,4361.684847,275.483058,-1035.625285,4507.818497,227.419603,-1163.843588,4354.738091,274.225754,-1155.640436,4278.496791,297.383297,-1151.503602
1581112628066334,0.777539,-3.790963,-0.651827,-0.800426,0.003060,-0.016279,-0.599202,4368.668043,276.645376,-915.636084,4361.694096,275.487110,-1035.628154,4507.822205,227.409849,-1163.847597,4354.742128,274.216800,-1155.642866,4278.500995,297.374747,-1151.505230
1581112628075379,0.777545,-3.790969,-0.651832,-0.800394,0.003034,-0.016214,-0.599247,4368.654475,276.628820,-915.620935,4361.683559,275.484878,-1035.613319,4507.813855,227.419481,-1163.834716,4354.734619,274.228896,-1155.628358,4278.493900,297.388065,-1151.489929
1581112628084839,0.777549,-3.790977,-0.651837,-0.800387,0.003005,-0.016166,-0.599258,4368.679554,276.638396,-915.638357,4361.701595,275.484431,-1035.630235,4507.824543,227.408903,-1163.856209,4354.745612,274.218423,-1155.644760,4278.505048,297.377649,-1151.503783
1581112628095586,0.777548,-3.790969,-0.651830,-0.800397,0.003026,-0.016177,-0.599245,4368.674808,276.640575,-915.643516,4361.698590,275.486933,-1035.635499,4507.825180,227.417592,-1163.859641,4354.744352,274.221250,-1155.650128,4278.502849,297.377555,-1151.510116
1581112628104446,0.777554,-3.790982,-0.651832,-0.800397,0.003166,-0.016123,-0.599245,4368.691308,276.606014,-915.639532,4361.705995,275.465424,-1035.631111,4507.820999,227.403909,-1163.871390,4354.742657,274.212795,-1155.645350,4278.502390,297.371698,-1151.497123
1581112628115085,0.777548,-3.790980,-0.651835,-0.800359,0.003012,-0.016102,-0.599297,4368.652541,276.659113,-915.635619,4361.682867,275.491546,-1035.627848,4507.827573,227.443812,-1163.839442,4354.735202,274.211940,-1155.642710,4278.487984,297.350555,-1151.509048
1581112628124256,0.777545,-3.790971,-0.651833,-0.800414,0.003029,-0.016249,-0.599219,4368.660173,276.656045,-915.626302,4361.684560,275.498153,-1035.618279,4507.811618,227.423684,-1163.839966,4354.730927,274.228219,-1155.632899,4278.489492,297.384963,-1151.494099
1581112628134473,0.777548,-3.790983,-0.651839,-0.800355,0.003006,-0.016127,-0.599301,4368.669277,276.649343,-915.620822,4361.686073,275.498569,-1035.612427,4507.803246,227.425900,-1163.846052,4354.724843,274.235754,-1155.626681,4278.484543,297.395144,-1151.481762
1581112628144579,0.777547,-3.790973,-0.651835,-0.800405,0.003028,-0.016231,-0.599232,4368.658691,276.622256,-915.627679,4361.683125,275.480921,-1035.619818,4507.810238,227.424158,-1163.848080,4354.729540,274.227545,-1155.634615,4278.488100,297.383711,-1151.492650
1581112628154374,0.777549,-3.790974,-0.651833,-0.800367,0.003038,-0.016097,-0.599287,4368.663829,276.622414,-915.636892,4361.689962,275.473077,-1035.629053,4507.822027,227.418055,-1163.852323,4354.738082,274.211701,-1155.643864,4278.495035,297.363018,-1151.504383
1581112628164703,0.777546,-3.790973,-0.651832,-0.800382,0.002929,-0.016137,-0.599266,4368.677627,276.641727,-915.658543,4361.706816,275.483438,-1035.650795,4507.837942,227.405057,-1163.866379,4354.757984,274.213105,-1155.665689,4278.516908,297.371599,-1151.530065
1581112628174196,0.777549,-3.790971,-0.651832,-0.800392,0.003034,-0.016173,-0.599251,4368.668323,276.617392,-915.641261,4361.691968,275.477849,-1035.633371,4507.817631,227.421010,-1163.863257,4354.737592,274.226266,-1155.648140,4278.496480,297.383361,-1151.505355
1581112628184318,0.777550,-3.790979,-0.651839,-0.800392,0.003008,-0.016176,-0.599252,4368.665640,276.653096,-915.622489,4361.683921,275.500036,-1035.614157,4507.803066,227.426180,-1163.845092,4354.724178,274.234933,-1155.628474,4278.483638,297.393777,-1151.484924
1581112628194089,0.777548,-3.790977,-0.651837,-0.800406,0.003023,-0.016213,-0.599232,4368.648303,276.636637,-915.618804,4361.672473,275.490431,-1035.610881,4507.798393,227.425482,-1163.837433,4354.718620,274.232185,-1155.625611,4278.477639,297.390003,-1151.484458
1581112628204167,0.777544,-3.790971,-0.651833,-0.800410,0.003048,-0.016262,-0.599224,4368.662394,276.654767,-915.621504,4361.678234,275.502898,-1035.613043,4507.795462,227.432582,-1163.847489,4354.716051,274.238988,-1155.627230,4278.475254,297.396662,-1151.481868
1581112628215022,0.777543,-3.790973,-0.651822,-0.800438,0.003036,-0.016216,-0.599188,4368.663799,276.659701,-915.635395,4361.685722,275.493289,-1035.627147,4507.811404,227.413840,-1163.848534,4354.729627,274.214834,-1155.641533,4278.487656,297.369817,-1151.502756
1581112628225107,0.777544,-3.790966,-0.651825,-0.800373,0.002993,-0.016146,-0.599278,4368.681020,276.606578,-915.662350,4361.715183,275.458923,-1035.654994,4507.850994,227.389842,-1163.868725,4354.771324,274.199227,-1155.670287,4278.530387,297.358382,-1151.535798
1581112628234387,0.777549,-3.790976,-0.651834,-0.800386,0.002999,-0.016119,-0.599261,4368.665121,276.623063,-915.645958,4361.694401,275.474167,-1035.638306,4507.826978,227.410265,-1163.857665,4354.745663,274.213231,-1155.653304,4278.503915,297.369190,-1151.515864
1581112628244120,0.777541,-3.790964,-0.651826,-0.800414,0.003040,-0.016298,-0.599218,4368.665237,276.619808,-915.630602,4361.686555,275.482552,-1035.622598,4507.810245,227.429849,-1163.856281,4354.729852,274.233258,-1155.637256,4278.488565,297.389432,-1151.492528
1581112628255687,0.777543,-3.790971,-0.651836,-0.800424,0.002977,-0.016116,-0.599210,4368.665471,276.657049,-915.638619,4361.687896,275.492962,-1035.630422,4507.814923,227.418651,-1163.852203,4354.732305,274.216831,-1155.644863,4278.489916,297.370413,-1151.505920
1581112628266424,0.777549,-3.790985,-0.651840,-0.800371,0.003000,-0.016138,-0.599280,4368.658016,276.656336,-915.627990,4361.684967,275.498134,-1035.620113,4507.814497,227.422455,-1163.838529,4354.733898,274.227889,-1155.634878,4278.492506,297.385080,-1151.497779
1581112628275831,0.777552,-3.790987,-0.651836,-0.800374,0.003168,-0.016161,-0.599275,4368.683246,276.637606,-915.627641,4361.697245,275.484040,-1035.619056,4507.812872,227.413113,-1163.855097,4354.733222,274.218432,-1155.633119,4278.492307,297.375564,-1151.486899
1581112628284874,0.777548,-3.790977,-0.651835,-0.800419,0.003017,-0.016153,-0.599215,4368.672464,276.645208,-915.638649,4361.697256,275.487777,-1035.630655,4507.823722,227.410440,-1163.851941,4354.744026,274.218302,-1155.645302,4278.503082,297.376703,-1151.506717
1581112628295386,0.777544,-3.790972,-0.651831,-0.800343,0.003020,-0.016091,-0.599319,4368.663796,276.618796,-915.636481,4361.692962,275.476136,-1035.628882,4507.823971,227.414157,-1163.850748,4354.744106,274.221436,-1155.643939,4278.503075,297.379541,-1151.505287
1581112628305132,0.777544,-3.790969,-0.651835,-0.800429,0.002985,-0.016143,-0.599202,4368.663773,276.650910,-915.627174,4361.689527,275.493665,-1035.619237,4507.816576,227.415071,-1163.839387,4354.737257,274.224376,-1155.633942,4278.496499,297.383496,-1151.495951
1581112628316087,0.777547,-3.790977,-0.651836,-0.800392,0.003021,-0.016162,-0.599251,4368.649808,276.631351,-915.633132,4361.682752,275.484529,-1035.625713,4507.818710,227.421089,-1163.841391,4354.737678,274.225666,-1155.640945,4278.496067,297.382427,-1151.505457
1581112628325087,0.777547,-3.790972,-0.651834,-0.800404,0.003027,-0.016231,-0.599234,4368.665297,276.649349,-915.634117,4361.690844,275.493120,-1035.626178,4507.818556,227.418512,-1163.847067,4354.738370,274.224849,-1155.640882,4278.497182,297.382491,-1151.502524
1581112628334468,0.777540,-3.790962,-0.651828,-0.800403,0.003095,-0.016093,-0.599238,4368.663617,276.619460,-915.644329,4361.695259,275.474919,-1035.636856,4507.828401,227.409247,-1163.854907,4354.748878,274.218336,-1155.652036,4278.508016,297.377343,-1151.515343
1581112628345466,0.777543,-3.790968,-0.651828,-0.800399,0.003076,-0.016189,-0.599242,4368.677472,276.638365,-915.635804,4361.702596,275.486276,-1035.627880,4507.834690,227.431944,-1163.851376,4354.749709,274.222147,-1155.642604,4278.506151,297.371750,-1151.502964
1581112628355911,0.777540,-3.790962,-0.651823,-0.800416,0.002997,-0.016267,-0.599217,4368.654099,276.624655,-915.628520,4361.686149,275.480226,-1035.621072,4507.819564,227.414139,-1163.838656,4354.740176,274.223756,-1155.636277,4278.499380,297.383026,-1151.499829
1581112628366925,0.777545,-3.790981,-0.651826,-0.800401,0.003174,-0.016140,-0.599239,4368.656597,276.661697,-915.611903,4361.675432,275.507941,-1035.603597,4507.795431,227.434204,-1163.833602,4354.716243,274.242143,-1155.617938,4278.475554,297.400581,-1151.474862
1581112628375692,0.777550,-3.790974,-0.651825,-0.800373,0.003175,-0.016094,-0.599277,4368.665732,276.650111,-915.634700,4361.691641,275.492723,-1035.626771,4507.818403,227.412495,-1163.846635,4354.739525,274.223291,-1155.641483,4278.498984,297.383153,-1151.503638
1581112628384403,0.777546,-3.790975,-0.651834,-0.800392,0.003021,-0.016201,-0.599250,4368.672337,276.640270,-915.640136,4361.699322,275.489192,-1035.632330,4507.833156,227.435125,-1163.853943,4354.748297,274.226076,-1155.647173,4278.504797,297.376051,-1151.508531
1581112628395413,0.777543,-3.790967,-0.651824,-0.800358,0.003039,-0.016052,-0.599300,4368.692519,276.626546,-915.635155,4361.711808,275.480501,-1035.626950,4507.837889,227.433355,-1163.859991,4354.753087,274.222419,-1155.641399,4278.509621,297.371452,-1151.496876
1581112628406034,0.777543,-3.790964,-0.651826,-0.800389,0.003050,-0.016171,-0.599255,4368.693021,276.627478,-915.631003,4361.712122,275.482411,-1035.622797,4507.837995,227.436282,-1163.856457,4354.753214,274.225306,-1155.637245,4278.509758,297.374319,-1151.492415
1581112628416388,0.777541,-3.790966,-0.651830,-0.800379,0.003054,-0.016226,-0.599268,4368.680668,276.635230,-915.641219,4361.706308,275.483758,-1035.633331,4507.839790,227.432825,-1163.856520,4354.753942,274.220248,-1155.648092,4278.509953,297.368467,-1151.508624
1581112628426058,0.777535,-3.790951,-0.651818,-0.800407,0.002998,-0.016139,-0.599232,4368.661732,276.648964,-915.632052,4361.694506,275.492901,-1035.624534,4507.835626,227.437120,-1163.837198,4354.749273,274.224798,-1155.639659,4278.505030,297.373145,-1151.505609
1581112628434596,0.777544,-3.790973,-0.651834,-0.800411,0.003029,-0.016224,-0.599224,4368.659867,276.655650,-915.617502,4361.682816,275.505085,-1035.609467,4507.813569,227.455606,-1163.836309,4354.727757,274.242480,-1155.624081,4278.483788,297.390425,-1151.482721
1581112628445583,0.777533,-3.790958,-0.651819,-0.800400,0.003072,-0.016153,-0.599240,4368.672946,276.640189,-915.637486,4361.699111,275.490066,-1035.629641,4507.834788,227.445940,-1163.852877,4354.747272,274.227905,-1155.644447,4278.502458,297.373405,-1151.504979
1581112628456012,0.777548,-3.790975,-0.651840,-0.800411,0.002973,-0.016096,-0.599228,4368.682111,276.631740,-915.644690,4361.707593,275.482786,-1035.636817,4507.839697,227.430581,-1163.861098,4354.755065,274.221792,-1155.651594,4278.511678,297.371897,-1151.511594
1581112628466693,0.777547,-3.790971,-0.651832,-0.800404,0.003056,-0.016190,-0.599235,4368.704323,276.612455,-915.664599,4361.730608,275.462446,-1035.656763,4507.864023,227.410599,-1163.879684,4354.778884,274.200398,-1155.671576,4278.535246,297.349800,-1151.532269
1581112628475641,0.777546,-3.790972,-0.651837,-0.800396,0.002973,-0.016080,-0.599248,4368.710770,276.607802,-915.657639,4361.737577,275.459459,-1035.649849,4507.870201,227.404969,-1163.872681,4354.786371,274.199075,-1155.664709,4278.543381,297.350621,-1151.525472
1581112628484237,0.777538,-3.790963,-0.651823,-0.800392,0.002953,-0.016203,-0.599251,4368.665403,276.647673,-915.629529,4361.693013,275.494741,-1035.621742,4507.829583,227.445476,-1163.842035,4354.742618,274.229769,-1155.636601,4278.498076,297.376430,-1151.498623
1581112628497078,0.777547,-3.790977,-0.651826,-0.800398,0.003079,-0.016145,-0.599243,4368.673734,276.641806,-915.631618,4361.697375,275.490819,-1035.623618,4507.829666,227.443507,-1163.849520,4354.743011,274.227793,-1155.638268,4278.498625,297.374449,-1151.497395
1581112628506171,0.777548,-3.790974,-0.651822,-0.800380,0.003073,-0.016087,-0.599270,4368.675690,276.638060,-915.626884,4361.702221,275.488964,-1035.619071,4507.837119,227.442094,-1163.842168,4354.750745,274.227829,-1155.633908,4278.506497,297.375206,-1151.494527
1581112628516152,0.777547,-3.790972,-0.651826,-0.800403,0.003189,-0.016210,-0.599234,4368.662344,276.650482,-915.631624,4361.691389,275.495845,-1035.623903,4507.829686,227.445395,-1163.841784,4354.742429,274.229170,-1155.638828,4278.497742,297.375572,-1151.502082
1581112628526317,0.777551,-3.790980,-0.651831,-0.800387,0.003151,-0.016140,-0.599258,4368.677463,276.638277,-915.639600,4361.701766,275.483659,-1035.631604,4507.827710,227.409329,-1163.854613,4354.748047,274.216998,-1155.646253,4278.507120,297.375302,-1151.506813
1581112628534342,0.777546,-3.790974,-0.651831,-0.800357,0.003011,-0.016081,-0.599300,4368.687818,276.629477,-915.634026,4361.711435,275.480490,-1035.626044,4507.843536,227.434779,-1163.852762,4354.757045,274.219466,-1155.640713,4278.512740,297.366320,-1151.499445
1581112628546083,0.777552,-3.790983,-0.651834,-0.800403,0.003156,-0.016169,-0.599236,4368.679835,276.634799,-915.631086,4361.704619,275.486167,-1035.623175,4507.837333,227.438752,-1163.848557,4354.751396,274.225497,-1155.637916,4278.507364,297.373376,-1151.497350
1581112628555420,0.777550,-3.790978,-0.651837,-0.800343,0.003030,-0.016088,-0.599319,4368.681845,276.634668,-915.627231,4361.702713,275.487695,-1035.619108,4507.831339,227.442374,-1163.849932,4354.745573,274.228684,-1155.633640,4278.501628,297.376347,-1151.490260
1581112628566705,0.777543,-3.790972,-0.651822,-0.800401,0.003188,-0.016141,-0.599239,4368.691975,276.625693,-915.638985,4361.715051,275.475751,-1035.630963,4507.837727,227.400002,-1163.857164,4354.760100,274.213766,-1155.645590,4278.520181,297.375103,-1151.504555
1581112628575357,0.777543,-3.790968,-0.651829,-0.800396,0.003044,-0.016168,-0.599246,4368.669670,276.618217,-915.629789,4361.696734,275.476944,-1035.622081,4507.824925,227.414574,-1163.847011,4354.745774,274.223631,-1155.637030,4278.505098,297.382621,-1151.496800
