0.748866,-3.800443,-0.651879,-0.870862,0.004125,-0.011409,-0.491378,4372.365296,274.391532,-917.616760,4366.419079,272.725472,-1037.658174,4513.719804,224.374637,-1164.424755,4360.495226,270.947315,-1157.721577,4284.181950,293.988797,-1154.331149
0.748850,-3.800455,-0.651869,-0.870849,0.003880,-0.011146,-0.491410,4372.366969,274.387165,-917.621555,4366.423922,272.720247,-1037.663114,4513.727119,224.365622,-1164.425377,4360.503237,270.941231,-1157.726661,4284.190303,293.984173,-1154.338454
0.748876,-3.800472,-0.651900,-0.870862,0.004190,-0.011276,-0.491380,4372.355012,274.376785,-917.610585,4366.412836,272.723712,-1037.652379,4513.715401,224.378592,-1164.419001,4360.493018,270.958542,-1157.716173,4284.180826,294.003640,-1154.325935
0.748865,-3.800451,-0.651870,-0.870767,0.003826,-0.011059,-0.491556,4372.339849,274.414551,-917.598972,4366.402166,272.740181,-1037.640694,4513.708487,224.369316,-1164.393129,4360.486840,270.953710,-1157.704394,4284.175008,294.001031,-1154.321147
0.748850,-3.800436,-0.651862,-0.870943,0.003862,-0.011534,-0.491233,4372.386701,274.406260,-917.623138,4366.435479,272.729220,-1037.664152,4513.729493,224.362096,-1164.432315,4360.506615,270.940080,-1157.727144,4284.194183,293.984209,-1154.335709
0.748861,-3.800448,-0.651868,-0.870819,0.003774,-0.011171,-0.491462,4372.369714,274.399391,-917.619726,4366.419108,272.731439,-1037.660897,4513.717099,224.384876,-1164.432283,4360.490869,270.951390,-1157.724056,4284.176778,293.989803,-1154.331110
0.748864,-3.800446,-0.651866,-0.870824,0.003804,-0.011179,-0.491453,4372.362934,274.364002,-917.616441,4366.424818,272.708765,-1037.658407,4513.729701,224.354871,-1164.418988,4360.509056,270.941431,-1157.722368,4284.197721,293.989823,-1154.335220
0.748860,-3.800458,-0.651882,-0.870865,0.004100,-0.011240,-0.491377,4372.347270,274.424122,-917.606621,4366.410589,272.741475,-1037.648276,4513.721788,224.374460,-1164.396511,4360.496275,270.946728,-1157.711903,4284.182530,293.988013,-1154.330701
0.748850,-3.800438,-0.651879,-0.870886,0.004066,-0.011499,-0.491333,4372.375050,274.417866,-917.619636,4366.432128,272.728508,-1037.660888,4513.732181,224.339393,-1164.413642,4360.511560,270.927046,-1157.724106,4284.200239,293.975996,-1154.340441
0.748856,-3.800447,-0.651887,-0.870860,0.004155,-0.011383,-0.491382,4372.366803,274.383592,-917.617400,4366.427575,272.717264,-1037.659157,4513.733477,224.358884,-1164.416843,4360.510707,270.938837,-1157.722901,4284.198321,293.983942,-1154.337071
0.748849,-3.800442,-0.651879,-0.870897,0.003974,-0.011379,-0.491318,4372.378363,274.371950,-917.617457,4366.435138,272.712223,-1037.659108,4513.733270,224.349121,-1164.424021,4360.514263,270.940396,-1157.722751,4284.203740,293.991138,-1154.333281
0.748855,-3.800453,-0.651895,-0.870876,0.003889,-0.011415,-0.491356,4372.362504,274.350340,-917.626003,4366.426013,272.698925,-1037.668101,4513.734903,224.356618,-1164.428446,4360.511882,270.935415,-1157.732200,4284.199370,293.979938,-1154.345242
0.748857,-3.800455,-0.651899,-0.870832,0.003906,-0.011284,-0.491436,4372.375166,274.393752,-917.618016,4366.431513,272.723101,-1037.659494,4513.729729,224.350228,-1164.420582,4360.510211,270.940349,-1157.722955,4284.199437,293.990521,-1154.335284
0.748857,-3.800456,-0.651900,-0.870859,0.003945,-0.011322,-0.491387,4372.378459,274.385558,-917.618116,4366.433491,272.714374,-1037.659522,4513.744123,224.386452,-1164.423326,4360.510907,270.931097,-1157.722911,4284.193356,293.958619,-1154.333854
0.748856,-3.800457,-0.651897,-0.870821,0.003879,-0.011286,-0.491455,4372.339550,274.401772,-917.603794,4366.404079,272.733818,-1037.645714,4513.715479,224.378773,-1164.398282,4360.490971,270.953767,-1157.709619,4284.177723,293.996403,-1154.326417
0.748860,-3.800456,-0.651905,-0.870845,0.003899,-0.011165,-0.491416,4372.343419,274.388481,-917.619136,4366.411533,272.718543,-1037.661206,4513.725531,224.357482,-1164.408461,4360.502009,270.936506,-1157.725258,4284.189247,293.981150,-1154.344772
0.748752,-3.800295,-0.651690,-0.870624,0.001196,-0.010672,-0.491832,4372.381934,274.373431,-917.619771,4366.436964,272.712557,-1037.661319,4513.743599,224.382344,-1164.428896,4360.514369,270.939590,-1157.724861,4284.198790,293.973383,-1154.334013
0.748836,-3.800248,-0.651835,-0.870444,0.000883,-0.012066,-0.492119,4372.382232,274.386417,-917.606214,4366.430195,272.719478,-1037.647329,4513.721372,224.356511,-1164.420374,4360.500511,270.940441,-1157.710431,4284.189077,293.987528,-1154.316631
0.748650,-3.799967,-0.651464,-0.870069,0.001426,-0.009630,-0.492833,4372.348393,274.370819,-917.607310,4366.412271,272.715721,-1037.649376,4513.717620,224.356572,-1164.407411,4360.498500,270.948524,-1157.713438,4284.187917,293.999602,-1154.327607
0.748639,-3.799948,-0.651424,-0.870061,0.001673,-0.009452,-0.492850,4372.344374,274.412215,-917.606810,4366.410804,272.736504,-1037.648716,4513.720047,224.359540,-1164.395428,4360.499589,270.948692,-1157.712599,4284.188343,293.998383,-1154.332291
0.748663,-3.799970,-0.651448,-0.870116,0.001614,-0.009589,-0.492750,4372.364131,274.394578,-917.617825,4366.424371,272.724981,-1037.659511,4513.732394,224.371994,-1164.416789,4360.506977,270.943287,-1157.723180,4284.193282,293.984081,-1154.337513
0.748672,-3.799999,-0.651475,-0.869992,0.001730,-0.009405,-0.492972,4372.374297,274.374058,-917.626308,4366.428979,272.718085,-1037.667907,4513.728244,224.369961,-1164.437217,4360.506020,270.950015,-1157.731503,4284.193907,293.995167,-1154.339823
0.748671,-3.799979,-0.651458,-0.870033,0.001631,-0.009447,-0.492900,4372.370284,274.386869,-917.598492,4366.417810,272.726112,-1037.639670,4513.710880,224.377429,-1164.415965,4360.487695,270.953257,-1157.702842,4284.175112,293.996306,-1154.307468
0.748662,-3.799989,-0.651462,-0.870040,0.001643,-0.009414,-0.492888,4372.344119,274.377175,-917.587522,4366.405448,272.725126,-1037.629504,4513.708430,224.370263,-1164.391926,4360.489129,270.960980,-1157.693486,4284.178459,294.011440,-1154.305434
0.748655,-3.799958,-0.651437,-0.869961,0.001678,-0.009261,-0.493030,4372.357177,274.393189,-917.609977,4366.415217,272.730252,-1037.651646,4513.719394,224.379277,-1164.414161,4360.495619,270.955219,-1157.715305,4284.182738,293.998325,-1154.327033
0.748667,-3.799983,-0.651461,-0.869992,0.001648,-0.009376,-0.492973,4372.361129,274.369306,-917.608151,4366.418895,272.715224,-1037.649929,4513.718666,224.360033,-1164.415957,4360.499013,270.949044,-1157.713705,4284.188171,293.998656,-1154.323752
0.748669,-3.799978,-0.651457,-0.870002,0.001633,-0.009406,-0.492956,4372.333101,274.373386,-917.589607,4366.394843,272.725065,-1037.631661,4513.699218,224.377296,-1164.395168,4360.478938,270.964649,-1157.695717,4284.167784,294.013432,-1154.307167
0.748661,-3.799951,-0.651433,-0.869967,0.001665,-0.009295,-0.493020,4372.340704,274.385311,-917.593051,4366.403073,272.729463,-1037.635032,4513.707256,224.370931,-1164.394658,4360.487794,270.961518,-1157.699009,4284.177043,294.011916,-1154.312342
0.748665,-3.799968,-0.651450,-0.870050,0.001645,-0.009517,-0.492870,4372.375095,274.377000,-917.608882,4366.426245,272.719490,-1037.650285,4513.718650,224.359430,-1164.423013,4360.499745,270.949880,-1157.713684,4284.189276,294.000211,-1154.320201
0.748655,-3.799971,-0.651459,-0.870109,0.001585,-0.009692,-0.492762,4372.379644,274.348029,-917.631380,4366.439485,272.697206,-1037.673305,4513.753465,224.385075,-1164.439238,4360.521707,270.934293,-1157.737232,4284.204875,293.964083,-1154.347408
0.748638,-3.799949,-0.651445,-0.870016,0.001477,-0.009466,-0.492930,4372.352040,274.352936,-917.607321,4366.416414,272.703525,-1037.649490,4513.723596,224.354695,-1164.409331,4360.503142,270.942018,-1157.713660,4284.191899,293.990788,-1154.326991
0.748644,-3.799953,-0.651448,-0.870048,0.001462,-0.009486,-0.492874,4372.337121,274.380197,-917.604719,4366.404299,272.719699,-1037.646874,4513.715999,224.364295,-1164.398956,4360.493835,270.947104,-1157.711019,4284.181745,293.993630,-1154.328187
0.748629,-3.799932,-0.651440,-0.870148,0.001490,-0.009921,-0.492688,4372.376152,274.364221,-917.618453,4366.433302,272.710914,-1037.660211,4513.744591,224.396655,-1164.428461,4360.512833,270.945517,-1157.723969,4284.196003,293.975131,-1154.332904
0.748649,-3.799968,-0.651465,-0.870065,0.001450,-0.009611,-0.492840,4372.371148,274.368531,-917.615659,4366.428382,272.709099,-1037.657337,4513.730666,224.358390,-1164.422154,4360.507975,270.937570,-1157.721008,4284.195631,293.982287,-1154.331599
0.748630,-3.799923,-0.651427,-0.870069,0.001471,-0.009646,-0.492833,4372.367276,274.370199,-917.610504,4366.421208,272.719365,-1037.652137,4513.720110,224.378089,-1164.424480,4360.497497,270.956436,-1157.715772,4284.185194,294.000735,-1154.322608
0.748643,-3.799949,-0.651447,-0.870018,0.001470,-0.009451,-0.492926,4372.358937,274.393894,-917.612803,4366.420721,272.725117,-1037.654576,4513.725270,224.356178,-1164.409804,4360.504858,270.944241,-1157.718332,4284.193638,293.993387,-1154.333730
0.748630,-3.799929,-0.651431,-0.870060,0.001476,-0.009608,-0.492850,4372.384164,274.379091,-917.624131,4366.442478,272.711642,-1037.665751,4513.744844,224.348980,-1164.425913,4360.523149,270.932094,-1157.729357,4284.211297,293.978774,-1154.342224
0.748660,-3.799978,-0.651461,-0.870063,0.001460,-0.009471,-0.492847,4372.348109,274.387498,-917.604367,4366.410974,272.723937,-1037.646266,4513.720748,224.373955,-1164.402656,4360.496203,270.948278,-1157.710154,4284.182939,293.990579,-1154.325045
0.748647,-3.799943,-0.651445,-0.869977,0.001451,-0.009426,-0.493000,4372.382314,274.371166,-917.618155,4366.430241,272.717064,-1037.659445,4513.723212,224.373687,-1164.437879,4360.500526,270.950866,-1157.722735,4284.188190,293.994584,-1154.326362
0.748645,-3.799953,-0.651436,-0.870141,0.001659,-0.009706,-0.492704,4372.342222,274.427732,-917.598049,4366.397700,272.750308,-1037.639390,4513.697339,224.377997,-1164.399038,4360.475535,270.960784,-1157.702707,4284.163630,294.007305,-1154.315674
0.748646,-3.799955,-0.651437,-0.870135,0.001648,-0.009680,-0.492716,4372.377399,274.376680,-917.621703,4366.433540,272.716050,-1037.663309,4513.734719,224.364243,-1164.428991,4360.512039,270.943322,-1157.726909,4284.199700,293.987990,-1154.337033
0.748660,-3.799977,-0.651455,-0.870040,0.001625,-0.009470,-0.492887,4372.364452,274.386489,-917.608218,4366.421082,272.722703,-1037.649805,4513.722184,224.365604,-1164.413558,4360.500069,270.946818,-1157.713382,4284.188010,293.992551,-1154.324451
0.748672,-3.800002,-0.651477,-0.870044,0.001643,-0.009497,-0.492879,4372.368917,274.376402,-917.618532,4366.430574,272.708068,-1037.660305,4513.735803,224.342272,-1164.415944,4360.514587,270.927634,-1157.724062,4284.202969,293.975435,-1154.339256
0.748664,-3.799971,-0.651453,-0.870065,0.001618,-0.009507,-0.492843,4372.361250,274.373309,-917.613970,4366.421378,272.712079,-1037.655766,4513.724228,224.351270,-1164.416072,4360.503859,270.938750,-1157.719553,4284.192661,293.987603,-1154.332447
0.748681,-3.800010,-0.651484,-0.870004,0.001646,-0.009394,-0.492952,4372.360952,274.387662,-917.595773,4366.413876,272.730092,-1037.637263,4513.708888,224.372385,-1164.407861,4360.489152,270.960424,-1157.700748,4284.178272,294.009552,-1154.308371
0.748690,-3.800022,-0.651492,-0.870007,0.001646,-0.009358,-0.492948,4372.380747,274.385270,-917.603968,4366.426551,272.727261,-1037.645098,4513.716666,224.377740,-1164.424506,4360.494710,270.957156,-1157.708226,4284.182736,294.001991,-1154.311282
0.748689,-3.800017,-0.651489,-0.870009,0.001640,-0.009383,-0.492943,4372.352941,274.380125,-917.607077,4366.411988,272.727179,-1037.648933,4513.716265,224.383575,-1164.414144,4360.493396,270.962138,-1157.712789,4284.180962,294.006545,-1154.323285
0.748667,-3.799983,-0.651461,-0.869988,0.001629,-0.009364,-0.492981,4372.374214,274.373830,-917.617271,4366.426091,272.719119,-1037.658748,4513.723331,224.375419,-1164.432099,4360.500328,270.952313,-1157.722225,4284.187832,293.995890,-1154.328475
0.748671,-3.799989,-0.651481,-0.870009,0.001621,-0.009614,-0.492939,4372.340784,274.413249,-917.600139,4366.402046,272.738044,-1037.641797,4513.706622,224.364223,-1164.395131,4360.485662,270.950739,-1157.705432,4284.174171,293.999116,-1154.321705
0.748646,-3.799958,-0.651439,-0.870095,0.001650,-0.009615,-0.492787,4372.364803,274.351981,-917.616591,4366.428016,272.700467,-1037.658674,4513.732427,224.344323,-1164.418946,4360.513579,270.936855,-1157.722756,4284.203132,293.988219,-1154.335825
0.748652,-3.799967,-0.651458,-0.870088,0.001624,-0.009681,-0.492800,4372.331019,274.398370,-917.585825,4366.395866,272.739228,-1037.627883,4513.706297,224.389184,-1164.383485,4360.483074,270.967989,-1157.691933,4284.170461,294.012519,-1154.307304
0.748654,-3.799977,-0.651471,-0.870022,0.001475,-0.009446,-0.492920,4372.368734,274.374043,-917.608696,4366.423969,272.718351,-1037.650326,4513.720514,224.359642,-1164.418759,4360.501553,270.950561,-1157.713953,4284.191055,294.001123,-1154.322727
0.748645,-3.799968,-0.651464,-0.870102,0.001364,-0.009685,-0.492774,4372.364289,274.365830,-917.619188,4366.422297,272.712870,-1037.660993,4513.725045,224.367830,-1164.427433,4360.502663,270.947813,-1157.724798,4284.190472,293.992927,-1154.334656
0.748653,-3.799979,-0.651471,-0.870043,0.001463,-0.009483,-0.492882,4372.342946,274.398246,-917.601304,4366.405778,272.735074,-1037.643207,4513.715713,224.386155,-1164.399815,4360.490974,270.959806,-1157.707099,4284.177612,294.001771,-1154.321885
0.748652,-3.799977,-0.651471,-0.870068,0.001345,-0.009621,-0.492835,4372.393683,274.370440,-917.619488,4366.439985,272.714513,-1037.660672,4513.730735,224.367541,-1164.440316,4360.508645,270.946489,-1157.723856,4284.196604,293.991090,-1154.326824
0.748650,-3.799938,-0.651441,-0.870110,0.001371,-0.009609,-0.492762,4372.353335,274.372681,-917.599714,4366.415103,272.718010,-1037.641682,4513.718765,224.361090,-1164.402528,4360.499224,270.951241,-1157.705646,4284.188435,294.001421,-1154.318367
0.748641,-3.799924,-0.651433,-0.870131,0.001596,-0.009821,-0.492720,4372.352591,274.385832,-917.594935,4366.407749,272.730937,-1037.636572,4513.705051,224.375833,-1164.405500,4360.485258,270.963944,-1157.700207,4284.174348,294.013108,-1154.308739
0.748655,-3.799949,-0.651454,-0.870112,0.001420,-0.009748,-0.492755,4372.363200,274.416151,-917.595000,4366.412489,272.745089,-1037.636123,4513.707414,224.385497,-1164.406102,4360.484139,270.961927,-1157.699230,4284.171510,294.005280,-1154.306955
0.748650,-3.799943,-0.651438,-0.870023,0.001569,-0.009554,-0.492916,4372.374835,274.385688,-917.620279,4366.436201,272.713576,-1037.661985,4513.740622,224.342146,-1164.416412,4360.519921,270.929364,-1157.725672,4284.208558,293.978090,-1154.341429
0.748664,-3.799961,-0.651456,-0.870102,0.001583,-0.009679,-0.492774,4372.364906,274.390964,-917.616312,4366.420695,272.730386,-1037.657902,4513.722220,224.380997,-1164.424104,4360.498844,270.957712,-1157.721485,4284.186162,294.001202,-1154.331342
0.748661,-3.799939,-0.651425,-0.870023,0.001663,-0.009413,-0.492918,4372.382547,274.378112,-917.632858,4366.440885,272.713903,-1037.674524,4513.745961,224.363509,-1164.436216,4360.521587,270.937596,-1157.738179,4284.208409,293.979780,-1154.350313
0.748671,-3.799983,-0.651461,-0.869999,0.001632,-0.009382,-0.492962,4372.382631,274.400223,-917.613364,4366.430219,272.732004,-1037.654442,4513.722695,224.373266,-1164.427592,4360.500165,270.951687,-1157.717507,4284.187907,293.996031,-1154.323635
0.748689,-3.800006,-0.651482,-0.870040,0.001618,-0.009461,-0.492887,4372.364123,274.386889,-917.596313,4366.409940,272.734529,-1037.637523,4513.701081,224.394302,-1164.419284,4360.478116,270.970074,-1157.700735,4284.165643,294.013090,-1154.302668
0.748856,-3.800508,-0.651871,-0.870954,0.001097,-0.011667,-0.491225,4372.397459,274.379878,-917.617446,4366.441174,272.721055,-1037.658462,4513.728449,224.368581,-1164.440044,4360.507243,270.950136,-1157.721474,4284.195642,293.996035,-1154.323389
0.748781,-3.800356,-0.651722,-0.870791,0.001342,-0.011098,-0.491526,4372.370181,274.368139,-917.608609,4366.421964,272.721504,-1037.650192,4513.717451,224.380883,-1164.426754,4360.496103,270.962774,-1157.713782,4284.184426,294.008837,-1154.318501
0.748773,-3.800348,-0.651699,-0.870643,0.001332,-0.010509,-0.491802,4372.374657,274.396007,-917.610950,4366.428624,272.727408,-1037.652338,4513.724761,224.358132,-1164.417215,4360.504943,270.946709,-1157.715712,4284.194022,293.996111,-1154.326114
0.748749,-3.800335,-0.651676,-0.870753,0.001164,-0.010425,-0.491609,4372.350868,274.395438,-917.616863,4366.418900,272.728617,-1037.658972,4513.731541,224.366666,-1164.407463,4360.509290,270.949697,-1157.723066,4284.197156,293.996335,-1154.341989
0.748753,-3.800319,-0.651681,-0.870603,0.001349,-0.010467,-0.491873,4372.356667,274.367541,-917.604028,4366.412937,272.723132,-1037.645865,4513.712804,224.383680,-1164.417783,4360.491563,270.966628,-1157.709709,4284.179936,294.013216,-1154.316869
0.748750,-3.800339,-0.651673,-0.870735,0.001064,-0.010295,-0.491643,4372.365763,274.377276,-917.606715,4366.417099,272.730302,-1037.648272,4513.711553,224.387476,-1164.425192,4360.490788,270.971232,-1157.711835,4284.179400,294.018223,-1154.316360
0.748745,-3.800332,-0.651683,-0.870754,0.001133,-0.010527,-0.491605,4372.356688,274.362301,-917.599500,4366.410650,272.715915,-1037.641195,4513.706129,224.367952,-1164.414965,4360.486961,270.957433,-1157.704896,4284.176362,294.007275,-1154.311060
0.748734,-3.800292,-0.651665,-0.870621,0.001311,-0.010430,-0.491842,4372.383068,274.344558,-917.620650,4366.435529,272.695725,-1037.662238,4513.733917,224.359983,-1164.437289,4360.510350,270.934797,-1157.725829,4284.197576,293.977336,-1154.331298
0.748730,-3.800286,-0.651658,-0.870623,0.001153,-0.010391,-0.491840,4372.393286,274.357193,-917.634644,4366.445721,272.706546,-1037.676205,4513.742089,224.362323,-1164.450369,4360.520512,270.943804,-1157.739768,4284.208721,293.989664,-1154.345662
0.748743,-3.800297,-0.651674,-0.870681,0.001297,-0.010588,-0.491732,4372.394552,274.388973,-917.631460,4366.443625,272.716380,-1037.672551,4513.739833,224.360152,-1164.442323,4360.515062,270.931690,-1157.735625,4284.201694,293.972607,-1154.343435
0.748787,-3.800379,-0.651781,-0.870768,0.002431,-0.011030,-0.491564,4372.374484,274.389628,-917.616075,4366.426734,272.729473,-1037.657496,4513.723441,224.376974,-1164.428109,4360.501340,270.957221,-1157.720910,4284.189290,294.002469,-1154.328486
0.748826,-3.800443,-0.651854,-0.870741,0.003039,-0.011007,-0.491609,4372.372756,274.420064,-917.606052,4366.424366,272.743552,-1037.647214,4513.720109,224.372824,-1164.411993,4360.498333,270.954940,-1157.710354,4284.186445,294.001128,-1154.320678
0.748855,-3.800473,-0.651891,-0.870824,0.003649,-0.011208,-0.491454,4372.396652,274.391711,-917.613874,4366.444005,272.723688,-1037.654943,4513.735593,224.363049,-1164.428399,4360.513715,270.943567,-1157.717999,4284.201778,293.988955,-1154.323971
0.748845,-3.800453,-0.651889,-0.870871,0.003626,-0.011428,-0.491365,4372.369777,274.423005,-917.605860,4366.422008,272.749065,-1037.647088,4513.719161,224.383544,-1164.412215,4360.496596,270.963024,-1157.710297,4284.184317,294.007898,-1154.320485
0.748871,-3.800473,-0.651911,-0.870787,0.003951,-0.011303,-0.491515,4372.385708,274.390884,-917.619265,4366.434717,272.721512,-1037.660397,4513.729644,224.364689,-1164.431431,4360.506086,270.940043,-1157.723516,4284.193318,293.982859,-1154.330723
0.748866,-3.800481,-0.651917,-0.870931,0.004007,-0.011494,-0.491254,4372.382855,274.385372,-917.607085,4366.431750,272.726344,-1037.648355,4513.725723,224.377698,-1164.423615,4360.503003,270.955220,-1157.711620,4284.190649,293.999112,-1154.316809
0.748876,-3.800484,-0.651907,-0.870843,0.004006,-0.011248,-0.491416,4372.387711,274.415631,-917.608233,4366.431419,272.742678,-1037.649052,4513.719414,224.377677,-1164.425019,4360.497483,270.957627,-1157.711855,4284.185523,294.002734,-1154.316444
0.748878,-3.800474,-0.651915,-0.870845,0.004148,-0.011449,-0.491407,4372.375293,274.421662,-917.615962,4366.426118,272.747953,-1037.657123,4513.720764,224.379306,-1164.423971,4360.499298,270.962145,-1157.720267,4284.187564,294.008691,-1154.329565
0.748882,-3.800490,-0.651915,-0.870814,0.004115,-0.011151,-0.491469,4372.380341,274.366557,-917.620304,4366.430859,272.719896,-1037.661824,4513.724116,224.376301,-1164.439842,4360.503730,270.961140,-1157.725352,4284.192531,294.008671,-1154.329313
0.748884,-3.800497,-0.651918,-0.870801,0.004107,-0.011155,-0.491493,4372.380431,274.396491,-917.606026,4366.429764,272.730463,-1037.647221,4513.723943,224.373575,-1164.419099,4360.501456,270.952337,-1157.710405,4284.189217,293.996849,-1154.317229
0.748872,-3.800472,-0.651897,-0.870875,0.003995,-0.011294,-0.491358,4372.384515,274.409857,-917.618912,4366.438998,272.735486,-1037.660246,4513.737346,224.365610,-1164.422323,4360.515836,270.949015,-1157.723560,4284.204077,293.995843,-1154.335319
0.748874,-3.800461,-0.651892,-0.870825,0.004134,-0.011232,-0.491447,4372.371144,274.407133,-917.614040,4366.425598,272.737544,-1037.655439,4513.724830,224.375730,-1164.419565,4360.502410,270.955855,-1157.718822,4284.190201,294.001048,-1154.329602
0.748891,-3.800487,-0.651915,-0.870831,0.004097,-0.011261,-0.491437,4372.379796,274.422123,-917.600106,4366.427328,272.748627,-1037.641107,4513.718369,224.379782,-1164.412069,4360.497215,270.963031,-1157.704091,4284.185636,294.009781,-1154.311262
0.748870,-3.800444,-0.651885,-0.870923,0.004176,-0.011624,-0.491264,4372.352492,274.430306,-917.584951,4366.407486,272.755685,-1037.626307,4513.705906,224.384003,-1164.387611,4360.484834,270.968964,-1157.689642,4284.173292,294.016567,-1154.301796
0.748879,-3.800480,-0.651903,-0.870867,0.004022,-0.011261,-0.491373,4372.387668,274.412400,-917.614572,4366.438510,272.740463,-1037.655759,4513.739803,224.395540,-1164.423933,4360.511723,270.956429,-1157.718930,4284.196716,293.992042,-1154.327586
0.748887,-3.800491,-0.651916,-0.870879,0.004121,-0.011277,-0.491351,4372.352769,274.402852,-917.599672,4366.417282,272.736603,-1037.641615,4513.725749,224.373743,-1164.394611,4360.504152,270.958255,-1157.705544,4284.192344,294.005632,-1154.322142
0.748882,-3.800473,-0.651910,-0.870893,0.004040,-0.011442,-0.491324,4372.386613,274.383362,-917.624566,4366.440746,272.722443,-1037.666069,4513.737890,224.364022,-1164.433916,4360.517232,270.949426,-1157.729565,4284.205895,293.997244,-1154.338558
