0.731835,-3.806324,-0.652059,-0.852997,-0.019478,-0.000188,-0.521552,4372.239678,274.443790,-917.604730,4366.306635,272.778723,-1037.646811,4513.610237,224.392582,-1164.396575,4360.395932,271.001554,-1157.710876,4284.087730,294.061113,-1154.329153
0.731821,-3.806355,-0.652083,-0.853005,-0.019411,-0.000151,-0.521542,4372.251660,274.432488,-917.606031,4366.319494,272.768452,-1037.648169,4513.624637,224.385422,-1164.397331,4360.409670,270.992313,-1157.712294,4284.101140,294.050835,-1154.330901
0.731804,-3.806305,-0.652025,-0.853009,-0.019516,-0.000182,-0.521531,4372.240117,274.443073,-917.606805,4366.306881,272.779361,-1037.648894,4513.609190,224.391062,-1164.399338,4360.395982,271.003546,-1157.712971,4284.088323,294.064852,-1154.330915
0.731816,-3.806295,-0.652034,-0.853067,-0.019366,-0.000317,-0.521442,4372.261743,274.425132,-917.618594,4366.330862,272.755284,-1037.660715,4513.638615,224.370252,-1164.406078,4360.422325,270.973335,-1157.724816,4284.113139,294.029962,-1154.345297
0.731814,-3.806275,-0.652028,-0.852994,-0.019245,-0.000153,-0.521566,4372.272551,274.417604,-917.624550,4366.337736,272.751239,-1037.666525,4513.640852,224.368295,-1164.418075,4360.425262,270.972773,-1157.730485,4284.116425,294.030094,-1154.347818
0.731846,-3.806322,-0.652050,-0.852972,-0.019643,-0.000080,-0.521587,4372.259209,274.414004,-917.630386,4366.330563,272.749587,-1037.672693,4513.638261,224.362332,-1164.417272,4360.424256,270.973068,-1157.736985,4284.116200,294.033504,-1154.357957
0.731847,-3.806318,-0.652048,-0.852970,-0.019621,-0.000086,-0.521591,4372.245509,274.441430,-917.599753,4366.311210,272.775407,-1037.641758,4513.615329,224.394331,-1164.392854,4360.399254,270.997282,-1157.705748,4284.090177,294.053842,-1154.323322
0.731834,-3.806305,-0.652028,-0.853000,-0.019346,-0.000155,-0.521552,4372.245111,274.427108,-917.603886,4366.314798,272.766411,-1037.646161,4513.630658,224.415778,-1164.395229,4360.406846,270.993618,-1157.710427,4284.093940,294.037668,-1154.329158
0.731856,-3.806363,-0.652059,-0.853040,-0.019336,-0.000015,-0.521488,4372.258707,274.429295,-917.607604,4366.322002,272.762924,-1037.649485,4513.623932,224.382636,-1164.403427,4360.407641,270.984452,-1157.713351,4284.098459,294.040447,-1154.329446
0.731820,-3.806276,-0.652013,-0.852918,-0.019391,-0.000097,-0.521684,4372.271475,274.418513,-917.622394,4366.335950,272.753174,-1037.664348,4513.638005,224.370282,-1164.417151,4360.422767,270.975734,-1157.728287,4284.114105,294.033539,-1154.344988
0.731816,-3.806293,-0.652021,-0.853059,-0.019512,-0.000251,-0.521450,4372.256621,274.414829,-917.621288,4366.328751,272.753610,-1037.663678,4513.636699,224.367855,-1164.408539,4360.423219,270.980288,-1157.728055,4284.115422,294.041569,-1154.348933
0.731818,-3.806285,-0.652040,-0.853001,-0.019317,-0.000001,-0.521552,4372.268152,274.417693,-917.620440,4366.338913,272.757818,-1037.662781,4513.651394,224.393183,-1164.410433,4360.432024,270.985844,-1157.727111,4284.121314,294.037276,-1154.346579
0.731811,-3.806287,-0.652038,-0.853070,-0.019334,-0.000085,-0.521438,4372.247585,274.419424,-917.612818,4366.320847,272.760480,-1037.655295,4513.628963,224.373748,-1164.399587,4360.416444,270.989433,-1157.719761,4284.109121,294.052331,-1154.340970
0.731843,-3.806341,-0.652082,-0.853036,-0.019427,-0.000189,-0.521491,4372.239027,274.440682,-917.605973,4366.305801,272.776352,-1037.648055,4513.611424,224.398282,-1164.398552,4360.394919,270.999920,-1157.712123,4284.085630,294.055826,-1154.330037
0.731842,-3.806323,-0.652049,-0.852973,-0.019628,-0.000090,-0.521586,4372.226673,274.454870,-917.591507,4366.289013,272.788858,-1037.633346,4513.587145,224.399763,-1164.388339,4360.373690,271.010744,-1157.697170,4284.065911,294.071303,-1154.312721
0.731820,-3.806294,-0.652024,-0.853006,-0.019526,-0.000185,-0.521535,4372.236919,274.437801,-917.586438,4366.300561,272.778787,-1037.628438,4513.601620,224.402187,-1164.384801,4360.386545,271.007671,-1157.692430,4284.077964,294.065489,-1154.307392
0.731833,-3.806292,-0.652037,-0.853006,-0.019477,0.000068,-0.521538,4372.237783,274.434338,-917.592471,4366.301190,272.775141,-1037.634457,4513.602767,224.400878,-1164.391109,4360.386939,271.003845,-1157.698435,4284.077986,294.060410,-1154.313246
0.731827,-3.806289,-0.652024,-0.852994,-0.019508,-0.000175,-0.521556,4372.230210,274.439775,-917.599081,4366.298734,272.778940,-1037.641298,4513.604986,224.400547,-1164.390941,4360.389599,271.006004,-1157.705503,4284.080862,294.063809,-1154.323915
0.731814,-3.806294,-0.652033,-0.853066,-0.019370,-0.000315,-0.521443,4372.255758,274.430651,-917.611797,4366.321074,272.763425,-1037.653766,4513.625831,224.384514,-1164.404949,4360.408736,270.984097,-1157.717719,4284.099155,294.038980,-1154.335231
0.731812,-3.806288,-0.652029,-0.853054,-0.019363,-0.000306,-0.521464,4372.241361,274.441259,-917.603231,4366.309513,272.777095,-1037.645383,4513.614890,224.393602,-1164.394095,4360.400005,271.000830,-1157.709521,4284.091516,294.059519,-1154.328359
0.731819,-3.806300,-0.652019,-0.853057,-0.019331,-0.000234,-0.521459,4372.252911,274.430828,-917.617790,4366.322219,272.768254,-1037.660021,4513.626143,224.377635,-1164.407701,4360.413861,270.993577,-1157.724239,4284.106658,294.056605,-1154.343632
0.731845,-3.806358,-0.652066,-0.853049,-0.019365,-0.000177,-0.521472,4372.264413,274.429739,-917.626607,4366.331406,272.762293,-1037.668656,4513.635698,224.375791,-1164.417481,4360.420739,270.982743,-1157.732689,4284.112214,294.041297,-1154.351414
0.731837,-3.806324,-0.652043,-0.853024,-0.019330,-0.000238,-0.521514,4372.255764,274.426359,-917.605273,4366.316874,272.768966,-1037.647170,4513.614228,224.390685,-1164.407196,4360.400322,270.999472,-1157.711062,4284.092321,294.058935,-1154.324150
0.731838,-3.806285,-0.652024,-0.853046,-0.019524,-0.000232,-0.521470,4372.246413,274.431897,-917.607191,4366.308813,272.773042,-1037.649132,4513.607387,224.392749,-1164.406972,4360.393550,271.002085,-1157.713065,4284.085583,294.061822,-1154.327261
0.731850,-3.806313,-0.652046,-0.853038,-0.019652,-0.000174,-0.521478,4372.245706,274.436826,-917.618313,4366.315169,272.772379,-1037.660525,4513.619830,224.381666,-1164.407314,4360.406968,270.995829,-1157.724724,4284.099478,294.057972,-1154.344549
0.731842,-3.806323,-0.652049,-0.852979,-0.019623,-0.000105,-0.521576,4372.253095,274.417467,-917.619560,4366.321466,272.758286,-1037.661791,4513.626607,224.378512,-1164.412198,4360.412176,270.987005,-1157.726014,4284.103912,294.046322,-1154.344056
0.731828,-3.806323,-0.652049,-0.853048,-0.019581,-0.000082,-0.521465,4372.257041,274.428791,-917.617366,4366.324614,272.764098,-1037.659482,4513.629488,224.380400,-1164.408702,4360.414527,270.987303,-1157.723584,4284.106001,294.045830,-1154.342151
0.731815,-3.806293,-0.652039,-0.853077,-0.019305,-0.000230,-0.521428,4372.264723,274.433511,-917.611313,4366.327880,272.767677,-1037.653195,4513.626979,224.379111,-1164.407267,4360.413374,270.989739,-1157.717062,4284.105520,294.050123,-1154.333093
0.731808,-3.806292,-0.652037,-0.853009,-0.019289,-0.000155,-0.521540,4372.245600,274.431777,-917.599331,4366.313141,272.773062,-1037.641528,4513.623499,224.413850,-1164.393719,4360.403037,271.002249,-1157.705718,4284.091789,294.051558,-1154.322856
0.731812,-3.806287,-0.652038,-0.853069,-0.019334,-0.000084,-0.521439,4372.259228,274.423231,-917.599870,4366.317430,272.767712,-1037.641650,4513.612191,224.392985,-1164.406044,4360.397970,271.000092,-1157.705425,4284.089815,294.058717,-1154.316282
0.731826,-3.806306,-0.652069,-0.852976,-0.019444,-0.000084,-0.521589,4372.250185,274.447630,-917.606653,4366.311180,272.779726,-1037.648399,4513.608601,224.390969,-1164.404348,4360.394513,270.999720,-1157.712129,4284.086422,294.059169,-1154.327155
0.731844,-3.806295,-0.652068,-0.853030,-0.019448,-0.000146,-0.521500,4372.257273,274.416017,-917.617919,4366.320672,272.758666,-1037.659930,4513.622491,224.387175,-1164.417358,4360.406414,270.989214,-1157.723935,4284.097338,294.045316,-1154.338375
0.731843,-3.806313,-0.652062,-0.852985,-0.019428,-0.000071,-0.521573,4372.255117,274.414197,-917.621284,4366.330643,272.754881,-1037.663867,4513.648959,224.393476,-1164.405972,4360.428524,270.983466,-1157.728440,4284.117284,294.033568,-1154.350793
0.731837,-3.806297,-0.652024,-0.852990,-0.019340,-0.000147,-0.521568,4372.263297,274.431973,-917.610231,4366.329095,272.772504,-1037.652332,4513.635394,224.405188,-1164.406147,4360.417242,271.000936,-1157.716424,4284.107138,294.053905,-1154.332704
0.731815,-3.806292,-0.652021,-0.853055,-0.019510,-0.000240,-0.521456,4372.238922,274.431038,-917.601293,4366.307890,272.768753,-1037.643512,4513.614093,224.387125,-1164.391976,4360.399198,270.994366,-1157.707718,4284.090703,294.053061,-1154.326715
0.731815,-3.806293,-0.652027,-0.853060,-0.019455,-0.000151,-0.521450,4372.253947,274.436309,-917.614727,4366.318024,272.779540,-1037.656780,4513.622937,224.416493,-1164.413835,4360.404451,271.010671,-1157.720827,4284.094183,294.062858,-1154.335474
0.731821,-3.806306,-0.652023,-0.853071,-0.019352,-0.000243,-0.521436,4372.245170,274.435393,-917.609724,4366.318610,272.773986,-1037.652176,4513.636770,224.417116,-1164.396192,4360.414410,271.000481,-1157.716616,4284.102219,294.047284,-1154.337947
0.731835,-3.806335,-0.652046,-0.853050,-0.019463,-0.000176,-0.521465,4372.262770,274.431180,-917.610862,4366.327903,272.767191,-1037.652867,4513.628284,224.377924,-1164.405181,4360.415372,270.991099,-1157.716859,4284.107860,294.052750,-1154.333829
0.731838,-3.806314,-0.652042,-0.852989,-0.019593,-0.000123,-0.521561,4372.265594,274.417729,-917.619227,4366.328159,272.754767,-1037.661120,4513.628203,224.374409,-1164.417226,4360.413064,270.979703,-1157.725001,4284.104452,294.037429,-1154.340029
0.731834,-3.806304,-0.652027,-0.853002,-0.019333,-0.000158,-0.521549,4372.256137,274.437325,-917.615362,4366.324828,272.771973,-1037.657524,4513.635235,224.401916,-1164.405520,4360.415871,270.994522,-1157.721672,4284.105165,294.045929,-1154.340871
0.731845,-3.806332,-0.652048,-0.852985,-0.019472,-0.000093,-0.521572,4372.243046,274.437544,-917.600615,4366.312690,272.774959,-1037.642863,4513.626640,224.416181,-1164.391044,4360.404692,271.000275,-1157.707099,4284.092707,294.047441,-1154.326252
0.731850,-3.806310,-0.652062,-0.853028,-0.019423,-0.000128,-0.521504,4372.249905,274.429974,-917.610662,4366.322780,272.769769,-1037.653102,4513.639468,224.411288,-1164.398214,4360.418012,270.997467,-1157.717531,4284.106269,294.045671,-1154.338314
0.731845,-3.806328,-0.652080,-0.853012,-0.019429,-0.000039,-0.521529,4372.269247,274.427635,-917.613161,4366.332945,272.763638,-1037.655095,4513.640754,224.403821,-1164.410017,4360.419001,270.987543,-1157.719017,4284.107117,294.034524,-1154.334656
0.731838,-3.806340,-0.652079,-0.853085,-0.019423,-0.000255,-0.521410,4372.250067,274.426571,-917.604707,4366.318136,272.764820,-1037.646888,4513.631249,224.409649,-1164.397417,4360.408564,270.990971,-1157.711059,4284.096216,294.036756,-1154.329012
0.731820,-3.806321,-0.652062,-0.853026,-0.019448,0.000018,-0.521506,4372.260896,274.436461,-917.607494,4366.321941,272.772461,-1037.649297,4513.619245,224.387262,-1164.406740,4360.405325,270.996359,-1157.713087,4284.097317,294.055980,-1154.327404
0.731803,-3.806282,-0.652046,-0.853016,-0.019337,-0.000172,-0.521526,4372.255832,274.441093,-917.604265,4366.318938,272.771413,-1037.646091,4513.619807,224.384793,-1164.398849,4360.404386,270.989631,-1157.709898,4284.095634,294.047132,-1154.326550
0.731835,-3.806336,-0.652079,-0.853087,-0.019449,-0.000114,-0.521407,4372.268502,274.427849,-917.616849,4366.335424,272.763801,-1037.658941,4513.645285,224.399478,-1164.409759,4360.424700,270.987653,-1157.723021,4284.113391,294.036853,-1154.340783
0.731837,-3.806310,-0.652062,-0.852984,-0.019427,0.000055,-0.521575,4372.257508,274.439502,-917.603189,4366.318675,272.774353,-1037.644982,4513.616575,224.389482,-1164.401858,4360.402181,270.997101,-1157.708761,4284.093938,294.055986,-1154.323353
0.731838,-3.806300,-0.652069,-0.852973,-0.019461,-0.000075,-0.521593,4372.262163,274.432326,-917.605995,4366.323247,272.772810,-1037.647862,4513.618438,224.385254,-1164.406861,4360.406664,271.001191,-1157.711720,4284.099718,294.064216,-1154.325301
0.731848,-3.806322,-0.652051,-0.852984,-0.019634,-0.000103,-0.521568,4372.252622,274.437239,-917.609370,4366.321250,272.773597,-1037.651553,4513.632884,224.409605,-1164.400437,4360.412233,270.997855,-1157.715723,4284.100891,294.047091,-1154.334492
0.731841,-3.806319,-0.652047,-0.852965,-0.019606,-0.000090,-0.521600,4372.249630,274.445341,-917.597201,4366.310685,272.784791,-1037.639052,4513.614289,224.423958,-1164.398472,4360.394093,271.012142,-1157.702894,4284.082980,294.061345,-1154.316257
0.731825,-3.806302,-0.652023,-0.852998,-0.019342,-0.000156,-0.521556,4372.248081,274.445395,-917.590820,4366.312184,272.785283,-1037.632828,4513.619446,224.426363,-1164.388726,4360.398641,271.013073,-1157.696827,4284.087225,294.061541,-1154.312023
0.731836,-3.806335,-0.652046,-0.853060,-0.019468,-0.000186,-0.521450,4372.258478,274.437604,-917.601192,4366.319879,272.777703,-1037.643069,4513.625142,224.421812,-1164.402448,4360.403637,271.005703,-1157.706939,4284.091877,294.052768,-1154.320337
0.731821,-3.806305,-0.652023,-0.853072,-0.019344,-0.000248,-0.521434,4372.240361,274.425803,-917.601574,4366.308326,272.769265,-1037.643823,4513.612191,224.389493,-1164.395712,4360.398628,271.000626,-1157.708064,4284.090793,294.061257,-1154.325380
0.731836,-3.806335,-0.652045,-0.853049,-0.019456,-0.000172,-0.521467,4372.251054,274.431794,-917.605007,4366.315773,272.774260,-1037.647081,4513.616368,224.393949,-1164.402567,4360.402830,271.004625,-1157.711148,4284.095010,294.065029,-1154.326585
0.731833,-3.806335,-0.652046,-0.853049,-0.019474,-0.000174,-0.521468,4372.258357,274.432890,-917.612615,4366.325397,272.772823,-1037.654769,4513.633418,224.406228,-1164.406859,4360.414787,271.000656,-1157.718914,4284.104445,294.052969,-1154.336078
0.731842,-3.806323,-0.652049,-0.852979,-0.019634,-0.000098,-0.521577,4372.261416,274.429942,-917.609160,4366.326656,272.773641,-1037.651277,4513.632263,224.409336,-1164.407044,4360.414244,271.005242,-1157.715388,4284.104205,294.058288,-1154.330710
0.731853,-3.806331,-0.652077,-0.852992,-0.019487,-0.000102,-0.521560,4372.250208,274.431941,-917.612963,4366.319316,272.770269,-1037.655197,4513.623702,224.382817,-1164.403549,4360.410760,270.996494,-1157.719418,4284.103231,294.058395,-1154.338480
0.731852,-3.806330,-0.652083,-0.853018,-0.019449,-0.000032,-0.521519,4372.261549,274.430841,-917.619390,4366.330226,272.768406,-1037.661592,4513.640224,224.400127,-1164.410741,4360.421255,270.993871,-1157.725782,4284.110744,294.045844,-1154.344431
0.731813,-3.806276,-0.652046,-0.852999,-0.019333,-0.000152,-0.521554,4372.239318,274.442728,-917.602507,4366.312693,272.774658,-1037.644863,4513.630491,224.409789,-1164.386248,4360.408426,270.994488,-1157.709201,4284.096382,294.041958,-1154.331784
0.731834,-3.806328,-0.652087,-0.853074,-0.019433,-0.000256,-0.521428,4372.262744,274.432884,-917.609238,4366.328818,272.772148,-1037.651335,4513.637917,224.411757,-1164.404540,4360.417247,270.999314,-1157.715422,4284.105898,294.048205,-1154.332003
0.731830,-3.806324,-0.652084,-0.853079,-0.019460,-0.000261,-0.521419,4372.260795,274.413766,-917.605688,4366.329762,272.759717,-1037.648020,4513.641437,224.404813,-1164.400323,4360.421083,270.993570,-1157.712348,4284.109887,294.043055,-1154.329506
0.731833,-3.806328,-0.652087,-0.853081,-0.019446,-0.000262,-0.521416,4372.272364,274.426656,-917.619500,4366.337503,272.759141,-1037.661456,4513.647190,224.396788,-1164.413228,4360.425000,270.979527,-1157.725397,4284.112898,294.026021,-1154.342610
0.731842,-3.806350,-0.652102,-0.853067,-0.019336,-0.000385,-0.521443,4372.265508,274.426783,-917.614280,4366.332323,272.764200,-1037.656387,4513.643189,224.405108,-1164.408033,4360.421495,270.989520,-1157.720484,4284.109637,294.036844,-1154.337843
0.731821,-3.806294,-0.652024,-0.852995,-0.019510,-0.000170,-0.521555,4372.265819,274.428638,-917.616782,4366.332331,272.765775,-1037.658871,4513.642558,224.405337,-1164.410746,4360.421198,270.990813,-1157.722949,4284.109507,294.038667,-1154.340184
0.731825,-3.806271,-0.652011,-0.852934,-0.019405,-0.000125,-0.521658,4372.261737,274.429877,-917.609885,4366.329168,272.766479,-1037.652012,4513.639262,224.401836,-1164.402438,4360.418953,270.990982,-1157.716127,4284.107781,294.040664,-1154.334101
0.731846,-3.806316,-0.652041,-0.852993,-0.019244,-0.000151,-0.521567,4372.256484,274.440058,-917.605156,4366.318921,272.772479,-1037.646978,4513.618510,224.386192,-1164.401349,4360.403698,270.992798,-1157.710784,4284.095248,294.051179,-1154.326633
0.731851,-3.806330,-0.652049,-0.852979,-0.019469,-0.000078,-0.521582,4372.274990,274.452254,-917.604858,4366.328683,272.783238,-1037.646227,4513.617349,224.389865,-1164.410586,4360.404711,271.002118,-1157.709580,4284.097342,294.063313,-1154.320227
0.731832,-3.806301,-0.652025,-0.852996,-0.019344,-0.000151,-0.521559,4372.254256,274.437553,-917.598066,4366.317251,272.778840,-1037.640038,4513.624336,224.424670,-1164.397955,4360.402602,271.008029,-1157.704004,4284.090727,294.054828,-1154.318179
0.731833,-3.806331,-0.652043,-0.853038,-0.019446,-0.000166,-0.521486,4372.258492,274.435270,-917.601236,4366.321073,272.775754,-1037.643177,4513.626644,224.417181,-1164.401174,4360.406009,271.004139,-1157.707110,4284.094678,294.052731,-1154.321229
0.731841,-3.806343,-0.652064,-0.853067,-0.019616,-0.000263,-0.521433,4372.259292,274.433437,-917.603309,4366.323723,272.774577,-1037.645351,4513.629581,224.411208,-1164.401185,4360.410505,271.003619,-1157.709384,4284.099944,294.054927,-1154.324631
0.731830,-3.806320,-0.652045,-0.853089,-0.019497,-0.000334,-0.521401,4372.244470,274.444555,-917.584094,4366.305578,272.790385,-1037.626036,4513.606982,224.428854,-1164.387747,4360.389034,271.024117,-1157.689975,4284.079034,294.076843,-1154.302253
0.731828,-3.806323,-0.652062,-0.853059,-0.019429,-0.000161,-0.521453,4372.261907,274.437887,-917.602166,4366.321620,272.780910,-1037.644000,4513.622821,224.420600,-1164.406414,4360.403683,271.011835,-1157.707830,4284.093095,294.062555,-1154.319700
0.731825,-3.806284,-0.652042,-0.853006,-0.019312,-0.000012,-0.521544,4372.251749,274.445601,-917.592427,4366.310623,272.788556,-1037.634219,4513.612324,224.432742,-1164.397765,4360.391850,271.019412,-1157.698005,4284.080601,294.067859,-1154.309290
0.731859,-3.806341,-0.652107,-0.852993,-0.019343,-0.000154,-0.521564,4372.244967,274.449789,-917.596449,4366.305572,272.791263,-1037.638305,4513.609318,224.434601,-1164.399152,4360.388531,271.020639,-1157.702156,4284.077126,294.068772,-1154.314815
0.731837,-3.806325,-0.652087,-0.853008,-0.019443,-0.000174,-0.521536,4372.254456,274.438746,-917.604699,4366.320789,272.777770,-1037.646805,4513.630943,224.419702,-1164.399669,4360.409479,271.004697,-1157.710902,4284.097736,294.052311,-1154.327656
0.731856,-3.806320,-0.652076,-0.853087,-0.019191,-0.000309,-0.521415,4372.261903,274.458513,-917.600542,4366.323001,272.790265,-1037.642288,4513.624474,224.414136,-1164.398348,4360.406446,271.009915,-1157.706019,4284.096405,294.062904,-1154.320989
0.731819,-3.806318,-0.652059,-0.853036,-0.019279,-0.000232,-0.521496,4372.255944,274.435368,-917.603112,4366.321458,272.774251,-1037.645176,4513.630458,224.415089,-1164.398962,4360.409327,271.001037,-1157.709230,4284.097748,294.049126,-1154.325503
0.731831,-3.806329,-0.652087,-0.853078,-0.019466,-0.000256,-0.521419,4372.258632,274.435369,-917.605037,4366.323761,272.770711,-1037.647032,4513.633157,224.410454,-1164.399941,4360.411246,270.993954,-1157.711015,4284.099283,294.040826,-1154.327686
0.731835,-3.806348,-0.652064,-0.853036,-0.019614,-0.000227,-0.521483,4372.257666,274.434827,-917.602464,4366.322289,272.773508,-1037.644481,4513.631679,224.418515,-1164.399406,4360.409270,271.000091,-1157.708488,4284.097060,294.046003,-1154.324172
0.731839,-3.806344,-0.652064,-0.853074,-0.019642,-0.000272,-0.521419,4372.262437,274.434549,-917.607859,4366.325702,272.772763,-1037.649802,4513.633560,224.416952,-1164.406195,4360.411325,270.998878,-1157.713735,4284.099202,294.044965,-1154.328650
0.731843,-3.806324,-0.652050,-0.852984,-0.019631,-0.000109,-0.521568,4372.261137,274.436694,-917.609927,4366.323751,272.768435,-1037.651748,4513.623683,224.381944,-1164.405643,4360.408705,270.988074,-1157.715553,4284.100173,294.046218,-1154.331638
0.731840,-3.806337,-0.652049,-0.852994,-0.019470,-0.000103,-0.521557,4372.266080,274.429186,-917.613646,4366.330299,272.767925,-1037.655644,4513.637896,224.408489,-1164.410957,4360.416873,270.994565,-1157.719632,4284.105349,294.042718,-1154.335111
0.731864,-3.806336,-0.652043,-0.853058,-0.019452,-0.000031,-0.521454,4372.266483,274.425046,-917.614677,4366.332989,272.765698,-1037.656815,4513.641477,224.403264,-1164.409948,4360.421846,270.994250,-1157.720943,4284.111009,294.044848,-1154.337582
0.731866,-3.806358,-0.652061,-0.853005,-0.019435,-0.000014,-0.521541,4372.268197,274.425201,-917.615366,4366.334114,272.763379,-1037.657440,4513.643565,224.403549,-1164.410449,4360.422387,270.989459,-1157.721503,4284.110786,294.037529,-1154.338168
0.731848,-3.806324,-0.652052,-0.852982,-0.019641,-0.000099,-0.521570,4372.264300,274.462562,-917.602537,4366.323563,272.785011,-1037.644063,4513.617841,224.381734,-1164.398121,4360.405162,270.995354,-1157.707565,4284.097769,294.057232,-1154.323405
0.731839,-3.806340,-0.652061,-0.853070,-0.019621,-0.000275,-0.521428,4372.248633,274.444052,-917.585033,4366.304174,272.787886,-1037.626672,4513.595508,224.410443,-1164.394012,4360.382052,271.019618,-1157.690307,4284.074277,294.079274,-1154.299626
0.731839,-3.806342,-0.652080,-0.853086,-0.019411,-0.000257,-0.521409,4372.257751,274.439077,-917.599545,4366.315228,272.779216,-1037.641229,4513.609258,224.400016,-1164.404766,4360.395043,271.007252,-1157.704904,4284.086892,294.065944,-1154.316133
0.731808,-3.806276,-0.652043,-0.853065,-0.019332,-0.000234,-0.521446,4372.258300,274.437678,-917.607890,4366.320474,272.777196,-1037.649797,4513.615748,224.385109,-1164.406969,4360.404978,271.004611,-1157.713695,4284.098527,294.069413,-1154.328204
0.731806,-3.806271,-0.652040,-0.853069,-0.019335,-0.000249,-0.521440,4372.256676,274.434045,-917.605814,4366.320416,272.774742,-1037.647815,4513.617765,224.385284,-1164.403581,4360.406487,271.003336,-1157.711808,4284.099785,294.067414,-1154.327066
