1584923469468955,0.014938,-0.988887,3.276332,-0.766016,-0.991170,-0.014975,-0.011239,0.131272,4767.476996,-433.595289,-1495.647653,4759.980724,-430.170200,-1615.564913,4695.276322,-576.532682,-1735.966061,4752.370111,-426.760194,-1735.497915,4780.654874,-352.154514,-1735.205164
1584923469479254,0.015108,-0.988900,3.276340,-0.766036,-0.991143,-0.014622,-0.011417,0.131495,4767.463365,-433.591129,-1495.657346,4759.977151,-430.169282,-1615.575327,4695.274872,-576.531975,-1735.977360,4752.376597,-426.762512,-1735.509059,4780.665308,-352.158330,-1735.216244
1584923469489661,0.015627,-0.988886,3.276365,-0.766053,-0.991179,-0.014854,-0.011532,0.131188,4767.490885,-433.570135,-1495.672496,4759.986938,-430.163401,-1615.589798,4695.245979,-576.533295,-1735.962282,4752.368646,-426.771731,-1735.522833,4780.667798,-352.171454,-1735.244366
1584923469499220,0.015206,-0.988886,3.276381,-0.766072,-0.991156,-0.014921,-0.011674,0.131342,4767.434636,-433.593269,-1495.675090,4759.945044,-430.173631,-1615.592923,4695.202002,-576.524270,-1735.987697,4752.341107,-426.769043,-1735.526503,4780.648441,-352.171911,-1735.237223
1584923469512428,0.017880,-0.988897,3.276293,-0.766075,-0.991158,-0.015055,-0.011621,0.131314,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217883,-576.528372,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628020,-352.162220,-1735.222454
1584923469519140,0.015098,-0.988901,3.276319,-0.766055,-0.991135,-0.015300,-0.011262,0.131491,4767.421011,-433.589108,-1495.684785,4759.941473,-430.172713,-1615.603337,4695.200554,-576.523563,-1735.998997,4752.347590,-426.771362,-1735.537646,4780.658870,-352.175727,-1735.248300
1584923469531181,0.017001,-0.988891,3.276313,-0.766052,-0.991129,-0.015064,-0.011384,0.131555,4767.434636,-433.593269,-1495.675090,4759.945044,-430.173631,-1615.592923,4695.202001,-576.524270,-1735.987697,4752.341107,-426.769043,-1735.526503,4780.648441,-352.171911,-1735.237223
1584923469540266,0.016215,-0.988896,3.276314,-0.766041,-0.991136,-0.014887,-0.011581,0.131505,4767.434636,-433.593269,-1495.675090,4759.945044,-430.173631,-1615.592923,4695.202001,-576.524270,-1735.987697,4752.341107,-426.769043,-1735.526503,4780.648441,-352.171911,-1735.237223
1584923469549501,0.015374,-0.988889,3.276354,-0.766075,-0.991139,-0.014904,-0.011544,0.131481,4767.434636,-433.593269,-1495.675090,4759.945044,-430.173631,-1615.592923,4695.202001,-576.524270,-1735.987697,4752.341107,-426.769043,-1735.526503,4780.648441,-352.171911,-1735.237223
1584923469559336,0.015263,-0.988881,3.276338,-0.766047,-0.991146,-0.014608,-0.011538,0.131462,4767.421011,-433.589108,-1495.684785,4759.941473,-430.172713,-1615.603337,4695.200554,-576.523563,-1735.998997,4752.347590,-426.771362,-1735.537646,4780.658870,-352.175727,-1735.248300
1584923469569225,0.015191,-0.988886,3.276354,-0.766062,-0.991161,-0.014901,-0.011492,0.131321,4767.496582,-433.589912,-1495.638885,4759.989138,-430.169164,-1615.555570,4695.248698,-576.526529,-1735.943566,4752.367347,-426.763482,-1735.487985,4780.664500,-352.162476,-1735.201479
1584923469579430,0.015361,-0.988891,3.276331,-0.766075,-0.991148,-0.014987,-0.011541,0.131409,4767.431708,-433.598052,-1495.674633,4759.942646,-430.174614,-1615.592391,4695.216434,-576.527665,-1735.993283,4752.339239,-426.766238,-1735.525897,4780.638453,-352.166037,-1735.233533
1584923469589784,0.015676,-0.988894,3.276396,-0.766030,-0.991160,-0.014644,-0.011586,0.131355,4767.466293,-433.586348,-1495.657803,4759.979551,-430.168299,-1615.575859,4695.260427,-576.528578,-1735.971775,4752.378467,-426.765317,-1735.509665,4780.675305,-352.164204,-1735.219933
1584923469599022,0.014922,-0.988902,3.276310,-0.766055,-0.991151,-0.015011,-0.011617,0.131374,4767.515219,-433.583233,-1495.652656,4759.991684,-430.166219,-1615.568439,4695.263321,-576.538109,-1735.945269,4752.353805,-426.764291,-1735.499937,4780.636936,-352.157949,-1735.218516
1584923469609185,0.015182,-0.988887,3.276320,-0.766051,-0.991151,-0.014923,-0.011530,0.131392,4767.421011,-433.589108,-1495.684785,4759.941473,-430.172713,-1615.603337,4695.200554,-576.523563,-1735.998997,4752.347590,-426.771362,-1735.537646,4780.658869,-352.175727,-1735.248300
1584923469619289,0.015224,-0.988882,3.276336,-0.766071,-0.991164,-0.015005,-0.011568,0.131280,4767.466293,-433.586348,-1495.657803,4759.979551,-430.168299,-1615.575859,4695.260427,-576.528577,-1735.971775,4752.378467,-426.765317,-1735.509665,4780.675305,-352.164204,-1735.219933
1584923469629274,0.015186,-0.988892,3.276338,-0.766045,-0.991177,-0.015231,-0.011249,0.131187,4767.546885,-433.576305,-1495.635368,4760.026192,-430.160884,-1615.551374,4695.321769,-576.542422,-1735.929344,4752.391158,-426.760567,-1735.483100,4780.663779,-352.150244,-1735.201228
1584923469639622,0.015584,-0.988885,3.276349,-0.766054,-0.991149,-0.014613,-0.011595,0.131440,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217884,-576.528373,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628020,-352.162220,-1735.222454
1584923469649192,0.015161,-0.988901,3.276311,-0.766047,-0.991151,-0.014836,-0.011603,0.131396,4767.476996,-433.595289,-1495.647653,4759.980724,-430.170200,-1615.564913,4695.276322,-576.532682,-1735.966061,4752.370111,-426.760194,-1735.497915,4780.654874,-352.154514,-1735.205164
1584923469659349,0.015354,-0.988890,3.276328,-0.766052,-0.991183,-0.014956,-0.011557,0.131145,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217884,-576.528373,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628020,-352.162220,-1735.222454
1584923469669260,0.015203,-0.988884,3.276354,-0.766039,-0.991156,-0.014658,-0.011656,0.131371,4767.434636,-433.593269,-1495.675090,4759.945044,-430.173631,-1615.592923,4695.202002,-576.524270,-1735.987697,4752.341107,-426.769043,-1735.526503,4780.648441,-352.171911,-1735.237223
1584923469679231,0.015194,-0.988896,3.276384,-0.766040,-0.991155,-0.014825,-0.011458,0.131381,4767.515219,-433.583233,-1495.652656,4759.991684,-430.166219,-1615.568439,4695.263320,-576.538109,-1735.945269,4752.353805,-426.764291,-1735.499937,4780.636936,-352.157949,-1735.218516
1584923469689472,0.015435,-0.988896,3.276340,-0.766031,-0.991154,-0.014907,-0.011142,0.131409,4767.476996,-433.595289,-1495.647653,4759.980724,-430.170200,-1615.564913,4695.276322,-576.532682,-1735.966061,4752.370111,-426.760194,-1735.497915,4780.654874,-352.154514,-1735.205164
1584923469699760,0.015612,-0.988875,3.276306,-0.766056,-0.991164,-0.015202,-0.011269,0.131287,4767.431708,-433.598052,-1495.674633,4759.942646,-430.174614,-1615.592391,4695.216435,-576.527665,-1735.993283,4752.339239,-426.766238,-1735.525897,4780.638453,-352.166037,-1735.233533
1584923469708949,0.014969,-0.988893,3.276350,-0.766051,-0.991180,-0.015241,-0.011333,0.131157,4767.476996,-433.595289,-1495.647653,4759.980724,-430.170200,-1615.564913,4695.276322,-576.532682,-1735.966061,4752.370111,-426.760194,-1735.497915,4780.654874,-352.154514,-1735.205164
1584923469723967,0.015538,-0.988893,3.276342,-0.766061,-0.991138,-0.015059,-0.011335,0.131495,4767.434636,-433.593269,-1495.675090,4759.945044,-430.173631,-1615.592923,4695.202002,-576.524270,-1735.987697,4752.341107,-426.769043,-1735.526503,4780.648441,-352.171910,-1735.237223
1584923469729150,0.015065,-0.988874,3.276336,-0.766068,-0.991144,-0.014772,-0.011581,0.131462,4767.515219,-433.583233,-1495.652656,4759.991684,-430.166219,-1615.568439,4695.263320,-576.538109,-1735.945269,4752.353805,-426.764291,-1735.499937,4780.636936,-352.157949,-1735.218516
1584923469739600,0.015511,-0.988899,3.276429,-0.766042,-0.991153,-0.014809,-0.011522,0.131389,4767.476996,-433.595289,-1495.647653,4759.980724,-430.170200,-1615.564913,4695.276322,-576.532682,-1735.966061,4752.370111,-426.760194,-1735.497915,4780.654874,-352.154514,-1735.205164
1584923469749128,0.015022,-0.988887,3.276376,-0.766043,-0.991126,-0.014527,-0.011610,0.131617,4767.434636,-433.593269,-1495.675090,4759.945044,-430.173631,-1615.592923,4695.202002,-576.524270,-1735.987697,4752.341107,-426.769043,-1735.526503,4780.648441,-352.171910,-1735.237223
1584923469759245,0.015179,-0.988894,3.276315,-0.766055,-0.991151,-0.015139,-0.011333,0.131384,4767.476996,-433.595289,-1495.647653,4759.980724,-430.170200,-1615.564913,4695.276322,-576.532682,-1735.966061,4752.370111,-426.760194,-1735.497915,4780.654874,-352.154514,-1735.205164
1584923469769093,0.015035,-0.988893,3.276347,-0.766049,-0.991159,-0.014751,-0.011557,0.131351,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217884,-576.528373,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628020,-352.162220,-1735.222454
1584923469779673,0.015555,-0.988896,3.276311,-0.766056,-0.991155,-0.014815,-0.011532,0.131377,4767.434636,-433.593269,-1495.675090,4759.945044,-430.173631,-1615.592923,4695.202002,-576.524270,-1735.987697,4752.341107,-426.769043,-1735.526503,4780.648441,-352.171911,-1735.237223
1584923469789700,0.015650,-0.988891,3.276393,-0.766052,-0.991135,-0.014942,-0.011733,0.131494,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217883,-576.528372,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628020,-352.162220,-1735.222454
1584923469799134,0.015076,-0.988895,3.276369,-0.766040,-0.991157,-0.014733,-0.011682,0.131359,4767.476996,-433.595289,-1495.647653,4759.980724,-430.170200,-1615.564913,4695.276322,-576.532682,-1735.966061,4752.370111,-426.760194,-1735.497915,4780.654874,-352.154514,-1735.205164
1584923469809336,0.015207,-0.988902,3.276335,-0.766037,-0.991149,-0.015157,-0.011078,0.131423,4767.476996,-433.595289,-1495.647653,4759.980724,-430.170200,-1615.564913,4695.276322,-576.532682,-1735.966061,4752.370111,-426.760194,-1735.497915,4780.654874,-352.154514,-1735.205164
1584923469819128,0.015083,-0.988898,3.276337,-0.766042,-0.991158,-0.014750,-0.011251,0.131382,4767.475271,-433.581504,-1495.657282,4759.960069,-430.172487,-1615.573815,4695.137896,-576.513368,-1735.937867,4752.330513,-426.778481,-1735.506067,4780.664515,-352.191419,-1735.231395
1584923469829119,0.015147,-0.988896,3.276354,-0.766035,-0.991180,-0.015165,-0.011174,0.131177,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175533,-1615.581977,4695.217883,-576.528372,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628021,-352.162221,-1735.222454
1584923469839973,0.015480,-0.988899,3.276322,-0.766050,-0.991127,-0.015026,-0.011475,0.131568,4767.504510,-433.574293,-1495.662804,4759.990509,-430.164319,-1615.579385,4695.247431,-576.534004,-1735.950982,4752.362162,-426.769413,-1735.511689,4780.657367,-352.167638,-1735.233287
1584923469849123,0.014983,-0.988895,3.276301,-0.766035,-0.991166,-0.015161,-0.011249,0.131274,4767.475271,-433.581504,-1495.657282,4759.960069,-430.172487,-1615.573815,4695.137896,-576.513368,-1735.937867,4752.330513,-426.778481,-1735.506067,4780.664516,-352.191419,-1735.231395
1584923469859254,0.015184,-0.988904,3.276316,-0.766036,-0.991165,-0.015162,-0.011294,0.131280,4767.504510,-433.574294,-1495.662804,4759.990509,-430.164319,-1615.579385,4695.247430,-576.534004,-1735.950983,4752.362162,-426.769413,-1735.511689,4780.657367,-352.167638,-1735.233287
1584923469869361,0.015323,-0.988897,3.276323,-0.766050,-0.991150,-0.015025,-0.011584,0.131388,4767.455676,-433.586881,-1495.666046,4759.951657,-430.173523,-1615.583155,4695.165484,-576.519519,-1735.960370,4752.333288,-426.775194,-1735.515997,4780.654926,-352.183459,-1735.235076
1584923469879994,0.015436,-0.988894,3.276349,-0.766044,-0.991166,-0.014823,-0.011448,0.131298,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217883,-576.528372,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628021,-352.162221,-1735.222454
1584923469889612,0.015431,-0.988880,3.276357,-0.766045,-0.991182,-0.015050,-0.011124,0.131182,4767.501590,-433.579076,-1495.662347,4759.988112,-430.165301,-1615.578852,4695.261867,-576.537400,-1735.956569,4752.360291,-426.766609,-1735.511082,4780.647371,-352.161764,-1735.229597
1584923469905163,0.015186,-0.988891,3.276363,-0.766059,-0.991173,-0.015171,-0.011615,0.131191,4767.476996,-433.595289,-1495.647653,4759.980724,-430.170200,-1615.564913,4695.276322,-576.532682,-1735.966061,4752.370111,-426.760194,-1735.497915,4780.654874,-352.154514,-1735.205164
1584923469909242,0.015167,-0.988891,3.276340,-0.766072,-0.991151,-0.015087,-0.011554,0.131373,4767.431708,-433.598052,-1495.674633,4759.942646,-430.174614,-1615.592391,4695.216435,-576.527665,-1735.993283,4752.339239,-426.766238,-1735.525897,4780.638453,-352.166037,-1735.233533
1584923469919237,0.015174,-0.988897,3.276344,-0.766033,-0.991155,-0.014973,-0.011123,0.131394,4767.431708,-433.598052,-1495.674633,4759.942646,-430.174614,-1615.592391,4695.216434,-576.527665,-1735.993283,4752.339239,-426.766238,-1735.525897,4780.638453,-352.166037,-1735.233533
1584923469930163,0.016027,-0.988897,3.276306,-0.766056,-0.991156,-0.014915,-0.011541,0.131352,4767.504510,-433.574293,-1495.662804,4759.990509,-430.164319,-1615.579385,4695.247431,-576.534004,-1735.950982,4752.362162,-426.769413,-1735.511689,4780.657367,-352.167638,-1735.233287
1584923469940309,0.016200,-0.988917,3.276290,-0.766054,-0.991152,-0.014924,-0.011551,0.131382,4767.501590,-433.579076,-1495.662347,4759.988112,-430.165301,-1615.578852,4695.261867,-576.537400,-1735.956569,4752.360291,-426.766609,-1735.511082,4780.647371,-352.161764,-1735.229597
1584923469951094,0.016930,-0.988866,3.276339,-0.766058,-0.991179,-0.014961,-0.011598,0.131170,4767.466293,-433.586348,-1495.657803,4759.979551,-430.168299,-1615.575859,4695.260428,-576.528578,-1735.971775,4752.378467,-426.765317,-1735.509665,4780.675305,-352.164204,-1735.219933
1584923469959105,0.015030,-0.988900,3.276340,-0.766053,-0.991126,-0.014761,-0.011543,0.131596,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217884,-576.528373,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628020,-352.162220,-1735.222454
1584923469969113,0.015001,-0.988894,3.276367,-0.766048,-0.991129,-0.014725,-0.011548,0.131576,4767.515219,-433.583233,-1495.652656,4759.991684,-430.166219,-1615.568439,4695.263321,-576.538109,-1735.945269,4752.353805,-426.764291,-1735.499937,4780.636936,-352.157949,-1735.218516
1584923469978983,0.014951,-0.988892,3.276348,-0.766019,-0.991168,-0.014805,-0.011026,0.131323,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217884,-576.528373,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628020,-352.162220,-1735.222454
1584923469989643,0.015610,-0.988897,3.276353,-0.766035,-0.991140,-0.014834,-0.011235,0.131511,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217884,-576.528373,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628020,-352.162220,-1735.222454
1584923469998836,0.014768,-0.988899,3.276340,-0.766046,-0.991141,-0.014787,-0.011623,0.131474,4767.445338,-433.602213,-1495.664941,4759.946218,-430.175532,-1615.581977,4695.217884,-576.528373,-1735.981983,4752.332754,-426.763919,-1735.514753,4780.628020,-352.162220,-1735.222454
