1584925484745765,0.015066,-1.002400,3.250201,-0.765967,-0.918750,-0.006219,-0.007786,0.394713,4762.026930,-433.613057,-1509.463568,4752.790545,-431.803563,-1629.294655,4690.881264,-581.423658,-1747.134125,4743.440120,-430.012752,-1749.139710,4769.466813,-354.594891,-1750.077024
1584925484757182,0.016445,-1.002386,3.250218,-0.765961,-0.918846,-0.006367,-0.007688,0.394490,4761.995578,-433.551923,-1509.485959,4752.778345,-431.756189,-1629.318728,4690.950419,-581.411615,-1747.156046,4743.447080,-429.979185,-1749.165482,4769.442783,-354.550661,-1750.104739
1584925484766152,0.015432,-1.002400,3.250191,-0.765953,-0.918775,-0.006115,-0.007694,0.394660,4762.048695,-433.567946,-1509.456895,4752.795970,-431.763505,-1629.286798,4690.899789,-581.398744,-1747.113920,4743.429206,-429.977770,-1749.130653,4769.441242,-354.554922,-1750.073499
1584925484776402,0.015677,-1.002403,3.250235,-0.765980,-0.918748,-0.006162,-0.007758,0.394720,4762.023643,-433.656813,-1509.410567,4752.796684,-431.893167,-1629.243064,4690.951106,-581.577322,-1747.034620,4743.455692,-430.148249,-1749.089532,4769.455347,-354.721373,-1750.051428
1584925484785893,0.015215,-1.002396,3.250212,-0.765966,-0.918807,-0.006077,-0.007702,0.394585,4762.009572,-433.560004,-1509.468326,4752.794193,-431.780310,-1629.301476,4690.986843,-581.458042,-1747.121257,4743.464785,-430.019362,-1749.148612,4769.451163,-354.587737,-1750.096797
1584925484795863,0.015151,-1.002382,3.250238,-0.765975,-0.918752,-0.006220,-0.007322,0.394717,4762.041155,-433.585224,-1509.481209,4752.810922,-431.788975,-1629.312970,4690.875824,-581.410971,-1747.136458,4743.466645,-430.011387,-1749.158701,4769.509256,-354.599125,-1750.104320
1584925484805986,0.015213,-1.002386,3.250183,-0.765979,-0.918816,-0.006491,-0.007249,0.394565,4762.001021,-433.602545,-1509.454247,4752.790618,-431.820411,-1629.287744,4690.988739,-581.495947,-1747.113185,4743.466189,-430.057025,-1749.135231,4769.452318,-354.625281,-1750.080779
1584925484816197,0.015448,-1.002375,3.250276,-0.765994,-0.918737,-0.005821,-0.007245,0.394760,4762.034335,-433.634210,-1509.423415,4752.800691,-431.858482,-1629.255218,4690.949982,-581.531262,-1747.058535,4743.453014,-430.101482,-1749.100988,4769.451898,-354.674261,-1750.056671
1584925484828220,0.017508,-1.002396,3.250225,-0.765966,-0.918737,-0.006038,-0.007524,0.394753,4762.018127,-433.566140,-1509.446315,4752.796946,-431.783473,-1629.278975,4690.980811,-581.457209,-1747.099223,4743.461736,-430.019551,-1749.125615,4769.449602,-354.588432,-1750.073314
1584925484835975,0.015293,-1.002387,3.250242,-0.765974,-0.918798,-0.006345,-0.007713,0.394602,4762.013296,-433.574603,-1509.457122,4752.798780,-431.784642,-1629.290186,4690.936017,-581.432670,-1747.118616,4743.470230,-430.013385,-1749.137236,4769.484636,-354.591367,-1750.081071
1584925484846153,0.015501,-1.002412,3.250218,-0.765979,-0.918752,-0.006321,-0.007316,0.394716,4762.053119,-433.634317,-1509.438093,4752.825335,-431.851914,-1629.270249,4690.952796,-581.508514,-1747.082659,4743.483516,-430.088219,-1749.116377,4769.496189,-354.665697,-1750.067716
1584925484858360,0.017666,-1.002378,3.250228,-0.765979,-0.918814,-0.006313,-0.007524,0.394569,4762.028113,-433.613641,-1509.464828,4752.789394,-431.831346,-1629.296143,4690.883826,-581.480280,-1747.100938,4743.436635,-430.067741,-1749.141420,4769.460316,-354.649059,-1750.096112
1584925484866466,0.015776,-1.002380,3.250213,-0.765968,-0.918861,-0.006258,-0.007801,0.394454,4762.051505,-433.667431,-1509.434656,4752.808826,-431.897498,-1629.265849,4690.890907,-581.555633,-1747.052463,4743.452106,-430.146251,-1749.110997,4769.479968,-354.729126,-1750.074677
1584925484876737,0.016046,-1.002390,3.250207,-0.765957,-0.918886,-0.006400,-0.007615,0.394397,4762.046309,-433.708294,-1509.423309,4752.818774,-431.900141,-1629.255098,4690.948625,-581.532169,-1747.099968,4743.477204,-430.110695,-1749.100864,4769.488810,-354.687601,-1750.035854
1584925484885974,0.015264,-1.002385,3.250229,-0.765968,-0.918800,-0.006439,-0.007375,0.394602,4762.049398,-433.634389,-1509.459909,4752.822635,-431.823495,-1629.291716,4690.944330,-581.449718,-1747.139675,4743.481835,-430.031299,-1749.137501,4769.497888,-354.609720,-1750.070963
1584925484896181,0.015482,-1.002374,3.250220,-0.765975,-0.918849,-0.006075,-0.007770,0.394487,4762.017159,-433.594721,-1509.457003,4752.797069,-431.817876,-1629.289833,4690.955382,-581.488060,-1747.101185,4743.462947,-430.059758,-1749.136643,4769.464083,-354.633269,-1750.088858
1584925484905792,0.015113,-1.002382,3.250217,-0.765959,-0.918838,-0.006065,-0.007705,0.394514,4762.042572,-433.677111,-1509.446936,4752.816917,-431.891414,-1629.279207,4690.964818,-581.551172,-1747.098337,4743.477229,-430.124439,-1749.125453,4769.480782,-354.698731,-1750.073506
1584925484916246,0.015498,-1.002385,3.250205,-0.765981,-0.918821,-0.006414,-0.007338,0.394554,4762.020311,-433.596703,-1509.467944,4752.798222,-431.818772,-1629.300605,4690.953618,-581.487555,-1747.112204,4743.462101,-430.059565,-1749.147243,4769.463695,-354.633231,-1750.099247
1584925484925869,0.015179,-1.002386,3.250241,-0.765977,-0.918736,-0.006414,-0.007226,0.394753,4762.034072,-433.640932,-1509.443237,4752.799820,-431.832544,-1629.274506,4690.981088,-581.484561,-1747.120977,4743.451538,-430.042906,-1749.119745,4769.434194,-354.609820,-1750.053668
1584925484936032,0.015343,-1.002375,3.250213,-0.765960,-0.918845,-0.006049,-0.007687,0.394497,4762.071011,-433.665252,-1509.413922,4752.810996,-431.867620,-1629.243364,4690.936701,-581.519681,-1747.060616,4743.436945,-430.088715,-1749.086751,4769.434454,-354.660917,-1750.034271
1584925484948909,0.018206,-1.002411,3.250180,-0.765997,-0.918689,-0.006413,-0.007821,0.394851,4762.027745,-433.629465,-1509.455103,4752.800241,-431.828428,-1629.287002,4690.951692,-581.474974,-1747.124777,4743.458705,-430.046114,-1749.132877,4769.459569,-354.619361,-1750.071456
1584925484955746,0.015085,-1.002417,3.250195,-0.765935,-0.918722,-0.006115,-0.007555,0.394785,4762.038812,-433.599643,-1509.461805,4752.819463,-431.812942,-1629.294546,4690.948021,-581.462807,-1747.116086,4743.486077,-430.044944,-1749.141268,4769.502400,-354.623627,-1750.088366
1584925484968115,0.017422,-1.002408,3.250175,-0.765950,-0.918777,-0.006339,-0.007826,0.394650,4762.028777,-433.628100,-1509.454848,4752.798233,-431.828303,-1629.286531,4690.983787,-581.488990,-1747.124240,4743.453661,-430.047256,-1749.132188,4769.436027,-354.614128,-1750.070688
1584925484975994,0.015264,-1.002382,3.250222,-0.765942,-0.918843,-0.006322,-0.007645,0.394499,4762.019563,-433.656181,-1509.450748,4752.785820,-431.871448,-1629.282411,4690.885718,-581.518185,-1747.092868,4743.438038,-430.105405,-1749.128039,4769.461473,-354.686605,-1750.080093
1584925484988110,0.017283,-1.002386,3.250206,-0.765959,-0.918876,-0.006272,-0.007612,0.394424,4762.034335,-433.634210,-1509.423415,4752.800691,-431.858482,-1629.255218,4690.949982,-581.531262,-1747.058535,4743.453014,-430.101482,-1749.100988,4769.451898,-354.674261,-1750.056671
1584925484995690,0.015028,-1.002380,3.250193,-0.765959,-0.918862,-0.006206,-0.007683,0.394455,4762.049006,-433.679898,-1509.413730,4752.816509,-431.893556,-1629.245464,4690.992645,-581.564863,-1747.064742,4743.469982,-430.125961,-1749.091167,4769.456066,-354.694229,-1750.038868
1584925485007452,0.016723,-1.002386,3.250215,-0.765973,-0.918791,-0.006331,-0.007346,0.394626,4762.058622,-433.743224,-1509.422519,4752.819804,-431.938512,-1629.253491,4690.963528,-581.582629,-1747.090294,4743.466951,-430.152526,-1749.098429,4769.466033,-354.725158,-1750.037010
1584925485016213,0.015402,-1.002403,3.250199,-0.765955,-0.918759,-0.006049,-0.007630,0.394700,4762.008311,-433.569991,-1509.452787,4752.781920,-431.789101,-1629.285073,4690.975382,-581.469711,-1747.101623,4743.441501,-430.026967,-1749.131333,4769.421995,-354.593330,-1750.080678
1584925485026501,0.015784,-1.002386,3.250222,-0.765960,-0.918840,-0.006380,-0.007775,0.394501,4762.047734,-433.645213,-1509.431494,4752.795272,-431.841177,-1629.261423,4690.870224,-581.466654,-1747.085774,4743.428768,-430.055825,-1749.105304,4769.455313,-354.637999,-1750.049543
1584925485035796,0.015132,-1.002376,3.250175,-0.765978,-0.918753,-0.006147,-0.007772,0.394708,4762.055990,-433.639139,-1509.428218,4752.823085,-431.853549,-1629.259931,4690.942618,-581.506006,-1747.073439,4743.476144,-430.086664,-1749.105613,4769.490217,-354.664616,-1750.056176
1584925485045987,0.015299,-1.002378,3.250215,-0.765962,-0.918794,-0.006157,-0.007529,0.394617,4761.998639,-433.587903,-1509.463116,4752.783925,-431.795638,-1629.296131,4690.870178,-581.423678,-1747.123165,4743.455170,-430.022039,-1749.143130,4769.494869,-354.608758,-1750.087635
1584925485058524,0.017831,-1.002398,3.250212,-0.765962,-0.918800,-0.006293,-0.007851,0.394595,4762.054584,-433.648938,-1509.445701,4752.811659,-431.835207,-1629.276220,4690.892337,-581.449875,-1747.117304,4743.454693,-430.040155,-1749.120701,4769.483132,-354.622884,-1750.056916
1584925485066183,0.015488,-1.002395,3.250226,-0.765960,-0.918797,-0.006167,-0.007609,0.394609,4762.030490,-433.598159,-1509.442125,4752.794241,-431.798995,-1629.273379,4690.889567,-581.430808,-1747.100389,4743.443953,-430.018518,-1749.118598,4769.468418,-354.599967,-1750.062200
1584925485077632,0.016942,-1.002408,3.250182,-0.765979,-0.918760,-0.006455,-0.007329,0.394695,4762.043535,-433.599851,-1509.472339,4752.817615,-431.813744,-1629.304583,4690.994385,-581.483250,-1747.126482,4743.477665,-430.046380,-1749.150803,4769.466707,-354.615653,-1750.097463
1584925485085880,0.015157,-1.002383,3.250205,-0.765965,-0.918830,-0.006156,-0.007649,0.394532,4762.065301,-433.682772,-1509.436324,4752.806526,-431.869548,-1629.265627,4690.921731,-581.502194,-1747.102023,4743.433714,-430.075042,-1749.108878,4769.437071,-354.649139,-1750.046797
1584925485098468,0.017742,-1.002407,3.250214,-0.765954,-0.918733,-0.006100,-0.007734,0.394757,4762.064444,-433.653960,-1509.427549,4752.825827,-431.858688,-1629.258678,4690.938150,-581.501070,-1747.081195,4743.473173,-430.082118,-1749.103771,4769.487995,-354.660268,-1750.049545
1584925485105681,0.014955,-1.002386,3.250182,-0.765949,-0.918861,-0.006255,-0.007716,0.394456,4762.015818,-433.627405,-1509.429528,4752.787548,-431.836246,-1629.261516,4690.864773,-581.466876,-1747.080518,4743.445236,-430.063756,-1749.107476,4769.482686,-354.649742,-1750.055446
1584925485116527,0.015780,-1.002379,3.250209,-0.765951,-0.918818,-0.006180,-0.007635,0.394558,4762.020311,-433.596703,-1509.467944,4752.798222,-431.818772,-1629.300605,4690.953618,-581.487555,-1747.112204,4743.462101,-430.059565,-1749.147243,4769.463695,-354.633231,-1750.099247
1584925485125815,0.015141,-1.002367,3.250282,-0.765999,-0.918822,-0.005824,-0.007647,0.394555,4762.067020,-433.635364,-1509.447984,4752.812658,-431.857441,-1629.278156,4690.950209,-581.531071,-1747.074228,4743.444260,-430.098254,-1749.122276,4769.438682,-354.669530,-1750.080719
1584925485136079,0.015380,-1.002381,3.250230,-0.765978,-0.918828,-0.006514,-0.007318,0.394536,4762.008068,-433.637667,-1509.443077,4752.794488,-431.857945,-1629.276365,4690.941242,-581.519038,-1747.093197,4743.466874,-430.096934,-1749.123639,4769.477005,-354.673515,-1750.073364
1584925485148970,0.018262,-1.002394,3.250227,-0.765967,-0.918798,-0.006446,-0.007319,0.394609,4762.061894,-433.727453,-1509.390796,4752.820973,-431.935367,-1629.221795,4690.958481,-581.590452,-1747.041404,4743.466019,-430.162005,-1749.066756,4769.467151,-354.735451,-1750.013911
1584925485155804,0.015127,-1.002393,3.250235,-0.765977,-0.918800,-0.006493,-0.008087,0.394586,4762.032390,-433.644418,-1509.441048,4752.790258,-431.840106,-1629.271770,4690.883669,-581.468208,-1747.102487,4743.434086,-430.054484,-1749.116454,4769.456577,-354.635225,-1750.057935
1584925485167149,0.015310,-1.002384,3.250191,-0.765958,-0.918860,-0.006348,-0.007716,0.394457,4762.040449,-433.673761,-1509.435740,4752.813755,-431.890392,-1629.267965,4690.998680,-581.565697,-1747.086777,4743.473032,-430.125774,-1749.114165,4769.457627,-354.693534,-1750.062353
1584925485175588,0.014904,-1.002375,3.250235,-0.765978,-0.918895,-0.006187,-0.007684,0.394379,4762.063017,-433.727837,-1509.445627,4752.821743,-431.935026,-1629.276588,4690.959037,-581.589444,-1747.096930,4743.466435,-430.160938,-1749.121510,4769.467498,-354.734356,-1750.068280
1584925485185783,0.015077,-1.002384,3.250219,-0.765979,-0.918753,-0.006406,-0.007347,0.394712,4762.049296,-433.664217,-1509.436438,4752.821771,-431.887748,-1629.268702,4690.971346,-581.557803,-1747.075630,4743.480212,-430.130003,-1749.114938,4769.481999,-354.703763,-1750.069061
1584925485195728,0.015033,-1.002403,3.250213,-0.765985,-0.918761,-0.006350,-0.007304,0.394696,4762.025777,-433.628074,-1509.445425,4752.797937,-431.855318,-1629.277719,4690.956016,-581.532095,-1747.080571,4743.456065,-430.101294,-1749.123985,4769.453461,-354.673566,-1750.080154
1584925485206167,0.015438,-1.002389,3.250184,-0.765971,-0.918834,-0.006448,-0.007272,0.394524,4762.060764,-433.754070,-1509.399968,4752.820237,-431.941858,-1629.230694,4690.962594,-581.578707,-1747.076008,4743.465675,-430.148369,-1749.075386,4769.464587,-354.720889,-1750.009604
1584925485216270,0.015540,-1.002424,3.250144,-0.765944,-0.918791,-0.006242,-0.007636,0.394620,4762.025783,-433.676751,-1509.409335,4752.797117,-431.898584,-1629.241486,4690.951877,-581.569168,-1747.050464,4743.454417,-430.139146,-1749.087608,4769.453054,-354.711806,-1750.040652
1584925485226185,0.015383,-1.002421,3.250173,-0.765940,-0.918751,-0.006164,-0.007574,0.394717,4762.008608,-433.637260,-1509.442924,4752.793495,-431.857978,-1629.276101,4690.957276,-581.525965,-1747.093113,4743.464350,-430.097422,-1749.123262,4769.465238,-354.670814,-1750.072840
1584925485238305,0.017581,-1.002387,3.250220,-0.765960,-0.918817,-0.006449,-0.007693,0.394555,4762.067736,-433.681020,-1509.445646,4752.809825,-431.870764,-1629.275060,4690.941752,-581.511860,-1747.109505,4743.437879,-430.079238,-1749.118423,4769.433336,-354.650626,-1750.057371
1584925485245762,0.015076,-1.002372,3.250220,-0.765966,-0.918877,-0.006166,-0.007458,0.394425,4762.058556,-433.667332,-1509.448177,4752.822510,-431.860969,-1629.279338,4690.960998,-581.500685,-1747.118979,4743.472430,-430.073324,-1749.124467,4769.475499,-354.647315,-1750.061733
1584925485257529,0.016840,-1.002391,3.250232,-0.765970,-0.918857,-0.006339,-0.007442,0.394469,4762.048036,-433.708480,-1509.424417,4752.816631,-431.927961,-1629.256322,4690.967218,-581.595715,-1747.066703,4743.471194,-430.166169,-1749.102196,4769.470547,-354.739066,-1750.054414
1584925485266409,0.015745,-1.002369,3.250282,-0.765965,-0.918861,-0.006040,-0.007508,0.394464,4762.039632,-433.647042,-1509.411803,4752.802278,-431.862723,-1629.243193,4690.947282,-581.526835,-1747.055270,4743.450891,-430.097131,-1749.088547,4769.450064,-354.669952,-1750.039653
1584925485276158,0.015477,-1.002378,3.250226,-0.765968,-0.918856,-0.006191,-0.007662,0.394470,4762.069635,-433.668513,-1509.413342,4752.814853,-431.870401,-1629.243181,4690.886152,-581.501224,-1747.058823,4743.446029,-430.090973,-1749.086969,4769.473238,-354.673431,-1750.035497
1584925485285730,0.014954,-1.002417,3.250197,-0.765942,-0.918802,-0.006310,-0.007303,0.394601,4762.025783,-433.676751,-1509.409335,4752.797117,-431.898584,-1629.241486,4690.951877,-581.569168,-1747.050464,4743.454417,-430.139146,-1749.087608,4769.453054,-354.711806,-1750.040652
1584925485296852,0.016077,-1.002421,3.250196,-0.765947,-0.918764,-0.006312,-0.007299,0.394688,4762.024658,-433.703373,-1509.418504,4752.796381,-431.905076,-1629.250384,4690.955986,-581.557422,-1747.085071,4743.454072,-430.125509,-1749.096239,4769.450490,-354.697242,-1750.036346
1584925485305939,0.015249,-1.002410,3.250173,-0.765955,-0.918767,-0.006437,-0.007630,0.394675,4762.026083,-433.660665,-1509.419400,4752.801375,-431.896321,-1629.252060,4690.953999,-581.578392,-1747.045321,4743.462635,-430.150703,-1749.098693,4769.464307,-354.724512,-1750.059825
1584925485316193,0.015466,-1.002407,3.250220,-0.766001,-0.918685,-0.006535,-0.007351,0.394869,4762.025783,-433.676751,-1509.409335,4752.797117,-431.898584,-1629.241486,4690.951877,-581.569168,-1747.050464,4743.454417,-430.139146,-1749.087608,4769.453054,-354.711806,-1750.040652
1584925485328662,0.017895,-1.002381,3.250236,-0.766008,-0.918780,-0.006042,-0.007432,0.394653,4762.070446,-433.684911,-1509.404876,4752.824548,-431.895264,-1629.235528,4690.956587,-581.552546,-1747.049474,4743.464615,-430.124340,-1749.080136,4769.465994,-354.697905,-1750.029930
1584925485335789,0.015017,-1.002384,3.250211,-0.765978,-0.918788,-0.006298,-0.007286,0.394634,4762.055785,-433.698216,-1509.410871,4752.809691,-431.906260,-1629.241473,4690.890746,-581.543560,-1747.054018,4743.449556,-430.132990,-1749.086031,4769.476230,-354.715287,-1750.036497
1584925485347505,0.016709,-1.002398,3.250213,-0.765957,-0.918711,-0.006175,-0.007523,0.394812,4762.070446,-433.684912,-1509.404876,4752.824548,-431.895264,-1629.235528,4690.956587,-581.552546,-1747.049474,4743.464615,-430.124340,-1749.080136,4769.465994,-354.697905,-1750.029929
1584925485355784,0.015120,-1.002415,3.250198,-0.765948,-0.918780,-0.006052,-0.007492,0.394653,4762.062745,-433.708667,-1509.410122,4752.809947,-431.906300,-1629.240050,4690.951947,-581.556911,-1747.067700,4743.443115,-430.122667,-1749.083931,4769.436099,-354.693248,-1750.026528
1584925485366277,0.015587,-1.002377,3.250186,-0.765950,-0.918876,-0.006089,-0.007568,0.394426,4762.022372,-433.665653,-1509.426665,4752.785935,-431.874275,-1629.258020,4690.939985,-581.534285,-1747.080058,4743.435466,-430.101630,-1749.103342,4769.430590,-354.672993,-1750.049472
1584925485375979,0.015252,-1.002390,3.250202,-0.765955,-0.918886,-0.006329,-0.007549,0.394401,4762.056596,-433.714620,-1509.402407,4752.819386,-431.931125,-1629.233820,4690.961181,-581.594880,-1747.044668,4743.468142,-430.166355,-1749.079198,4769.468985,-354.739760,-1750.030929
1584925485386351,0.015653,-1.002372,3.250239,-0.765953,-0.918872,-0.006148,-0.007766,0.394431,4762.031080,-433.689582,-1509.397722,4752.798704,-431.902825,-1629.229460,4690.949177,-581.564740,-1747.047199,4743.452294,-430.134795,-1749.075166,4769.451220,-354.707498,-1750.023634
1584925485395869,0.015123,-1.002374,3.250256,-0.765994,-0.918805,-0.006044,-0.007307,0.394597,4762.055136,-433.689714,-1509.406011,4752.814689,-431.922396,-1629.237414,4690.964600,-581.605991,-1747.027314,4743.460210,-430.173814,-1749.082776,4769.455400,-354.745402,-1750.044930
1584925485406100,0.015394,-1.002380,3.250245,-0.765974,-0.918800,-0.006246,-0.007360,0.394604,4762.056596,-433.714620,-1509.402407,4752.819386,-431.931125,-1629.233820,4690.961181,-581.594880,-1747.044668,4743.468142,-430.166355,-1749.079198,4769.468985,-354.739760,-1750.030929
1584925485416285,0.015576,-1.002403,3.250194,-0.765951,-0.918733,-0.006120,-0.007740,0.394757,4762.046850,-433.707886,-1509.423156,4752.817782,-431.900174,-1629.254834,4690.964658,-581.539097,-1747.099886,4743.474680,-430.111183,-1749.100487,4769.477044,-354.684900,-1750.035328
1584925485426402,0.015632,-1.002383,3.250209,-0.765964,-0.918807,-0.006310,-0.007302,0.394590,4762.084324,-433.679380,-1509.368378,4752.838562,-431.898391,-1629.199169,4690.974683,-581.565562,-1747.002696,4743.478766,-430.136130,-1749.043915,4769.478180,-354.709084,-1749.998967
1584925485435842,0.015115,-1.002396,3.250198,-0.765963,-0.918830,-0.006470,-0.007526,0.394528,4762.067483,-433.741163,-1509.389467,4752.825088,-431.938187,-1629.220189,4690.969129,-581.585347,-1747.053294,4743.468660,-430.153940,-1749.064873,4769.465804,-354.725926,-1750.005167
1584925485446279,0.015572,-1.002387,3.250216,-0.765968,-0.918866,-0.006232,-0.007636,0.394447,4762.061894,-433.727453,-1509.390796,4752.820973,-431.935367,-1629.221795,4690.958481,-581.590452,-1747.041404,4743.466019,-430.162005,-1749.066756,4769.467151,-354.735451,-1750.013911
1584925485455953,0.015203,-1.002381,3.250218,-0.765970,-0.918878,-0.006159,-0.007853,0.394415,4762.053275,-433.694102,-1509.402373,4752.820105,-431.897926,-1629.233909,4690.957845,-581.546413,-1747.062019,4743.472901,-430.120466,-1749.079414,4769.477774,-354.695153,-1750.022614
1584925485466229,0.015496,-1.002398,3.250254,-0.765946,-0.918852,-0.006308,-0.007618,0.394479,4762.056596,-433.714620,-1509.402407,4752.819386,-431.931125,-1629.233820,4690.961181,-581.594880,-1747.044668,4743.468142,-430.166355,-1749.079198,4769.468985,-354.739760,-1750.030929
1584925485475833,0.015117,-1.002405,3.250215,-0.765977,-0.918758,-0.006373,-0.007302,0.394701,4762.051596,-433.688839,-1509.442887,4752.803374,-431.873298,-1629.272970,4690.975105,-581.519743,-1747.121514,4743.441122,-430.076509,-1749.117012,4769.421576,-354.642645,-1750.049288
1584925485486050,0.015274,-1.002378,3.250270,-0.765979,-0.918834,-0.006293,-0.007186,0.394529,4762.034535,-433.692458,-1509.418946,4752.802388,-431.902304,-1629.250651,4690.960751,-581.563550,-1747.073382,4743.456209,-430.130882,-1749.096325,4769.451319,-354.702238,-1750.042291
