1584925583518833,0.017142,-1.002394,3.250266,-0.765961,-0.918873,-0.006416,-0.007170,0.394437,4762.039537,-433.664992,-1509.411745,4752.761949,-431.830918,-1629.239276,4690.862931,-581.444549,-1747.092343,4743.370323,-430.015562,-1749.080739,4769.371402,-354.588760,-1750.009440
1584925583526719,0.015103,-1.002398,3.250242,-0.765973,-0.918839,-0.006345,-0.007161,0.394516,4762.040347,-433.681391,-1509.403272,4752.771644,-431.855783,-1629.231620,4690.933356,-581.495851,-1747.083003,4743.388910,-430.048932,-1749.073909,4769.364163,-354.613248,-1750.003871
1584925583536676,0.015013,-1.002400,3.250237,-0.765989,-0.918830,-0.006501,-0.007428,0.394530,4762.039537,-433.664992,-1509.411745,4752.761949,-431.830918,-1629.239276,4690.862931,-581.444549,-1747.092343,4743.370323,-430.015562,-1749.080739,4769.371402,-354.588760,-1750.009440
1584925583546910,0.015240,-1.002381,3.250257,-0.765987,-0.918886,-0.005737,-0.007647,0.394408,4762.039537,-433.664992,-1509.411745,4752.761949,-431.830918,-1629.239276,4690.862931,-581.444549,-1747.092343,4743.370323,-430.015562,-1749.080739,4769.371402,-354.588760,-1750.009440
1584925583556849,0.015188,-1.002389,3.250253,-0.765977,-0.918835,-0.006130,-0.007587,0.394522,4762.031569,-433.699233,-1509.412902,4752.772631,-431.863655,-1629.241852,4690.850379,-581.461311,-1747.102994,4743.399651,-430.046765,-1749.084753,4769.421581,-354.627114,-1750.010170
1584925583566833,0.015171,-1.002398,3.250237,-0.765973,-0.918864,-0.006391,-0.007351,0.394455,4762.047126,-433.699721,-1509.400425,4752.764825,-431.868488,-1629.227634,4690.831480,-581.474562,-1747.072260,4743.368481,-430.055951,-1749.068771,4769.384311,-354.634286,-1750.001506
1584925583581350,0.019671,-1.002398,3.250267,-0.765985,-0.918790,-0.006279,-0.007426,0.394627,4762.038274,-433.686299,-1509.402400,4752.777478,-431.859977,-1629.231348,4690.856928,-581.467967,-1747.080266,4743.402640,-430.052346,-1749.074243,4769.422798,-354.632158,-1750.005744
1584925583586863,0.015276,-1.002387,3.250270,-0.765975,-0.918940,-0.005858,-0.007609,0.394281,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583600391,0.018761,-1.002396,3.250245,-0.765970,-0.918849,-0.006270,-0.007411,0.394491,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583606729,0.015143,-1.002381,3.250311,-0.765989,-0.918868,-0.005824,-0.007485,0.394452,4762.077937,-433.737591,-1509.393506,4752.787094,-431.901029,-1629.219972,4690.840784,-581.500271,-1747.066458,4743.382206,-430.083159,-1749.060358,4769.400242,-354.662239,-1749.991782
1584925583618630,0.015261,-1.002393,3.250242,-0.765973,-0.918894,-0.006217,-0.007702,0.394379,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583626757,0.015028,-1.002385,3.250239,-0.765966,-0.918889,-0.006189,-0.007638,0.394395,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583636736,0.015069,-1.002400,3.250270,-0.765973,-0.918781,-0.006294,-0.007620,0.394643,4762.037707,-433.705955,-1509.393351,4752.791029,-431.887621,-1629.223511,4690.876813,-581.500833,-1747.069127,4743.430310,-430.087973,-1749.067630,4769.454338,-354.669149,-1750.001403
1584925583650316,0.018635,-1.002397,3.250269,-0.765969,-0.918801,-0.006249,-0.007136,0.394607,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583656735,0.015055,-1.002413,3.250225,-0.765978,-0.918797,-0.006235,-0.007683,0.394607,4762.076674,-433.758900,-1509.384158,4752.802622,-431.930090,-1629.212043,4690.834783,-581.523680,-1747.054384,4743.414523,-430.119945,-1749.053862,4769.451637,-354.705643,-1749.988086
1584925583668605,0.016916,-1.002385,3.250231,-0.766001,-0.918842,-0.006367,-0.007852,0.394495,4762.047703,-433.736043,-1509.382353,4752.788040,-431.922280,-1629.211580,4690.927997,-581.563326,-1747.050305,4743.414343,-430.127254,-1749.054753,4769.404929,-354.696935,-1749.991473
1584925583679874,0.018153,-1.002389,3.250251,-0.765987,-0.918829,-0.006168,-0.007781,0.394532,4762.087369,-433.787330,-1509.373456,4752.797658,-431.963332,-1629.200201,4690.911843,-581.595628,-1747.036506,4743.393910,-430.158072,-1749.040867,4769.382381,-354.727023,-1749.977505
1584925583688441,0.016634,-1.002402,3.250254,-0.765994,-0.918829,-0.006515,-0.007331,0.394534,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583699238,0.017549,-1.002396,3.250269,-0.765976,-0.918802,-0.006228,-0.007268,0.394603,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583707767,0.016103,-1.002392,3.250234,-0.765970,-0.918812,-0.006275,-0.007537,0.394573,4762.069086,-433.724171,-1509.395479,4752.799747,-431.892519,-1629.223685,4690.866231,-581.493674,-1747.074466,4743.416365,-430.079553,-1749.065831,4769.438730,-354.660111,-1749.996020
1584925583720083,0.018356,-1.002383,3.250260,-0.765975,-0.918868,-0.006182,-0.007642,0.394442,4762.039537,-433.664992,-1509.411745,4752.761949,-431.830918,-1629.239276,4690.862931,-581.444549,-1747.092343,4743.370323,-430.015562,-1749.080739,4769.371402,-354.588760,-1750.009440
1584925583727595,0.015962,-1.002379,3.250242,-0.765977,-0.918893,-0.006165,-0.007623,0.394386,4762.079860,-433.783875,-1509.392435,4752.783118,-431.942148,-1629.218363,4690.834868,-581.537656,-1747.068569,4743.372330,-430.119115,-1749.058208,4769.388397,-354.697489,-1749.987502
1584925583739060,0.017340,-1.002391,3.250247,-0.765967,-0.918876,-0.006157,-0.007611,0.394424,4762.039537,-433.664992,-1509.411745,4752.761949,-431.830918,-1629.239276,4690.862931,-581.444549,-1747.092343,4743.370323,-430.015562,-1749.080739,4769.371402,-354.588760,-1750.009440
1584925583747424,0.015666,-1.002396,3.250249,-0.765970,-0.918836,-0.006253,-0.007567,0.394517,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583756979,0.015317,-1.002399,3.250297,-0.765963,-0.918798,-0.006428,-0.007284,0.394607,4762.039537,-433.664992,-1509.411745,4752.761949,-431.830918,-1629.239276,4690.862931,-581.444549,-1747.092343,4743.370323,-430.015562,-1749.080739,4769.371402,-354.588760,-1750.009440
1584925583767009,0.015344,-1.002398,3.250231,-0.765971,-0.918831,-0.006381,-0.007437,0.394529,4762.039537,-433.664992,-1509.411745,4752.761949,-431.830918,-1629.239276,4690.862931,-581.444549,-1747.092343,4743.370323,-430.015562,-1749.080739,4769.371402,-354.588760,-1750.009440
1584925583778006,0.016384,-1.002390,3.250250,-0.765968,-0.918837,-0.006065,-0.007641,0.394517,4762.046891,-433.719645,-1509.390824,4752.778345,-431.897417,-1629.219235,4690.857567,-581.512011,-1747.059648,4743.395757,-430.093884,-1749.061585,4769.412172,-354.672455,-1749.997041
1584925583789960,0.018256,-1.002392,3.250247,-0.765965,-0.918900,-0.006280,-0.007763,0.394364,4762.069552,-433.802188,-1509.405468,4752.794891,-431.939939,-1629.232791,4690.810570,-581.495094,-1747.115241,4743.406181,-430.096339,-1749.074052,4769.451201,-354.684519,-1749.988018
1584925583797438,0.015651,-1.002389,3.250244,-0.765972,-0.918901,-0.006239,-0.007553,0.394365,4762.079778,-433.752602,-1509.384776,4752.794781,-431.925762,-1629.211843,4690.943298,-581.565605,-1747.056589,4743.395752,-430.117682,-1749.052837,4769.369469,-354.681502,-1749.985439
1584925583809622,0.017978,-1.002391,3.250234,-0.765970,-0.918889,-0.006103,-0.007643,0.394394,4762.039537,-433.664992,-1509.411745,4752.761949,-431.830918,-1629.239276,4690.862931,-581.444549,-1747.092343,4743.370323,-430.015562,-1749.080739,4769.371402,-354.588760,-1750.009440
1584925583817347,0.015530,-1.002389,3.250251,-0.765990,-0.918854,-0.006353,-0.007251,0.394481,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583828793,0.017171,-1.002400,3.250220,-0.765989,-0.918869,-0.006448,-0.007359,0.394442,4762.040347,-433.681391,-1509.403272,4752.771644,-431.855783,-1629.231620,4690.933356,-581.495851,-1747.083003,4743.388910,-430.048932,-1749.073909,4769.364163,-354.613248,-1750.003871
1584925583837152,0.015442,-1.002393,3.250239,-0.765970,-0.918822,-0.006263,-0.007639,0.394549,4762.084269,-433.749047,-1509.381648,4752.786674,-431.905141,-1629.207477,4690.870167,-581.509866,-1747.062663,4743.375040,-430.079955,-1749.047222,4769.374874,-354.652700,-1749.973985
1584925583848740,0.017020,-1.002384,3.250224,-0.765975,-0.918833,-0.006311,-0.007419,0.394525,4762.040405,-433.681634,-1509.402943,4752.756534,-431.860955,-1629.230191,4690.863389,-581.491962,-1747.064283,4743.358624,-430.059006,-1749.071365,4769.353650,-354.630233,-1750.009365
1584925583856853,0.015185,-1.002385,3.250265,-0.765981,-0.918750,-0.006319,-0.007173,0.394724,4762.076620,-433.750613,-1509.373832,4752.793626,-431.924865,-1629.201071,4690.945067,-581.566114,-1747.045566,4743.396600,-430.117878,-1749.042238,4769.369857,-354.681542,-1749.975055
1584925583867160,0.015500,-1.002386,3.250271,-0.765964,-0.918868,-0.006469,-0.007309,0.394443,4762.046891,-433.719645,-1509.390824,4752.778345,-431.897416,-1629.219235,4690.857567,-581.512011,-1747.059648,4743.395757,-430.093884,-1749.061585,4769.412172,-354.672455,-1749.997041
1584925583876862,0.015194,-1.002384,3.250242,-0.765969,-0.918851,-0.006325,-0.007511,0.394482,4762.045148,-433.729331,-1509.405738,4752.767491,-431.850374,-1629.232567,4690.860940,-581.417251,-1747.141011,4743.375794,-429.990125,-1749.073337,4769.380589,-354.564266,-1749.974109
1584925583888388,0.016683,-1.002392,3.250231,-0.765964,-0.918866,-0.006346,-0.007830,0.394441,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
1584925583897272,0.015453,-1.002386,3.250248,-0.765986,-0.918855,-0.006668,-0.007445,0.394469,4762.039617,-433.752230,-1509.392275,4752.787049,-431.928737,-1629.221902,4690.870906,-581.538224,-1747.071235,4743.420439,-430.123932,-1749.065483,4769.442496,-354.704402,-1749.997129
1584925583907773,0.016091,-1.002382,3.250281,-0.765970,-0.918818,-0.006635,-0.007276,0.394558,4762.054478,-433.754373,-1509.379503,4752.781220,-431.934987,-1629.207593,4690.826119,-581.542019,-1747.039567,4743.393916,-430.134276,-1749.049616,4769.425081,-354.717986,-1749.989107
1584925583916971,0.015251,-1.002393,3.250255,-0.765982,-0.918861,-0.006376,-0.007427,0.394459,4762.039537,-433.664992,-1509.411745,4752.761949,-431.830918,-1629.239276,4690.862931,-581.444549,-1747.092343,4743.370323,-430.015562,-1749.080739,4769.371402,-354.588760,-1750.009440
1584925583929337,0.017670,-1.002381,3.250288,-0.765984,-0.918794,-0.006044,-0.007517,0.394619,4762.069086,-433.724172,-1509.395479,4752.799747,-431.892519,-1629.223685,4690.866231,-581.493674,-1747.074466,4743.416365,-430.079553,-1749.065831,4769.438730,-354.660111,-1749.996020
1584925583936844,0.015145,-1.002381,3.250254,-0.765969,-0.918857,-0.006060,-0.007602,0.394471,4762.038274,-433.686299,-1509.402400,4752.777478,-431.859977,-1629.231348,4690.856928,-581.467967,-1747.080266,4743.402640,-430.052346,-1749.074243,4769.422798,-354.632158,-1750.005744
1584925583948963,0.017264,-1.002389,3.250241,-0.765962,-0.918814,-0.006407,-0.007696,0.394563,4762.046891,-433.719645,-1509.390824,4752.778345,-431.897417,-1629.219235,4690.857567,-581.512011,-1747.059648,4743.395757,-430.093884,-1749.061585,4769.412172,-354.672455,-1749.997041
1584925583956965,0.015331,-1.002384,3.250244,-0.765978,-0.918792,-0.005987,-0.007844,0.394619,4762.048155,-433.698338,-1509.400170,4752.762817,-431.868357,-1629.227162,4690.863569,-581.488591,-1747.071727,4743.363440,-430.057100,-1749.068081,4769.360775,-354.629057,-1750.000735
