1581112319624103,0.000000,0.000000,0.000000,0.999817,0.004755,-0.018534,0.000059
1581112319629115,0.000000,0.000000,0.000000,0.999826,0.004471,-0.018114,0.000113
1581112319634127,-0.000002,0.000002,0.000048,0.999817,0.004797,-0.018534,0.000000
1581112319639140,-0.000004,0.000002,0.000073,0.999817,0.004802,-0.018535,0.000007
1581112319644152,-0.000003,0.000001,0.000095,0.999817,0.004797,-0.018539,0.000011
1581112319649164,-0.000005,0.000000,0.000124,0.999817,0.004796,-0.018531,0.000026
1581112319654176,-0.000008,-0.000000,0.000154,0.999817,0.004800,-0.018532,0.000026
1581112319659189,-0.000010,-0.000002,0.000190,0.999817,0.004798,-0.018528,0.000029
1581112319664201,-0.000012,-0.000003,0.000229,0.999817,0.004793,-0.018528,0.000031
1581112319669213,-0.000014,-0.000005,0.000271,0.999817,0.004793,-0.018522,0.000025
1581112319674225,-0.000213,0.000010,0.000577,0.999808,0.004938,-0.018957,0.000021
1581112319679237,-0.000232,0.000009,0.000648,0.999808,0.004937,-0.018952,0.000020
1581112319684249,-0.000246,0.000008,0.000724,0.999808,0.004936,-0.018949,0.000018
1581112319689261,-0.000260,0.000007,0.000803,0.999808,0.004941,-0.018949,0.000012
1581112319694274,-0.000274,0.000005,0.000881,0.999808,0.004935,-0.018943,0.000014
1581112319699286,-0.000288,0.000003,0.000964,0.999808,0.004940,-0.018944,0.000022
1581112319704297,-0.000070,0.000076,0.000694,0.999700,0.006461,-0.023616,0.000021
1581112319709309,-0.000050,0.000088,0.000776,0.999700,0.006462,-0.023612,0.000021
1581112319714322,-0.000026,0.000100,0.000856,0.999701,0.006449,-0.023603,0.000021
1581112319719335,-0.000001,0.000112,0.000938,0.999701,0.006464,-0.023602,0.000016
1581112319724347,0.000023,0.000126,0.001014,0.999701,0.006450,-0.023598,0.000021
1581112319729359,0.000051,0.000140,0.001098,0.999701,0.006451,-0.023606,0.000016
1581112319734371,0.000081,0.000156,0.001184,0.999701,0.006448,-0.023596,0.000014
1581112319739384,0.000133,0.000159,0.000723,0.999635,0.007383,-0.025997,0.000002
1581112319744396,0.000186,0.000181,0.000787,0.999635,0.007378,-0.026006,0.000006
1581112319749408,0.000241,0.000204,0.000852,0.999634,0.007379,-0.026018,0.000004
1581112319754420,0.000298,0.000230,0.000917,0.999635,0.007370,-0.026009,0.000005
1581112319759432,0.000360,0.000256,0.000987,0.999634,0.007379,-0.026015,-0.000015
1581112319764444,0.000428,0.000284,0.001061,0.999635,0.007370,-0.026012,-0.000012
1581112319769457,0.000063,0.000017,0.000500,0.999703,0.005594,-0.023723,0.000009
1581112319774469,0.000108,0.000022,0.000543,0.999703,0.005591,-0.023717,0.000000
1581112319779481,0.000154,0.000027,0.000590,0.999703,0.005587,-0.023718,0.000000
1581112319784493,0.000199,0.000032,0.000642,0.999703,0.005583,-0.023714,0.000017
1581112319789505,0.000255,0.000039,0.000699,0.999703,0.005581,-0.023711,0.000010
1581112319794518,0.000307,0.000046,0.000757,0.999703,0.005578,-0.023713,0.000021
1581112319799530,0.000364,0.000054,0.000819,0.999703,0.005588,-0.023714,0.000011
1581112319804542,-0.000024,-0.000014,0.000524,0.999758,0.005122,-0.021387,0.000012
1581112319809554,-0.000000,-0.000013,0.000573,0.999758,0.005115,-0.021393,0.000018
1581112319814566,0.000024,-0.000013,0.000626,0.999758,0.005119,-0.021389,0.000008
1581112319819579,0.000050,-0.000009,0.000685,0.999758,0.005123,-0.021384,0.000004
1581112319824591,0.000077,-0.000007,0.000747,0.999758,0.005122,-0.021380,0.000001
1581112319829603,0.000104,-0.000004,0.000811,0.999758,0.005127,-0.021381,-0.000006
1581112319834615,0.000129,-0.000001,0.000872,0.999758,0.005118,-0.021383,-0.000003
1581112319839627,-0.000074,-0.000005,0.000590,0.999781,0.005026,-0.020316,-0.000036
1581112319844639,-0.000054,-0.000002,0.000645,0.999781,0.005029,-0.020314,-0.000026
1581112319849651,-0.000033,0.000002,0.000704,0.999781,0.005029,-0.020314,-0.000027
1581112319854664,-0.000010,0.000006,0.000766,0.999781,0.005026,-0.020308,-0.000037
1581112319859676,0.000016,0.000010,0.000833,0.999781,0.005026,-0.020324,-0.000042
1581112319864688,0.000042,0.000015,0.000904,0.999781,0.005031,-0.020322,-0.000049
1581112319869700,-0.000185,0.000013,0.000581,0.999790,0.004990,-0.019852,-0.000046
1581112319874713,-0.000184,0.000018,0.000629,0.999791,0.004980,-0.019847,-0.000035
1581112319879725,-0.000180,0.000021,0.000685,0.999791,0.004975,-0.019854,-0.000031
1581112319884737,-0.000175,0.000025,0.000744,0.999791,0.004974,-0.019843,-0.000037
1581112319889749,-0.000167,0.000029,0.000809,0.999791,0.004974,-0.019845,-0.000030
1581112319894761,-0.000156,0.000032,0.000879,0.999791,0.004981,-0.019843,-0.000037
1581112319899774,-0.000153,0.000035,0.000945,0.999791,0.004976,-0.019848,-0.000026
1581112319904786,-0.000108,0.000006,0.000584,0.999795,0.004864,-0.019635,-0.000036
1581112319909798,-0.000091,0.000006,0.000632,0.999795,0.004867,-0.019629,-0.000035
1581112319914810,-0.000076,0.000006,0.000679,0.999795,0.004865,-0.019649,-0.000039
1581112319919822,-0.000057,0.000005,0.000734,0.999795,0.004865,-0.019643,-0.000054
1581112319924834,-0.000037,0.000004,0.000792,0.999795,0.004871,-0.019647,-0.000056
1581112319929847,-0.000013,0.000003,0.000857,0.999795,0.004875,-0.019638,-0.000066
1581112319934859,-0.000167,-0.000006,0.000575,0.999797,0.004831,-0.019540,-0.000048
1581112319939870,-0.000163,-0.000008,0.000625,0.999797,0.004831,-0.019538,-0.000050
1581112319944882,-0.000164,-0.000008,0.000680,0.999797,0.004833,-0.019540,-0.000042
1581112319949896,-0.000161,-0.000008,0.000738,0.999798,0.004828,-0.019536,-0.000053
1581112319954908,-0.000157,-0.000009,0.000801,0.999798,0.004832,-0.019532,-0.000053
1581112319959920,-0.000151,-0.000009,0.000864,0.999798,0.004828,-0.019528,-0.000053
1581112319964932,-0.000146,-0.000010,0.000932,0.999798,0.004826,-0.019515,-0.000048
1581112319969944,-0.000136,0.000008,0.000587,0.999799,0.004848,-0.019456,-0.000063
1581112319974957,-0.000132,0.000010,0.000629,0.999799,0.004832,-0.019448,-0.000058
1581112319979969,-0.000124,0.000012,0.000680,0.999799,0.004832,-0.019454,-0.000064
1581112319984981,-0.000117,0.000015,0.000734,0.999799,0.004830,-0.019452,-0.000061
1581112319989993,-0.000112,0.000017,0.000794,0.999799,0.004825,-0.019447,-0.000056
1581112319995005,-0.000106,0.000020,0.000857,0.999799,0.004813,-0.019449,-0.000067
1581112320000017,-0.000101,0.000023,0.000922,0.999799,0.004814,-0.019443,-0.000080
1581112320005030,-0.000137,0.000023,0.000611,0.999801,0.004805,-0.019390,-0.000074
1581112320010042,-0.000126,0.000025,0.000663,0.999800,0.004812,-0.019389,-0.000086
1581112320015054,-0.000113,0.000026,0.000713,0.999801,0.004821,-0.019381,-0.000082
1581112320020066,-0.000098,0.000027,0.000763,0.999801,0.004814,-0.019381,-0.000096
1581112320025078,-0.000089,0.000030,0.000824,0.999801,0.004821,-0.019372,-0.000083
1581112320030091,-0.000075,0.000032,0.000882,0.999801,0.004817,-0.019378,-0.000091
1581112320035103,-0.000103,0.000025,0.000553,0.999802,0.004799,-0.019329,-0.000079
1581112320040115,-0.000085,0.000028,0.000590,0.999802,0.004800,-0.019327,-0.000091
1581112320045127,-0.000067,0.000030,0.000632,0.999802,0.004814,-0.019330,-0.000091
1581112320050139,-0.000049,0.000033,0.000679,0.999802,0.004806,-0.019328,-0.000097
1581112320055151,-0.000034,0.000036,0.000733,0.999802,0.004805,-0.019331,-0.000094
1581112320060164,-0.000016,0.000039,0.000790,0.999802,0.004797,-0.019327,-0.000093
1581112320065168,0.000002,0.000042,0.000851,0.999802,0.004797,-0.019325,-0.000088
1581112320070180,-0.000121,0.000039,0.000581,0.999803,0.004780,-0.019253,-0.000091
1581112320075192,-0.000112,0.000042,0.000625,0.999803,0.004770,-0.019251,-0.000095
1581112320080204,-0.000103,0.000046,0.000672,0.999803,0.004768,-0.019255,-0.000097
1581112320085217,-0.000096,0.000043,0.000724,0.999803,0.004767,-0.019250,-0.000091
1581112320090229,-0.000087,0.000044,0.000777,0.999803,0.004764,-0.019256,-0.000083
1581112320095241,-0.000078,0.000045,0.000833,0.999803,0.004771,-0.019247,-0.000073
1581112320100253,-0.000069,0.000048,0.000894,0.999803,0.004770,-0.019259,-0.000075
1581112320105266,0.000142,0.000003,0.000715,0.999798,0.004681,-0.019572,-0.000085
1581112320110278,0.000163,0.000002,0.000773,0.999798,0.004687,-0.019568,-0.000084
1581112320115290,0.000194,-0.000001,0.000831,0.999798,0.004688,-0.019565,-0.000092
1581112320120302,0.000216,-0.000004,0.000897,0.999798,0.004688,-0.019562,-0.000087
1581112320125314,0.000237,-0.000007,0.000972,0.999798,0.004684,-0.019562,-0.000100
1581112320130326,0.000256,-0.000010,0.001057,0.999798,0.004702,-0.019562,-0.000094
1581112320135339,0.000893,0.000113,0.000665,0.999780,0.004866,-0.020400,-0.000099
1581112320140351,0.000952,0.000118,0.000732,0.999780,0.004883,-0.020398,-0.000097
1581112320145363,0.001010,0.000125,0.000807,0.999780,0.004870,-0.020398,-0.000107
1581112320150375,0.001066,0.000128,0.000890,0.999780,0.004887,-0.020401,-0.000106
1581112320155387,0.001125,0.000132,0.000972,0.999780,0.004873,-0.020405,-0.000109
1581112320160399,0.001187,0.000137,0.001056,0.999780,0.004883,-0.020406,-0.000102
1581112320165412,0.001259,0.000143,0.001127,0.999780,0.004863,-0.020410,-0.000117
1581112320170424,0.001338,0.000560,0.001431,0.999776,0.005392,-0.020468,-0.000114
1581112320175436,0.001404,0.000590,0.001538,0.999776,0.005389,-0.020465,-0.000108
1581112320180448,0.001473,0.000617,0.001653,0.999776,0.005405,-0.020465,-0.000104
1581112320185460,0.001541,0.000645,0.001767,0.999776,0.005400,-0.020464,-0.000104
1581112320190473,0.001610,0.000673,0.001884,0.999776,0.005412,-0.020463,-0.000105
1581112320195485,0.001679,0.000702,0.001992,0.999776,0.005396,-0.020461,-0.000108
1581112320200497,0.001750,0.000730,0.002110,0.999776,0.005406,-0.020469,-0.000111
1581112320205509,0.001252,0.000130,0.001043,0.999789,0.004792,-0.019976,-0.000086
1581112320210522,0.001307,0.000127,0.001115,0.999789,0.004792,-0.019975,-0.000104
1581112320215534,0.001357,0.000124,0.001187,0.999789,0.004785,-0.019983,-0.000096
1581112320220546,0.001411,0.000120,0.001263,0.999789,0.004791,-0.019971,-0.000091
1581112320225558,0.001457,0.000115,0.001343,0.999789,0.004796,-0.019974,-0.000083
1581112320230570,0.001507,0.000111,0.001427,0.999789,0.004802,-0.019974,-0.000093
1581112320235583,0.001066,-0.000043,0.000743,0.999797,0.004652,-0.019608,-0.000074
1581112320240595,0.001091,-0.000058,0.000809,0.999797,0.004643,-0.019609,-0.000074
1581112320245607,0.001125,-0.000070,0.000880,0.999797,0.004650,-0.019614,-0.000071
