1581112627203548,0.000000,0.000000,0.000000,0.999915,0.006565,-0.011277,0.000220
1581112627208560,0.000000,0.000000,0.000000,0.999907,0.006478,-0.012009,0.000180
1581112627213573,-0.000004,-0.000000,0.000044,0.999916,0.006396,-0.011263,0.000140
1581112627218586,-0.000005,-0.000001,0.000065,0.999916,0.006408,-0.011262,0.000150
1581112627223599,-0.000004,-0.000001,0.000083,0.999916,0.006408,-0.011261,0.000159
1581112627228610,-0.000006,-0.000001,0.000106,0.999916,0.006401,-0.011268,0.000162
1581112627233623,-0.000008,-0.000001,0.000134,0.999916,0.006395,-0.011269,0.000153
1581112627238635,-0.000011,-0.000002,0.000168,0.999916,0.006400,-0.011266,0.000151
1581112627243648,-0.000012,-0.000002,0.000203,0.999916,0.006403,-0.011277,0.000151
1581112627248661,0.000146,0.000010,-0.000168,0.999917,0.006421,-0.011200,0.000150
1581112627253673,0.000163,0.000011,-0.000156,0.999917,0.006417,-0.011195,0.000160
1581112627258686,0.000175,0.000012,-0.000131,0.999917,0.006423,-0.011202,0.000164
1581112627263698,0.000189,0.000012,-0.000110,0.999917,0.006417,-0.011202,0.000166
1581112627268710,0.000204,0.000013,-0.000086,0.999917,0.006427,-0.011203,0.000167
1581112627273723,0.000214,0.000012,-0.000062,0.999917,0.006424,-0.011193,0.000168
1581112627278736,0.000225,0.000011,-0.000033,0.999917,0.006427,-0.011204,0.000171
1581112627283748,-0.000026,-0.000021,-0.000070,0.999943,0.006017,-0.008807,0.000154
1581112627288760,-0.000047,-0.000025,-0.000046,0.999943,0.006014,-0.008809,0.000169
1581112627293773,-0.000071,-0.000030,-0.000011,0.999943,0.006021,-0.008805,0.000163
1581112627298787,-0.000096,-0.000035,0.000027,0.999943,0.006014,-0.008816,0.000152
1581112627303798,-0.000118,-0.000039,0.000075,0.999943,0.006018,-0.008810,0.000145
1581112627308811,-0.000143,-0.000044,0.000125,0.999943,0.006020,-0.008818,0.000153
1581112627313823,0.000083,-0.000021,-0.000030,0.999915,0.006107,-0.011511,0.000165
1581112627318836,0.000083,-0.000025,0.000015,0.999915,0.006105,-0.011499,0.000168
1581112627323848,0.000088,-0.000027,0.000062,0.999915,0.006107,-0.011500,0.000169
1581112627328861,0.000092,-0.000030,0.000113,0.999915,0.006111,-0.011495,0.000168
1581112627333873,0.000097,-0.000033,0.000164,0.999915,0.006115,-0.011487,0.000170
1581112627338886,0.000102,-0.000036,0.000220,0.999915,0.006117,-0.011488,0.000173
1581112627343899,0.000106,-0.000040,0.000280,0.999915,0.006113,-0.011488,0.000169
1581112627348911,0.000125,-0.000036,0.000034,0.999903,0.006099,-0.012502,0.000184
1581112627353923,0.000142,-0.000040,0.000081,0.999903,0.006101,-0.012499,0.000176
1581112627358936,0.000158,-0.000044,0.000129,0.999903,0.006106,-0.012501,0.000177
1581112627363948,0.000172,-0.000048,0.000182,0.999903,0.006098,-0.012504,0.000184
1581112627368961,0.000189,-0.000053,0.000241,0.999903,0.006086,-0.012506,0.000180
1581112627373973,0.000208,-0.000058,0.000308,0.999903,0.006086,-0.012505,0.000176
1581112627378986,0.000229,-0.000063,0.000380,0.999903,0.006076,-0.012504,0.000177
1581112627383999,0.000124,-0.000040,0.000068,0.999904,0.006177,-0.012416,0.000166
1581112627389011,0.000136,-0.000045,0.000122,0.999904,0.006173,-0.012408,0.000165
1581112627394024,0.000147,-0.000052,0.000180,0.999904,0.006172,-0.012422,0.000164
1581112627399036,0.000158,-0.000055,0.000236,0.999904,0.006164,-0.012414,0.000169
1581112627404048,0.000170,-0.000060,0.000298,0.999904,0.006163,-0.012423,0.000167
1581112627409061,0.000183,-0.000064,0.000361,0.999904,0.006168,-0.012417,0.000175
1581112627414074,0.000117,-0.000036,0.000021,0.999907,0.006263,-0.012076,0.000181
1581112627419087,0.000130,-0.000039,0.000067,0.999907,0.006256,-0.012083,0.000189
1581112627424099,0.000144,-0.000042,0.000118,0.999907,0.006260,-0.012078,0.000188
1581112627429111,0.000149,-0.000045,0.000169,0.999907,0.006263,-0.012076,0.000195
1581112627434124,0.000157,-0.000049,0.000226,0.999908,0.006268,-0.012065,0.000200
1581112627439136,0.000162,-0.000052,0.000288,0.999908,0.006264,-0.012066,0.000189
1581112627444149,0.000170,-0.000056,0.000357,0.999908,0.006264,-0.012066,0.000191
1581112627449161,0.000131,-0.000041,0.000035,0.999910,0.006276,-0.011862,0.000175
1581112627454174,0.000148,-0.000045,0.000084,0.999910,0.006278,-0.011861,0.000183
