1581111098595588,0.000000,0.000000,0.000000,0.999914,0.005013,-0.012085,0.000268
1581111098600600,0.000000,0.000000,0.000000,0.999919,0.004435,-0.011954,0.000248
1581111098605613,-0.000006,0.000003,0.000029,0.999917,0.005009,-0.011898,0.000108
1581111098610626,-0.000009,0.000005,0.000043,0.999917,0.005028,-0.011888,0.000122
1581111098615638,-0.000007,0.000004,0.000062,0.999917,0.005039,-0.011886,0.000136
1581111098620651,-0.000004,0.000004,0.000081,0.999917,0.005036,-0.011887,0.000129
1581111098625663,0.000000,0.000005,0.000102,0.999917,0.005045,-0.011892,0.000134
1581111098630676,0.000003,0.000005,0.000129,0.999917,0.005051,-0.011887,0.000133
1581111098635688,0.000005,0.000004,0.000158,0.999916,0.005057,-0.011901,0.000139
1581111098640701,0.000187,0.000014,-0.000073,0.999918,0.005033,-0.011807,0.000142
1581111098645713,0.000199,0.000014,-0.000057,0.999918,0.005040,-0.011811,0.000149
1581111098650726,0.000214,0.000014,-0.000056,0.999918,0.005027,-0.011805,0.000152
1581111098655738,0.000226,0.000013,-0.000040,0.999918,0.005035,-0.011799,0.000154
1581111098660751,0.000238,0.000013,-0.000019,0.999918,0.005031,-0.011803,0.000154
1581111098665764,0.000252,0.000012,0.000011,0.999918,0.005034,-0.011800,0.000147
1581111098670776,0.000265,0.000011,0.000041,0.999918,0.005019,-0.011798,0.000148
1581111098675789,0.000152,0.000001,-0.000073,0.999918,0.004771,-0.011872,0.000169
1581111098680801,0.000154,-0.000002,-0.000049,0.999918,0.004764,-0.011869,0.000173
1581111098685814,0.000157,-0.000006,-0.000019,0.999918,0.004771,-0.011866,0.000171
1581111098690827,0.000160,-0.000010,0.000015,0.999918,0.004769,-0.011866,0.000172
1581111098695839,0.000163,-0.000012,0.000055,0.999918,0.004777,-0.011870,0.000176
1581111098700851,0.000165,-0.000015,0.000098,0.999918,0.004775,-0.011869,0.000183
1581111098705864,0.000136,-0.000008,0.000002,0.999912,0.004708,-0.012391,0.000183
1581111098710876,0.000139,-0.000010,0.000043,0.999912,0.004700,-0.012399,0.000179
1581111098715889,0.000141,-0.000012,0.000086,0.999912,0.004694,-0.012397,0.000182
1581111098720902,0.000142,-0.000014,0.000135,0.999912,0.004690,-0.012396,0.000179
1581111098725914,0.000142,-0.000019,0.000190,0.999912,0.004696,-0.012390,0.000182
1581111098730927,0.000144,-0.000024,0.000247,0.999912,0.004691,-0.012387,0.000177
1581111098735940,0.000144,-0.000029,0.000308,0.999912,0.004676,-0.012383,0.000158
1581111098740952,0.000157,-0.000029,0.000082,0.999906,0.004646,-0.012909,0.000174
1581111098745965,0.000171,-0.000034,0.000131,0.999906,0.004639,-0.012904,0.000166
1581111098750977,0.000183,-0.000039,0.000185,0.999906,0.004637,-0.012893,0.000172
1581111098755989,0.000205,-0.000045,0.000242,0.999906,0.004640,-0.012897,0.000166
1581111098761002,0.000222,-0.000050,0.000303,0.999906,0.004637,-0.012892,0.000163
1581111098766014,0.000240,-0.000055,0.000367,0.999906,0.004630,-0.012889,0.000148
1581111098771027,0.000259,-0.000059,0.000434,0.999906,0.004624,-0.012891,0.000145
1581111098776040,0.000181,-0.000022,0.000103,0.999905,0.004767,-0.012934,0.000136
1581111098781052,0.000200,-0.000024,0.000153,0.999905,0.004758,-0.012934,0.000141
1581111098786065,0.000221,-0.000025,0.000206,0.999905,0.004767,-0.012944,0.000135
1581111098791077,0.000217,-0.000027,0.000245,0.999905,0.004773,-0.012937,0.000149
1581111098796090,0.000235,-0.000028,0.000296,0.999905,0.004773,-0.012941,0.000150
1581111098801103,0.000251,-0.000029,0.000350,0.999905,0.004779,-0.012939,0.000160
1581111098806115,0.000166,-0.000012,0.000050,0.999908,0.004891,-0.012664,0.000171
1581111098811128,0.000179,-0.000012,0.000089,0.999908,0.004890,-0.012666,0.000184
1581111098816140,0.000193,-0.000013,0.000131,0.999908,0.004894,-0.012668,0.000178
1581111098821153,0.000206,-0.000015,0.000176,0.999908,0.004903,-0.012667,0.000178
1581111098826165,0.000217,-0.000017,0.000227,0.999908,0.004916,-0.012662,0.000194
1581111098831178,0.000228,-0.000019,0.000280,0.999908,0.004916,-0.012671,0.000193
1581111098836190,0.000242,-0.000021,0.000335,0.999908,0.004914,-0.012681,0.000187
1581111098841203,0.000168,-0.000019,0.000057,0.999910,0.004910,-0.012474,0.000179
1581111098846158,0.000184,-0.000022,0.000091,0.999910,0.004907,-0.012471,0.000184
1581111098851170,0.000196,-0.000026,0.000137,0.999910,0.004913,-0.012471,0.000185
1581111098856183,0.000214,-0.000030,0.000179,0.999910,0.004908,-0.012470,0.000176
1581111098861195,0.000234,-0.000034,0.000223,0.999910,0.004919,-0.012474,0.000183
