1581110905700817,0.000470,0.000076,-0.000532,0.999991,0.000502,-0.004280,0.000072
1581110905705843,0.000583,0.000046,-0.000506,0.999985,0.000320,-0.005548,0.000101
1581110905710856,0.000496,0.000028,-0.000458,0.999985,0.000317,-0.005552,0.000100
1581110905715868,0.000402,0.000012,-0.000406,0.999985,0.000322,-0.005544,0.000109
1581110905720880,0.000302,-0.000007,-0.000351,0.999985,0.000322,-0.005546,0.000110
1581110905725892,0.000195,-0.000026,-0.000295,0.999985,0.000336,-0.005542,0.000117
1581110905730905,0.000081,-0.000047,-0.000244,0.999985,0.000324,-0.005540,0.000126
1581110905735917,-0.000039,-0.000068,-0.000186,0.999985,0.000322,-0.005547,0.000119
1581110905740930,0.000596,0.000078,-0.000331,0.999955,0.001263,-0.009442,0.000113
1581110905745943,0.000534,0.000069,-0.000268,0.999954,0.001267,-0.009464,0.000102
1581110905750955,0.000465,0.000059,-0.000204,0.999954,0.001259,-0.009461,0.000094
1581110905755968,0.000395,0.000048,-0.000138,0.999954,0.001265,-0.009464,0.000095
1581110905760980,0.000319,0.000037,-0.000072,0.999954,0.001260,-0.009466,0.000086
1581110905765993,0.000239,0.000025,-0.000001,0.999954,0.001261,-0.009468,0.000080
1581110905771005,0.000735,0.000106,-0.000282,0.999923,0.001790,-0.012312,0.000102
1581110905776017,0.000686,0.000102,-0.000226,0.999923,0.001787,-0.012314,0.000097
1581110905781029,0.000639,0.000096,-0.000166,0.999923,0.001781,-0.012309,0.000091
1581110905786043,0.000587,0.000091,-0.000103,0.999923,0.001780,-0.012315,0.000096
1581110905791055,0.000531,0.000085,-0.000037,0.999923,0.001782,-0.012312,0.000101
1581110905796067,0.000473,0.000081,0.000034,0.999923,0.001775,-0.012314,0.000100
1581110905801080,0.000412,0.000076,0.000107,0.999923,0.001774,-0.012308,0.000108
1581110905806093,0.000812,0.000149,-0.000184,0.999899,0.002112,-0.014088,0.000105
1581110905811105,0.000780,0.000149,-0.000123,0.999898,0.002110,-0.014093,0.000110
1581110905816117,0.000740,0.000149,-0.000054,0.999898,0.002112,-0.014090,0.000122
1581110905821130,0.000694,0.000150,0.000021,0.999898,0.002108,-0.014094,0.000109
1581110905826141,0.000641,0.000152,0.000105,0.999899,0.002119,-0.014089,0.000123
1581110905831155,0.000587,0.000154,0.000190,0.999899,0.002112,-0.014084,0.000123
1581110905836167,0.000530,0.000156,0.000279,0.999898,0.002115,-0.014090,0.000120
1581110905841180,0.000887,0.000150,-0.000149,0.999884,0.002171,-0.015076,0.000120
1581110905846192,0.000865,0.000152,-0.000082,0.999884,0.002178,-0.015085,0.000114
1581110905851203,0.000841,0.000154,-0.000011,0.999884,0.002179,-0.015082,0.000116
1581110905856216,0.000822,0.000154,0.000059,0.999884,0.002179,-0.015087,0.000113
1581110905861229,0.000799,0.000155,0.000134,0.999884,0.002183,-0.015076,0.000123
1581110905866242,0.000773,0.000155,0.000213,0.999884,0.002181,-0.015086,0.000114
1581110905871254,0.000938,0.000143,-0.000201,0.999874,0.002206,-0.015689,0.000108
1581110905876267,0.000920,0.000142,-0.000144,0.999874,0.002201,-0.015692,0.000116
1581110905881279,0.000901,0.000142,-0.000084,0.999875,0.002209,-0.015688,0.000125
1581110905886292,0.000880,0.000141,-0.000017,0.999875,0.002217,-0.015687,0.000126
1581110905891304,0.000858,0.000143,0.000051,0.999875,0.002217,-0.015675,0.000127
1581110905896317,0.000835,0.000144,0.000128,0.999875,0.002229,-0.015677,0.000134
1581110905901328,0.000812,0.000146,0.000212,0.999875,0.002217,-0.015672,0.000146
1581110905906340,0.000937,0.000147,-0.000207,0.999868,0.002277,-0.016075,0.000146
1581110905911353,0.000916,0.000146,-0.000153,0.999868,0.002276,-0.016066,0.000155
1581110905916365,0.000894,0.000145,-0.000095,0.999868,0.002276,-0.016074,0.000164
1581110905921379,0.000879,0.000146,-0.000029,0.999868,0.002281,-0.016072,0.000157
1581110905926391,0.000859,0.000146,0.000037,0.999868,0.002285,-0.016069,0.000152
1581110905931404,0.000838,0.000146,0.000105,0.999868,0.002286,-0.016070,0.000147
1581110905936416,0.000818,0.000145,0.000171,0.999869,0.002272,-0.016059,0.000139
1581110905941429,0.000952,0.000117,-0.000179,0.999864,0.002220,-0.016364,0.000150
1581110905946441,0.000936,0.000115,-0.000117,0.999864,0.002221,-0.016361,0.000153
1581110905951453,0.000920,0.000114,-0.000048,0.999864,0.002225,-0.016366,0.000155
1581110905956465,0.000904,0.000112,0.000022,0.999864,0.002222,-0.016357,0.000145
1581110905961477,0.000888,0.000110,0.000094,0.999864,0.002221,-0.016369,0.000154
1581110905966491,0.000870,0.000110,0.000162,0.999864,0.002206,-0.016357,0.000156
1581110905971503,0.000904,-0.000238,0.000052,0.999863,0.001565,-0.016492,0.000155
1581110905976516,0.000879,-0.000260,0.000119,0.999863,0.001558,-0.016487,0.000164
1581110905981528,0.000867,-0.000285,0.000195,0.999863,0.001551,-0.016485,0.000161
1581110905986541,0.000847,-0.000308,0.000266,0.999863,0.001537,-0.016487,0.000162
1581110905991553,0.000826,-0.000332,0.000341,0.999863,0.001543,-0.016489,0.000156
1581110905996566,0.000796,-0.000356,0.000420,0.999863,0.001542,-0.016472,0.000160
1581110906001578,0.000770,-0.000381,0.000504,0.999863,0.001534,-0.016486,0.000150
1581110906006589,0.000230,0.000089,0.000544,0.999873,0.002271,-0.015772,0.000151
1581110906011603,0.000172,0.000094,0.000637,0.999873,0.002275,-0.015780,0.000150
1581110906016615,0.000113,0.000099,0.000720,0.999873,0.002272,-0.015777,0.000153
1581110906021628,0.000053,0.000104,0.000814,0.999873,0.002279,-0.015785,0.000147
1581110906026640,-0.000007,0.000108,0.000913,0.999873,0.002270,-0.015789,0.000150
1581110906031651,-0.000068,0.000115,0.001023,0.999873,0.002277,-0.015779,0.000154
1581110906036664,-0.000128,0.000121,0.001134,0.999873,0.002272,-0.015786,0.000150
1581110906041677,0.000223,0.000293,0.000533,0.999867,0.002488,-0.016145,0.000148
1581110906046690,0.000198,0.000308,0.000621,0.999866,0.002506,-0.016155,0.000131
1581110906051702,0.000166,0.000324,0.000705,0.999866,0.002507,-0.016153,0.000133
1581110906056715,0.000133,0.000340,0.000792,0.999866,0.002514,-0.016159,0.000121
1581110906061727,0.000094,0.000356,0.000874,0.999866,0.002507,-0.016162,0.000121
1581110906066740,0.000056,0.000372,0.000963,0.999866,0.002513,-0.016164,0.000125
1581110906071752,0.000357,0.000318,0.000360,0.999860,0.002446,-0.016577,0.000121
1581110906076765,0.000335,0.000330,0.000423,0.999860,0.002453,-0.016581,0.000126
1581110906081776,0.000313,0.000343,0.000483,0.999860,0.002447,-0.016582,0.000129
1581110906086789,0.000292,0.000355,0.000544,0.999860,0.002457,-0.016574,0.000128
1581110906091801,0.000272,0.000367,0.000606,0.999860,0.002455,-0.016574,0.000123
1581110906096815,0.000250,0.000379,0.000673,0.999860,0.002456,-0.016570,0.000138
1581110906101827,0.000225,0.000391,0.000743,0.999860,0.002452,-0.016566,0.000133
1581110906106839,0.000847,0.000162,0.000095,0.999849,0.002189,-0.017247,0.000132
1581110906111852,0.000856,0.000159,0.000147,0.999849,0.002192,-0.017247,0.000129
1581110906116864,0.000862,0.000156,0.000202,0.999849,0.002186,-0.017245,0.000128
1581110906121877,0.000866,0.000153,0.000260,0.999849,0.002184,-0.017243,0.000130
1581110906126889,0.000875,0.000151,0.000319,0.999849,0.002172,-0.017245,0.000127
1581110906131901,0.000883,0.000148,0.000380,0.999849,0.002177,-0.017243,0.000127
1581110906136913,0.001453,-0.000038,-0.000291,0.999839,0.002013,-0.017838,0.000133
1581110906141927,0.001489,-0.000050,-0.000261,0.999839,0.002015,-0.017847,0.000132
1581110906146939,0.001522,-0.000062,-0.000228,0.999839,0.002007,-0.017845,0.000140
1581110906151952,0.001555,-0.000074,-0.000194,0.999839,0.002013,-0.017852,0.000140
1581110906156964,0.001588,-0.000087,-0.000156,0.999839,0.002011,-0.017848,0.000142
1581110906161976,0.001622,-0.000100,-0.000115,0.999839,0.002011,-0.017855,0.000146
1581110906166989,0.001656,-0.000112,-0.000071,0.999839,0.001998,-0.017853,0.000147
1581110906172001,0.002007,-0.000236,-0.000479,0.999834,0.001893,-0.018121,0.000151
1581110906177014,0.002061,-0.000254,-0.000441,0.999834,0.001905,-0.018121,0.000149
1581110906182026,0.002117,-0.000272,-0.000399,0.999834,0.001910,-0.018124,0.000162
1581110906187039,0.002195,-0.000290,-0.000354,0.999834,0.001914,-0.018127,0.000149
1581110906192051,0.002255,-0.000309,-0.000304,0.999834,0.001919,-0.018123,0.000151
1581110906197064,0.002316,-0.000328,-0.000249,0.999834,0.001915,-0.018129,0.000138
1581110906202076,0.002370,-0.000348,-0.000190,0.999834,0.001916,-0.018136,0.000132
1581110906207000,0.002321,-0.000385,-0.000532,0.999834,0.001856,-0.018147,0.000119
1581110906212012,0.002368,-0.000404,-0.000486,0.999834,0.001858,-0.018143,0.000132
1581110906217025,0.002426,-0.000424,-0.000441,0.999834,0.001851,-0.018142,0.000122
1581110906222037,0.002479,-0.000445,-0.000388,0.999834,0.001854,-0.018147,0.000129
1581110906227049,0.002534,-0.000467,-0.000330,0.999834,0.001844,-0.018149,0.000127
1581110906232062,0.002592,-0.000490,-0.000269,0.999834,0.001852,-0.018152,0.000125
1581110906237074,0.002641,-0.000510,-0.000209,0.999833,0.001848,-0.018161,0.000125
1581110906242087,0.002509,-0.000466,-0.000477,0.999835,0.001865,-0.018089,0.000143
1581110906247099,0.002555,-0.000485,-0.000418,0.999835,0.001862,-0.018094,0.000148
1581110906252112,0.002603,-0.000508,-0.000354,0.999835,0.001864,-0.018093,0.000143
1581110906257124,0.002648,-0.000529,-0.000286,0.999835,0.001870,-0.018095,0.000137
1581110906262136,0.002692,-0.000550,-0.000211,0.999835,0.001864,-0.018097,0.000118
1581110906267149,0.002733,-0.000571,-0.000129,0.999835,0.001878,-0.018098,0.000118
1581110906272161,0.002546,-0.000493,-0.000483,0.999836,0.001905,-0.017995,0.000127
1581110906277174,0.002588,-0.000514,-0.000424,0.999836,0.001905,-0.017993,0.000132
1581110906282186,0.002619,-0.000535,-0.000355,0.999836,0.001906,-0.017990,0.000150
1581110906287199,0.002656,-0.000556,-0.000286,0.999836,0.001908,-0.017993,0.000160
1581110906292211,0.002689,-0.000578,-0.000213,0.999836,0.001899,-0.017989,0.000162
1581110906297224,0.002718,-0.000602,-0.000132,0.999836,0.001901,-0.017996,0.000179
1581110906302236,0.002749,-0.000626,-0.000050,0.999836,0.001895,-0.017998,0.000170
1581110906307249,0.002470,-0.000496,-0.000443,0.999838,0.001914,-0.017896,0.000164
1581110906312261,0.002498,-0.000518,-0.000368,0.999838,0.001917,-0.017897,0.000166
1581110906317274,0.002526,-0.000541,-0.000286,0.999838,0.001921,-0.017898,0.000172
1581110906322286,0.002552,-0.000565,-0.000195,0.999838,0.001913,-0.017898,0.000174
1581110906327298,0.002575,-0.000588,-0.000087,0.999838,0.001937,-0.017900,0.000182
1581110906332311,0.002600,-0.000612,0.000018,0.999838,0.001926,-0.017891,0.000180
1581110906337323,0.002626,-0.000636,0.000126,0.999838,0.001936,-0.017886,0.000189
1581110906342336,0.002463,-0.000535,-0.000300,0.999840,0.001946,-0.017803,0.000175
1581110906347348,0.002466,-0.000558,-0.000207,0.999840,0.001947,-0.017803,0.000193
1581110906352361,0.002479,-0.000582,-0.000106,0.999840,0.001951,-0.017801,0.000191
1581110906357373,0.002492,-0.000606,-0.000002,0.999840,0.001954,-0.017796,0.000200
1581110906362386,0.002518,-0.000629,0.000102,0.999840,0.001951,-0.017806,0.000186
1581110906367398,0.002538,-0.000652,0.000210,0.999840,0.001945,-0.017805,0.000202
1581110906372411,0.002488,-0.000578,-0.000355,0.999841,0.001936,-0.017746,0.000202
1581110906377423,0.002517,-0.000600,-0.000273,0.999841,0.001933,-0.017753,0.000195
1581110906382435,0.002542,-0.000621,-0.000188,0.999840,0.001929,-0.017758,0.000200
1581110906387448,0.002566,-0.000642,-0.000103,0.999840,0.001935,-0.017756,0.000198
1581110906392460,0.002582,-0.000666,-0.000017,0.999840,0.001934,-0.017759,0.000209
1581110906397473,0.002602,-0.000689,0.000073,0.999840,0.001945,-0.017760,0.000209
1581110906402485,0.002621,-0.000713,0.000168,0.999840,0.001934,-0.017762,0.000213
1581110906407498,0.002470,-0.000637,-0.000275,0.999841,0.001949,-0.017732,0.000207
1581110906412510,0.002482,-0.000661,-0.000185,0.999841,0.001959,-0.017729,0.000220
1581110906417523,0.002494,-0.000686,-0.000094,0.999841,0.001961,-0.017737,0.000217
1581110906422535,0.002508,-0.000709,-0.000007,0.999841,0.001954,-0.017739,0.000215
1581110906427547,0.002522,-0.000734,0.000087,0.999841,0.001959,-0.017746,0.000213
1581110906432560,0.002536,-0.000758,0.000185,0.999840,0.001959,-0.017754,0.000206
1581110906437572,0.002491,-0.000685,-0.000283,0.999841,0.001925,-0.017741,0.000192
1581110906442585,0.002513,-0.000711,-0.000193,0.999841,0.001928,-0.017737,0.000179
1581110906447597,0.002533,-0.000737,-0.000098,0.999841,0.001916,-0.017739,0.000180
1581110906452610,0.002552,-0.000763,-0.000000,0.999841,0.001920,-0.017742,0.000185
1581110906457622,0.002571,-0.000791,0.000096,0.999841,0.001922,-0.017753,0.000194
1581110906462635,0.002583,-0.000819,0.000200,0.999841,0.001921,-0.017753,0.000207
1581110906467647,0.002590,-0.000847,0.000311,0.999841,0.001909,-0.017757,0.000198
1581110906472660,0.002446,-0.000680,-0.000256,0.999841,0.001957,-0.017748,0.000195
1581110906477672,0.002463,-0.000706,-0.000173,0.999840,0.001953,-0.017757,0.000193
1581110906482684,0.002481,-0.000732,-0.000087,0.999840,0.001948,-0.017754,0.000195
1581110906487697,0.002498,-0.000758,0.000008,0.999840,0.001939,-0.017758,0.000190
1581110906492709,0.002515,-0.000784,0.000103,0.999841,0.001941,-0.017751,0.000199
1581110906497722,0.002534,-0.000810,0.000202,0.999840,0.001940,-0.017758,0.000207
1581110906502734,0.002553,-0.000837,0.000309,0.999841,0.001943,-0.017750,0.000203
1581110906507747,0.002455,-0.000712,-0.000243,0.999840,0.001939,-0.017756,0.000200
1581110906512759,0.002466,-0.000739,-0.000156,0.999840,0.001946,-0.017759,0.000204
1581110906517772,0.002481,-0.000766,-0.000075,0.999840,0.001942,-0.017756,0.000205
1581110906522784,0.002494,-0.000793,0.000012,0.999840,0.001937,-0.017762,0.000198
1581110906527796,0.002508,-0.000820,0.000101,0.999840,0.001938,-0.017761,0.000202
1581110906532809,0.002521,-0.000845,0.000198,0.999840,0.001939,-0.017761,0.000201
1581110906537821,0.002448,-0.000726,-0.000273,0.999840,0.001958,-0.017768,0.000191
1581110906542834,0.002458,-0.000750,-0.000184,0.999840,0.001956,-0.017763,0.000187
1581110906547846,0.002466,-0.000777,-0.000091,0.999840,0.001956,-0.017763,0.000193
1581110906552859,0.002473,-0.000802,0.000006,0.999840,0.001956,-0.017759,0.000195
1581110906557871,0.002478,-0.000828,0.000108,0.999840,0.001956,-0.017757,0.000198
1581110906562884,0.002486,-0.000852,0.000216,0.999841,0.001963,-0.017749,0.000207
1581110906567896,0.002493,-0.000877,0.000326,0.999841,0.001959,-0.017744,0.000219
1581110906572909,0.002465,-0.000720,-0.000263,0.999840,0.001978,-0.017765,0.000204
1581110906577921,0.002482,-0.000742,-0.000170,0.999840,0.001969,-0.017762,0.000207
1581110906582934,0.002491,-0.000763,-0.000071,0.999840,0.001977,-0.017765,0.000213
1581110906587946,0.002506,-0.000784,0.000028,0.999840,0.001975,-0.017763,0.000192
1581110906592958,0.002524,-0.000804,0.000130,0.999840,0.001982,-0.017764,0.000192
1581110906597971,0.002548,-0.000826,0.000231,0.999840,0.001983,-0.017759,0.000177
1581110906602983,0.002569,-0.000848,0.000338,0.999840,0.001996,-0.017757,0.000184
1581110906607996,0.002400,-0.000694,-0.000275,0.999840,0.002009,-0.017756,0.000144
1581110906613008,0.002411,-0.000715,-0.000180,0.999840,0.002018,-0.017753,0.000145
1581110906618021,0.002418,-0.000738,-0.000084,0.999840,0.002016,-0.017755,0.000156
1581110906623033,0.002423,-0.000760,0.000016,0.999840,0.002017,-0.017760,0.000146
1581110906628046,0.002425,-0.000781,0.000116,0.999840,0.002014,-0.017758,0.000151
1581110906633058,0.002427,-0.000802,0.000220,0.999840,0.002009,-0.017760,0.000149
1581110906638070,0.002415,-0.000651,-0.000325,0.999840,0.002045,-0.017772,0.000173
1581110906643083,0.002432,-0.000672,-0.000242,0.999840,0.002036,-0.017772,0.000162
1581110906648096,0.002446,-0.000691,-0.000157,0.999840,0.002030,-0.017778,0.000171
1581110906653108,0.002462,-0.000710,-0.000075,0.999840,0.002030,-0.017777,0.000174
1581110906658120,0.002480,-0.000731,0.000005,0.999840,0.002012,-0.017781,0.000167
1581110906663133,0.002498,-0.000751,0.000089,0.999840,0.002027,-0.017778,0.000163
1581110906668145,0.002516,-0.000773,0.000179,0.999840,0.002012,-0.017783,0.000160
1581110906673158,0.002450,-0.000622,-0.000395,0.999840,0.002035,-0.017785,0.000146
1581110906678170,0.002472,-0.000639,-0.000326,0.999839,0.002026,-0.017802,0.000138
1581110906683183,0.002493,-0.000657,-0.000255,0.999840,0.002031,-0.017792,0.000143
1581110906688195,0.002511,-0.000674,-0.000179,0.999840,0.002021,-0.017799,0.000147
1581110906693208,0.002526,-0.000693,-0.000095,0.999840,0.002025,-0.017800,0.000149
1581110906698220,0.002540,-0.000712,-0.000008,0.999840,0.002019,-0.017800,0.000152
1581110906703232,0.002551,-0.000730,0.000084,0.999840,0.002024,-0.017798,0.000147
1581110906708256,0.002416,-0.000587,-0.000340,0.999839,0.002057,-0.017800,0.000159
1581110906713268,0.002431,-0.000604,-0.000260,0.999839,0.002049,-0.017800,0.000160
1581110906718281,0.002446,-0.000622,-0.000178,0.999839,0.002061,-0.017801,0.000165
1581110906723293,0.002463,-0.000639,-0.000097,0.999839,0.002056,-0.017804,0.000165
1581110906728306,0.002477,-0.000657,-0.000009,0.999839,0.002064,-0.017806,0.000163
1581110906733318,0.002490,-0.000675,0.000083,0.999839,0.002059,-0.017813,0.000152
1581110906738331,0.002388,-0.000543,-0.000426,0.999839,0.002088,-0.017816,0.000147
1581110906743343,0.002404,-0.000558,-0.000344,0.999839,0.002085,-0.017823,0.000142
1581110906748355,0.002420,-0.000573,-0.000259,0.999839,0.002091,-0.017818,0.000150
1581110906753368,0.002444,-0.000590,-0.000172,0.999839,0.002089,-0.017828,0.000137
1581110906758380,0.002463,-0.000606,-0.000078,0.999839,0.002096,-0.017825,0.000144
1581110906763393,0.002484,-0.000621,0.000021,0.999839,0.002086,-0.017827,0.000145
1581110906768405,0.002501,-0.000637,0.000124,0.999839,0.002089,-0.017824,0.000141
1581110906773418,0.002300,-0.000472,-0.000494,0.999839,0.002108,-0.017820,0.000130
1581110906778430,0.002309,-0.000486,-0.000418,0.999839,0.002102,-0.017822,0.000123
1581110906783443,0.002312,-0.000498,-0.000332,0.999839,0.002103,-0.017818,0.000130
1581110906788455,0.002320,-0.000511,-0.000250,0.999839,0.002093,-0.017811,0.000118
1581110906793468,0.002327,-0.000524,-0.000167,0.999839,0.002101,-0.017802,0.000118
1581110906798480,0.002334,-0.000536,-0.000084,0.999839,0.002095,-0.017809,0.000117
1581110906803493,0.002337,-0.000551,0.000014,0.999839,0.002107,-0.017794,0.000126
1581110906808505,0.002267,-0.000410,-0.000558,0.999839,0.002099,-0.017823,0.000127
1581110906813518,0.002270,-0.000423,-0.000497,0.999839,0.002114,-0.017819,0.000129
1581110906818530,0.002273,-0.000436,-0.000446,0.999839,0.002100,-0.017823,0.000137
1581110906823542,0.002277,-0.000449,-0.000382,0.999839,0.002112,-0.017823,0.000134
1581110906828555,0.002281,-0.000462,-0.000313,0.999839,0.002103,-0.017818,0.000138
1581110906833567,0.002284,-0.000475,-0.000230,0.999839,0.002111,-0.017811,0.000143
1581110906838580,0.002276,-0.000394,-0.000574,0.999839,0.002114,-0.017814,0.000142
1581110906843592,0.002289,-0.000407,-0.000499,0.999839,0.002118,-0.017817,0.000144
1581110906848605,0.002296,-0.000421,-0.000412,0.999839,0.002126,-0.017815,0.000149
1581110906853617,0.002306,-0.000435,-0.000327,0.999839,0.002122,-0.017822,0.000156
1581110906858630,0.002317,-0.000449,-0.000238,0.999839,0.002119,-0.017819,0.000169
1581110906863642,0.002333,-0.000463,-0.000147,0.999839,0.002113,-0.017827,0.000167
1581110906868654,0.002346,-0.000477,-0.000052,0.999839,0.002108,-0.017832,0.000173
1581110906873667,0.002265,-0.000429,-0.000513,0.999838,0.002100,-0.017853,0.000160
1581110906878680,0.002265,-0.000445,-0.000436,0.999839,0.002086,-0.017848,0.000177
1581110906883692,0.002266,-0.000462,-0.000351,0.999839,0.002086,-0.017845,0.000178
1581110906888704,0.002265,-0.000478,-0.000259,0.999839,0.002075,-0.017834,0.000171
1581110906893717,0.002267,-0.000494,-0.000151,0.999839,0.002091,-0.017840,0.000175
1581110906898729,0.002267,-0.000511,-0.000046,0.999839,0.002071,-0.017844,0.000188
1581110906903742,0.002264,-0.000528,0.000061,0.999839,0.002078,-0.017842,0.000182
1581110906908754,0.002266,-0.000451,-0.000487,0.999839,0.002067,-0.017850,0.000165
1581110906913767,0.002289,-0.000470,-0.000407,0.999838,0.002069,-0.017859,0.000164
1581110906918779,0.002308,-0.000489,-0.000314,0.999838,0.002081,-0.017859,0.000175
1581110906923792,0.002327,-0.000508,-0.000217,0.999838,0.002081,-0.017855,0.000170
1581110906928804,0.002342,-0.000527,-0.000118,0.999838,0.002079,-0.017857,0.000173
1581110906933816,0.002358,-0.000546,-0.000016,0.999838,0.002084,-0.017857,0.000170
1581110906938829,0.002286,-0.000498,-0.000578,0.999838,0.002083,-0.017886,0.000168
1581110906943841,0.002292,-0.000518,-0.000496,0.999838,0.002083,-0.017888,0.000170
1581110906948854,0.002303,-0.000537,-0.000410,0.999838,0.002087,-0.017883,0.000159
1581110906953866,0.002313,-0.000558,-0.000320,0.999838,0.002085,-0.017879,0.000166
1581110906958879,0.002324,-0.000579,-0.000224,0.999838,0.002088,-0.017877,0.000177
1581110906963891,0.002335,-0.000600,-0.000126,0.999838,0.002074,-0.017886,0.000169
1581110906968904,0.002347,-0.000621,-0.000025,0.999838,0.002074,-0.017891,0.000170
1581110906973916,0.002338,-0.000533,-0.000526,0.999838,0.002088,-0.017910,0.000174
1581110906978929,0.002354,-0.000552,-0.000441,0.999837,0.002097,-0.017916,0.000188
1581110906983941,0.002371,-0.000571,-0.000351,0.999837,0.002094,-0.017910,0.000198
1581110906988954,0.002390,-0.000589,-0.000252,0.999837,0.002104,-0.017912,0.000200
1581110906993966,0.002408,-0.000608,-0.000152,0.999837,0.002095,-0.017915,0.000201
1581110906998978,0.002427,-0.000625,-0.000049,0.999837,0.002098,-0.017919,0.000200
1581110907003991,0.002308,-0.000500,-0.000608,0.999837,0.002109,-0.017916,0.000178
1581110907009003,0.002321,-0.000518,-0.000528,0.999837,0.002103,-0.017929,0.000180
1581110907014016,0.002332,-0.000536,-0.000443,0.999837,0.002101,-0.017919,0.000178
1581110907019028,0.002339,-0.000554,-0.000353,0.999837,0.002103,-0.017925,0.000187
1581110907024041,0.002357,-0.000573,-0.000264,0.999837,0.002096,-0.017918,0.000182
1581110907029053,0.002367,-0.000591,-0.000167,0.999837,0.002102,-0.017931,0.000184
1581110907034066,0.002375,-0.000610,-0.000068,0.999837,0.002099,-0.017920,0.000173
1581110907039078,0.002385,-0.000559,-0.000551,0.999837,0.002092,-0.017944,0.000187
1581110907044091,0.002406,-0.000579,-0.000467,0.999837,0.002092,-0.017942,0.000192
1581110907049103,0.002429,-0.000599,-0.000378,0.999837,0.002088,-0.017945,0.000194
1581110907054116,0.002450,-0.000617,-0.000288,0.999837,0.002085,-0.017942,0.000190
1581110907059128,0.002472,-0.000636,-0.000192,0.999837,0.002093,-0.017940,0.000192
1581110907064141,0.002497,-0.000654,-0.000093,0.999837,0.002095,-0.017948,0.000199
1581110907069153,0.002525,-0.000672,0.000006,0.999837,0.002096,-0.017951,0.000190
1581110907074165,0.002426,-0.000585,-0.000489,0.999837,0.002103,-0.017953,0.000182
1581110907079178,0.002441,-0.000603,-0.000404,0.999837,0.002101,-0.017957,0.000188
1581110907084190,0.002464,-0.000622,-0.000313,0.999837,0.002107,-0.017961,0.000184
1581110907089203,0.002481,-0.000640,-0.000221,0.999837,0.002111,-0.017949,0.000192
1581110907094215,0.002496,-0.000659,-0.000126,0.999837,0.002109,-0.017953,0.000183
1581110907099228,0.002505,-0.000677,-0.000029,0.999837,0.002107,-0.017957,0.000187
1581110907104240,0.002462,-0.000596,-0.000535,0.999837,0.002117,-0.017949,0.000188
1581110907109253,0.002481,-0.000615,-0.000465,0.999836,0.002107,-0.017965,0.000186
1581110907114265,0.002502,-0.000635,-0.000379,0.999837,0.002117,-0.017955,0.000179
1581110907119277,0.002522,-0.000655,-0.000296,0.999837,0.002110,-0.017958,0.000179
1581110907124290,0.002545,-0.000675,-0.000208,0.999837,0.002108,-0.017958,0.000176
1581110907129302,0.002569,-0.000695,-0.000123,0.999837,0.002099,-0.017961,0.000170
1581110907134315,0.002594,-0.000715,-0.000032,0.999836,0.002097,-0.017964,0.000174
