1581110762615593,0.000000,0.000000,0.000000,0.999890,0.006007,-0.013580,0.000227
1581110762620605,0.000000,0.000000,0.000000,0.999851,0.006463,-0.015985,0.000221
1581110762625617,-0.000014,-0.000003,0.000042,0.999890,0.005983,-0.013575,0.000189
1581110762630630,-0.000021,-0.000004,0.000061,0.999890,0.005990,-0.013578,0.000197
1581110762635642,-0.000023,-0.000003,0.000081,0.999890,0.005992,-0.013575,0.000207
1581110762640654,-0.000024,-0.000003,0.000108,0.999890,0.005999,-0.013572,0.000198
1581110762645667,-0.000022,-0.000002,0.000139,0.999890,0.005993,-0.013575,0.000212
1581110762650679,-0.000013,-0.000002,0.000179,0.999890,0.005996,-0.013569,0.000204
1581110762655691,-0.000006,-0.000001,0.000221,0.999890,0.005999,-0.013583,0.000208
1581110762660704,0.000045,-0.000037,-0.000088,0.999891,0.005963,-0.013497,0.000198
1581110762665716,0.000046,-0.000041,-0.000072,0.999891,0.005964,-0.013501,0.000208
1581110762670728,0.000048,-0.000044,-0.000052,0.999891,0.005963,-0.013489,0.000213
1581110762675741,0.000050,-0.000048,-0.000031,0.999891,0.005962,-0.013495,0.000216
1581110762680753,0.000052,-0.000051,-0.000009,0.999891,0.005957,-0.013486,0.000217
1581110762685765,0.000052,-0.000055,0.000020,0.999891,0.005965,-0.013487,0.000225
1581110762690778,0.000052,-0.000060,0.000046,0.999891,0.005957,-0.013490,0.000220
1581110762695790,0.000128,0.000036,0.000036,0.999828,0.007899,-0.016775,0.000220
1581110762700802,0.000151,0.000046,0.000068,0.999828,0.007897,-0.016779,0.000227
1581110762705814,0.000176,0.000057,0.000101,0.999828,0.007901,-0.016782,0.000219
1581110762710827,0.000203,0.000069,0.000137,0.999828,0.007903,-0.016782,0.000212
1581110762715839,0.000227,0.000080,0.000180,0.999828,0.007905,-0.016776,0.000215
1581110762720852,0.000255,0.000091,0.000225,0.999828,0.007907,-0.016772,0.000219
1581110762725864,0.000049,-0.000063,0.000041,0.999862,0.006336,-0.015381,0.000239
1581110762730876,0.000063,-0.000063,0.000078,0.999862,0.006337,-0.015384,0.000239
1581110762735889,0.000076,-0.000066,0.000120,0.999862,0.006335,-0.015387,0.000239
1581110762740901,0.000086,-0.000069,0.000167,0.999862,0.006331,-0.015389,0.000233
1581110762745913,0.000092,-0.000071,0.000225,0.999862,0.006338,-0.015386,0.000246
1581110762750926,0.000103,-0.000073,0.000284,0.999862,0.006332,-0.015391,0.000234
1581110762755938,0.000115,-0.000074,0.000348,0.999861,0.006335,-0.015398,0.000237
1581110762760950,0.000059,-0.000004,0.000133,0.999858,0.006985,-0.015351,0.000234
1581110762765962,0.000077,0.000002,0.000189,0.999858,0.006992,-0.015350,0.000227
1581110762770975,0.000096,0.000008,0.000250,0.999858,0.006986,-0.015338,0.000227
1581110762775987,0.000116,0.000015,0.000318,0.999858,0.006992,-0.015347,0.000218
1581110762781000,0.000135,0.000022,0.000388,0.999858,0.006988,-0.015339,0.000217
1581110762786012,0.000155,0.000029,0.000461,0.999858,0.006988,-0.015346,0.000206
1581110762791024,0.000176,0.000038,0.000531,0.999858,0.006978,-0.015347,0.000205
1581110762796036,0.000066,-0.000015,0.000117,0.999869,0.006755,-0.014722,0.000193
1581110762801049,0.000081,-0.000010,0.000159,0.999869,0.006752,-0.014713,0.000191
1581110762806061,0.000097,-0.000004,0.000204,0.999869,0.006746,-0.014720,0.000192
1581110762811074,0.000109,-0.000001,0.000257,0.999869,0.006742,-0.014715,0.000199
1581110762816086,0.000126,0.000004,0.000313,0.999869,0.006744,-0.014718,0.000200
1581110762821098,0.000147,0.000009,0.000374,0.999869,0.006742,-0.014708,0.000219
1581110762826110,-0.000041,-0.000068,0.000000,0.999879,0.006431,-0.014129,0.000216
1581110762831123,-0.000045,-0.000072,0.000027,0.999879,0.006426,-0.014133,0.000223
