0.716524,-3.805270,-0.652235,-0.744639,-0.018284,0.008976,-0.667157,4371.592575,274.717628,-917.154439,4365.357687,273.076178,-1037.181546,4512.357373,224.765422,-1164.312328,4359.145119,271.322637,-1157.230718,4282.838120,294.356407,-1153.651845
0.716526,-3.805273,-0.652236,-0.744679,-0.018436,0.009021,-0.667107,4371.578043,274.712872,-917.162417,4365.351772,273.074640,-1037.190015,4512.360394,224.766661,-1164.311520,4359.147823,271.324318,-1157.239680,4282.840662,294.358307,-1153.665676
0.716520,-3.805273,-0.652236,-0.744613,-0.018288,0.009050,-0.667184,4371.570485,274.720350,-917.160674,4365.346214,273.077412,-1037.188312,4512.357850,224.767400,-1164.305559,4359.144268,271.322384,-1157.238011,4282.836606,294.355043,-1153.666140
0.716536,-3.805284,-0.652248,-0.744660,-0.018202,0.008976,-0.667136,4371.601944,274.694063,-917.178635,4365.375560,273.058786,-1037.206268,4512.381021,224.743908,-1164.328806,4359.171491,271.311419,-1157.255969,4282.865834,294.350314,-1153.681473
0.716527,-3.805276,-0.652241,-0.744644,-0.018341,0.008950,-0.667150,4371.605245,274.720118,-917.167772,4365.375397,273.073010,-1037.195062,4512.380460,224.756392,-1164.317399,4359.167870,271.313811,-1157.244413,4282.860701,294.347685,-1153.669827
0.716531,-3.805261,-0.652228,-0.744709,-0.018334,0.008924,-0.667078,4371.576731,274.714106,-917.163623,4365.354204,273.069763,-1037.191331,4512.368622,224.761350,-1164.305968,4359.154004,271.313329,-1157.241101,4282.845828,294.344493,-1153.670562
0.716526,-3.805270,-0.652231,-0.744623,-0.018347,0.008988,-0.667172,4371.578895,274.728644,-917.153607,4365.354462,273.089934,-1037.181294,4512.360975,224.768081,-1164.299963,4359.152340,271.339132,-1157.231046,4282.847125,294.379791,-1153.658497
0.716535,-3.805277,-0.652233,-0.744701,-0.018152,0.008929,-0.667092,4371.607972,274.712709,-917.167762,4365.376122,273.077034,-1037.195105,4512.373371,224.753749,-1164.323943,4359.166579,271.329266,-1157.244518,4282.862280,294.372149,-1153.666739
0.716531,-3.805277,-0.652234,-0.744670,-0.018222,0.008911,-0.667124,4371.600202,274.719319,-917.167747,4365.372410,273.079249,-1037.195241,4512.374702,224.753764,-1164.317412,4359.166928,271.327087,-1157.244800,4282.862141,294.368879,-1153.670409
0.716547,-3.805300,-0.652253,-0.744648,-0.018148,0.009026,-0.667149,4371.617271,274.706737,-917.172012,4365.381348,273.071863,-1037.199154,4512.374282,224.749425,-1164.333303,4359.167731,271.324897,-1157.248368,4282.863554,294.367758,-1153.667846
0.716524,-3.805260,-0.652214,-0.744700,-0.018333,0.008966,-0.667087,4371.600128,274.722224,-917.160531,4365.368398,273.082972,-1037.187832,4512.366920,224.759676,-1164.315194,4359.158978,271.331628,-1157.237199,4282.854111,294.372738,-1153.660128
0.716517,-3.805260,-0.652214,-0.744669,-0.018328,0.009004,-0.667122,4371.581234,274.725508,-917.157643,4365.353569,273.089400,-1037.185198,4512.355316,224.765872,-1164.308742,4359.148212,271.341200,-1157.234821,4282.843756,294.383990,-1153.659782
0.716527,-3.805279,-0.652229,-0.744607,-0.018225,0.009065,-0.667193,4371.583377,274.724947,-917.146654,4365.349878,273.096751,-1037.174013,4512.353768,224.809045,-1164.308692,4359.138707,271.356469,-1157.223451,4282.830318,294.385357,-1153.642786
0.716536,-3.805275,-0.652233,-0.744697,-0.018155,0.008986,-0.667096,4371.593517,274.720227,-917.166403,4365.366489,273.075614,-1037.193874,4512.373377,224.757803,-1164.313647,4359.161781,271.318910,-1157.243406,4282.855102,294.354619,-1153.670191
0.716538,-3.805274,-0.652230,-0.744744,-0.018171,0.008926,-0.667044,4371.595249,274.723894,-917.175599,4365.372958,273.078797,-1037.203309,4512.389612,224.776138,-1164.317547,4359.172998,271.321610,-1157.253080,4282.863835,294.349533,-1153.682741
0.716538,-3.805265,-0.652223,-0.744762,-0.018240,0.008910,-0.667021,4371.612579,274.698571,-917.195212,4365.383305,273.064202,-1037.222707,4512.390821,224.767159,-1164.349646,4359.176357,271.317745,-1157.272273,4282.868261,294.348210,-1153.695519
0.716513,-3.805248,-0.652214,-0.744668,-0.018426,0.008879,-0.667122,4371.638715,274.691313,-917.203827,4365.398530,273.054871,-1037.230726,4512.387190,224.731561,-1164.369486,4359.180652,271.306337,-1157.279697,4282.876484,294.348851,-1153.696755
0.716528,-3.805275,-0.652230,-0.744649,-0.018326,0.009023,-0.667143,4371.609076,274.715914,-917.182558,4365.373560,273.076045,-1037.209654,4512.368340,224.752977,-1164.341429,4359.160354,271.324083,-1157.258816,4282.855467,294.364771,-1153.679444
0.716535,-3.805277,-0.652233,-0.744694,-0.018149,0.008959,-0.667100,4371.595924,274.713644,-917.177768,4365.367301,273.078946,-1037.205293,4512.376118,224.783570,-1164.331360,4359.161007,271.332160,-1157.254888,4282.852590,294.361631,-1153.678582
0.716528,-3.805273,-0.652237,-0.744621,-0.018283,0.009001,-0.667176,4371.646090,274.683533,-917.192530,4365.401054,273.057712,-1037.219322,4512.388790,224.759553,-1164.368705,4359.178333,271.319802,-1157.268195,4282.872229,294.355076,-1153.679928
0.716521,-3.805259,-0.652222,-0.744642,-0.018427,0.008986,-0.667149,4371.645742,274.680989,-917.211400,4365.406427,273.051379,-1037.238438,4512.403213,224.759068,-1164.379581,4359.189435,271.309682,-1157.287554,4282.881685,294.340159,-1153.703507
0.716522,-3.805266,-0.652219,-0.744666,-0.018392,0.008951,-0.667123,4371.625776,274.716391,-917.200889,4365.384524,273.073395,-1037.227644,4512.372398,224.744276,-1164.365104,4359.165580,271.318306,-1157.276463,4282.861274,294.360451,-1153.694085
0.716532,-3.805270,-0.652222,-0.744702,-0.018387,0.008953,-0.667083,4371.618583,274.695046,-917.209252,4365.387057,273.057545,-1037.236587,4512.385515,224.735179,-1164.364377,4359.177841,271.307953,-1157.285990,4282.873106,294.349470,-1153.708726
0.716534,-3.805268,-0.652223,-0.744722,-0.018378,0.008960,-0.667062,4371.617068,274.705601,-917.187008,4365.379763,273.075521,-1037.214144,4512.376826,224.776602,-1164.352456,4359.164777,271.333352,-1157.263357,4282.857881,294.366885,-1153.680768
0.716524,-3.805265,-0.652218,-0.744651,-0.018295,0.008987,-0.667143,4371.593241,274.719163,-917.188134,4365.362158,273.083111,-1037.215512,4512.361494,224.763627,-1164.343382,4359.153385,271.334966,-1157.264959,4282.848435,294.375768,-1153.687679
0.716529,-3.805278,-0.652232,-0.744635,-0.018187,0.008993,-0.667163,4371.594232,274.722446,-917.177664,4365.361558,273.082735,-1037.204910,4512.359535,224.760451,-1164.333287,4359.151196,271.330932,-1157.254221,4282.846132,294.371308,-1153.676617
0.716523,-3.805269,-0.652224,-0.744650,-0.018245,0.009010,-0.667145,4371.615908,274.703290,-917.174348,4365.377147,273.068909,-1037.201349,4512.367462,224.748265,-1164.339209,4359.160693,271.322437,-1157.250423,4282.856411,294.364649,-1153.667984
0.716523,-3.805265,-0.652218,-0.744642,-0.018320,0.009016,-0.667151,4371.604117,274.706603,-917.169396,4365.366092,273.078994,-1037.196529,4512.356422,224.763006,-1164.336140,4359.150372,271.339295,-1157.245739,4282.846445,294.382558,-1153.662504
0.716522,-3.805265,-0.652218,-0.744661,-0.018295,0.008974,-0.667131,4371.613916,274.707398,-917.205235,4365.380921,273.065299,-1037.232431,4512.378508,224.740318,-1164.360234,4359.170238,271.311107,-1157.281691,4282.865208,294.351638,-1153.704343
0.716524,-3.805262,-0.652219,-0.744690,-0.018380,0.008912,-0.667098,4371.623412,274.691819,-917.200589,4365.388741,273.059647,-1037.227834,4512.383615,224.742090,-1164.361596,4359.176379,271.315383,-1157.277152,4282.871862,294.357157,-1153.696877
0.716522,-3.805268,-0.652232,-0.744638,-0.018439,0.008977,-0.667153,4371.601627,274.725428,-917.186412,4365.367809,273.075586,-1037.213459,4512.369642,224.759285,-1164.339651,4359.156314,271.313653,-1157.262564,4282.848783,294.346009,-1153.685932
0.716536,-3.805275,-0.652232,-0.744711,-0.018163,0.008946,-0.667080,4371.598585,274.722899,-917.172138,4365.370638,273.080388,-1037.199590,4512.373191,224.753715,-1164.321008,4359.165003,271.325785,-1157.249106,4282.860011,294.366954,-1153.675065
0.716538,-3.805270,-0.652239,-0.744752,-0.018359,0.008865,-0.667030,4371.586552,274.715034,-917.188844,4365.356535,273.067702,-1037.216123,4512.363823,224.758773,-1164.338809,4359.148845,271.308279,-1157.265462,4282.840495,294.338212,-1153.690696
0.716521,-3.805260,-0.652226,-0.744664,-0.018349,0.008910,-0.667127,4371.609983,274.680216,-917.211525,4365.383528,273.040734,-1037.239096,4512.391439,224.729734,-1164.360274,4359.179393,271.289162,-1157.288733,4282.872491,294.324034,-1153.714877
0.716526,-3.805272,-0.652226,-0.744664,-0.018218,0.008972,-0.667131,4371.589813,274.689312,-917.184334,4365.362755,273.056338,-1037.211962,4512.371867,224.758294,-1164.336675,4359.158022,271.311275,-1157.261663,4282.850231,294.342933,-1153.686087
0.716520,-3.805261,-0.652215,-0.744683,-0.018279,0.008920,-0.667108,4371.610103,274.726168,-917.177431,4365.366364,273.075135,-1037.203946,4512.360228,224.765946,-1164.342055,4359.144953,271.312012,-1157.252519,4282.836465,294.340233,-1153.669687
0.716525,-3.805273,-0.652229,-0.744674,-0.018329,0.008983,-0.667116,4371.579560,274.698796,-917.182561,4365.347446,273.057756,-1037.209818,4512.353574,224.758996,-1164.337708,4359.137661,271.304628,-1157.259140,4282.828849,294.332628,-1153.681782
0.716534,-3.805281,-0.652233,-0.744675,-0.018149,0.008919,-0.667121,4371.582678,274.685708,-917.177797,4365.353466,273.052862,-1037.205315,4512.362945,224.763694,-1164.332975,4359.146584,271.307929,-1157.254907,4282.837549,294.335231,-1153.677809
0.716531,-3.805282,-0.652235,-0.744654,-0.018184,0.008960,-0.667143,4371.572813,274.693422,-917.182259,4365.344771,273.055653,-1037.209772,4512.355575,224.761547,-1164.334025,4359.139061,271.305797,-1157.259353,4282.829951,294.333108,-1153.683940
0.716533,-3.805272,-0.652227,-0.744706,-0.018227,0.008974,-0.667084,4371.603976,274.680429,-917.187098,4365.370616,273.042142,-1037.214327,4512.375470,224.746444,-1164.344855,4359.159585,271.291768,-1157.263625,4282.850789,294.319614,-1153.684945
0.716523,-3.805264,-0.652221,-0.744690,-0.018207,0.008876,-0.667104,4371.557028,274.702264,-917.182236,4365.340197,273.063089,-1037.210310,4512.360697,224.760317,-1164.320055,4359.145694,271.311826,-1157.260449,4282.837324,294.342752,-1153.692538
0.716541,-3.805266,-0.652222,-0.744765,-0.018475,0.008879,-0.667012,4371.577132,274.689997,-917.176206,4365.343984,273.061175,-1037.203575,4512.346367,224.766607,-1164.337390,4359.133159,271.320264,-1157.253021,4282.825688,294.352257,-1153.672789
0.716537,-3.805278,-0.652234,-0.744703,-0.018163,0.008959,-0.667089,4371.622098,274.672590,-917.206377,4365.386718,273.034366,-1037.233502,4512.387139,224.731167,-1164.366306,4359.173662,271.284053,-1157.282696,4282.866058,294.315665,-1153.702831
0.716529,-3.805272,-0.652226,-0.744708,-0.018242,0.008975,-0.667081,4371.559161,274.702766,-917.180821,4365.342877,273.060387,-1037.208880,4512.365071,224.757895,-1164.316773,4359.148925,271.305920,-1157.259001,4282.839988,294.335112,-1153.691999
0.716535,-3.805280,-0.652238,-0.744711,-0.018069,0.008884,-0.667083,4371.579734,274.687982,-917.180188,4365.349540,273.056459,-1037.207674,4512.356013,224.762206,-1164.336878,4359.141671,271.312847,-1157.257234,4282.833636,294.343339,-1153.679352
0.716536,-3.805277,-0.652233,-0.744704,-0.018146,0.008898,-0.667088,4371.568734,274.692787,-917.186191,4365.345102,273.057402,-1037.213965,4512.359187,224.761242,-1164.333641,4359.143798,271.309928,-1157.263808,4282.835241,294.339448,-1153.690807
0.716522,-3.805264,-0.652219,-0.744646,-0.018224,0.008999,-0.667150,4371.610204,274.668995,-917.192944,4365.366944,273.044892,-1037.219852,4512.357654,224.752152,-1164.367857,4359.146003,271.308702,-1157.268842,4282.839308,294.342133,-1153.681323
0.716525,-3.805265,-0.652224,-0.744687,-0.018327,0.008895,-0.667103,4371.586545,274.675381,-917.200605,4365.371709,273.035459,-1037.228773,4512.394739,224.733272,-1164.335814,4359.179203,271.283448,-1157.279004,4282.870567,294.313712,-1153.712484
0.716536,-3.805261,-0.652221,-0.744765,-0.018242,0.008880,-0.667018,4371.597862,274.673791,-917.204188,4365.367621,273.035691,-1037.231582,4512.375528,224.739364,-1164.358341,4359.159709,271.285502,-1157.281044,4282.850944,294.313754,-1153.704323
0.716531,-3.805274,-0.652230,-0.744662,-0.018288,0.008965,-0.667131,4371.573827,274.700876,-917.177621,4365.352972,273.055756,-1037.205406,4512.372213,224.756595,-1164.317979,4359.154451,271.298548,-1157.255251,4282.844718,294.324717,-1153.685777
0.716542,-3.805278,-0.652234,-0.744743,-0.018156,0.008936,-0.667044,4371.571684,274.695108,-917.191948,4365.356038,273.049293,-1037.219993,4512.378618,224.742210,-1164.325694,4359.162722,271.291388,-1157.270096,4282.853909,294.321156,-1153.704172
0.716531,-3.805270,-0.652236,-0.744711,-0.018260,0.008875,-0.667078,4371.563605,274.700471,-917.179343,4365.337727,273.061471,-1037.206951,4512.350995,224.766635,-1164.328076,4359.134181,271.310384,-1157.256625,4282.824920,294.337446,-1153.682816
0.716518,-3.805262,-0.652215,-0.744665,-0.018298,0.008960,-0.667128,4371.568236,274.704617,-917.171259,4365.346905,273.061023,-1037.199039,4512.363809,224.757423,-1164.312630,4359.147905,271.305339,-1157.248882,4282.839092,294.334479,-1153.678902
0.716533,-3.805272,-0.652223,-0.744699,-0.018374,0.008910,-0.667088,4371.584079,274.680824,-917.201104,4365.365489,273.037604,-1037.229032,4512.385872,224.736303,-1164.339472,4359.169232,271.282295,-1157.279021,4282.860052,294.310476,-1153.710684
0.716522,-3.805267,-0.652219,-0.744655,-0.018396,0.008945,-0.667136,4371.584080,274.675495,-917.188783,4365.359932,273.038631,-1037.216509,4512.373518,224.741061,-1164.336228,4359.158112,271.289678,-1157.266304,4282.849546,294.319163,-1153.693257
0.716530,-3.805272,-0.652224,-0.744681,-0.018231,0.008954,-0.667111,4371.610397,274.659598,-917.215537,4365.383931,273.022679,-1037.243142,4512.394146,224.722023,-1164.365588,4359.179792,271.273670,-1157.292816,4282.871748,294.304665,-1153.718351
0.716520,-3.805260,-0.652214,-0.744672,-0.018299,0.008939,-0.667119,4371.574806,274.685426,-917.199203,4365.361018,273.043107,-1037.227392,4512.385913,224.740874,-1164.332258,4359.169561,271.288699,-1157.277642,4282.860521,294.317793,-1153.712212
0.716527,-3.805253,-0.652214,-0.744713,-0.018155,0.008910,-0.667078,4371.600312,274.676667,-917.204220,4365.369488,273.038979,-1037.231590,4512.375585,224.739156,-1164.359112,4359.160990,271.289201,-1157.281027,4282.852830,294.319399,-1153.703914
0.716521,-3.805259,-0.652213,-0.744664,-0.018287,0.008943,-0.667129,4371.625512,274.656746,-917.216691,4365.386866,273.024492,-1037.243728,4512.384973,224.731396,-1164.383046,4359.170546,271.280151,-1157.292840,4282.862475,294.309703,-1153.709698
0.716521,-3.805261,-0.652213,-0.744649,-0.018334,0.008955,-0.667145,4371.574639,274.686505,-917.191348,4365.355343,273.043578,-1037.219243,4512.376914,224.748978,-1164.330855,4359.158383,271.288563,-1157.269201,4282.848268,294.313553,-1153.700265
0.716535,-3.805281,-0.652239,-0.744701,-0.018062,0.008919,-0.667094,4371.581213,274.684184,-917.190682,4365.353613,273.047146,-1037.218227,4512.364277,224.751810,-1164.342174,4359.148344,271.298020,-1157.267842,4282.839520,294.326307,-1153.692599
0.716541,-3.805286,-0.652240,-0.744686,-0.018215,0.008944,-0.667107,4371.562314,274.698230,-917.184124,4365.347407,273.056893,-1037.212268,4512.370804,224.754669,-1164.318870,4359.154830,271.303467,-1157.262475,4282.845977,294.333045,-1153.696160
0.716542,-3.805298,-0.652251,-0.744656,-0.018161,0.009016,-0.667141,4371.572363,274.696886,-917.184023,4365.344865,273.056068,-1037.211521,4512.356568,224.759801,-1164.333913,4359.139699,271.303162,-1157.261086,4282.830413,294.330032,-1153.686588
0.716544,-3.805296,-0.652250,-0.744667,-0.018138,0.008977,-0.667129,4371.550102,274.707479,-917.170398,4365.331736,273.064215,-1037.198337,4512.351034,224.758508,-1164.308357,4359.135699,271.308861,-1157.248337,4282.827165,294.339214,-1153.680214
0.716526,-3.805270,-0.652225,-0.744667,-0.018210,0.008944,-0.667128,4371.569547,274.700417,-917.177340,4365.335436,273.060357,-1037.204506,4512.341964,224.770927,-1164.335480,4359.123660,271.308209,-1157.253740,4282.813668,294.332050,-1153.674804
0.716523,-3.805259,-0.652219,-0.744660,-0.018137,0.008962,-0.667138,4371.554691,274.707964,-917.163944,4365.323804,273.069739,-1037.191303,4512.333235,224.780564,-1164.319016,4359.115252,271.319427,-1157.240730,4282.805416,294.344054,-1153.663517
0.716532,-3.805273,-0.652230,-0.744685,-0.018173,0.008965,-0.667108,4371.578896,274.687155,-917.180858,4365.359355,273.046687,-1037.208774,4512.378516,224.747598,-1164.321468,4359.162144,271.294130,-1157.258755,4282.853098,294.322579,-1153.689295
0.716540,-3.805268,-0.652229,-0.744793,-0.018146,0.008825,-0.666990,4371.555421,274.705437,-917.179741,4365.340899,273.059133,-1037.207837,4512.366449,224.757402,-1164.312137,4359.148712,271.300740,-1157.257991,4282.838988,294.327601,-1153.692791
0.716516,-3.805257,-0.652209,-0.744674,-0.018311,0.008864,-0.667119,4371.557216,274.703687,-917.168603,4365.339149,273.058329,-1037.196529,4512.357917,224.747613,-1164.305259,4359.143408,271.300880,-1157.246513,4282.835283,294.332685,-1153.679023
0.716521,-3.805259,-0.652211,-0.744626,-0.018337,0.008993,-0.667170,4371.579612,274.687219,-917.196120,4365.352162,273.049267,-1037.223661,4512.361540,224.748197,-1164.346916,4359.147039,271.299226,-1157.273269,4282.838923,294.329913,-1153.698366
0.716517,-3.805254,-0.652208,-0.744671,-0.018267,0.008916,-0.667122,4371.563759,274.701161,-917.178002,4365.344216,273.054711,-1037.205836,4512.364352,224.752509,-1164.316220,4359.147005,271.296172,-1157.255729,4282.837478,294.323194,-1153.687369
0.716540,-3.805290,-0.652242,-0.744663,-0.018081,0.008959,-0.667135,4371.562150,274.705424,-917.172131,4365.340152,273.059578,-1037.199847,4512.358397,224.760353,-1164.313548,4359.140489,271.301643,-1157.249622,4282.830684,294.327483,-1153.679550
0.716530,-3.805273,-0.652226,-0.744683,-0.018216,0.008995,-0.667109,4371.589335,274.676030,-917.192564,4365.362512,273.032337,-1037.220058,4512.374509,224.731636,-1164.340425,4359.158020,271.276555,-1157.269615,4282.848921,294.304202,-1153.696118
0.716533,-3.805273,-0.652232,-0.744702,-0.018322,0.008880,-0.667087,4371.587786,274.677851,-917.190354,4365.353529,273.039794,-1037.217539,4512.355924,224.739359,-1164.349111,4359.141599,271.289649,-1157.266794,4282.833575,294.319968,-1153.687573
0.716529,-3.805280,-0.652231,-0.744644,-0.018308,0.008975,-0.667150,4371.553560,274.695450,-917.169311,4365.338285,273.048174,-1037.197355,4512.362763,224.744508,-1164.302160,4359.145344,271.288808,-1157.247456,4282.835778,294.316148,-1153.681976
0.716526,-3.805271,-0.652224,-0.744643,-0.018390,0.009022,-0.667149,4371.591555,274.678920,-917.186767,4365.368213,273.035040,-1037.214439,4512.382011,224.727921,-1164.330285,4359.167199,271.279070,-1157.264173,4282.858927,294.309819,-1153.693016
0.716530,-3.805278,-0.652231,-0.744645,-0.018324,0.008998,-0.667148,4371.593118,274.674325,-917.188710,4365.368577,273.030887,-1037.216326,4512.381054,224.724069,-1164.333814,4359.166362,271.275359,-1157.266005,4282.858151,294.306178,-1153.694003
0.716526,-3.805258,-0.652217,-0.744723,-0.018224,0.008871,-0.667066,4371.586880,274.675775,-917.195158,4365.359043,273.038958,-1037.222694,4512.367870,224.738626,-1164.346867,4359.153532,271.290053,-1157.272299,4282.845498,294.320938,-1153.696939
0.716526,-3.805267,-0.652223,-0.744671,-0.018215,0.008928,-0.667124,4371.555756,274.705622,-917.183917,4365.342970,273.055509,-1037.212051,4512.372093,224.755471,-1164.312861,4359.152523,271.293308,-1157.262239,4282.841891,294.317430,-1153.698789
0.716526,-3.805270,-0.652224,-0.744645,-0.018197,0.009039,-0.667152,4371.554054,274.702270,-917.170850,4365.328527,273.059909,-1037.198430,4512.343206,224.764943,-1164.317874,4359.125334,271.305461,-1157.248074,4282.815549,294.330916,-1153.675082
0.716527,-3.805263,-0.652218,-0.744716,-0.018408,0.008896,-0.667068,4371.602779,274.667116,-917.191207,4365.369023,273.035766,-1037.218510,4512.369392,224.734004,-1164.351920,4359.157587,271.292327,-1157.267888,4282.850809,294.326644,-1153.687821
0.716521,-3.805263,-0.652220,-0.744684,-0.018209,0.008901,-0.667109,4371.549732,274.711601,-917.169868,4365.328293,273.068062,-1037.197644,4512.344179,224.761548,-1164.311304,4359.129181,271.312433,-1157.247482,4282.820816,294.343052,-1153.677465
0.716537,-3.805284,-0.652239,-0.744670,-0.018088,0.008928,-0.667128,4371.565862,274.686882,-917.182620,4365.347410,273.045145,-1037.210575,4512.366944,224.742136,-1164.321349,4359.151287,271.291320,-1157.260593,4282.842594,294.321090,-1153.692107
0.716524,-3.805266,-0.652221,-0.744665,-0.018200,0.008940,-0.667130,4371.582862,274.676189,-917.183514,4365.364773,273.034838,-1037.211493,4512.385220,224.733976,-1164.322026,4359.169016,271.281397,-1157.261535,4282.860052,294.310289,-1153.693181
0.716514,-3.805244,-0.652202,-0.744680,-0.018230,0.008863,-0.667113,4371.560137,274.698351,-917.170704,4365.338730,273.057164,-1037.198514,4512.352667,224.746595,-1164.312888,4359.139646,271.303886,-1157.248387,4282.832259,294.337693,-1153.678035
0.716523,-3.805262,-0.652220,-0.744694,-0.018211,0.008879,-0.667098,4371.559363,274.700157,-917.166636,4365.333383,273.057710,-1037.194191,4512.346862,224.760278,-1164.314085,4359.129735,271.303175,-1157.243810,4282.820319,294.329814,-1153.670581
0.716517,-3.805257,-0.652212,-0.744681,-0.018281,0.008912,-0.667110,4371.572918,274.695767,-917.176613,4365.354344,273.047790,-1037.204476,4512.377060,224.749098,-1164.313209,4359.158107,271.287725,-1157.254397,4282.847783,294.312239,-1153.686871
0.716533,-3.805273,-0.652228,-0.744713,-0.018201,0.008945,-0.667076,4371.556637,274.703604,-917.178627,4365.341467,273.051831,-1037.206615,4512.366698,224.745522,-1164.309544,4359.148632,271.287968,-1157.256656,4282.838745,294.314387,-1153.692074
0.716530,-3.805275,-0.652227,-0.744684,-0.018199,0.008960,-0.667108,4371.591741,274.678029,-917.185441,4365.364166,273.035543,-1037.212913,4512.378224,224.745545,-1164.334963,4359.158930,271.280969,-1157.262450,4282.848444,294.303886,-1153.688106
0.716511,-3.805245,-0.652210,-0.744652,-0.018335,0.008911,-0.667141,4371.563880,274.693191,-917.177741,4365.345901,273.049359,-1037.205693,4512.366035,224.744453,-1164.315051,4359.150253,271.293437,-1157.255704,4282.841498,294.323108,-1153.687916
