1584923566280441,0.015161,-1.005784,3.270064,-0.766345,-0.959685,-0.014710,0.027523,0.279338,4768.788908,-429.334603,-1508.542721,4761.653107,-425.783365,-1628.478302,4697.194481,-571.974461,-1749.219023,4754.403001,-422.247106,-1748.429982,4782.744738,-347.663847,-1747.977848
1584923566290612,0.015374,-1.005829,3.270083,-0.766302,-0.959547,-0.014322,0.027255,0.279861,4768.855941,-429.492234,-1508.564135,4761.705616,-425.918981,-1628.498197,4697.213350,-572.080637,-1749.256593,4754.440982,-422.360688,-1748.448346,4782.792246,-347.781109,-1747.986625
1584923566300385,0.015140,-1.005805,3.270096,-0.766275,-0.959623,-0.014205,0.027385,0.279591,4768.813185,-429.403007,-1508.629095,4761.654890,-425.848900,-1628.563251,4697.168408,-572.035113,-1749.295008,4754.382286,-422.309766,-1748.513484,4782.726704,-347.727504,-1748.065065
1584923566310993,0.015750,-1.005749,3.270192,-0.766425,-0.959627,-0.014777,0.027698,0.279518,4768.662859,-428.955289,-1508.458640,4761.578891,-425.679457,-1628.405131,4697.190631,-572.154424,-1748.838967,4754.380626,-422.418655,-1748.367737,4782.713109,-347.831088,-1748.073981
1584923566320923,0.015594,-1.005686,3.270296,-0.766490,-0.959669,-0.014997,0.027509,0.279381,4768.657749,-429.018470,-1508.412916,4761.583807,-425.682230,-1628.358334,4697.168013,-572.082138,-1748.868687,4754.395564,-422.360983,-1748.319883,4782.746751,-347.780685,-1747.987497
1584923566330946,0.015678,-1.005757,3.270123,-0.766425,-0.959637,-0.014680,0.027655,0.279495,4768.809070,-429.532184,-1508.510104,4761.657975,-425.945517,-1628.443720,4697.128351,-572.079667,-1749.215449,4754.392567,-422.373782,-1748.393422,4782.762057,-347.801176,-1747.924836
1584923566340278,0.015012,-1.005791,3.270165,-0.766323,-0.959606,-0.014414,0.027546,0.279623,4768.824725,-429.377677,-1508.582567,4761.670464,-425.815480,-1628.516723,4697.189167,-571.993980,-1749.260589,4754.401896,-422.268257,-1748.466962,4782.745738,-347.685812,-1748.012520
1584923566350261,0.014987,-1.005825,3.270064,-0.766244,-0.959619,-0.014223,0.027437,0.279600,4768.878871,-429.415726,-1508.598946,4761.702127,-425.846872,-1628.531561,4697.201015,-572.019750,-1749.271650,4754.411072,-422.292994,-1748.480238,4782.753595,-347.710042,-1748.026870
1584923566360318,0.015085,-1.005821,3.270069,-0.766322,-0.959579,-0.014539,0.027558,0.279710,4768.805436,-429.500225,-1508.566490,4761.678617,-425.931001,-1628.502072,4697.169783,-572.081315,-1749.265346,4754.437487,-422.376708,-1748.453761,4782.808702,-347.804726,-1747.990406
1584923566370207,0.014954,-1.005731,3.270145,-0.766426,-0.959670,-0.015016,0.027577,0.279371,4768.667912,-428.996677,-1508.425604,4761.590198,-425.700811,-1628.371916,4697.212171,-572.157171,-1748.833848,4754.398189,-422.419974,-1748.334351,4782.728688,-347.831710,-1748.026523
1584923566380244,0.015014,-1.005720,3.270252,-0.766521,-0.959658,-0.016025,0.027501,0.279361,4768.662708,-429.059895,-1508.398214,4761.582440,-425.726533,-1628.343339,4697.184930,-572.138759,-1748.848498,4754.387874,-422.408183,-1748.304589,4782.726806,-347.823218,-1747.974634
1584923566390614,0.015331,-1.005733,3.270181,-0.766433,-0.959686,-0.014588,0.027427,0.279354,4768.769640,-429.499899,-1508.558759,4761.630433,-425.930892,-1628.493610,4697.154421,-572.098759,-1749.253169,4754.376919,-422.376850,-1748.444558,4782.725620,-347.796298,-1747.982671
1584923566400220,0.014967,-1.005788,3.270104,-0.766362,-0.959632,-0.014786,0.027535,0.279517,4768.854879,-429.440292,-1508.607063,4761.692020,-425.869739,-1628.540457,4697.191946,-572.035955,-1749.289165,4754.414850,-422.314151,-1748.489927,4782.763766,-347.733652,-1748.032678
1584923566410453,0.015139,-1.005832,3.270061,-0.766276,-0.959627,-0.014484,0.027554,0.279547,4768.865754,-429.397044,-1508.660568,4761.703865,-425.833873,-1628.594240,4697.206841,-572.008314,-1749.334620,4754.427666,-422.285669,-1748.543987,4782.775546,-347.704750,-1748.091027
1584923566421045,0.015497,-1.005786,3.270080,-0.766297,-0.959627,-0.014696,0.027640,0.279528,4768.828584,-429.491247,-1508.536348,4761.683424,-425.912708,-1628.470560,4697.194349,-572.068273,-1749.238033,4754.423954,-422.349127,-1748.420865,4782.776199,-347.769949,-1747.954707
1584923566430266,0.015001,-1.005761,3.270143,-0.766391,-0.959637,-0.014716,0.027529,0.279504,4768.719694,-428.829923,-1508.398742,4761.613335,-425.551222,-1628.343830,4697.232055,-572.034571,-1748.771202,4754.392679,-422.287571,-1748.305013,4782.710542,-347.694443,-1748.013740
1584923566440440,0.015103,-1.005739,3.270214,-0.766411,-0.959659,-0.014810,0.027556,0.279419,4768.685745,-429.002475,-1508.385426,4761.583439,-425.681623,-1628.329595,4697.213452,-572.125402,-1748.811116,4754.366838,-422.375821,-1748.289868,4782.681094,-347.781435,-1747.971174
1584923566451018,0.015216,-1.005721,3.270218,-0.766409,-0.959658,-0.014636,0.027324,0.279456,4768.679867,-428.966140,-1508.445663,4761.591589,-425.637745,-1628.390453,4697.207793,-572.063284,-1748.886764,4754.389013,-422.324380,-1748.351360,4782.717128,-347.735287,-1748.025632
1584923566460540,0.015181,-1.005818,3.270109,-0.766320,-0.959569,-0.014588,0.027873,0.279711,4768.816388,-429.486139,-1508.608362,4761.666540,-425.904924,-1628.542215,4697.171091,-572.057163,-1749.310309,4754.402382,-422.338667,-1748.492156,4782.755470,-347.759812,-1748.025502
1584923566470792,0.015472,-1.005764,3.270187,-0.766365,-0.959605,-0.014883,0.027568,0.279602,4768.860553,-429.441306,-1508.594935,4761.697016,-425.871167,-1628.528302,4697.196159,-572.037761,-1749.276133,4754.419167,-422.315993,-1748.477742,4782.768135,-347.735510,-1748.020915
1584923566480526,0.015250,-1.005748,3.270189,-0.766397,-0.959660,-0.014829,0.027450,0.279428,4768.840869,-429.497521,-1508.546009,4761.690819,-425.916280,-1628.479849,4697.194700,-572.068313,-1749.247835,4754.426459,-422.349995,-1748.429778,4782.779779,-347.771228,-1747.963171
1584923566490808,0.015485,-1.005753,3.270128,-0.766390,-0.959660,-0.014600,0.027469,0.279438,4768.819443,-429.542647,-1508.501842,4761.661210,-425.945755,-1628.434725,4697.123731,-572.069354,-1749.215024,4754.388662,-422.363794,-1748.383691,4782.758511,-347.791354,-1747.910459
1584923566500445,0.015181,-1.005752,3.270193,-0.766397,-0.959612,-0.014819,0.027472,0.279590,4768.679406,-428.915125,-1508.463366,4761.586457,-425.586912,-1628.407885,4697.241983,-572.029454,-1748.904537,4754.379217,-422.273761,-1748.368517,4782.685422,-347.676352,-1748.042478
1584923566510158,0.014921,-1.005801,3.270077,-0.766323,-0.959686,-0.014421,0.027813,0.279322,4768.683825,-428.958683,-1508.449834,4761.586866,-425.659434,-1628.394915,4697.214221,-572.121844,-1748.852367,4754.375611,-422.375234,-1748.356103,4782.693851,-347.782309,-1748.049861
1584923566523870,0.018432,-1.005796,3.270148,-0.766349,-0.959659,-0.014662,0.027599,0.279423,4768.802339,-429.451502,-1508.578168,4761.658819,-425.894025,-1628.513104,4697.168218,-572.069582,-1749.255564,4754.400988,-422.351507,-1748.464132,4782.754809,-347.772849,-1748.010797
1584923566532074,0.016607,-1.005761,3.270151,-0.766390,-0.959649,-0.015029,0.027733,0.279425,4768.858801,-429.412981,-1508.574404,4761.696694,-425.863851,-1628.508479,4697.193614,-572.050194,-1749.231213,4754.420276,-422.329686,-1748.458627,4782.771064,-347.749818,-1748.014656
1584923566543894,0.018374,-1.005746,3.270162,-0.766398,-0.959608,-0.014549,0.027673,0.279598,4768.840471,-429.509838,-1508.546624,4761.687410,-425.919242,-1628.480005,4697.187733,-572.061653,-1749.257734,4754.420039,-422.343601,-1748.429473,4782.773633,-347.764970,-1747.957779
1584923566552441,0.016974,-1.005738,3.270231,-0.766403,-0.959563,-0.014614,0.027470,0.279769,4768.815198,-429.499031,-1508.554172,4761.662501,-425.908504,-1628.487577,4697.162995,-572.050911,-1749.265403,4754.395493,-422.332932,-1748.437069,4782.749182,-347.754337,-1747.965339
1584923566562972,0.017240,-1.005779,3.270121,-0.766397,-0.959592,-0.014530,0.027420,0.279678,4768.704270,-428.859711,-1508.457913,4761.599617,-425.534479,-1628.401822,4697.229625,-571.974759,-1748.887593,4754.380668,-422.224300,-1748.361833,4782.693759,-347.629482,-1748.040888
1584923566570700,0.015321,-1.005760,3.270200,-0.766382,-0.959616,-0.014994,0.027669,0.279547,4768.786972,-429.510170,-1508.589826,4761.631272,-425.923158,-1628.523157,4697.098415,-572.057498,-1749.292929,4754.361258,-422.351078,-1748.472571,4782.730065,-347.778208,-1748.004809
1584923566582743,0.017356,-1.005783,3.270103,-0.766347,-0.959633,-0.014656,0.027552,0.279518,4768.809921,-429.485701,-1508.565685,4761.660913,-425.904114,-1628.499577,4697.165750,-572.055764,-1749.268537,4754.397596,-422.337484,-1748.449558,4782.750959,-347.758737,-1747.982493
1584923566595112,0.018996,-1.005798,3.270137,-0.766353,-0.959658,-0.014864,0.027843,0.279393,4768.828468,-429.510409,-1508.568814,4761.680986,-425.918837,-1628.502498,4697.183726,-572.059041,-1749.284189,4754.419193,-422.342217,-1748.452274,4782.774359,-347.764195,-1747.978768
1584923566602502,0.017125,-1.005731,3.270178,-0.766371,-0.959629,-0.014689,0.027439,0.279541,4768.805143,-429.451013,-1508.587400,4761.662255,-425.895571,-1628.522434,4697.187629,-572.079044,-1749.263842,4754.405060,-422.355100,-1748.473561,4782.751240,-347.773534,-1748.020800
1584923566611199,0.015253,-1.005748,3.270178,-0.766403,-0.959630,-0.014283,0.027499,0.279552,4768.803737,-429.508103,-1508.580166,4761.649277,-425.935435,-1628.513999,4697.127383,-572.087937,-1749.267649,4754.380503,-422.377708,-1748.463914,4782.744467,-347.802944,-1748.004436
1584923566621297,0.015869,-1.005728,3.270218,-0.766392,-0.959639,-0.014685,0.027424,0.279508,4768.702681,-428.844071,-1508.460378,4761.621024,-425.550476,-1628.406520,4697.242857,-572.010578,-1748.863827,4754.425071,-422.271914,-1748.368780,4782.753678,-347.682922,-1748.063164
1584923566633427,0.018134,-1.005754,3.270212,-0.766381,-0.959642,-0.014569,0.027266,0.279521,4768.794148,-429.536698,-1508.510891,4761.648258,-425.972516,-1628.445487,4697.136306,-572.134064,-1749.193499,4754.388056,-422.423278,-1748.396173,4782.751333,-347.848233,-1747.939897
1584923566640771,0.015439,-1.005828,3.270021,-0.766293,-0.959653,-0.014525,0.027684,0.279443,4768.828101,-429.508237,-1508.516070,4761.676697,-425.916937,-1628.449528,4697.178555,-572.058590,-1749.228996,4754.410983,-422.340593,-1748.399075,4782.764637,-347.761990,-1747.926557
1584923566650299,0.015043,-1.005785,3.270079,-0.766305,-0.959715,-0.014580,0.027403,0.279255,4768.825399,-429.488905,-1508.525455,4761.682258,-425.911704,-1628.459827,4697.196186,-572.068988,-1749.226824,4754.424808,-422.349463,-1748.410294,4782.776562,-347.770096,-1747.944458
1584923566660349,0.015058,-1.005742,3.270208,-0.766384,-0.959661,-0.014636,0.027566,0.279423,4768.797697,-429.494752,-1508.609350,4761.654434,-425.905630,-1628.543359,4697.163396,-572.049057,-1749.324472,4754.396861,-422.331463,-1748.493463,4782.751028,-347.753058,-1748.020414
1584923566670150,0.014881,-1.005735,3.270159,-0.766421,-0.959660,-0.014331,0.027137,0.279482,4768.779037,-429.489210,-1508.638686,4761.631925,-425.897038,-1628.572375,4697.134795,-572.036545,-1749.354978,4754.370503,-422.319818,-1748.522155,4782.725788,-347.741845,-1748.048197
1584923566680325,0.014984,-1.005712,3.270234,-0.766444,-0.959584,-0.014729,0.027416,0.279696,4768.781423,-429.449738,-1508.604199,4761.632657,-425.879362,-1628.538439,4697.132901,-572.040450,-1749.293524,4754.369580,-422.323940,-1748.488768,4782.725350,-347.746064,-1748.028788
1584923566690557,0.015310,-1.005761,3.270137,-0.766401,-0.959669,-0.014777,0.027365,0.279407,4768.821220,-429.470667,-1508.519453,4761.664091,-425.890077,-1628.452891,4697.162447,-572.043380,-1749.216389,4754.392651,-422.324446,-1748.402410,4782.745200,-347.745373,-1747.937825
1584923566700480,0.015285,-1.005831,3.270045,-0.766345,-0.959644,-0.014654,0.027667,0.279471,4768.841085,-429.475790,-1508.480523,4761.684173,-425.928537,-1628.414964,4697.154399,-572.104551,-1749.135939,4754.412948,-422.396224,-1748.365482,4782.779617,-347.822388,-1747.922577
1584923566710283,0.014807,-1.005776,3.270132,-0.766332,-0.959620,-0.014784,0.027499,0.279563,4768.815572,-429.461725,-1508.540037,4761.673145,-425.902761,-1628.474994,4697.183177,-572.076643,-1749.219820,4754.416409,-422.358757,-1748.426044,4782.770459,-347.780193,-1747.971543
1584923566720528,0.015226,-1.005766,3.270129,-0.766355,-0.959689,-0.014645,0.027671,0.279316,4768.794511,-429.492408,-1508.598457,4761.653267,-425.904626,-1628.532626,4697.165235,-572.049774,-1749.313262,4754.397715,-422.331800,-1748.482893,4782.751390,-347.753206,-1748.010165
1584923566730585,0.015316,-1.005775,3.270199,-0.766379,-0.959560,-0.014565,0.027385,0.279791,4768.777800,-429.516236,-1508.649273,4761.631941,-425.931022,-1628.583244,4697.110280,-572.067665,-1749.356211,4754.371770,-422.360742,-1748.533307,4782.739899,-347.787622,-1748.064291
1584923566740329,0.015085,-1.005765,3.270173,-0.766374,-0.959528,-0.014728,0.027849,0.279844,4768.793815,-429.541212,-1508.584930,4761.655521,-425.962825,-1628.519556,4697.103465,-572.091786,-1749.285576,4754.402911,-422.399345,-1748.470279,4782.789943,-347.833394,-1748.005060
1584923566750297,0.014963,-1.005757,3.270222,-0.766390,-0.959646,-0.014672,0.027452,0.279484,4768.815649,-429.531636,-1508.514638,4761.660120,-425.942181,-1628.447906,4697.125660,-572.073382,-1749.220619,4754.390277,-422.367658,-1748.397257,4782.759968,-347.795133,-1747.927999
1584923566760211,0.014959,-1.005730,3.270213,-0.766392,-0.959699,-0.014586,0.027278,0.279324,4768.825248,-429.464199,-1508.501997,4761.676028,-425.901206,-1628.436430,4697.177946,-572.070543,-1749.182424,4754.412498,-422.353171,-1748.386950,4782.767209,-347.774863,-1747.931594
1584923566770591,0.015291,-1.005732,3.270186,-0.766435,-0.959669,-0.014551,0.027450,0.279409,4768.822823,-429.494904,-1508.527582,4761.675110,-425.912547,-1628.461528,4697.181311,-572.063445,-1749.232128,4754.413086,-422.345147,-1748.411565,4782.766414,-347.766390,-1747.943713
1584923566780702,0.015380,-1.005761,3.270129,-0.766352,-0.959587,-0.014623,0.027766,0.279657,4768.813127,-429.497103,-1508.598056,4761.662092,-425.907177,-1628.531578,4697.165377,-572.050617,-1749.309645,4754.396748,-422.332208,-1748.481189,4782.749875,-347.753400,-1748.009400
1584923566790892,0.015635,-1.005792,3.270148,-0.766308,-0.959627,-0.014330,0.027550,0.279556,4768.797520,-429.498590,-1508.588489,4761.651080,-425.906671,-1628.522225,4697.154776,-572.046491,-1749.304892,4754.390330,-422.329705,-1748.472054,4782.745540,-347.751703,-1747.998090
1584923566800585,0.015262,-1.005822,3.270035,-0.766296,-0.959626,-0.014583,0.027716,0.279532,4768.802800,-429.511928,-1508.576978,4761.652668,-425.911063,-1628.510226,4697.152018,-572.041632,-1749.301763,4754.388226,-422.325149,-1748.459564,4782.743763,-347.747301,-1747.980931
1584923566810642,0.015335,-1.005781,3.270131,-0.766338,-0.959656,-0.014707,0.027614,0.279430,4768.810404,-429.497168,-1508.530659,4761.650977,-425.925912,-1628.464237,4697.125275,-572.080293,-1749.213579,4754.377236,-422.369599,-1748.413893,4782.740624,-347.794604,-1747.956425
1584923566821909,0.016533,-1.005735,3.270227,-0.766430,-0.959659,-0.014875,0.027544,0.279418,4768.816271,-429.525012,-1508.552187,4761.660455,-425.936016,-1628.485451,4697.128046,-572.068573,-1749.257619,4754.390324,-422.361952,-1748.434799,4782.758851,-347.788982,-1747.965811
1584923566834137,0.015055,-1.005732,3.270198,-0.766443,-0.959672,-0.015572,0.027518,0.279339,4768.809207,-429.481847,-1508.564052,4761.663053,-425.904352,-1628.498236,4697.187601,-572.066563,-1749.264939,4754.402591,-422.341827,-1748.448512,4782.747556,-347.759879,-1747.982723
1584923566840896,0.015584,-1.005710,3.270171,-0.766445,-0.959716,-0.014501,0.026967,0.279299,4768.814142,-429.487716,-1508.549678,4761.672302,-425.909076,-1628.484085,4697.187554,-572.064917,-1749.253535,4754.416153,-422.345396,-1748.434588,4782.767896,-347.766032,-1747.967548
1584923566850278,0.014908,-1.005806,3.270155,-0.766337,-0.959594,-0.014576,0.027552,0.279658,4768.814142,-429.487716,-1508.549678,4761.672302,-425.909076,-1628.484085,4697.187554,-572.064917,-1749.253535,4754.416153,-422.345396,-1748.434588,4782.767896,-347.766032,-1747.967548
1584923566866560,0.015014,-1.005800,3.270101,-0.766332,-0.959644,-0.014796,0.027604,0.279469,4768.794826,-429.466000,-1508.534037,4761.653352,-425.898633,-1628.468802,4697.160314,-572.062512,-1749.224096,4754.397570,-422.346221,-1748.419661,4782.753624,-347.768452,-1747.959850
1584923566874407,0.015279,-1.005800,3.270124,-0.766320,-0.959658,-0.014722,0.027328,0.279452,4768.789999,-429.463960,-1508.557358,4761.656477,-425.912528,-1628.493069,4697.150050,-572.084260,-1749.231705,4754.408643,-422.376035,-1748.444879,4782.775323,-347.802253,-1747.993850
1584923566881790,0.014835,-1.005788,3.270177,-0.766371,-0.959626,-0.014440,0.027673,0.279542,4768.806715,-429.466975,-1508.560282,4761.646248,-425.911214,-1628.494259,4697.124135,-572.082967,-1749.224488,4754.371467,-422.370400,-1748.444310,4782.732550,-347.794470,-1747.996558
1584923566893995,0.015019,-1.005716,3.270249,-0.766394,-0.959617,-0.014511,0.027114,0.279624,4768.795942,-429.466417,-1508.588814,4761.654111,-425.898311,-1628.523535,4697.160857,-572.061501,-1749.279549,4754.397971,-422.345160,-1748.474351,4782.753954,-347.767366,-1748.014160
1584923566900436,0.015130,-1.005749,3.270190,-0.766426,-0.959672,-0.014857,0.027429,0.279386,4768.810820,-429.452031,-1508.575272,4761.667252,-425.897000,-1628.510278,4697.191839,-572.080848,-1749.250812,4754.409376,-422.356940,-1748.461376,4782.755609,-347.775391,-1748.009035
1584923566910765,0.015500,-1.005771,3.270215,-0.766376,-0.959625,-0.014464,0.027538,0.279557,4768.814142,-429.487715,-1508.549678,4761.672302,-425.909076,-1628.484085,4697.187554,-572.064917,-1749.253535,4754.416153,-422.345396,-1748.434588,4782.767896,-347.766032,-1747.967548
1584923566923675,0.015325,-1.005772,3.270114,-0.766345,-0.959652,-0.014836,0.027478,0.279450,4768.822993,-429.511111,-1508.541510,4761.665291,-425.932031,-1628.474958,4697.134809,-572.076039,-1749.234299,4754.393275,-422.367888,-1748.424486,4782.759903,-347.794157,-1747.961976
1584923566930320,0.014995,-1.005815,3.270114,-0.766314,-0.959652,-0.014391,0.027880,0.279433,4768.784383,-429.521776,-1508.536539,4761.638308,-425.964826,-1628.471339,4697.129540,-572.134944,-1749.210677,4754.377922,-422.422823,-1748.422227,4782.739521,-347.847113,-1747.970373
1584923566941170,0.015905,-1.005750,3.270180,-0.766393,-0.959700,-0.014702,0.027348,0.279307,4768.781843,-429.521992,-1508.582148,4761.653342,-425.960363,-1628.517854,4697.151680,-572.121720,-1749.271596,4754.410530,-422.413673,-1748.469667,4782.777335,-347.839984,-1748.011121
1584923566950444,0.015147,-1.005745,3.270181,-0.766412,-0.959585,-0.014643,0.027602,0.279680,4768.810251,-429.546150,-1508.565470,4761.655495,-425.948520,-1628.498539,4697.121256,-572.071275,-1749.281588,4754.386424,-422.365820,-1748.447693,4782.756389,-347.793433,-1747.973189
1584923566962246,0.015302,-1.005744,3.270236,-0.766405,-0.959634,-0.014991,0.027602,0.279492,4768.801241,-429.478514,-1508.587780,4761.658106,-425.900644,-1628.522133,4697.171991,-572.057235,-1749.289945,4754.400663,-422.337733,-1748.472580,4782.752441,-347.758378,-1748.006328
1584923566970839,0.015431,-1.005782,3.270133,-0.766342,-0.959643,-0.014663,0.027572,0.279481,4768.810637,-429.455853,-1508.554411,4761.663896,-425.898036,-1628.489146,4697.183226,-572.078291,-1749.231222,4754.402847,-422.355190,-1748.439969,4782.750120,-347.774041,-1747.986719
1584923566980793,0.015517,-1.005808,3.270116,-0.766286,-0.959630,-0.014405,0.027585,0.279539,4768.823762,-429.491094,-1508.530776,4761.671719,-425.936923,-1628.465302,4697.156671,-572.109736,-1749.198023,4754.405363,-422.397700,-1748.415911,4782.767120,-347.822031,-1747.967207
