1584923325247578,0.015028,-0.992726,3.265595,-0.766304,-0.971123,-0.007388,-0.014480,0.238026,4767.669178,-433.620736,-1495.574754,4760.115672,-430.220634,-1615.489133,4695.346077,-576.605244,-1735.828313,4752.447816,-426.835613,-1735.419197,4780.736568,-352.231336,-1735.155777
1584923325257619,0.015020,-0.992714,3.265555,-0.766297,-0.971183,-0.007670,-0.014083,0.237796,4767.614661,-433.627566,-1495.602689,4760.099659,-430.219608,-1615.519264,4695.410795,-576.612393,-1735.891919,4752.470317,-426.826762,-1735.451564,4780.738020,-352.214563,-1735.172633
1584923325267698,0.015055,-0.992734,3.265583,-0.766283,-0.971123,-0.007215,-0.014335,0.238037,4767.599213,-433.617009,-1495.621910,4760.082861,-430.206113,-1615.538317,4695.370792,-576.587613,-1735.912223,4752.452165,-426.810312,-1735.470447,4780.730754,-352.202242,-1735.190806
1584923325277737,0.015144,-0.992735,3.265510,-0.766279,-0.971074,-0.007396,-0.014273,0.238237,4767.599213,-433.617009,-1495.621910,4760.082861,-430.206113,-1615.538317,4695.370792,-576.587613,-1735.912223,4752.452165,-426.810312,-1735.470447,4780.730754,-352.202242,-1735.190806
1584923325287759,0.015128,-0.992749,3.265576,-0.766276,-0.971081,-0.007260,-0.014276,0.238212,4767.553528,-433.656985,-1495.583831,4760.063112,-430.220686,-1615.501136,4695.357699,-576.569282,-1735.918620,4752.458355,-426.799463,-1735.434191,4780.746535,-352.195111,-1735.133336
1584923325297907,0.015248,-0.992727,3.265560,-0.766311,-0.971103,-0.007383,-0.014419,0.238110,4767.625365,-433.625476,-1495.580246,4760.082534,-430.211506,-1615.494904,4695.350273,-576.592356,-1735.858742,4752.425357,-426.812634,-1735.425258,4780.700826,-352.203366,-1735.149714
1584923325307879,0.015214,-0.992738,3.265591,-0.766251,-0.971101,-0.007247,-0.014118,0.238139,4767.656524,-433.624322,-1495.576192,4760.140545,-430.218599,-1615.492770,4695.383055,-576.587807,-1735.857196,4752.510219,-426.827937,-1735.425068,4780.811617,-352.228498,-1735.150232
1584923325317827,0.015243,-0.992747,3.265553,-0.766272,-0.971081,-0.007452,-0.014206,0.238211,4767.623858,-433.630879,-1495.601630,4760.085030,-430.210181,-1615.516348,4695.386160,-576.595482,-1735.892726,4752.431861,-426.804604,-1735.446768,4780.692691,-352.189812,-1735.165016
1584923325327863,0.015247,-0.992747,3.265580,-0.766278,-0.971066,-0.007335,-0.014188,0.238278,4767.601028,-433.623409,-1495.612381,4760.096086,-430.218691,-1615.529678,4695.409341,-576.611684,-1735.903218,4752.476804,-426.829079,-1735.462709,4780.748458,-352.218378,-1735.183714
1584923325338090,0.015365,-0.992715,3.265564,-0.766270,-0.971100,-0.007342,-0.014208,0.238138,4767.630629,-433.652711,-1495.595173,4760.137474,-430.251068,-1615.513295,4695.394714,-576.621247,-1735.884464,4752.529974,-426.864481,-1735.447158,4780.835394,-352.266577,-1735.169773
1584923325347881,0.015314,-0.992750,3.265540,-0.766246,-0.971048,-0.007266,-0.014032,0.238362,4767.599213,-433.617009,-1495.621910,4760.082861,-430.206113,-1615.538317,4695.370792,-576.587613,-1735.912223,4752.452165,-426.810312,-1735.470447,4780.730754,-352.202242,-1735.190806
1584923325357852,0.015201,-0.992725,3.265529,-0.766269,-0.971092,-0.007302,-0.014529,0.238152,4767.599213,-433.617009,-1495.621910,4760.082861,-430.206113,-1615.538317,4695.370792,-576.587613,-1735.912223,4752.452165,-426.810312,-1735.470447,4780.730754,-352.202242,-1735.190806
1584923325367616,0.014967,-0.992725,3.265590,-0.766256,-0.971117,-0.007229,-0.014010,0.238083,4767.541118,-433.637144,-1495.582811,4760.049565,-430.228754,-1615.500842,4695.335962,-576.602681,-1735.883132,4752.443669,-426.835439,-1735.434617,4780.735363,-352.232350,-1735.151651
1584923325377718,0.015104,-0.992738,3.265561,-0.766252,-0.971140,-0.007168,-0.014366,0.237971,4767.638896,-433.617176,-1495.593662,4760.106088,-430.219770,-1615.509419,4695.357802,-576.607291,-1735.856525,4752.458933,-426.837447,-1735.440881,4780.747372,-352.233063,-1735.174236
1584923325387901,0.015278,-0.992745,3.265574,-0.766268,-0.971077,-0.007369,-0.014487,0.238215,4767.605287,-433.672944,-1495.588373,4760.085542,-430.249151,-1615.504201,4695.342756,-576.607280,-1735.890008,4752.451450,-426.840431,-1735.435747,4780.743650,-352.237545,-1735.149883
1584923325397648,0.015093,-0.992731,3.265517,-0.766278,-0.971077,-0.007125,-0.014395,0.238226,4767.529013,-433.643237,-1495.624233,4760.054439,-430.229691,-1615.543177,4695.319610,-576.583825,-1735.938119,4752.465521,-426.831191,-1735.477880,4780.776237,-352.235341,-1735.189095
1584923325410222,0.017609,-0.992740,3.265579,-0.766285,-0.971071,-0.007449,-0.014183,0.238254,4767.640136,-433.648776,-1495.604079,4760.105796,-430.227377,-1615.519058,4695.375829,-576.598392,-1735.896090,4752.457112,-426.821070,-1735.449744,4780.735665,-352.212995,-1735.167803
1584923325418369,0.015610,-0.992728,3.265591,-0.766294,-0.970992,-0.007263,-0.014224,0.238578,4767.540037,-433.644930,-1495.624047,4760.038567,-430.217327,-1615.540910,4695.341248,-576.581982,-1735.943225,4752.422756,-426.804817,-1735.473511,4780.701405,-352.196822,-1735.179973
1584923325428444,0.015768,-0.992730,3.265479,-0.766267,-0.971115,-0.007398,-0.013894,0.238093,4767.605249,-433.659705,-1495.621354,4760.071468,-430.232440,-1615.536201,4695.333823,-576.594424,-1735.920086,4752.423340,-426.820261,-1735.466755,4780.705995,-352.213754,-1735.181336
1584923325438474,0.015706,-0.992735,3.265574,-0.766280,-0.971095,-0.007250,-0.014556,0.238140,4767.644877,-433.650396,-1495.595004,4760.121422,-430.238972,-1615.510951,4695.399931,-576.619067,-1735.881500,4752.483622,-426.842641,-1735.442613,4780.763369,-352.235004,-1735.164402
1584923325448605,0.015709,-0.992747,3.265510,-0.766288,-0.971062,-0.007345,-0.014495,0.238273,4767.645002,-433.655476,-1495.572001,4760.093996,-430.246492,-1615.486286,4695.293927,-576.609591,-1735.835224,4752.428636,-426.852562,-1735.416258,4780.733811,-352.254532,-1735.147933
1584923325457515,0.014905,-0.992750,3.265560,-0.766264,-0.971089,-0.007196,-0.014430,0.238171,4767.555492,-433.670360,-1495.594950,4760.066849,-430.249717,-1615.512813,4695.355167,-576.610961,-1735.911555,4752.463864,-426.844147,-1735.446426,4780.756050,-352.241276,-1735.155187
1584923325468226,0.015598,-0.992740,3.265591,-0.766261,-0.971113,-0.007345,-0.014267,0.238078,4767.628599,-433.632499,-1495.592555,4760.100655,-430.221776,-1615.508241,4695.410266,-576.616159,-1735.878133,4752.458370,-426.826173,-1735.439638,4780.720391,-352.211819,-1735.161617
1584923325479230,0.015246,-0.992712,3.265602,-0.766262,-0.971147,-0.007187,-0.014420,0.237937,4767.614661,-433.627566,-1495.602689,4760.099659,-430.219608,-1615.519264,4695.410795,-576.612393,-1735.891919,4752.470317,-426.826762,-1735.451564,4780.738020,-352.214563,-1735.172633
1584923325487859,0.015206,-0.992715,3.265528,-0.766258,-0.971177,-0.007176,-0.014391,0.237818,4767.609922,-433.625946,-1495.611762,4760.084035,-430.208013,-1615.527371,4695.386692,-576.591718,-1735.906511,4752.443806,-426.805192,-1735.458695,4780.710315,-352.192555,-1735.176034
1584923325497670,0.015100,-0.992722,3.265530,-0.766294,-0.971067,-0.007644,-0.014373,0.238250,4767.595627,-433.614238,-1495.580940,4760.095838,-430.216343,-1615.498754,4695.390870,-576.607258,-1735.865027,4752.481706,-426.833537,-1735.432303,4780.765000,-352.227234,-1735.157193
1584923325507877,0.015216,-0.992719,3.265537,-0.766276,-0.971158,-0.007643,-0.014217,0.237891,4767.638430,-433.647376,-1495.582680,4760.103482,-430.228432,-1615.497692,4695.356383,-576.595606,-1735.870180,4752.454188,-426.824569,-1735.428408,4780.740971,-352.219604,-1735.148745
1584923325520157,0.017459,-0.992742,3.265576,-0.766273,-0.971043,-0.007308,-0.014137,0.238373,4767.644864,-433.624494,-1495.592591,4760.091638,-430.210075,-1615.506581,4695.349592,-576.590722,-1735.865404,4752.424065,-426.810755,-1735.436259,4780.699235,-352.201365,-1735.162862
1584923325527694,0.015075,-0.992744,3.265541,-0.766266,-0.971059,-0.007321,-0.014091,0.238311,4767.606735,-433.671936,-1495.588096,4760.083743,-430.250081,-1615.503775,4695.333822,-576.608673,-1735.885180,4752.446405,-426.843295,-1735.435170,4780.740544,-352.241135,-1735.151418
1584923325537856,0.015134,-0.992728,3.265581,-0.766275,-0.971103,-0.007159,-0.014483,0.238112,4767.628599,-433.632499,-1495.592555,4760.100655,-430.221776,-1615.508241,4695.410266,-576.616159,-1735.878133,4752.458370,-426.826173,-1735.439638,4780.720391,-352.211819,-1735.161617
1584923325547672,0.015009,-0.992735,3.265556,-0.766252,-0.971089,-0.007513,-0.014171,0.238178,4767.609615,-433.633197,-1495.601795,4760.101083,-430.222276,-1615.518691,4695.380962,-576.597682,-1735.895679,4752.478207,-426.826439,-1735.451317,4780.764698,-352.221368,-1735.170398
1584923325557751,0.015076,-0.992724,3.265578,-0.766264,-0.971087,-0.007092,-0.014533,0.238178,4767.609922,-433.625946,-1495.611762,4760.084035,-430.208013,-1615.527371,4695.386691,-576.591717,-1735.906511,4752.443806,-426.805192,-1735.458695,4780.710316,-352.192555,-1735.176034
1584923325568207,0.015472,-0.992728,3.265561,-0.766270,-0.971071,-0.007234,-0.014595,0.238233,4767.609922,-433.625946,-1495.611762,4760.084035,-430.208013,-1615.527371,4695.386692,-576.591718,-1735.906511,4752.443806,-426.805192,-1735.458695,4780.710315,-352.192555,-1735.176034
1584923325580311,0.017535,-0.992731,3.265565,-0.766277,-0.971078,-0.007345,-0.014347,0.238217,4767.623858,-433.630879,-1495.601630,4760.085030,-430.210181,-1615.516348,4695.386160,-576.595483,-1735.892726,4752.431861,-426.804604,-1735.446768,4780.692690,-352.189812,-1735.165016
1584923325588410,0.015577,-0.992723,3.265525,-0.766281,-0.971074,-0.007366,-0.014222,0.238241,4767.564301,-433.634544,-1495.615016,4760.045004,-430.217491,-1615.531064,4695.288261,-576.576883,-1735.907828,4752.411359,-426.815500,-1735.462830,4780.710734,-352.215317,-1735.181580
1584923325597792,0.015161,-0.992748,3.265570,-0.766274,-0.971057,-0.007428,-0.014101,0.238314,4767.630106,-433.627095,-1495.571171,4760.098159,-430.223101,-1615.486796,4695.374378,-576.613032,-1735.844151,4752.451867,-426.834205,-1735.418128,4780.728528,-352.225375,-1735.146314
1584923325608474,0.015776,-0.992714,3.265593,-0.766261,-0.971073,-0.007130,-0.014262,0.238249,4767.676601,-433.652948,-1495.575817,4760.129206,-430.240765,-1615.490238,4695.379271,-576.618413,-1735.848465,4752.467462,-426.843671,-1735.420351,4780.749463,-352.236868,-1735.147476
1584923325617678,0.014941,-0.992734,3.265617,-0.766268,-0.971037,-0.006947,-0.014423,0.238392,4767.609922,-433.625946,-1495.611762,4760.084035,-430.208013,-1615.527371,4695.386691,-576.591717,-1735.906511,4752.443806,-426.805192,-1735.458695,4780.710316,-352.192555,-1735.176034
1584923325629150,0.016423,-0.992743,3.265538,-0.766284,-0.971015,-0.007312,-0.014602,0.238461,4767.619181,-433.664640,-1495.611224,4760.072462,-430.234609,-1615.525178,4695.333289,-576.598189,-1735.906300,4752.411397,-426.819673,-1735.454828,4780.688374,-352.211010,-1735.170319
1584923325639071,0.016381,-0.992754,3.265572,-0.766245,-0.971094,-0.007221,-0.014646,0.238138,4767.596998,-433.646249,-1495.601339,4760.099223,-430.227364,-1615.518682,4695.338858,-576.575280,-1735.907449,4752.487101,-426.823523,-1735.451763,4780.798991,-352.228109,-1735.165216
1584923325648725,0.016068,-0.992747,3.265557,-0.766275,-0.971054,-0.007363,-0.014127,0.238330,4767.548401,-433.642121,-1495.616458,4760.070049,-430.215183,-1615.534783,4695.341683,-576.559788,-1735.944782,4752.477354,-426.803297,-1735.468868,4780.782971,-352.205542,-1735.172270
1584923325657635,0.014946,-0.992728,3.265561,-0.766275,-0.971122,-0.007475,-0.014166,0.238044,4767.649607,-433.626113,-1495.583515,4760.107263,-430.221670,-1615.498473,4695.373699,-576.611398,-1735.850813,4752.450574,-426.832325,-1735.429129,4780.726935,-352.223374,-1735.159463
1584923325668226,0.015535,-0.992735,3.265612,-0.766266,-0.971065,-0.007280,-0.014209,0.238280,4767.649607,-433.626113,-1495.583515,4760.107263,-430.221670,-1615.498473,4695.373699,-576.611398,-1735.850813,4752.450574,-426.832325,-1735.429129,4780.726935,-352.223374,-1735.159463
1584923325677704,0.014990,-0.992726,3.265556,-0.766293,-0.971142,-0.007440,-0.014301,0.237957,4767.644565,-433.631744,-1495.582619,4760.108687,-430.224338,-1615.497900,4695.343880,-576.596690,-1735.854566,4752.458459,-426.832002,-1735.428884,4780.753599,-352.230177,-1735.157233
1584923325691328,0.018683,-0.992732,3.265574,-0.766250,-0.971133,-0.007009,-0.014550,0.237992,4767.609922,-433.625946,-1495.611762,4760.084035,-430.208013,-1615.527371,4695.386691,-576.591717,-1735.906511,4752.443806,-426.805192,-1735.458695,4780.710316,-352.192555,-1735.176034
1584923325701608,0.018906,-0.992742,3.265578,-0.766271,-0.971016,-0.007109,-0.014524,0.238468,4767.580661,-433.633171,-1495.606238,4760.053596,-430.216186,-1615.521800,4695.277073,-576.571070,-1735.893403,4752.412181,-426.814254,-1735.453073,4780.717542,-352.216334,-1735.174138
1584923325707741,0.015002,-0.992745,3.265576,-0.766261,-0.971071,-0.007129,-0.014440,0.238246,4767.637140,-433.625430,-1495.583970,4760.124934,-430.233105,-1615.501164,4695.360999,-576.611851,-1735.850523,4752.498381,-426.855835,-1735.434081,4780.804868,-352.258298,-1735.167063
1584923325720589,0.017855,-0.992719,3.265522,-0.766277,-0.971087,-0.007609,-0.014371,0.238172,4767.636915,-433.652779,-1495.604065,4760.105977,-430.227107,-1615.519136,4695.392263,-576.598733,-1735.904164,4752.460696,-426.816538,-1735.449917,4780.732845,-352.206051,-1735.164046
1584923325727804,0.014919,-0.992730,3.265554,-0.766304,-0.971135,-0.007662,-0.014388,0.237971,4767.541378,-433.662924,-1495.613460,4760.037710,-430.224586,-1615.529878,4695.298601,-576.563349,-1735.941200,4752.419697,-426.801308,-1735.462032,4780.718067,-352.200810,-1735.163781
1584923325740413,0.017706,-0.992740,3.265591,-0.766248,-0.971084,-0.007253,-0.014226,0.238203,4767.676601,-433.652948,-1495.575817,4760.129206,-430.240765,-1615.490238,4695.379271,-576.618413,-1735.848465,4752.467463,-426.843671,-1735.420351,4780.749463,-352.236868,-1735.147476
1584923325747753,0.015159,-0.992728,3.265629,-0.766252,-0.971062,-0.007174,-0.014251,0.238294,4767.668676,-433.632256,-1495.565767,4760.139921,-430.221429,-1615.481398,4695.390008,-576.593305,-1735.846656,4752.496819,-426.825678,-1735.412739,4780.788085,-352.222399,-1735.136996
1584923325759199,0.016412,-0.992713,3.265589,-0.766283,-0.971107,-0.007240,-0.014408,0.238101,4766.052452,-432.331642,-1497.253226,4758.292101,-429.409806,-1617.167005,4694.065090,-576.557256,-1736.864922,4750.417452,-426.503679,-1737.096230,4778.333016,-351.758517,-1737.151573
1584923325770359,0.017571,-0.992727,3.265540,-0.766280,-0.971091,-0.007602,-0.014329,0.238156,4767.636914,-433.652777,-1495.604065,4760.105976,-430.227106,-1615.519136,4695.392268,-576.598736,-1735.904163,4752.460694,-426.816538,-1735.449917,4780.732840,-352.206049,-1735.164047
1584923325777509,0.014861,-0.992744,3.265524,-0.766253,-0.971092,-0.007311,-0.014369,0.238159,4766.046380,-432.330060,-1497.253388,4758.314308,-429.421752,-1617.169323,4694.043911,-576.555733,-1736.860510,4750.467935,-426.529102,-1737.100727,4778.419182,-351.797280,-1737.160543
1584923325790316,0.017675,-0.992733,3.265519,-0.766267,-0.971091,-0.007473,-0.014021,0.238179,4767.628598,-433.632498,-1495.592556,4760.100654,-430.221776,-1615.508241,4695.410270,-576.616161,-1735.878132,4752.458369,-426.826174,-1735.439638,4780.720388,-352.211819,-1735.161618
1584923325797801,0.015094,-0.992747,3.265525,-0.766287,-0.971051,-0.007205,-0.014267,0.238339,4767.648165,-433.627120,-1495.583791,4760.109063,-430.220740,-1615.498899,4695.382637,-576.610008,-1735.855638,4752.455616,-426.829462,-1735.429706,4780.730035,-352.219782,-1735.157929
1584923325809353,0.016691,-0.992751,3.265555,-0.766261,-0.971100,-0.007417,-0.014148,0.238140,4766.070854,-432.307488,-1497.239639,4758.284629,-429.395035,-1617.151968,4694.024948,-576.549274,-1736.824003,4750.384102,-426.498287,-1737.079718,4778.303061,-351.754403,-1737.147186
1584923325818116,0.015490,-0.992712,3.265529,-0.766285,-0.971176,-0.007503,-0.014176,0.237823,4767.644863,-433.624493,-1495.592591,4760.091636,-430.210074,-1615.506581,4695.349598,-576.590725,-1735.865403,4752.424063,-426.810755,-1735.436259,4780.699229,-352.201364,-1735.162863
1584923325828003,0.015336,-0.992740,3.265499,-0.766291,-0.971060,-0.007420,-0.014146,0.238302,4767.628599,-433.632499,-1495.592555,4760.100655,-430.221776,-1615.508241,4695.410266,-576.616159,-1735.878133,4752.458370,-426.826173,-1735.439638,4780.720391,-352.211819,-1735.161617
1584923325837776,0.015062,-0.992699,3.265560,-0.766305,-0.971123,-0.007689,-0.014281,0.238026,4767.588071,-433.665382,-1495.607305,4760.067126,-430.236316,-1615.522907,4695.310262,-576.584235,-1735.913554,4752.431833,-426.822313,-1735.454227,4780.730448,-352.221869,-1735.165836
1584923325847773,0.015144,-0.992748,3.265564,-0.766254,-0.971057,-0.007416,-0.014033,0.238321,4767.614341,-433.634815,-1495.592723,4760.116705,-430.233872,-1615.510585,4695.405053,-576.618351,-1735.881092,4752.504726,-426.848011,-1735.444184,4780.792421,-352.243383,-1735.166993
1584923325858024,0.015303,-0.992717,3.265544,-0.766272,-0.971157,-0.007058,-0.014534,0.237892,4767.613142,-433.621943,-1495.611776,4760.083854,-430.208282,-1615.527293,4695.370258,-576.591378,-1735.898437,4752.440223,-426.809724,-1735.458521,4780.713135,-352.199499,-1735.179790
1584923325867929,0.015277,-0.992744,3.265585,-0.766264,-0.971068,-0.007166,-0.014285,0.238268,4767.558703,-433.651485,-1495.604838,4760.055185,-430.231092,-1615.521778,4695.364815,-576.606421,-1735.914850,4752.437326,-426.825799,-1735.454455,4780.711494,-352.216088,-1735.165556
1584923325881659,0.015653,-0.992742,3.265528,-0.766254,-0.971094,-0.007117,-0.014521,0.238149,4767.558761,-433.633858,-1495.616710,4760.040424,-430.214778,-1615.532760,4695.328916,-576.589037,-1735.915773,4752.407745,-426.810794,-1735.464531,4780.685066,-352.202261,-1735.180173
1584923325888030,0.015306,-0.992702,3.265533,-0.766273,-0.971114,-0.007294,-0.014238,0.238079,4767.644864,-433.624494,-1495.592591,4760.091638,-430.210075,-1615.506581,4695.349592,-576.590722,-1735.865404,4752.424065,-426.810755,-1735.436259,4780.699235,-352.201365,-1735.162862
1584923325899238,0.016478,-0.992713,3.265539,-0.766292,-0.971131,-0.007290,-0.014374,0.238002,4767.650848,-433.657712,-1495.593934,4760.106972,-430.229275,-1615.508113,4695.391732,-576.602498,-1735.890378,4752.448751,-426.815950,-1735.437990,4780.715221,-352.203307,-1735.153028
1584923325908387,0.015697,-0.992725,3.265547,-0.766286,-0.971074,-0.007429,-0.014324,0.238235,4767.660913,-433.656271,-1495.576256,4760.147058,-430.251931,-1615.493006,4695.383002,-576.619206,-1735.856250,4752.518854,-426.862647,-1735.425478,4780.824580,-352.264847,-1735.151320
1584923325917699,0.015017,-0.992739,3.265589,-0.766249,-0.971060,-0.007018,-0.014662,0.238282,4767.636915,-433.652779,-1495.604065,4760.105977,-430.227107,-1615.519136,4695.392263,-576.598733,-1735.904164,4752.460696,-426.816538,-1735.449917,4780.732845,-352.206051,-1735.164046
1584923325927634,0.014947,-0.992744,3.265519,-0.766255,-0.971100,-0.007161,-0.014544,0.238121,4767.544764,-433.646547,-1495.614974,4760.054188,-430.228922,-1615.532803,4695.365350,-576.602656,-1735.928637,4752.449273,-426.826389,-1735.466379,4780.729119,-352.218833,-1735.176569
1584923325937930,0.015316,-0.992722,3.265538,-0.766262,-0.971135,-0.007151,-0.014446,0.237986,4767.617881,-433.623562,-1495.602703,4760.099478,-430.219877,-1615.519187,4695.394361,-576.612053,-1735.883846,4752.466734,-426.831295,-1735.451390,4780.740840,-352.221508,-1735.176389
1584923325950130,0.017399,-0.992717,3.265583,-0.766269,-0.971094,-0.007347,-0.014241,0.238157,4767.609922,-433.625946,-1495.611762,4760.084035,-430.208013,-1615.527371,4695.386692,-576.591718,-1735.906511,4752.443806,-426.805192,-1735.458695,4780.710315,-352.192555,-1735.176034
1584923325957790,0.015122,-0.992705,3.265581,-0.766298,-0.971122,-0.007069,-0.014413,0.238045,4767.586766,-433.617528,-1495.567258,4760.070305,-430.209277,-1615.483734,4695.357979,-576.593375,-1735.854342,4752.439500,-426.816121,-1735.415931,4780.718162,-352.208071,-1735.137967
