1584923630181173,0.014982,-1.003740,3.271911,-0.765772,-0.964428,-0.013360,-0.016724,0.263479,4768.815213,-429.509358,-1508.486998,4761.649341,-425.971600,-1628.421184,4697.135267,-572.166632,-1749.127520,4754.369157,-422.448803,-1748.371438,4782.723547,-347.870255,-1747.935683
1584923630191341,0.015107,-1.003793,3.271870,-0.765803,-0.964384,-0.013539,-0.016651,0.263635,4768.706663,-428.985767,-1508.365251,4761.617908,-425.678484,-1628.310596,4697.243333,-572.128937,-1748.781553,4754.414858,-422.386240,-1748.272056,4782.738144,-347.795258,-1747.959233
1584923630203246,0.017050,-1.003755,3.271922,-0.765755,-0.964419,-0.013210,-0.016480,0.263533,4768.785009,-429.597761,-1508.546660,4761.631201,-426.011967,-1628.480140,4697.106676,-572.149993,-1749.249902,4754.363080,-422.441110,-1748.429704,4782.728679,-347.867019,-1747.962026
1584923630211070,0.014895,-1.003811,3.271836,-0.765751,-0.964488,-0.013569,-0.016890,0.263238,4768.780521,-429.440400,-1508.636313,4761.621396,-425.863542,-1628.569742,4697.132420,-572.026216,-1749.328664,4754.347962,-422.301653,-1748.519251,4782.693208,-347.719790,-1748.056940
1584923630223560,0.017409,-1.003771,3.271850,-0.765723,-0.964499,-0.013346,-0.016759,0.263216,4768.822706,-429.470615,-1508.585546,4761.671238,-425.903532,-1628.519723,4697.185225,-572.074234,-1749.270511,4754.405461,-422.351417,-1748.469986,4782.753043,-347.770414,-1748.012112
1584923630231237,0.015068,-1.003801,3.271836,-0.765748,-0.964447,-0.013472,-0.016877,0.263393,4768.831833,-429.470949,-1508.522231,4761.673739,-425.885711,-1628.455472,4697.180555,-572.037941,-1749.224787,4754.401336,-422.315437,-1748.404794,4782.749191,-347.734599,-1747.937213
1584923630243437,0.017311,-1.003795,3.271900,-0.765785,-0.964392,-0.013403,-0.016603,0.263614,4768.813926,-429.493745,-1508.525759,4761.653463,-425.916506,-1628.459098,4697.166650,-572.080139,-1749.218014,4754.378692,-422.354238,-1748.408515,4782.722195,-347.771713,-1747.946158
1584923630251105,0.014927,-1.003739,3.271903,-0.765783,-0.964444,-0.013492,-0.016820,0.263407,4768.785071,-429.611272,-1508.547250,4761.627960,-426.015281,-1628.480228,4697.099050,-572.142634,-1749.260562,4754.356535,-422.434225,-1748.429288,4782.722675,-347.860375,-1747.956088
1584923630263784,0.017589,-1.003767,3.271934,-0.765814,-0.964403,-0.013426,-0.016610,0.263574,4768.663407,-428.926631,-1508.502161,4761.572694,-425.618087,-1628.447356,4697.198431,-572.068145,-1748.918960,4754.367686,-422.324584,-1748.408664,4782.689842,-347.733174,-1748.095440
1584923630271515,0.015330,-1.003754,3.271913,-0.765781,-0.964448,-0.013462,-0.016693,0.263402,4768.798728,-429.491719,-1508.593744,4761.643982,-425.928440,-1628.527839,4697.126225,-572.092089,-1749.270208,4754.374924,-422.380108,-1748.478015,4782.736685,-347.804471,-1748.024286
1584923630281337,0.015035,-1.003816,3.271842,-0.765742,-0.964426,-0.013390,-0.016893,0.263473,4768.786640,-429.455226,-1508.548509,4761.649067,-425.888492,-1628.483525,4697.145457,-572.047460,-1749.239117,4754.397182,-422.336702,-1748.434638,4782.760442,-347.761673,-1747.974811
1584923630291677,0.015497,-1.003796,3.271819,-0.765706,-0.964470,-0.013265,-0.017059,0.263305,4768.823064,-429.402449,-1508.525581,4761.672058,-425.850910,-1628.460248,4697.189819,-572.038526,-1749.192573,4754.406743,-422.314343,-1748.410998,4782.752674,-347.732656,-1747.962563
1584923630301573,0.015425,-1.003782,3.271895,-0.765728,-0.964445,-0.013074,-0.016975,0.263413,4768.816098,-429.514643,-1508.525765,4761.654702,-425.949575,-1628.459410,4697.138639,-572.114633,-1749.200978,4754.378994,-422.399460,-1748.409131,4782.736602,-347.822243,-1747.955565
1584923630312015,0.015743,-1.003789,3.271918,-0.765790,-0.964449,-0.013580,-0.016463,0.263405,4768.778464,-429.497295,-1508.587714,4761.624367,-425.924696,-1628.521571,4697.102646,-572.077194,-1749.275318,4754.355957,-422.367039,-1748.471510,4782.720016,-347.792312,-1748.011995
1584923630321922,0.015607,-1.003736,3.271907,-0.765823,-0.964433,-0.013768,-0.016846,0.263429,4768.661129,-429.040593,-1508.482897,4761.564845,-425.692658,-1628.426669,4697.169558,-572.097246,-1748.942296,4754.354263,-422.359746,-1748.386554,4782.684118,-347.771359,-1748.050684
1584923630331291,0.015079,-1.003777,3.271900,-0.765817,-0.964442,-0.013682,-0.016448,0.263428,4768.792662,-429.405481,-1508.612425,4761.627621,-425.842716,-1628.545921,4697.140932,-572.022732,-1749.285072,4754.348271,-422.294928,-1748.495489,4782.689433,-347.711453,-1748.043048
1584923630341257,0.015041,-1.003779,3.271875,-0.765749,-0.964500,-0.013554,-0.016589,0.263212,4768.831832,-429.470949,-1508.522231,4761.673739,-425.885711,-1628.455472,4697.180555,-572.037941,-1749.224787,4754.401336,-422.315437,-1748.404794,4782.749191,-347.734599,-1747.937213
1584923630351153,0.014988,-1.003811,3.271827,-0.765746,-0.964449,-0.013235,-0.016939,0.263394,4768.804145,-429.377284,-1508.563090,4761.656005,-425.840380,-1628.498360,4697.184980,-572.045913,-1749.214978,4754.393557,-422.318456,-1748.449715,4782.735328,-347.735140,-1748.009410
1584923630361397,0.015165,-1.003820,3.271839,-0.765745,-0.964447,-0.013351,-0.016864,0.263399,4768.809444,-429.493768,-1508.585175,4761.647416,-425.910680,-1628.518246,4697.121389,-572.054026,-1749.280769,4754.371074,-422.342536,-1748.467392,4782.733330,-347.767152,-1748.003101
1584923630371857,0.015678,-1.003770,3.271885,-0.765759,-0.964515,-0.013607,-0.016594,0.263156,4768.779131,-429.493260,-1508.604365,4761.624774,-425.923574,-1628.538293,4697.102092,-572.078736,-1749.288302,4754.356103,-422.368829,-1748.488303,4782.720510,-347.794222,-1748.030686
1584923630381001,0.014822,-1.003791,3.271912,-0.765762,-0.964437,-0.013253,-0.016552,0.263461,4768.683941,-428.877882,-1508.456255,4761.589030,-425.599304,-1628.402025,4697.209091,-572.078897,-1748.834683,4754.379822,-422.335769,-1748.363899,4782.702714,-347.744560,-1748.070353
1584923630391093,0.014952,-1.003758,3.271883,-0.765789,-0.964481,-0.013347,-0.016748,0.263284,4768.726786,-428.846024,-1508.430141,4761.603938,-425.562201,-1628.374112,4697.219922,-572.045689,-1748.799852,4754.366793,-422.293438,-1748.334162,4782.677813,-347.697712,-1748.043116
1584923630401943,0.014997,-1.003750,3.271895,-0.765804,-0.964504,-0.013784,-0.016528,0.263191,4768.819703,-429.549972,-1508.513598,4761.676384,-425.982447,-1628.448248,4697.165760,-572.140147,-1749.201628,4754.418754,-422.429864,-1748.398990,4782.782649,-347.855071,-1747.940072
1584923630411156,0.014995,-1.003784,3.271881,-0.765759,-0.964468,-0.013168,-0.016728,0.263339,4768.787618,-429.483445,-1508.539725,4761.639296,-425.921362,-1628.474239,4697.154853,-572.096486,-1749.220511,4754.376666,-422.374245,-1748.424840,4782.725031,-347.793526,-1747.969387
1584923630421671,0.015403,-1.003779,3.271902,-0.765767,-0.964441,-0.013121,-0.016703,0.263442,4768.821651,-429.530526,-1508.586201,4761.662972,-425.944607,-1628.519387,4697.166092,-572.094963,-1749.288996,4754.389983,-422.373650,-1748.468653,4782.739388,-347.793401,-1748.000897
1584923630431090,0.014924,-1.003787,3.271828,-0.765736,-0.964454,-0.013168,-0.017043,0.263371,4768.786870,-429.563023,-1508.580184,4761.636503,-425.973966,-1628.513772,4697.111697,-572.107272,-1749.289096,4754.371824,-422.399843,-1748.463448,4782.739276,-347.826473,-1747.993059
1584923630441111,0.014961,-1.003817,3.271838,-0.765736,-0.964465,-0.013387,-0.016894,0.263329,4768.808020,-429.510814,-1508.542963,4761.643711,-425.958578,-1628.476814,4697.142101,-572.143204,-1749.202412,4754.365090,-422.421308,-1748.426737,4782.714048,-347.840754,-1747.981224
1584923630451283,0.015110,-1.003759,3.271881,-0.765737,-0.964448,-0.013161,-0.016893,0.263404,4768.811235,-429.594324,-1508.485562,4761.654402,-426.018056,-1628.419146,4697.148451,-572.173950,-1749.177209,4754.383257,-422.456744,-1748.368811,4782.738098,-347.878526,-1747.907007
1584923630461393,0.015193,-1.003779,3.271886,-0.765789,-0.964420,-0.013609,-0.016468,0.263511,4768.807493,-429.589668,-1508.539430,4761.656985,-425.990017,-1628.472692,4697.127288,-572.110837,-1749.260509,4754.392164,-422.405296,-1748.422043,4782.761982,-347.832867,-1747.945269
1584923630471944,0.015628,-1.003722,3.271929,-0.765824,-0.964477,-0.013563,-0.016376,0.263310,4768.795942,-429.466417,-1508.588814,4761.654111,-425.898311,-1628.523535,4697.160857,-572.061501,-1749.279549,4754.397971,-422.345160,-1748.474351,4782.753954,-347.767366,-1748.014160
1584923630481638,0.015437,-1.003734,3.271910,-0.765802,-0.964428,-0.013589,-0.016491,0.263480,4768.804970,-429.532812,-1508.576981,4761.653906,-425.944128,-1628.510538,4697.124014,-572.076133,-1749.284719,4754.388529,-422.370376,-1748.460183,4782.758167,-347.797835,-1747.990346
1584923630491400,0.015201,-1.003792,3.271865,-0.765771,-0.964467,-0.013454,-0.016685,0.263333,4768.802001,-429.459547,-1508.596683,4761.644592,-425.873224,-1628.529932,4697.152147,-572.024380,-1749.300941,4754.372873,-422.301865,-1748.479264,4782.720701,-347.721022,-1748.010845
1584923630501494,0.015255,-1.003805,3.271801,-0.765724,-0.964512,-0.013438,-0.017066,0.263145,4768.823409,-429.514291,-1508.551571,4761.651813,-425.918542,-1628.483691,4697.112387,-572.047697,-1749.256226,4754.365901,-422.337731,-1748.431879,4782.730069,-347.763109,-1747.962111
1584923630511426,0.015229,-1.003819,3.271753,-0.765698,-0.964469,-0.013412,-0.017216,0.263295,4768.814215,-429.575760,-1508.528752,4761.661822,-425.986031,-1628.462199,4697.134052,-572.118308,-1749.237185,4754.395115,-422.411235,-1748.411732,4782.763033,-347.838043,-1747.941437
1584923630521624,0.015392,-1.003769,3.271856,-0.765743,-0.964465,-0.012977,-0.016787,0.263357,4768.788429,-429.525622,-1508.538760,4761.637358,-425.966431,-1628.473196,4697.159368,-572.147993,-1749.215120,4754.371980,-422.422214,-1748.423717,4782.715763,-347.839740,-1747.970386
1584923630531275,0.015096,-1.003777,3.271924,-0.765809,-0.964432,-0.013729,-0.016513,0.263457,4768.779026,-429.569074,-1508.596072,4761.627935,-425.975749,-1628.529489,4697.153574,-572.124339,-1749.313259,4754.362535,-422.397398,-1748.478995,4782.704500,-347.814365,-1748.004315
1584923630541300,0.015189,-1.003755,3.271973,-0.765825,-0.964420,-0.013643,-0.016699,0.263492,4768.804901,-429.476828,-1508.588456,4761.639173,-425.905055,-1628.521643,4697.114500,-572.061736,-1749.268750,4754.359132,-422.348230,-1748.470902,4782.718873,-347.771842,-1748.014341
1584923630550957,0.014788,-1.003729,3.271947,-0.765823,-0.964469,-0.013550,-0.016725,0.263318,4768.817277,-429.438962,-1508.552137,4761.656242,-425.899722,-1628.486568,4697.138685,-572.090066,-1749.196719,4754.380895,-422.375436,-1748.437072,4782.739427,-347.798474,-1747.999547
1584923630561210,0.015032,-1.003811,3.271840,-0.765735,-0.964480,-0.013505,-0.016712,0.263280,4768.786321,-429.400702,-1508.559131,4761.633921,-425.867100,-1628.494245,4697.129475,-572.064811,-1749.202481,4754.367211,-422.348457,-1748.445438,4782.723510,-347.770638,-1748.009220
1584923630571620,0.015344,-1.003770,3.271840,-0.765696,-0.964492,-0.012758,-0.017030,0.263254,4768.794253,-429.548959,-1508.526816,4761.636372,-425.955028,-1628.459810,4697.147377,-572.100025,-1749.240114,4754.364180,-422.376064,-1748.408886,4782.710055,-347.794508,-1747.935709
1584923630581505,0.015406,-1.003797,3.271810,-0.765683,-0.964541,-0.013280,-0.017051,0.263046,4768.780316,-429.462293,-1508.574869,4761.635507,-425.919765,-1628.510171,4697.122008,-572.102104,-1749.232187,4754.376387,-422.392183,-1748.461561,4782.740973,-347.817555,-1748.018588
1584923630591361,0.015195,-1.003815,3.271842,-0.765722,-0.964438,-0.013375,-0.016898,0.263429,4768.686482,-428.990233,-1508.431590,4761.595148,-425.675007,-1628.376564,4697.215906,-572.116689,-1748.855690,4754.389519,-422.374818,-1748.337651,4782.713845,-347.784249,-1748.020569
1584923630600944,0.014797,-1.003754,3.271929,-0.765820,-0.964447,-0.013700,-0.016569,0.263402,4768.786185,-429.455307,-1508.636942,4761.623116,-425.865326,-1628.569744,4697.122313,-572.011782,-1749.341978,4754.345736,-422.290306,-1748.518623,4782.694909,-347.709979,-1748.049361
1584923630611340,0.015218,-1.003735,3.271946,-0.765854,-0.964437,-0.013530,-0.016388,0.263459,4768.803436,-429.433567,-1508.587040,4761.645437,-425.866912,-1628.520841,4697.147765,-572.036101,-1749.267234,4754.373128,-422.315221,-1748.470721,4782.723265,-347.735178,-1748.014836
1584923630622030,0.015532,-1.003778,3.271876,-0.765777,-0.964433,-0.013280,-0.016744,0.263461,4768.810170,-429.463936,-1508.573900,4761.650402,-425.904608,-1628.507813,4697.138852,-572.076542,-1749.243467,4754.376323,-422.360234,-1748.457802,4782.732493,-347.782452,-1748.007318
1584923630631759,0.015424,-1.003814,3.271838,-0.765718,-0.964444,-0.013305,-0.017029,0.263401,4768.829081,-429.515300,-1508.539444,4761.656808,-425.919968,-1628.471535,4697.116603,-572.049506,-1749.243191,4754.370219,-422.339575,-1748.419695,4782.734439,-347.764970,-1747.950350
1584923630641623,0.015447,-1.003769,3.271842,-0.765727,-0.964459,-0.012786,-0.017153,0.263366,4768.830172,-429.529869,-1508.499728,4761.651825,-425.947390,-1628.431841,4697.114119,-572.093166,-1749.185181,4754.359162,-422.379857,-1748.380015,4782.719113,-347.803571,-1747.919792
1584923630653299,0.016348,-1.003818,3.271821,-0.765741,-0.964467,-0.013424,-0.016842,0.263323,4768.793917,-429.544901,-1508.529410,4761.634065,-425.951759,-1628.462310,4697.120157,-572.088780,-1749.238961,4754.359899,-422.373566,-1748.411289,4782.717201,-347.796343,-1747.939880
1584923630661520,0.015374,-1.003728,3.271968,-0.765788,-0.964439,-0.013448,-0.016438,0.263451,4768.786222,-429.491466,-1508.556128,4761.639317,-425.952975,-1628.491424,4697.127731,-572.140917,-1749.207677,4754.378100,-422.429433,-1748.442806,4782.740689,-347.854030,-1748.002697
1584923630673510,0.017272,-1.003721,3.271950,-0.765848,-0.964487,-0.013927,-0.016399,0.263253,4768.784526,-429.502342,-1508.638596,4761.636779,-425.927040,-1628.572751,4697.117039,-572.075127,-1749.332895,4754.374719,-422.366676,-1748.522994,4782.740951,-347.792794,-1748.060453
1584923630681521,0.015321,-1.003799,3.271909,-0.765783,-0.964444,-0.013451,-0.016680,0.263417,4768.782327,-429.453363,-1508.625284,4761.642055,-425.890117,-1628.560243,4697.167147,-572.064619,-1749.312361,4754.387475,-422.341840,-1748.511297,4782.735097,-347.760854,-1748.053168
1584923630691347,0.015073,-1.003816,3.271838,-0.765741,-0.964451,-0.013329,-0.016895,0.263383,4768.779730,-429.428481,-1508.581580,4761.625080,-425.844075,-1628.515051,4697.136691,-571.997650,-1749.285299,4754.356121,-422.274634,-1748.464607,4782.703302,-347.693542,-1747.996683
1584923630701237,0.015053,-1.003781,3.271875,-0.765738,-0.964470,-0.013183,-0.016864,0.263325,4768.829551,-429.481010,-1508.516906,4761.679948,-425.908565,-1628.451035,4697.188069,-572.070906,-1749.208810,4754.416035,-422.351081,-1748.401252,4782.767465,-347.771562,-1747.939875
1584923630711203,0.015068,-1.003776,3.271874,-0.765773,-0.964476,-0.013512,-0.016549,0.263307,4768.812833,-429.547952,-1508.497558,4761.645876,-425.983825,-1628.430899,4697.117337,-572.147197,-1749.167840,4754.364605,-422.434645,-1748.380309,4782.725659,-347.858725,-1747.928886
1584923630721539,0.015199,-1.003752,3.271917,-0.765799,-0.964459,-0.013391,-0.016753,0.263362,4768.789408,-429.493805,-1508.567020,4761.640483,-425.953978,-1628.502157,4697.125894,-572.140203,-1749.218883,4754.377246,-422.429098,-1748.453377,4782.740326,-347.853883,-1748.012949
1584923630731266,0.014953,-1.003766,3.271889,-0.765773,-0.964443,-0.013263,-0.016776,0.263425,4768.779674,-429.573642,-1508.616725,4761.622501,-426.001873,-1628.550423,4697.105720,-572.158283,-1749.302075,4754.351016,-422.445052,-1748.500200,4782.711082,-347.868801,-1748.041645
1584923630741152,0.015002,-1.003795,3.271876,-0.765794,-0.964456,-0.013484,-0.016690,0.263371,4768.777800,-429.516236,-1508.649273,4761.631941,-425.931022,-1628.583244,4697.110280,-572.067665,-1749.356211,4754.371770,-422.360742,-1748.533307,4782.739899,-347.787622,-1748.064291
1584923630751004,0.014799,-1.003801,3.271864,-0.765748,-0.964461,-0.013787,-0.016570,0.263345,4768.807930,-429.550968,-1508.542473,4761.659306,-425.992219,-1628.477068,4697.137993,-572.156707,-1749.216519,4754.396370,-422.448410,-1748.427749,4782.762949,-347.874595,-1747.975731
1584923630761106,0.014969,-1.003781,3.271914,-0.765783,-0.964420,-0.013379,-0.016753,0.263506,4768.791350,-429.409586,-1508.536358,4761.655664,-425.866162,-1628.472177,4697.180718,-572.058837,-1749.202271,4754.405671,-422.337705,-1748.424094,4782.755594,-347.757525,-1747.977371
1584923630771616,0.015337,-1.003768,3.271875,-0.765771,-0.964470,-0.013440,-0.016779,0.263315,4768.830282,-429.525296,-1508.475545,4761.665642,-425.947311,-1628.408611,4697.141765,-572.097623,-1749.163852,4754.386690,-422.384274,-1748.357752,4782.746576,-347.807966,-1747.897082
1584923630781200,0.015018,-1.003760,3.271893,-0.765777,-0.964506,-0.013404,-0.016800,0.263184,4768.818188,-429.565138,-1508.493216,4761.661365,-426.007546,-1628.427356,4697.135163,-572.174488,-1749.161225,4754.390229,-422.464897,-1748.377574,4782.755163,-347.890441,-1747.928097
1584923630791095,0.014964,-1.003783,3.271850,-0.765772,-0.964419,-0.013260,-0.016929,0.263503,4768.790777,-429.535524,-1508.579801,4761.640655,-425.968893,-1628.514072,4697.127328,-572.129082,-1749.262997,4754.376220,-422.417209,-1748.464430,4782.738075,-347.841627,-1748.007531
1584923630801193,0.014988,-1.003812,3.271870,-0.765749,-0.964462,-0.013476,-0.016838,0.263340,4768.791860,-429.612699,-1508.589900,4761.633714,-426.016386,-1628.522806,4697.103808,-572.143432,-1749.302980,4754.361254,-422.435008,-1748.471794,4782.727374,-347.861149,-1747.998637
1584923630811118,0.014902,-1.003795,3.271889,-0.765793,-0.964414,-0.013456,-0.016622,0.263530,4768.764061,-429.468668,-1508.625957,4761.629435,-425.921238,-1628.561721,4697.155969,-572.110038,-1749.297298,4754.380502,-422.388774,-1748.513583,4782.730214,-347.808530,-1748.064104
1584923630822493,0.016298,-1.003769,3.271909,-0.765772,-0.964484,-0.013475,-0.016512,0.263281,4768.794763,-429.542109,-1508.562451,4761.652571,-425.948168,-1628.496379,4697.160808,-572.086052,-1749.283813,4754.396070,-422.369180,-1748.446405,4782.751131,-347.791135,-1747.970169
1584923630831414,0.015038,-1.003793,3.271898,-0.765775,-0.964405,-0.013420,-0.016693,0.263561,4768.773194,-429.365456,-1508.582766,4761.626098,-425.828212,-1628.518088,4697.156034,-572.033369,-1749.235674,4754.364695,-422.305949,-1748.469496,4782.706508,-347.722651,-1748.028736
1584923630841439,0.015204,-1.003760,3.271891,-0.765745,-0.964464,-0.013065,-0.016764,0.263357,4768.819670,-429.550745,-1508.502158,4761.673193,-425.957007,-1628.435837,4697.180374,-572.096343,-1749.220950,4754.412405,-422.378224,-1748.385610,4782.765859,-347.799563,-1747.910398
1584923630854458,0.018216,-1.003816,3.271833,-0.765735,-0.964437,-0.013475,-0.016978,0.263423,4768.808230,-429.557696,-1508.514712,4761.659641,-425.976428,-1628.448639,4697.138832,-572.118423,-1749.215584,4754.396739,-422.410097,-1748.398654,4782.763084,-347.836280,-1747.932610
1584923630861360,0.015225,-1.003800,3.271871,-0.765768,-0.964421,-0.013426,-0.016498,0.263513,4768.793651,-429.513581,-1508.543092,4761.641265,-425.955798,-1628.477491,4697.127149,-572.125463,-1749.214521,4754.374567,-422.412963,-1748.427973,4782.735689,-347.837066,-1747.977058
1584923630871628,0.015370,-1.003774,3.271921,-0.765788,-0.964427,-0.013375,-0.016606,0.263488,4768.758482,-429.553131,-1508.594903,4761.596714,-425.955340,-1628.527549,4697.076587,-572.086036,-1749.308530,4754.320633,-422.372494,-1748.476273,4782.680079,-347.796101,-1748.002578
1584923630881276,0.014980,-1.003772,3.271952,-0.765795,-0.964424,-0.013458,-0.016424,0.263506,4768.777843,-429.449156,-1508.659007,4761.620441,-425.862164,-1628.592237,4697.127953,-572.012627,-1749.364062,4754.348729,-422.290135,-1748.541549,4782.696581,-347.709304,-1748.072714
1584923630891394,0.015236,-1.003758,3.271922,-0.765778,-0.964480,-0.013283,-0.016668,0.263293,4768.770288,-429.440260,-1508.594774,4761.635786,-425.868024,-1628.529809,4697.162777,-572.031977,-1749.295708,4754.386977,-422.310752,-1748.480945,4782.736524,-347.730540,-1748.016000
1584923630901521,0.015364,-1.003806,3.271857,-0.765735,-0.964397,-0.013293,-0.016828,0.263588,4768.802722,-429.429712,-1508.585408,4761.647577,-425.867150,-1628.519500,4697.169617,-572.046899,-1749.263636,4754.378123,-422.319565,-1748.469675,4782.719862,-347.736322,-1748.015065
1584923630911195,0.015030,-1.003803,3.271812,-0.765693,-0.964497,-0.013315,-0.016982,0.263209,4767.426022,-433.602462,-1495.691251,4759.900798,-430.143254,-1615.605718,4695.116183,-576.451947,-1736.029106,4752.261222,-426.699085,-1735.535902,4780.571530,-352.103145,-1735.230631
1584923630922135,0.015923,-1.003820,3.271835,-0.765738,-0.964422,-0.013516,-0.016876,0.263482,4767.350570,-433.524121,-1495.705317,4759.850812,-430.097717,-1615.622321,4695.123289,-576.451388,-1736.021753,4752.236710,-426.686381,-1735.555064,4780.531254,-352.084407,-1735.263035
1584923630932169,0.015058,-1.003758,3.271916,-0.765781,-0.964454,-0.013340,-0.016698,0.263384,4767.447441,-433.531970,-1495.685336,4759.918217,-430.107495,-1615.600549,4695.174309,-576.468143,-1735.982689,4752.274647,-426.698099,-1735.531473,4780.562689,-352.093630,-1735.247112
1584923630941241,0.015056,-1.003769,3.271925,-0.765805,-0.964457,-0.013525,-0.016593,0.263370,4767.426456,-433.602543,-1495.691287,4759.900899,-430.143264,-1615.605731,4695.116357,-576.452042,-1736.029056,4752.260992,-426.699027,-1735.535893,4780.571098,-352.103010,-1735.230641
1584923630951135,0.014952,-1.003741,3.271924,-0.765836,-0.964487,-0.013739,-0.016480,0.263256,4767.412833,-433.598383,-1495.700976,4759.897329,-430.142347,-1615.616144,4695.114908,-576.451334,-1736.040356,4752.267474,-426.701345,-1735.547038,4780.581526,-352.106827,-1735.241722
1584923630961908,0.015277,-1.003811,3.271862,-0.765736,-0.964397,-0.013141,-0.016855,0.263593,4767.426456,-433.602543,-1495.691287,4759.900899,-430.143265,-1615.605731,4695.116356,-576.452042,-1736.029056,4752.260992,-426.699027,-1735.535893,4780.571099,-352.103010,-1735.230641
1584923630971862,0.015677,-1.003810,3.271810,-0.765712,-0.964503,-0.013375,-0.017245,0.263168,4767.377569,-433.550953,-1495.697620,4759.872754,-430.116810,-1615.614086,4695.128870,-576.458403,-1736.019403,4752.253593,-426.697726,-1735.546288,4780.553771,-352.097902,-1735.251050
1584923630981625,0.014998,-1.003804,3.271770,-0.765684,-0.964455,-0.013465,-0.017091,0.263350,4767.426456,-433.602543,-1495.691287,4759.900899,-430.143264,-1615.605731,4695.116356,-576.452042,-1736.029056,4752.260992,-426.699027,-1735.535893,4780.571098,-352.103010,-1735.230641
1584923630991080,0.014923,-1.003796,3.271887,-0.765785,-0.964413,-0.013434,-0.016613,0.263537,4767.479108,-433.525044,-1495.668047,4759.952726,-430.102162,-1615.583484,4695.232744,-576.472451,-1735.966768,4752.312000,-426.694374,-1735.514635,4780.589539,-352.085925,-1735.229822
