1586019253424391,0.014787,-0.951847,4.217573,-0.747702,-0.939504,0.004998,-0.031652,0.341035,4772.038666,-411.422879,-1698.735937
1586019253434383,0.014768,-0.951872,4.217587,-0.747726,-0.939486,0.004534,-0.031085,0.341145,4771.932801,-411.418688,-1698.726092
1586019253444179,0.014577,-0.951881,4.217530,-0.747706,-0.939426,0.004272,-0.030942,0.341327,4772.217492,-411.450182,-1698.703153
1586019253454255,0.014677,-0.951903,4.217524,-0.747691,-0.939438,0.004021,-0.031023,0.341287,4772.139215,-411.450608,-1698.720080
1586019253464932,0.015334,-0.951898,4.217532,-0.747701,-0.939419,0.003819,-0.030762,0.341367,4772.055445,-411.388415,-1698.741147
1586019253475868,0.015118,-0.951901,4.217541,-0.747709,-0.939456,0.003967,-0.030804,0.341258,4771.926433,-411.393950,-1698.746367
1586019253484324,0.014821,-0.951862,4.217571,-0.747696,-0.939437,0.004576,-0.031114,0.341276,4772.170726,-411.439669,-1698.723437
1586019253494390,0.014797,-0.951846,4.217549,-0.747692,-0.939486,0.004454,-0.031179,0.341135,4772.074735,-411.390987,-1698.736262
1586019253504293,0.014689,-0.951828,4.217563,-0.747724,-0.939470,0.004745,-0.031707,0.341129,4772.070615,-411.445372,-1698.732203
1586019253515038,0.015431,-0.951853,4.217561,-0.747726,-0.939527,0.004661,-0.031585,0.340983,4772.057452,-411.406170,-1698.740808
1586019253524321,0.014703,-0.951857,4.217550,-0.747697,-0.939466,0.004683,-0.031745,0.341136,4771.930759,-411.438388,-1698.747697
1586019253534316,0.014714,-0.951855,4.217580,-0.747714,-0.939545,0.004894,-0.031176,0.340969,4772.125521,-411.434190,-1698.736967
1586019253544385,0.014778,-0.951856,4.217520,-0.747695,-0.939517,0.004418,-0.031632,0.341010,4772.066352,-411.397061,-1698.716102
1586019253554316,0.014719,-0.951876,4.217547,-0.747723,-0.939491,0.004525,-0.031385,0.341104,4771.961164,-411.433238,-1698.734056
1586019253565055,0.015455,-0.951837,4.217505,-0.747659,-0.939585,0.005053,-0.031576,0.340818,4772.078280,-411.416524,-1698.707577
1586019253574780,0.014900,-0.951873,4.217517,-0.747716,-0.939445,0.004123,-0.031168,0.341255,4772.087933,-411.437833,-1698.752828
1586019253584858,0.015225,-0.951834,4.217547,-0.747690,-0.939560,0.004437,-0.031344,0.340917,4772.145089,-411.426269,-1698.707914
1586019253594982,0.015348,-0.951826,4.217530,-0.747699,-0.939479,0.004283,-0.031111,0.341164,4771.931961,-411.415367,-1698.712534
1586019253604647,0.015068,-0.951858,4.217539,-0.747691,-0.939450,0.004514,-0.031693,0.341188,4772.193111,-411.428549,-1698.753149
1586019253614956,0.015336,-0.951843,4.217518,-0.747683,-0.939569,0.004404,-0.031261,0.340901,4772.074744,-411.445007,-1698.731559
1586019253624470,0.014846,-0.951874,4.217532,-0.747718,-0.939501,0.004255,-0.031294,0.341087,4772.154413,-411.439949,-1698.734538
1586019253634712,0.015076,-0.951873,4.217570,-0.747733,-0.939431,0.004554,-0.030975,0.341306,4772.036535,-411.405838,-1698.745153
1586019253648487,0.014728,-0.951842,4.217562,-0.747710,-0.939564,0.004928,-0.031522,0.340885,4772.264457,-411.467221,-1698.734629
1586019253654460,0.014852,-0.951851,4.217535,-0.747682,-0.939472,0.004411,-0.031273,0.341167,4772.098003,-411.435574,-1698.738776
1586019253664777,0.015175,-0.951852,4.217559,-0.747707,-0.939446,0.004840,-0.031607,0.341201,4772.135321,-411.445910,-1698.713715
1586019253674187,0.014679,-0.951894,4.217520,-0.747705,-0.939403,0.004285,-0.031320,0.341355,4772.163845,-411.399972,-1698.739831
1586019253684441,0.014856,-0.951821,4.217515,-0.747714,-0.939573,0.004611,-0.031495,0.340865,4772.158925,-411.439317,-1698.726479
1586019253694200,0.014637,-0.951845,4.217574,-0.747730,-0.939542,0.004770,-0.031482,0.340950,4772.219608,-411.448757,-1698.697240
1586019253704300,0.014729,-0.951849,4.217524,-0.747706,-0.939498,0.004548,-0.031748,0.341049,4772.001833,-411.447785,-1698.715608
1586019253714686,0.014990,-0.951883,4.217509,-0.747717,-0.939477,0.004065,-0.031101,0.341172,4772.039821,-411.390432,-1698.741389
1586019253724512,0.014949,-0.951835,4.217555,-0.747714,-0.939468,0.004795,-0.031606,0.341141,4772.122694,-411.437345,-1698.704337
1586019253734339,0.014792,-0.951855,4.217564,-0.747710,-0.939463,0.004936,-0.031565,0.341156,4772.147703,-411.414685,-1698.725026
1586019253744282,0.014645,-0.951826,4.217502,-0.747685,-0.939468,0.004414,-0.031438,0.341162,4772.136040,-411.399667,-1698.739255
1586019253754937,0.014809,-0.951892,4.217513,-0.747716,-0.939521,0.003858,-0.030614,0.341099,4772.204448,-411.410186,-1698.712744
1586019253765235,0.015593,-0.951843,4.217512,-0.747689,-0.939517,0.004566,-0.031718,0.341001,4772.035105,-411.406856,-1698.743184
1586019253774692,0.015089,-0.951868,4.217510,-0.747721,-0.939460,0.004149,-0.031131,0.341216,4771.993104,-411.417446,-1698.735531
1586019253784772,0.015155,-0.951868,4.217533,-0.747718,-0.939505,0.004215,-0.031276,0.341077,4771.984220,-411.416623,-1698.738305
1586019253794470,0.014802,-0.951893,4.217520,-0.747708,-0.939386,0.004107,-0.031130,0.341420,4771.912268,-411.405189,-1698.735790
1586019253804821,0.015190,-0.951882,4.217537,-0.747705,-0.939431,0.004340,-0.031515,0.341257,4772.257173,-411.443049,-1698.694901
1586019253815010,0.015301,-0.951838,4.217557,-0.747704,-0.939539,0.004653,-0.031270,0.340981,4772.149207,-411.400235,-1698.742815
1586019253824402,0.014803,-0.951860,4.217524,-0.747701,-0.939516,0.004340,-0.031436,0.341033,4771.962902,-411.394242,-1698.739958
1586019253834464,0.014830,-0.951879,4.217486,-0.747699,-0.939462,0.004241,-0.031301,0.341195,4771.988461,-411.432526,-1698.734635
1586019253844249,0.014657,-0.951847,4.217524,-0.747704,-0.939475,0.004481,-0.031690,0.341120,4772.178200,-411.411290,-1698.709916
1586019253854186,0.014683,-0.951836,4.217515,-0.747699,-0.939494,0.004624,-0.031550,0.341078,4772.068165,-411.408168,-1698.708803
1586019253864602,0.015005,-0.951880,4.217553,-0.747742,-0.939526,0.004468,-0.030728,0.341068,4772.248290,-411.438089,-1698.707025
1586019253874406,0.014890,-0.951853,4.217540,-0.747726,-0.939454,0.004550,-0.031193,0.341221,4772.209470,-411.430626,-1698.736527
1586019253884306,0.014716,-0.951852,4.217574,-0.747717,-0.939347,0.004641,-0.031253,0.341509,4771.903632,-411.400222,-1698.741237
1586019253894187,0.014605,-0.951880,4.217578,-0.747732,-0.939380,0.004405,-0.031060,0.341440,4771.917939,-411.402717,-1698.737646
1586019253904499,0.014872,-0.951850,4.217556,-0.747715,-0.939459,0.004858,-0.031292,0.341194,4772.060808,-411.405516,-1698.741137
1586019253915003,0.015385,-0.951864,4.217518,-0.747703,-0.939524,0.004447,-0.031238,0.341026,4771.938911,-411.392520,-1698.747549
1586019253924425,0.013770,-0.951858,4.217579,-0.747722,-0.939454,0.004814,-0.031768,0.341165,4771.941073,-411.414325,-1698.723003
1586019253934414,0.014740,-0.951857,4.217538,-0.747700,-0.939537,0.004270,-0.031378,0.340979,4771.935604,-411.391489,-1698.738579
1586019253944399,0.014742,-0.951861,4.217558,-0.747714,-0.939470,0.004618,-0.031078,0.341188,4772.057692,-411.386696,-1698.741705
1586019253954458,0.014762,-0.951880,4.217522,-0.747699,-0.939547,0.004116,-0.031093,0.340981,4772.088866,-411.424655,-1698.722967
1586019253965503,0.015862,-0.951857,4.217539,-0.747686,-0.939454,0.004416,-0.031301,0.341215,4771.961824,-411.389747,-1698.739563
1586019253974476,0.014935,-0.951880,4.217513,-0.747689,-0.939434,0.004435,-0.031545,0.341247,4772.163716,-411.442171,-1698.729059
1586019253984478,0.014926,-0.951847,4.217506,-0.747701,-0.939555,0.003956,-0.030848,0.340984,4772.131688,-411.432111,-1698.729251
1586019253994308,0.014669,-0.951836,4.217549,-0.747710,-0.939505,0.004534,-0.031647,0.341041,4771.966808,-411.434116,-1698.745724
1586019254006943,0.014678,-0.951865,4.217519,-0.747695,-0.939508,0.004226,-0.031137,0.341082,4771.967774,-411.434122,-1698.745540
1586019254015170,0.015602,-0.951875,4.217553,-0.747713,-0.939387,0.004043,-0.030734,0.341455,4772.076210,-411.438557,-1698.753654
1586019254024414,0.014823,-0.951863,4.217544,-0.747694,-0.939426,0.004595,-0.031766,0.341246,4772.209368,-411.430449,-1698.736525
1586019254034490,0.014870,-0.951846,4.217545,-0.747717,-0.939501,0.004718,-0.031654,0.341049,4772.212740,-411.417432,-1698.769616
1586019254044237,0.014657,-0.951885,4.217547,-0.747716,-0.939352,0.004106,-0.031190,0.341508,4771.893174,-411.402479,-1698.740492
1586019254054438,0.014805,-0.951882,4.217507,-0.747700,-0.939450,0.004094,-0.030565,0.341295,4772.088200,-411.437916,-1698.752865
1586019254064730,0.015095,-0.951880,4.217518,-0.747710,-0.939484,0.004107,-0.031206,0.341144,4772.034049,-411.388044,-1698.745191
1586019254074200,0.014614,-0.951863,4.217519,-0.747726,-0.939514,0.004551,-0.030878,0.341087,4772.038500,-411.417210,-1698.740877
1586019254084340,0.014730,-0.951831,4.217513,-0.747699,-0.939390,0.004264,-0.031484,0.341376,4772.134659,-411.424531,-1698.707975
1586019254094284,0.014711,-0.951865,4.217530,-0.747682,-0.939437,0.004238,-0.031675,0.341228,4772.121789,-411.432526,-1698.730113
1586019254104287,0.014651,-0.951823,4.217592,-0.747696,-0.939452,0.004754,-0.031436,0.341203,4772.061815,-411.386356,-1698.741009
1586019254114869,0.015163,-0.951850,4.217562,-0.747709,-0.939461,0.004689,-0.031216,0.341198,4772.171560,-411.400160,-1698.730166
1586019254124325,0.014729,-0.951888,4.217556,-0.747710,-0.939470,0.004176,-0.030967,0.341202,4771.873824,-411.431582,-1698.791342
1586019254134646,0.015014,-0.951876,4.217539,-0.747716,-0.939350,0.004116,-0.031096,0.341523,4772.223315,-411.429412,-1698.734864
1586019254144371,0.014722,-0.951826,4.217537,-0.747682,-0.939392,0.004597,-0.031876,0.341330,4772.040539,-411.407097,-1698.703647
1586019254154620,0.015005,-0.951841,4.217529,-0.747675,-0.939432,0.004292,-0.031455,0.341263,4772.177198,-411.439388,-1698.720968
1586019254165097,0.015489,-0.951855,4.217506,-0.747680,-0.939449,0.004038,-0.031144,0.341248,4772.142141,-411.401741,-1698.742999
1586019254174423,0.014714,-0.951891,4.217512,-0.747715,-0.939488,0.003991,-0.031161,0.341138,4771.874432,-411.409719,-1698.755754
1586019254184301,0.014628,-0.951859,4.217501,-0.747702,-0.939424,0.004128,-0.030972,0.341331,4772.077846,-411.430208,-1698.770994
1586019254194325,0.014741,-0.951862,4.217499,-0.747708,-0.939457,0.004084,-0.031080,0.341229,4772.052755,-411.405243,-1698.742950
1586019254204559,0.014931,-0.951893,4.217529,-0.747711,-0.939407,0.004246,-0.030904,0.341381,4772.002260,-411.420038,-1698.736527
1586019254215256,0.015624,-0.951850,4.217497,-0.747694,-0.939508,0.004426,-0.031426,0.341054,4771.783133,-411.409779,-1698.783549
1586019254224325,0.014740,-0.951852,4.217507,-0.747694,-0.939489,0.004394,-0.031692,0.341083,4772.087932,-411.399491,-1698.714950
1586019254234233,0.014622,-0.951829,4.217553,-0.747723,-0.939534,0.004888,-0.031381,0.340981,4772.095865,-411.397450,-1698.717023
1586019254244613,0.014965,-0.951870,4.217540,-0.747722,-0.939505,0.004520,-0.031028,0.341097,4772.052409,-411.386445,-1698.735176
1586019254254441,0.014789,-0.951883,4.217551,-0.747719,-0.939557,0.004239,-0.030651,0.340991,4772.042312,-411.421096,-1698.735111
1586019254264795,0.015201,-0.951870,4.217535,-0.747685,-0.939483,0.004266,-0.031385,0.341128,4772.045240,-411.388237,-1698.743353
1586019254274360,0.014748,-0.951876,4.217534,-0.747698,-0.939388,0.004046,-0.030962,0.341431,4771.999691,-411.425211,-1698.750790
1586019254284414,0.014811,-0.951842,4.217558,-0.747714,-0.939558,0.004635,-0.031306,0.340925,4772.194396,-411.409662,-1698.708595
1586019254294205,0.014677,-0.951843,4.217493,-0.747693,-0.939487,0.004281,-0.031531,0.341104,4772.170892,-411.425444,-1698.710396
1586019254304281,0.014664,-0.951829,4.217504,-0.747668,-0.939503,0.004175,-0.031386,0.341075,4772.051025,-411.445852,-1698.735657
1586019254315019,0.015416,-0.951834,4.217531,-0.747679,-0.939515,0.004344,-0.031484,0.341030,4772.055499,-411.387548,-1698.734936
1586019254324395,0.014814,-0.951882,4.217549,-0.747730,-0.939425,0.004498,-0.030847,0.341335,4772.109449,-411.416017,-1698.730811
1586019254334357,0.014741,-0.951846,4.217510,-0.747694,-0.939585,0.004343,-0.031065,0.340876,4772.189051,-411.437945,-1698.728427
1586019254344512,0.014894,-0.951892,4.217524,-0.747720,-0.939420,0.004270,-0.030895,0.341347,4772.086027,-411.417588,-1698.714153
1586019254354913,0.014927,-0.951814,4.217519,-0.747681,-0.939466,0.004465,-0.031687,0.341145,4772.155798,-411.400395,-1698.740228
1586019254365087,0.015447,-0.951845,4.217557,-0.747701,-0.939575,0.004622,-0.031271,0.340880,4772.027284,-411.419436,-1698.740112
1586019254374485,0.014869,-0.951839,4.217551,-0.747704,-0.939561,0.004638,-0.031266,0.340919,4772.172376,-411.438154,-1698.724761
1586019254384386,0.014812,-0.951834,4.217523,-0.747683,-0.939507,0.004548,-0.031830,0.341017,4771.995038,-411.416223,-1698.737540
1586019254394339,0.014720,-0.951834,4.217500,-0.747684,-0.939478,0.004501,-0.031592,0.341121,4772.041631,-411.407279,-1698.742002
1586019254404332,0.014788,-0.951860,4.217510,-0.747699,-0.939525,0.004089,-0.030674,0.341079,4772.151475,-411.439409,-1698.736294
1586019254414937,0.015337,-0.951859,4.217510,-0.747691,-0.939517,0.004166,-0.031371,0.341038,4772.026017,-411.423206,-1698.739283
1586019254424494,0.014909,-0.951822,4.217514,-0.747672,-0.939469,0.004186,-0.031395,0.341167,4772.119962,-411.415268,-1698.738517
1586019254434374,0.014786,-0.951835,4.217516,-0.747679,-0.939539,0.004309,-0.031291,0.340981,4772.100953,-411.435245,-1698.744535
1586019254444161,0.014655,-0.951868,4.217575,-0.747705,-0.939388,0.004342,-0.030843,0.341439,4772.105074,-411.394346,-1698.710086
1586019254454436,0.014837,-0.951846,4.217522,-0.747691,-0.939552,0.004552,-0.031786,0.340898,4771.977818,-411.423325,-1698.746740
1586019254465425,0.015708,-0.951840,4.217514,-0.747694,-0.939589,0.004393,-0.031092,0.340862,4772.047311,-411.387334,-1698.743435
1586019254474420,0.014834,-0.951847,4.217496,-0.747693,-0.939530,0.004300,-0.031090,0.341025,4772.141261,-411.402766,-1698.741682
1586019254484490,0.014873,-0.951850,4.217505,-0.747705,-0.939398,0.003901,-0.030741,0.341426,4771.982816,-411.413346,-1698.734854
1586019254494630,0.015048,-0.951858,4.217568,-0.747717,-0.939512,0.004755,-0.030921,0.341084,4771.973331,-411.418214,-1698.740520
1586019254504661,0.015098,-0.951853,4.217514,-0.747703,-0.939567,0.004290,-0.031073,0.340926,4772.044002,-411.435519,-1698.727917
1586019254514789,0.015167,-0.951848,4.217495,-0.747680,-0.939556,0.004459,-0.031598,0.340906,4771.911206,-411.414390,-1698.798159
1586019254524323,0.014733,-0.951849,4.217535,-0.747706,-0.939584,0.004377,-0.031063,0.340879,4772.107506,-411.416403,-1698.740360
1586019254534522,0.014907,-0.951873,4.217525,-0.747721,-0.939421,0.004148,-0.031213,0.341316,4771.946470,-411.393733,-1698.741243
1586019254544339,0.014699,-0.951889,4.217500,-0.747725,-0.939490,0.004064,-0.030853,0.341159,4772.150088,-411.401921,-1698.739570
1586019254555117,0.015509,-0.951892,4.217520,-0.747706,-0.939364,0.004058,-0.031011,0.341492,4771.915285,-411.401652,-1698.736282
1586019254564694,0.015030,-0.951821,4.217562,-0.747701,-0.939583,0.004858,-0.031429,0.340840,4772.112414,-411.415908,-1698.732517
1586019254574256,0.014690,-0.951847,4.217550,-0.747681,-0.939519,0.004485,-0.031339,0.341031,4772.033991,-411.420853,-1698.735693
1586019254584347,0.014380,-0.951870,4.217523,-0.747715,-0.939445,0.004188,-0.031075,0.341262,4772.095706,-411.460782,-1698.716108
1586019254594193,0.014654,-0.951852,4.217561,-0.747697,-0.939485,0.004695,-0.031339,0.341122,4772.087499,-411.394841,-1698.713598
1586019254604369,0.014725,-0.951877,4.217587,-0.747729,-0.939473,0.004359,-0.030803,0.341209,4772.022038,-411.405479,-1698.748276
1586019254615049,0.015421,-0.951862,4.217500,-0.747691,-0.939464,0.003966,-0.030738,0.341243,4771.951574,-411.393553,-1698.755087
1586019254624548,0.015022,-0.951856,4.217546,-0.747691,-0.939416,0.004405,-0.031288,0.341319,4772.075382,-411.385488,-1698.732029
1586019254634458,0.014921,-0.951846,4.217534,-0.747690,-0.939421,0.004419,-0.031299,0.341304,4772.045336,-411.408195,-1698.739627
1586019254644439,0.014846,-0.951854,4.217564,-0.747701,-0.939477,0.004667,-0.031300,0.341148,4772.033331,-411.408150,-1698.741092
1586019254654558,0.014985,-0.951857,4.217513,-0.747692,-0.939503,0.004305,-0.031614,0.341052,4772.030105,-411.409413,-1698.755573
1586019254664739,0.015114,-0.951878,4.217508,-0.747712,-0.939429,0.003995,-0.031118,0.341305,4771.959860,-411.391736,-1698.744018
1586019254674413,0.014814,-0.951849,4.217545,-0.747717,-0.939567,0.004650,-0.031100,0.340919,4771.959095,-411.433916,-1698.734086
1586019254684465,0.014847,-0.951843,4.217521,-0.747691,-0.939429,0.004252,-0.031701,0.341248,4772.136589,-411.401318,-1698.735804
1586019254694264,0.014708,-0.951859,4.217529,-0.747704,-0.939508,0.004249,-0.031112,0.341086,4772.212315,-411.430776,-1698.734613
1586019254704467,0.014830,-0.951852,4.217558,-0.747694,-0.939475,0.004373,-0.031332,0.341154,4772.148771,-411.441717,-1698.733952
1586019254715217,0.015257,-0.951844,4.217565,-0.747720,-0.939546,0.004854,-0.031718,0.340915,4772.065811,-411.387738,-1698.739181
1586019254724322,0.014746,-0.951844,4.217528,-0.747693,-0.939483,0.004740,-0.031506,0.341110,4772.037819,-411.387208,-1698.738251
1586019254734562,0.014934,-0.951865,4.217509,-0.747716,-0.939487,0.004186,-0.030893,0.341162,4772.081719,-411.427743,-1698.728359
1586019254744475,0.014858,-0.951875,4.217518,-0.747691,-0.939537,0.003997,-0.030779,0.341038,4771.924523,-411.415309,-1698.713425
1586019254754517,0.014904,-0.951869,4.217517,-0.747699,-0.939534,0.004157,-0.030853,0.341038,4771.976813,-411.432161,-1698.732900
1586019254765038,0.015269,-0.951852,4.217569,-0.747728,-0.939522,0.004701,-0.031364,0.341017,4772.158502,-411.400695,-1698.730962
1586019254774360,0.014825,-0.951847,4.217546,-0.747716,-0.939585,0.004886,-0.031452,0.340833,4772.030166,-411.388572,-1698.746005
1586019254784608,0.015005,-0.951891,4.217520,-0.747708,-0.939548,0.003936,-0.030864,0.341000,4771.959774,-411.422189,-1698.737014
1586019254794508,0.014875,-0.951878,4.217521,-0.747709,-0.939507,0.004203,-0.031185,0.341082,4772.138363,-411.421813,-1698.709827
1586019254805511,0.015894,-0.951865,4.217505,-0.747702,-0.939452,0.004433,-0.031351,0.341215,4772.057257,-411.410352,-1698.711138
1586019254818873,0.015547,-0.951834,4.217552,-0.747714,-0.939484,0.004809,-0.031754,0.341085,4771.956369,-411.392104,-1698.743868
1586019254824637,0.014879,-0.951842,4.217564,-0.747714,-0.939516,0.004663,-0.031265,0.341043,4772.061401,-411.430775,-1698.713297
1586019254834442,0.014810,-0.951847,4.217514,-0.747685,-0.939349,0.004390,-0.031573,0.341478,4772.109593,-411.435344,-1698.738146
1586019254844189,0.014639,-0.951821,4.217530,-0.747633,-0.939525,0.005254,-0.031790,0.340961,4772.056109,-411.386582,-1698.734750
1586019254854367,0.014783,-0.951858,4.217509,-0.747698,-0.939495,0.004403,-0.031560,0.341076,4772.168235,-411.409761,-1698.714232
1586019254864700,0.015068,-0.951864,4.217518,-0.747721,-0.939422,0.004166,-0.030952,0.341336,4772.046410,-411.446345,-1698.736181
1586019254874263,0.014716,-0.951877,4.217552,-0.747742,-0.939472,0.004431,-0.031149,0.341179,4772.011441,-411.402203,-1698.715564
1586019254884418,0.014819,-0.951881,4.217528,-0.747703,-0.939394,0.004227,-0.031205,0.341390,4772.019184,-411.395263,-1698.735854
1586019254894451,0.014790,-0.951862,4.217500,-0.747641,-0.939472,0.004749,-0.030976,0.341190,4771.962949,-411.393650,-1698.742569
1586019254904356,0.014702,-0.951830,4.217540,-0.747655,-0.939508,0.004850,-0.031269,0.341063,4771.944278,-411.392829,-1698.736440
1586019254914667,0.015049,-0.951843,4.217531,-0.747683,-0.939504,0.004271,-0.031343,0.341074,4772.241769,-411.429823,-1698.729248
1586019254924616,0.014989,-0.951888,4.217536,-0.747707,-0.939409,0.004001,-0.030823,0.341386,4772.014748,-411.407821,-1698.750559
1586019254934582,0.014931,-0.951881,4.217549,-0.747731,-0.939519,0.004168,-0.030610,0.341102,4772.155830,-411.438812,-1698.735656
1586019254944382,0.014802,-0.951889,4.217527,-0.747711,-0.939522,0.003918,-0.030749,0.341082,4772.038001,-411.387265,-1698.746011
1586019254954418,0.014777,-0.951833,4.217516,-0.747683,-0.939517,0.004473,-0.031243,0.341045,4772.037900,-411.418180,-1698.730061
1586019254964858,0.015232,-0.951858,4.217539,-0.747689,-0.939468,0.004578,-0.031713,0.341136,4772.096088,-411.434082,-1698.731917
1586019254974330,0.014778,-0.951825,4.217535,-0.747689,-0.939471,0.004476,-0.031682,0.341130,4772.064448,-411.431493,-1698.710994
1586019254984318,0.014727,-0.951891,4.217535,-0.747706,-0.939432,0.004210,-0.031062,0.341300,4772.070794,-411.430123,-1698.712351
1586019254994258,0.014638,-0.951850,4.217525,-0.747695,-0.939413,0.004577,-0.031634,0.341293,4772.085555,-411.435029,-1698.747624
1586019255004406,0.014826,-0.951854,4.217519,-0.747706,-0.939482,0.004432,-0.031688,0.341100,4772.090973,-411.425705,-1698.728198
