1586018549196993,0.014611,-0.961147,4.221612,-0.748345,-0.937011,0.006595,-0.028929,0.348037,4774.018147,-411.999686,-1699.607151
1586018549207417,0.014875,-0.961186,4.221549,-0.748327,-0.937053,0.006435,-0.028682,0.347949,4774.205601,-412.028252,-1699.616472
1586018549218908,0.015052,-0.961199,4.221566,-0.748317,-0.936994,0.005975,-0.028881,0.348098,4774.112299,-412.007085,-1699.616133
1586018549227250,0.014883,-0.961189,4.221550,-0.748350,-0.937029,0.006377,-0.028641,0.348017,4774.015332,-411.993601,-1699.616150
1586018549237388,0.014898,-0.961175,4.221569,-0.748338,-0.936999,0.006403,-0.029042,0.348064,4774.116112,-412.044660,-1699.609815
1586018549247482,0.015035,-0.961184,4.221558,-0.748325,-0.937030,0.006407,-0.028643,0.348013,4774.008189,-411.998044,-1699.620169
1586018549257482,0.015112,-0.961201,4.221548,-0.748302,-0.937009,0.006087,-0.028875,0.348056,4774.103942,-412.004424,-1699.612445
1586018549267301,0.014859,-0.961194,4.221548,-0.748323,-0.937042,0.006575,-0.028843,0.347961,4774.067405,-412.010307,-1699.651958
1586018549277144,0.014770,-0.961173,4.221605,-0.748333,-0.936935,0.006550,-0.028791,0.348255,4774.080921,-411.998184,-1699.613785
1586018549287157,0.014797,-0.961193,4.221538,-0.748317,-0.937071,0.006502,-0.028786,0.347888,4774.063141,-412.006042,-1699.601391
1586018549297098,0.014692,-0.961182,4.221559,-0.748346,-0.937016,0.006494,-0.028638,0.348049,4774.018186,-412.002197,-1699.610212
1586018549307274,0.014903,-0.961206,4.221524,-0.748328,-0.937042,0.006398,-0.028734,0.347973,4773.988561,-411.987863,-1699.622593
1586018549317183,0.014838,-0.961212,4.221536,-0.748306,-0.936979,0.006070,-0.028554,0.348165,4774.039918,-412.005404,-1699.615019
1586018549327120,0.014732,-0.961196,4.221565,-0.748306,-0.937002,0.006106,-0.028626,0.348094,4774.047293,-411.998525,-1699.606382
1586018549337097,0.014724,-0.961202,4.221556,-0.748330,-0.937055,0.006394,-0.028656,0.347944,4774.076277,-412.012275,-1699.600145
1586018549347247,0.014802,-0.961178,4.221570,-0.748333,-0.936976,0.006520,-0.029086,0.348119,4774.151262,-412.020924,-1699.608345
1586018549357301,0.014907,-0.961182,4.221562,-0.748329,-0.936989,0.006303,-0.028828,0.348110,4774.035615,-412.016341,-1699.623596
1586018549367192,0.014768,-0.961210,4.221512,-0.748305,-0.937056,0.006105,-0.028834,0.347934,4774.035167,-412.000482,-1699.607276
1586018549377225,0.014837,-0.961187,4.221560,-0.748326,-0.936959,0.006606,-0.029205,0.348155,4774.036412,-412.015454,-1699.626974
1586018549387266,0.014851,-0.961182,4.221567,-0.748323,-0.937002,0.006427,-0.028844,0.348072,4774.018150,-411.992774,-1699.606372
1586018549396969,0.014556,-0.961203,4.221507,-0.748314,-0.937099,0.006148,-0.028714,0.347828,4774.075788,-411.998444,-1699.642689
1586018549407232,0.014831,-0.961171,4.221614,-0.748342,-0.936957,0.006506,-0.028603,0.348212,4774.097754,-411.999994,-1699.623081
1586018549417552,0.014901,-0.961209,4.221528,-0.748318,-0.937028,0.006083,-0.028156,0.348065,4774.151853,-412.026576,-1699.606808
1586018549427162,0.014735,-0.961167,4.221614,-0.748327,-0.936924,0.006501,-0.028996,0.348268,4774.147707,-412.020156,-1699.588230
1586018549437273,0.014888,-0.961175,4.221581,-0.748317,-0.936998,0.006335,-0.028953,0.348074,4774.185162,-412.015159,-1699.622569
1586018549447697,0.015208,-0.961188,4.221588,-0.748307,-0.936899,0.006505,-0.028542,0.348371,4773.958637,-411.974886,-1699.622483
1586018549457206,0.014788,-0.961223,4.221491,-0.748316,-0.937089,0.006048,-0.028688,0.347858,4774.028919,-411.997053,-1699.607417
1586018549467380,0.014991,-0.961192,4.221559,-0.748333,-0.937019,0.006524,-0.028650,0.348040,4774.047246,-412.004062,-1699.608207
1586018549477188,0.014810,-0.961178,4.221613,-0.748352,-0.936889,0.006707,-0.028999,0.348358,4774.060050,-412.006109,-1699.595683
1586018549487343,0.014861,-0.961203,4.221508,-0.748326,-0.937040,0.006252,-0.028835,0.347974,4774.121510,-412.020591,-1699.616170
1586018549497548,0.015065,-0.961196,4.221551,-0.748316,-0.936998,0.006345,-0.028265,0.348132,4774.033275,-412.008705,-1699.615131
1586018549507130,0.014767,-0.961190,4.221560,-0.748335,-0.937009,0.006733,-0.028717,0.348059,4774.042226,-412.007841,-1699.603958
1586018549517398,0.014953,-0.961183,4.221611,-0.748337,-0.936966,0.006743,-0.028951,0.348155,4774.063423,-412.027394,-1699.616670
1586018549527204,0.014783,-0.961184,4.221605,-0.748333,-0.936906,0.006498,-0.028944,0.348320,4774.191970,-412.000963,-1699.600343
1586018549537158,0.014757,-0.961176,4.221604,-0.748336,-0.936975,0.006655,-0.028878,0.348139,4774.109935,-412.010977,-1699.614264
1586018549547856,0.015386,-0.961170,4.221610,-0.748328,-0.936955,0.006641,-0.028880,0.348191,4774.017559,-412.002365,-1699.614969
1586018549557303,0.014881,-0.961199,4.221517,-0.748299,-0.937049,0.006111,-0.028904,0.347946,4774.024807,-412.005303,-1699.632892
1586018549567302,0.014905,-0.961160,4.221631,-0.748331,-0.936907,0.006640,-0.029058,0.348306,4774.024937,-411.998889,-1699.611247
1586018549577280,0.014869,-0.961182,4.221564,-0.748337,-0.937040,0.006520,-0.028987,0.347955,4773.853068,-411.971500,-1699.732240
1586018549587107,0.014722,-0.961193,4.221569,-0.748326,-0.937031,0.006395,-0.028925,0.347988,4774.087562,-412.026436,-1699.618217
1586018549597073,0.014632,-0.961171,4.221623,-0.748335,-0.936952,0.006535,-0.029027,0.348190,4774.001485,-411.992855,-1699.627645
1586018549607198,0.013950,-0.961213,4.221499,-0.748329,-0.937053,0.005937,-0.028998,0.347930,4773.996775,-411.996260,-1699.632206
1586018549617088,0.014743,-0.961177,4.221621,-0.748333,-0.936916,0.006551,-0.029029,0.348285,4774.076480,-412.010238,-1699.590582
1586018549627035,0.014660,-0.961214,4.221501,-0.748302,-0.937060,0.006156,-0.028822,0.347923,4774.113020,-412.008676,-1699.627907
1586018549637132,0.014673,-0.961166,4.221606,-0.748343,-0.936906,0.006753,-0.029136,0.348300,4773.988029,-411.988272,-1699.568983
1586018549647029,0.014608,-0.961151,4.221623,-0.748332,-0.937013,0.006499,-0.029014,0.348028,4774.030602,-412.002910,-1699.609387
1586018549657110,0.014655,-0.961180,4.221560,-0.748345,-0.936965,0.006696,-0.029047,0.348149,4774.057423,-412.011870,-1699.616021
1586018549667438,0.014968,-0.961173,4.221603,-0.748342,-0.936897,0.006411,-0.029246,0.348321,4774.030652,-412.006399,-1699.609227
1586018549677068,0.014615,-0.961196,4.221531,-0.748328,-0.937042,0.006034,-0.028968,0.347961,4774.013606,-412.004927,-1699.627671
1586018549687162,0.014755,-0.961185,4.221559,-0.748331,-0.937040,0.006613,-0.028825,0.347967,4774.045072,-412.008212,-1699.609399
1586018549697699,0.015243,-0.961178,4.221603,-0.748325,-0.936937,0.006581,-0.028985,0.348231,4774.050704,-412.012945,-1699.613506
1586018549707174,0.014733,-0.961181,4.221553,-0.748328,-0.937034,0.006532,-0.028773,0.347989,4774.033177,-412.000009,-1699.608976
1586018549717224,0.014869,-0.961176,4.221587,-0.748340,-0.936943,0.006308,-0.028692,0.348245,4773.994421,-411.993253,-1699.603727
1586018549727144,0.014764,-0.961177,4.221595,-0.748317,-0.936981,0.006126,-0.029073,0.348115,4774.058240,-412.006649,-1699.595697
1586018549737038,0.014626,-0.961201,4.221512,-0.748296,-0.937046,0.006011,-0.028963,0.347951,4774.029400,-412.001884,-1699.610756
1586018549747324,0.014863,-0.961197,4.221512,-0.748314,-0.937149,0.006017,-0.028927,0.347677,4774.036431,-412.002534,-1699.594914
1586018549757964,0.014465,-0.961217,4.221496,-0.748292,-0.937093,0.005922,-0.028992,0.347823,4774.117504,-412.019676,-1699.634512
1586018549767822,0.015320,-0.961200,4.221567,-0.748319,-0.936920,0.006320,-0.028248,0.348344,4774.152888,-411.992219,-1699.622438
1586018549777198,0.014763,-0.961185,4.221542,-0.748328,-0.937038,0.006241,-0.028884,0.347976,4774.010395,-412.000113,-1699.631107
1586018549787273,0.014854,-0.961199,4.221546,-0.748300,-0.936998,0.006287,-0.028341,0.348128,4774.088294,-412.006226,-1699.635418
1586018549797298,0.014839,-0.961176,4.221618,-0.748338,-0.936946,0.006574,-0.028788,0.348223,4774.106465,-412.004644,-1699.610119
1586018549807319,0.014367,-0.961206,4.221495,-0.748320,-0.937084,0.006448,-0.028892,0.347847,4774.015587,-412.003239,-1699.629481
1586018549817440,0.014970,-0.961225,4.221473,-0.748294,-0.937055,0.006047,-0.028544,0.347960,4774.119017,-412.018049,-1699.622271
1586018549828604,0.014927,-0.961194,4.221537,-0.748319,-0.937008,0.006449,-0.028638,0.348073,4774.117067,-412.014733,-1699.622655
1586018549837448,0.014984,-0.961201,4.221548,-0.748316,-0.937057,0.006364,-0.029009,0.347912,4774.089242,-412.011872,-1699.647406
1586018549847834,0.015276,-0.961190,4.221585,-0.748312,-0.936921,0.006228,-0.029019,0.348278,4774.110001,-412.006145,-1699.601191
1586018549857950,0.015326,-0.961198,4.221582,-0.748339,-0.936922,0.006697,-0.028923,0.348275,4774.013998,-411.994555,-1699.617353
1586018549867864,0.015432,-0.961170,4.221621,-0.748341,-0.936926,0.006615,-0.028937,0.348264,4774.042765,-412.004581,-1699.605973
1586018549877367,0.014938,-0.961157,4.221577,-0.748332,-0.937055,0.006444,-0.029072,0.347911,4774.102974,-412.003591,-1699.615032
1586018549887690,0.015216,-0.961212,4.221482,-0.748296,-0.937111,0.006060,-0.028945,0.347778,4774.175495,-412.027726,-1699.608583
1586018549897272,0.014788,-0.961177,4.221568,-0.748318,-0.936980,0.006529,-0.029045,0.348114,4773.992880,-411.999266,-1699.637303
1586018549907642,0.015221,-0.961195,4.221565,-0.748322,-0.937001,0.006259,-0.028719,0.348089,4774.063358,-412.018319,-1699.615332
1586018549917477,0.014982,-0.961186,4.221579,-0.748315,-0.936984,0.006105,-0.028903,0.348120,4774.026042,-412.001942,-1699.608378
1586018549927705,0.015208,-0.961186,4.221592,-0.748309,-0.936926,0.006296,-0.028392,0.348317,4774.044156,-412.004027,-1699.600726
1586018549937178,0.014785,-0.961192,4.221551,-0.748317,-0.936998,0.006459,-0.028985,0.348071,4774.007272,-411.993221,-1699.613234
1586018549947936,0.015357,-0.961193,4.221565,-0.748304,-0.937002,0.006187,-0.028767,0.348082,4773.999623,-411.993696,-1699.598538
1586018549957468,0.015029,-0.961172,4.221564,-0.748338,-0.937002,0.006734,-0.029155,0.348041,4774.121741,-412.023412,-1699.625852
1586018549967781,0.015282,-0.961202,4.221536,-0.748319,-0.936980,0.006308,-0.028934,0.348127,4774.049738,-412.004815,-1699.609577
1586018549977431,0.014953,-0.961226,4.221488,-0.748294,-0.937002,0.005966,-0.028801,0.348083,4774.119041,-412.022080,-1699.632616
1586018549987496,0.015095,-0.961172,4.221608,-0.748339,-0.936957,0.006474,-0.028805,0.348194,4774.026516,-412.000847,-1699.590424
1586018549997330,0.014855,-0.961208,4.221522,-0.748339,-0.937006,0.006435,-0.028904,0.348056,4774.055782,-412.005655,-1699.597795
1586018550007546,0.015091,-0.961180,4.221564,-0.748326,-0.936991,0.006446,-0.028894,0.348098,4774.026850,-412.003150,-1699.610065
1586018550017450,0.014982,-0.961178,4.221570,-0.748344,-0.937023,0.006648,-0.028683,0.348024,4774.032467,-412.000513,-1699.609971
1586018550027570,0.015088,-0.961208,4.221510,-0.748309,-0.937018,0.006009,-0.028790,0.348040,4774.100350,-412.046275,-1699.623676
1586018550037327,0.014884,-0.961167,4.221603,-0.748338,-0.936919,0.006589,-0.029297,0.348255,4774.044274,-411.998555,-1699.603965
1586018550047795,0.015291,-0.961176,4.221583,-0.748334,-0.937000,0.006436,-0.029100,0.348055,4774.031539,-412.001206,-1699.594978
1586018550057567,0.015171,-0.961204,4.221529,-0.748310,-0.936994,0.006239,-0.028456,0.348129,4773.994536,-412.002247,-1699.622483
1586018550068040,0.015503,-0.961205,4.221511,-0.748301,-0.937053,0.005905,-0.028901,0.347938,4774.001237,-411.993614,-1699.618261
1586018550077472,0.015002,-0.961166,4.221568,-0.748340,-0.937086,0.006419,-0.028596,0.347867,4774.014004,-412.001619,-1699.608705
1586018550087338,0.014939,-0.961195,4.221557,-0.748302,-0.936963,0.006155,-0.029007,0.348169,4774.027166,-412.006643,-1699.617543
1586018550097678,0.015172,-0.961192,4.221557,-0.748327,-0.937007,0.006484,-0.028689,0.348070,4774.044002,-412.010857,-1699.611112
1586018550107448,0.015019,-0.961198,4.221534,-0.748312,-0.937034,0.006309,-0.028287,0.348033,4774.094162,-412.002372,-1699.617205
1586018550118000,0.015603,-0.961175,4.221596,-0.748348,-0.936936,0.006660,-0.028877,0.348243,4773.991481,-411.994467,-1699.631358
1586018550127100,0.014746,-0.961184,4.221554,-0.748341,-0.937023,0.006526,-0.028683,0.348026,4774.062706,-412.013719,-1699.601471
1586018550137549,0.015081,-0.961187,4.221548,-0.748332,-0.937004,0.006539,-0.028704,0.348075,4774.054852,-412.012768,-1699.605776
1586018550147373,0.014875,-0.961191,4.221549,-0.748347,-0.937003,0.006708,-0.028921,0.348058,4774.115030,-412.011520,-1699.613358
1586018550157545,0.015088,-0.961189,4.221563,-0.748318,-0.936969,0.006246,-0.029064,0.348146,4774.095189,-412.004829,-1699.611018
1586018550168033,0.015499,-0.961231,4.221489,-0.748326,-0.937025,0.006018,-0.028799,0.348022,4774.029971,-412.009850,-1699.625477
1586018550177475,0.015044,-0.961178,4.221564,-0.748342,-0.937004,0.006659,-0.028972,0.348052,4774.129460,-412.045315,-1699.622767
1586018550187685,0.015056,-0.961186,4.221606,-0.748322,-0.936987,0.006108,-0.029065,0.348099,4773.977481,-411.990744,-1699.608298
1586018550197194,0.014714,-0.961180,4.221566,-0.748328,-0.937013,0.006496,-0.028856,0.348040,4774.016049,-412.007003,-1699.625111
1586018550207520,0.014967,-0.961186,4.221599,-0.748333,-0.936925,0.006270,-0.028279,0.348327,4774.070706,-412.018086,-1699.607873
1586018550217777,0.015317,-0.961214,4.221499,-0.748289,-0.937071,0.005964,-0.028947,0.347885,4774.035805,-412.003559,-1699.619216
1586018550227513,0.015050,-0.961192,4.221541,-0.748294,-0.936966,0.006382,-0.029220,0.348139,4774.156281,-412.033622,-1699.627944
1586018550237518,0.015044,-0.961179,4.221562,-0.748339,-0.937021,0.006522,-0.028860,0.348017,4774.177439,-412.021060,-1699.579253
1586018550247874,0.015353,-0.961187,4.221560,-0.748322,-0.936969,0.006490,-0.029068,0.348142,4774.043574,-412.007844,-1699.606444
1586018550257603,0.015019,-0.961152,4.221577,-0.748341,-0.937041,0.006785,-0.029148,0.347934,4774.129898,-412.018403,-1699.628658
1586018550267549,0.015070,-0.961209,4.221548,-0.748316,-0.936961,0.006030,-0.028161,0.348244,4774.131620,-412.024427,-1699.616490
1586018550277365,0.014897,-0.961187,4.221575,-0.748306,-0.936974,0.006190,-0.029032,0.348136,4774.065955,-412.009719,-1699.646893
1586018550287566,0.015075,-0.961222,4.221519,-0.748284,-0.936997,0.005780,-0.028192,0.348151,4774.050575,-412.014935,-1699.609604
1586018550297339,0.014835,-0.961225,4.221536,-0.748292,-0.937014,0.005975,-0.028146,0.348106,4774.036447,-412.001509,-1699.604867
1586018550307538,0.015105,-0.961213,4.221499,-0.748316,-0.937040,0.006136,-0.029014,0.347962,4774.049919,-412.001554,-1699.594306
1586018550317596,0.015114,-0.961209,4.221508,-0.748321,-0.937062,0.006312,-0.028714,0.347922,4774.021669,-412.000309,-1699.622443
1586018550327481,0.014946,-0.961209,4.221504,-0.748298,-0.937045,0.005978,-0.028957,0.347956,4774.216865,-412.025425,-1699.615536
1586018550337555,0.015108,-0.961181,4.221575,-0.748341,-0.937000,0.006286,-0.028783,0.348086,4774.059287,-412.021801,-1699.623629
1586018550348524,0.015238,-0.961190,4.221564,-0.748331,-0.936992,0.006420,-0.028958,0.348089,4774.026764,-411.998364,-1699.611226
1586018550357639,0.015139,-0.961230,4.221525,-0.748279,-0.937003,0.005740,-0.028467,0.348112,4774.007033,-411.996517,-1699.624037
1586018550367958,0.015533,-0.961195,4.221567,-0.748307,-0.936958,0.005960,-0.028932,0.348192,4774.007774,-412.003828,-1699.642060
1586018550377391,0.014938,-0.961200,4.221546,-0.748304,-0.936986,0.006268,-0.028335,0.348160,4774.042665,-411.999711,-1699.598196
1586018550387416,0.014947,-0.961189,4.221561,-0.748331,-0.937012,0.006430,-0.028614,0.348064,4774.048934,-412.008389,-1699.610053
1586018550397846,0.015341,-0.961184,4.221565,-0.748329,-0.937002,0.006325,-0.028698,0.348084,4774.105460,-411.998709,-1699.600375
1586018550407451,0.015025,-0.961186,4.221567,-0.748330,-0.937003,0.006685,-0.028913,0.348059,4774.019825,-412.000534,-1699.609461
1586018550417557,0.015051,-0.961214,4.221513,-0.748315,-0.937019,0.006062,-0.029032,0.348016,4774.111084,-412.010052,-1699.596412
1586018550427536,0.015036,-0.961187,4.221558,-0.748342,-0.937025,0.006529,-0.028633,0.348025,4774.210153,-412.025189,-1699.605736
1586018550437728,0.015287,-0.961174,4.221610,-0.748343,-0.936946,0.006540,-0.028872,0.348219,4774.015903,-411.994685,-1699.605059
1586018550447778,0.015261,-0.961203,4.221510,-0.748304,-0.937067,0.006108,-0.028759,0.347910,4774.244597,-412.030042,-1699.591714
1586018550457583,0.014878,-0.961170,4.221612,-0.748341,-0.936945,0.006704,-0.028690,0.348232,4774.103646,-412.013114,-1699.629441
1586018550467664,0.015169,-0.961185,4.221577,-0.748342,-0.936919,0.006481,-0.028992,0.348282,4774.161882,-412.022101,-1699.585484
1586018550477605,0.015078,-0.961179,4.221559,-0.748327,-0.937020,0.006587,-0.028797,0.348024,4774.213229,-412.031629,-1699.631128
1586018550487693,0.015151,-0.961171,4.221572,-0.748326,-0.937036,0.006628,-0.028859,0.347974,4774.029839,-412.012020,-1699.618874
1586018550497358,0.014856,-0.961196,4.221554,-0.748293,-0.937005,0.006132,-0.029048,0.348053,4774.122382,-412.026215,-1699.637470
1586018550507774,0.015169,-0.961191,4.221564,-0.748297,-0.936959,0.006604,-0.029017,0.348170,4774.111631,-412.001758,-1699.617649
1586018550517686,0.015188,-0.961193,4.221554,-0.748303,-0.936996,0.006263,-0.028341,0.348133,4774.031068,-412.003844,-1699.617068
1586018550527725,0.015276,-0.961170,4.221582,-0.748320,-0.936981,0.006491,-0.028997,0.348115,4774.133558,-412.031004,-1699.612051
1586018550537503,0.015018,-0.961164,4.221630,-0.748331,-0.936926,0.006539,-0.028938,0.348267,4774.177754,-412.028531,-1699.616909
1586018550547389,0.014880,-0.961187,4.221548,-0.748320,-0.937013,0.006302,-0.028980,0.348033,4774.061916,-412.009544,-1699.596107
1586018550557406,0.014960,-0.961214,4.221508,-0.748310,-0.937083,0.005834,-0.028619,0.347884,4774.036685,-412.003138,-1699.598874
1586018550567622,0.015091,-0.961173,4.221569,-0.748327,-0.937030,0.006635,-0.028911,0.347987,4774.089173,-411.987326,-1699.595714
1586018550577306,0.014832,-0.961189,4.221538,-0.748310,-0.937061,0.006287,-0.028777,0.347921,4774.047542,-412.012834,-1699.636474
1586018550587213,0.014768,-0.961202,4.221535,-0.748310,-0.936975,0.006417,-0.028545,0.348168,4774.038524,-412.008140,-1699.618509
1586018550597189,0.014727,-0.961192,4.221547,-0.748306,-0.937024,0.006082,-0.028921,0.348013,4774.019063,-411.993567,-1699.607815
1586018550607123,0.014709,-0.961185,4.221557,-0.748348,-0.936988,0.006511,-0.028911,0.348102,4774.024621,-412.004242,-1699.618433
1586018550617360,0.014897,-0.961194,4.221533,-0.748325,-0.936991,0.006526,-0.028982,0.348088,4774.119551,-412.005891,-1699.608730
1586018550628026,0.014719,-0.961165,4.221582,-0.748333,-0.936951,0.006622,-0.028995,0.348192,4774.148287,-412.060124,-1699.620268
1586018550637203,0.014772,-0.961171,4.221607,-0.748347,-0.936895,0.006893,-0.029113,0.348329,4774.144841,-412.032185,-1699.616367
1586018550647124,0.014627,-0.961176,4.221594,-0.748324,-0.936905,0.006541,-0.028949,0.348321,4774.055022,-412.013251,-1699.614084
1586018550657246,0.014852,-0.961216,4.221506,-0.748308,-0.937029,0.006297,-0.028751,0.348010,4774.126513,-412.051631,-1699.613143
1586018550667351,0.014890,-0.961215,4.221503,-0.748296,-0.937057,0.005958,-0.028894,0.347928,4774.018545,-412.004327,-1699.615149
1586018550677162,0.014703,-0.961211,4.221522,-0.748303,-0.937017,0.006069,-0.028865,0.348036,4774.056791,-412.009349,-1699.663813
1586018550687153,0.014708,-0.961204,4.221531,-0.748314,-0.937066,0.006218,-0.028861,0.347902,4774.085267,-412.030571,-1699.612322
1586018550697229,0.014721,-0.961175,4.221601,-0.748324,-0.936924,0.006487,-0.028905,0.348277,4774.051580,-412.000074,-1699.603640
1586018550707264,0.014833,-0.961193,4.221552,-0.748320,-0.937018,0.006285,-0.028930,0.348024,4774.026785,-412.002446,-1699.598672
1586018550717471,0.015051,-0.961186,4.221606,-0.748372,-0.936916,0.006222,-0.028209,0.348360,4774.064197,-412.003065,-1699.590041
1586018550727909,0.015366,-0.961186,4.221556,-0.748346,-0.937030,0.006312,-0.028711,0.348011,4774.108076,-412.005530,-1699.606776
1586018550737321,0.014900,-0.961187,4.221570,-0.748319,-0.936997,0.006117,-0.028778,0.348097,4774.017493,-411.996180,-1699.603310
1586018550747766,0.015320,-0.961220,4.221485,-0.748293,-0.937084,0.006105,-0.028989,0.347844,4774.026066,-412.002693,-1699.621912
1586018550758282,0.015717,-0.961202,4.221546,-0.748301,-0.936951,0.006134,-0.028687,0.348228,4773.991839,-411.997856,-1699.629775
1586018550767870,0.015397,-0.961172,4.221620,-0.748354,-0.936965,0.006400,-0.028720,0.348182,4774.033825,-412.007334,-1699.601217
1586018550777487,0.015115,-0.961174,4.221568,-0.748331,-0.936955,0.006557,-0.029229,0.348164,4774.114507,-412.018240,-1699.621192
1586018550787485,0.014981,-0.961177,4.221558,-0.748325,-0.937037,0.006571,-0.028860,0.347973,4774.070066,-412.015396,-1699.610376
1586018550797101,0.014659,-0.961191,4.221557,-0.748322,-0.937013,0.006308,-0.028832,0.348044,4774.036251,-412.006817,-1699.605587
1586018550807536,0.015144,-0.961211,4.221498,-0.748279,-0.937072,0.005980,-0.028349,0.347931,4774.071755,-412.002551,-1699.641709
1586018550817319,0.014876,-0.961186,4.221577,-0.748312,-0.936956,0.006189,-0.029062,0.348183,4774.106336,-412.016909,-1699.651963
1586018550827637,0.015210,-0.961176,4.221617,-0.748332,-0.936908,0.006538,-0.028789,0.348328,4774.053246,-412.011475,-1699.607990
1586018550837239,0.014840,-0.961203,4.221535,-0.748319,-0.936992,0.006295,-0.028317,0.348146,4774.029955,-412.001196,-1699.630842
1586018550847308,0.014825,-0.961172,4.221582,-0.748328,-0.936998,0.006445,-0.028963,0.348073,4774.040728,-412.004435,-1699.602189
1586018550857225,0.014849,-0.961207,4.221524,-0.748314,-0.937030,0.005969,-0.028791,0.348008,4773.971953,-411.985262,-1699.579692
1586018550867387,0.014928,-0.961177,4.221567,-0.748342,-0.937025,0.006487,-0.028775,0.348015,4774.033346,-412.001593,-1699.625374
1586018550877247,0.014790,-0.961177,4.221556,-0.748318,-0.937004,0.006463,-0.029002,0.348053,4774.312696,-412.027338,-1699.613065
1586018550887359,0.014976,-0.961174,4.221596,-0.748320,-0.936926,0.006507,-0.028890,0.348270,4774.208838,-412.018893,-1699.604392
1586018550897194,0.014732,-0.961211,4.221502,-0.748324,-0.937042,0.006158,-0.029032,0.347952,4774.015158,-411.994651,-1699.612056
1586018550907411,0.014926,-0.961207,4.221516,-0.748326,-0.936999,0.006488,-0.028391,0.348115,4774.055492,-412.004522,-1699.588925
1586018550917473,0.014988,-0.961190,4.221559,-0.748341,-0.936988,0.006709,-0.028916,0.348099,4774.032535,-411.999673,-1699.606541
1586018550927407,0.014980,-0.961179,4.221564,-0.748335,-0.937019,0.006678,-0.028718,0.348033,4774.065569,-412.018260,-1699.601761
1586018550937873,0.015164,-0.961207,4.221560,-0.748315,-0.936966,0.006121,-0.029288,0.348137,4774.059403,-411.999129,-1699.600080
1586018550947216,0.014730,-0.961180,4.221559,-0.748325,-0.937021,0.006464,-0.028981,0.348010,4774.017351,-412.000901,-1699.630694
1586018550957261,0.014844,-0.961194,4.221547,-0.748290,-0.936983,0.006029,-0.029051,0.348112,4774.156231,-412.017253,-1699.602314
1586018550967582,0.014893,-0.961192,4.221576,-0.748322,-0.936948,0.006203,-0.028279,0.348267,4774.078447,-412.004036,-1699.637071
1586018550977411,0.014792,-0.961159,4.221628,-0.748334,-0.936937,0.006544,-0.028927,0.348238,4774.028905,-412.008698,-1699.607683
1586018550987272,0.014854,-0.961166,4.221615,-0.748347,-0.936950,0.006526,-0.028807,0.348213,4774.151517,-412.017567,-1699.604864
1586018550997561,0.015091,-0.961196,4.221520,-0.748298,-0.937038,0.006084,-0.028980,0.347969,4774.077383,-412.007269,-1699.593860
1586018551007516,0.015047,-0.961220,4.221495,-0.748289,-0.937035,0.006050,-0.028846,0.347989,4774.230833,-412.030076,-1699.616204
1586018551017291,0.014856,-0.961214,4.221512,-0.748300,-0.937116,0.006086,-0.028817,0.347773,4774.020859,-412.002236,-1699.629792
1586018551027121,0.014638,-0.961196,4.221521,-0.748311,-0.937019,0.006095,-0.029150,0.348008,4774.048277,-412.006495,-1699.604943
1586018551037332,0.014872,-0.961169,4.221601,-0.748325,-0.936942,0.006585,-0.029132,0.348206,4774.037989,-412.008211,-1699.621682
