1581110905326374,3,0.306250,0.312500,-0.724872,-0.698513,0.312500,0.312500,
1581110905360777,3,-0.900000,0.306250,-0.296538,-0.724872,0.306250,0.312500,
1581110905429588,5,0.306250,0.312500,-0.724872,-0.672154,0.312500,0.306250,-0.672154,-0.672154,0.306250,0.312500,
1581110905463981,6,0.306250,0.306250,-0.724872,-0.672154,0.306250,0.312500,-0.672154,-0.672154,0.312500,0.312500,-0.672154,-0.724872,
1581110905498382,5,0.306250,0.312500,-0.724872,-0.724872,0.312500,0.312500,-0.724872,-0.672154,0.312500,0.306250,
1581110905567177,100,0.306250,0.312500,-0.672154,-0.672154,0.312500,0.306250,-0.672154,-0.724872,0.306250,0.312500,-0.724872,-0.724872,0.312500,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.906250,-0.250410,-0.184513,-0.906250,-0.868750,-0.184513,-0.289949,-0.868750,-0.893750,-0.289949,-0.065897,-0.893750,-0.818750,-0.065897,-0.289949,-0.818750,-0.856250,-0.289949,0.072487,-0.856250,0.268750,0.072487,0.171333,0.268750,-0.806250,0.171333,0.000000,-0.806250,-0.875000,0.000000,-0.006590,-0.875000,0.312500,-0.006590,-0.257000,0.312500,0.331250,-0.257000,-0.237231,0.331250,0.262500,-0.237231,0.131795,0.262500,0.118750,0.131795,0.131795,0.118750,0.306250,0.131795,-0.217462,0.306250,-0.875000,-0.217462,-0.065897,-0.875000,0.518750,-0.065897,0.144974,0.518750,0.393750,0.144974,-0.237231,0.393750,0.212500,-0.237231,-0.013179,0.212500,0.425000,-0.013179,-0.224051,0.425000,0.250000,-0.224051,-0.210872,0.250000,-0.337500,-0.210872,0.052718,-0.337500,0.612500,0.052718,-0.369026,0.612500,-0.937500,-0.369026,-0.632615,-0.937500,-0.887500,-0.632615,0.263590,-0.887500,-0.837500,0.263590,-0.369026,-0.837500,0.062500,-0.369026,0.527179,0.062500,0.612500,0.527179,0.527179,0.612500,0.762500,0.527179,-0.052718,0.762500,0.762500,-0.052718,0.210872,0.762500,0.931250,0.210872,0.309718,0.931250,0.312500,0.309718,0.210872,0.312500,0.512500,0.210872,-0.263590,0.512500,-0.437500,-0.263590,-0.263590,-0.437500,-0.887500,-0.263590,0.158154,-0.887500,0.712500,0.158154,0.000000,0.712500,0.050000,0.000000,0.718282,0.050000,-0.837500,0.718282,0.158154,-0.837500,0.512500,0.158154,0.421744,0.512500,-0.487500,0.421744,-0.685333,-0.487500,-0.637500,-0.685333,-0.369026,-0.637500,0.862500,-0.369026,-0.105436,0.862500,-0.187500,-0.105436,-0.316308,-0.187500,-0.037500,-0.316308,0.158154,-0.037500,0.162500,0.158154,-0.158154,0.162500,-0.437500,-0.158154,-0.369026,-0.437500,-0.387500,-0.369026,0.000000,
1581110905601579,100,0.306250,0.312500,-0.672154,-0.672154,0.312500,0.306250,-0.672154,-0.724872,0.306250,0.312500,-0.724872,-0.724872,0.312500,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.906250,-0.250410,-0.184513,-0.906250,-0.868750,-0.184513,-0.289949,-0.868750,-0.893750,-0.289949,-0.065897,-0.893750,-0.818750,-0.065897,-0.289949,-0.818750,0.218750,-0.289949,-0.019769,0.218750,0.393750,-0.019769,0.072487,0.393750,0.518750,0.072487,0.144974,0.518750,-0.856250,0.144974,0.079077,-0.856250,0.368750,0.079077,-0.237231,0.368750,0.306250,-0.237231,-0.224051,0.306250,0.287500,-0.224051,0.131795,0.287500,0.062500,0.131795,0.632615,0.062500,-0.806250,0.632615,0.006590,-0.806250,0.368750,0.006590,-0.441513,0.368750,0.206250,-0.441513,-0.013179,0.206250,0.262500,-0.013179,0.112026,0.262500,0.312500,0.112026,-0.257000,0.312500,0.343750,-0.257000,-0.448103,0.343750,-0.881250,-0.448103,0.171333,-0.881250,-0.443750,0.171333,0.553538,-0.443750,0.481250,0.553538,-0.046128,0.481250,0.356250,-0.046128,0.131795,0.356250,0.125000,0.131795,0.138385,0.125000,0.218750,0.138385,0.032949,0.218750,-0.625000,0.032949,0.652385,-0.625000,0.250000,0.652385,-0.217462,0.250000,-0.925000,-0.217462,0.210872,-0.925000,-0.881250,0.210872,0.118615,-0.881250,0.425000,0.118615,-0.224051,0.425000,0.325000,-0.224051,-0.250410,0.325000,0.268750,-0.250410,0.171333,0.268750,-0.831250,0.171333,0.065897,-0.831250,-0.875000,0.065897,-0.006590,-0.875000,-0.550000,-0.006590,0.612846,-0.550000,0.225000,0.612846,0.131795,0.225000,-0.687500,0.131795,0.685333,-0.687500,-0.893750,0.685333,0.164744,-0.893750,-0.437500,0.164744,0.553538,-0.437500,-0.875000,0.553538,-0.065897,-0.875000,0.375000,-0.065897,-0.639205,0.375000,0.612500,-0.639205,-0.316308,0.612500,0.112500,-0.316308,0.263590,0.112500,0.662500,0.263590,-0.105436,0.662500,0.112500,-0.105436,0.105436,0.112500,-0.437500,0.105436,0.421744,
1581110905635979,100,0.306250,0.312500,-0.672154,-0.672154,0.312500,0.300000,-0.672154,-0.724872,0.300000,0.312500,-0.724872,-0.724872,0.312500,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.900000,-0.250410,-0.171333,-0.900000,-0.868750,-0.171333,-0.289949,-0.868750,-0.893750,-0.289949,-0.065897,-0.893750,-0.818750,-0.065897,-0.289949,-0.818750,0.212500,-0.289949,0.026359,0.212500,0.275000,0.026359,-0.230641,0.275000,0.375000,-0.230641,-0.639205,0.375000,-0.881250,-0.639205,0.171333,-0.881250,-0.806250,0.171333,0.000000,-0.806250,0.425000,0.000000,-0.224051,0.425000,-0.893750,-0.224051,0.164744,-0.893750,0.518750,0.164744,0.144974,0.518750,0.118750,0.144974,0.131795,0.118750,0.281250,0.131795,0.131795,0.281250,0.250000,0.131795,-0.204282,0.250000,-0.868750,-0.204282,-0.026359,-0.868750,0.393750,-0.026359,-0.237231,0.393750,-0.856250,-0.237231,0.079077,-0.856250,0.268750,0.079077,0.171333,0.268750,0.312500,0.171333,-0.257000,0.312500,0.331250,-0.257000,-0.237231,0.331250,-0.887500,-0.237231,-0.052718,-0.887500,0.212500,-0.052718,-0.013179,0.212500,0.512500,-0.013179,0.685333,0.512500,-0.637500,0.685333,0.632615,-0.637500,0.412500,0.632615,-0.316308,0.412500,0.212500,-0.316308,0.158154,0.212500,0.162500,0.158154,0.685333,0.162500,0.462500,0.685333,0.369026,0.462500,-0.587500,0.369026,0.421744,-0.587500,0.112500,0.421744,-0.579897,0.112500,0.862500,-0.579897,-0.210872,0.862500,0.562500,-0.210872,-0.527179,0.562500,-0.637500,-0.527179,-0.632615,-0.637500,0.412500,-0.632615,0.579897,0.412500,0.931250,0.579897,0.257000,0.931250,-0.137500,0.257000,-0.158154,-0.137500,0.062500,-0.158154,0.052718,0.062500,0.662500,0.052718,-0.579897,0.662500,0.750000,-0.579897,0.718282,0.750000,0.362500,0.718282,-0.474462,0.362500,0.931250,-0.474462,0.467872,0.931250,-0.087500,0.467872,0.263590,-0.087500,-0.837500,0.263590,-0.316308,-0.837500,-0.587500,-0.316308,0.105436,
1581110905670379,100,0.306250,0.312500,-0.672154,-0.672154,0.312500,0.300000,-0.672154,-0.724872,0.300000,0.312500,-0.724872,-0.724872,0.312500,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.906250,-0.250410,-0.184513,-0.906250,-0.868750,-0.184513,-0.289949,-0.868750,-0.893750,-0.289949,-0.065897,-0.893750,-0.881250,-0.065897,-0.059308,-0.881250,-0.818750,-0.059308,-0.289949,-0.818750,0.262500,-0.289949,0.131795,0.262500,0.125000,0.131795,0.131795,0.125000,0.393750,0.131795,-0.237231,0.393750,0.518750,-0.237231,0.144974,0.518750,-0.806250,0.144974,0.000000,-0.806250,-0.856250,0.000000,0.072487,-0.856250,0.306250,0.072487,-0.217462,0.306250,-0.868750,-0.217462,-0.026359,-0.868750,0.331250,-0.026359,-0.250410,0.331250,0.268750,-0.250410,-0.059308,0.268750,0.412500,-0.059308,-0.474462,0.412500,0.362500,-0.474462,0.052718,0.362500,0.612500,0.052718,0.316308,0.612500,0.662500,0.316308,0.421744,0.662500,0.562500,0.421744,-0.474462,0.562500,0.512500,-0.474462,-0.579897,0.512500,-0.887500,-0.579897,-0.632615,-0.887500,-0.937500,-0.632615,-0.474462,-0.937500,-0.587500,-0.474462,0.316308,-0.587500,0.812500,0.316308,-0.105436,0.812500,-0.337500,-0.105436,0.105436,-0.337500,-0.287500,0.105436,0.316308,-0.287500,0.262500,0.316308,0.316308,0.262500,-0.637500,0.316308,-0.052718,-0.637500,0.462500,-0.052718,-0.263590,0.462500,-0.687500,-0.263590,-0.421744,-0.687500,-0.137500,-0.421744,0.158154,-0.137500,0.212500,0.158154,0.369026,0.212500,-0.887500,0.369026,-0.579897,-0.887500,0.012500,-0.579897,-0.527179,0.012500,-0.087500,-0.527179,0.263590,-0.087500,0.187500,0.263590,0.039538,0.187500,-0.187500,0.039538,0.474462,-0.187500,-0.887500,0.474462,0.527179,-0.887500,-0.837500,0.527179,-0.369026,-0.837500,-0.737500,-0.369026,-0.210872,-0.737500,0.112500,-0.210872,0.579897,0.112500,0.406250,0.579897,-0.428333,0.406250,0.212500,-0.428333,0.052718,0.212500,0.662500,0.052718,-0.105436,
1581110905704785,100,0.306250,0.318750,-0.672154,-0.672154,0.318750,0.300000,-0.672154,-0.724872,0.300000,0.312500,-0.724872,-0.724872,0.312500,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.906250,-0.250410,-0.184513,-0.906250,-0.868750,-0.184513,-0.289949,-0.868750,-0.893750,-0.289949,-0.065897,-0.893750,-0.818750,-0.065897,-0.289949,-0.818750,0.481250,-0.289949,-0.046128,0.481250,0.356250,-0.046128,-0.441513,0.356250,-0.687500,-0.441513,0.685333,-0.687500,0.368750,0.685333,-0.645795,0.368750,-0.856250,-0.645795,0.079077,-0.856250,0.375000,0.079077,-0.441513,0.375000,0.337500,-0.441513,-0.263590,0.337500,0.362500,-0.263590,0.131795,0.362500,0.262500,0.131795,0.112026,0.262500,0.350000,0.112026,0.131795,0.350000,-0.831250,0.131795,0.065897,-0.831250,0.325000,0.065897,-0.250410,0.325000,0.287500,-0.250410,0.131795,0.287500,-0.881250,0.131795,0.171333,-0.881250,-0.881250,0.171333,0.118615,-0.881250,0.518750,0.118615,0.144974,0.518750,0.287500,0.144974,-0.237231,0.287500,0.418750,-0.237231,-0.237231,0.418750,0.356250,-0.237231,-0.408564,0.356250,-0.550000,-0.408564,0.612846,-0.550000,-0.875000,0.612846,-0.006590,-0.875000,0.206250,-0.006590,-0.013179,0.206250,-0.893750,-0.013179,0.164744,-0.893750,0.400000,0.164744,-0.217462,0.400000,0.268750,-0.217462,0.171333,0.268750,0.225000,0.171333,0.131795,0.225000,0.218750,0.131795,0.026359,0.218750,0.125000,0.026359,0.138385,0.125000,0.250000,0.138385,-0.217462,0.250000,-0.937500,-0.217462,0.210872,-0.937500,0.212500,0.210872,-0.013179,0.212500,-0.887500,-0.013179,-0.052718,-0.887500,0.356250,-0.052718,0.079077,0.356250,-0.806250,0.079077,0.006590,-0.806250,-0.787500,0.006590,0.421744,-0.787500,0.612500,0.421744,0.685333,0.612500,-0.437500,0.685333,0.685333,-0.437500,0.712500,0.685333,0.369026,0.712500,-0.137500,0.369026,0.158154,-0.137500,-0.537500,0.158154,-0.316308,-0.537500,0.162500,-0.316308,0.685333,
1581110905739179,12,0.306250,0.312500,-0.672154,-0.672154,0.312500,0.306250,-0.672154,-0.724872,0.306250,0.312500,-0.724872,-0.724872,0.312500,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.906250,-0.250410,-0.184513,
1581110905773585,100,0.306250,0.300000,-0.672154,-0.724872,0.300000,0.318750,-0.724872,-0.672154,0.318750,0.312500,-0.672154,-0.724872,0.312500,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.906250,-0.250410,-0.184513,-0.906250,-0.868750,-0.184513,-0.289949,-0.868750,-0.893750,-0.289949,-0.065897,-0.893750,-0.818750,-0.065897,-0.289949,-0.818750,0.331250,-0.289949,-0.250410,0.331250,-0.868750,-0.250410,-0.026359,-0.868750,-0.806250,-0.026359,0.000000,-0.806250,0.312500,0.000000,-0.257000,0.312500,0.125000,-0.257000,0.131795,0.125000,-0.856250,0.131795,0.072487,-0.856250,-0.881250,0.072487,-0.059308,-0.881250,0.262500,-0.059308,0.131795,0.262500,0.393750,0.131795,-0.237231,0.393750,0.306250,-0.237231,-0.217462,0.306250,0.425000,-0.217462,-0.224051,0.425000,0.712500,-0.224051,0.685333,0.712500,0.112500,0.685333,-0.210872,0.112500,-0.837500,-0.210872,0.579897,-0.837500,0.262500,0.579897,0.046128,0.262500,-0.837500,0.046128,0.632615,-0.837500,0.762500,0.632615,-0.105436,0.762500,0.350000,-0.105436,0.718282,0.350000,-0.037500,0.718282,0.316308,-0.037500,0.562500,0.316308,0.052718,0.562500,0.162500,0.052718,-0.210872,0.162500,0.612500,-0.210872,-0.263590,0.612500,0.362500,-0.263590,-0.105436,0.362500,-0.637500,-0.105436,-0.158154,-0.637500,0.762500,-0.158154,-0.527179,0.762500,0.212500,-0.527179,0.052718,0.212500,0.012500,0.052718,-0.369026,0.012500,0.212500,-0.369026,-0.369026,0.212500,-0.187500,-0.369026,-0.685333,-0.187500,-0.337500,-0.685333,0.527179,-0.337500,0.612500,0.527179,-0.052718,0.612500,-0.906250,-0.052718,0.204282,-0.906250,0.512500,0.204282,-0.158154,0.512500,0.312500,-0.158154,0.263590,0.312500,0.012500,0.263590,-0.316308,0.012500,-0.087500,-0.316308,0.000000,-0.087500,0.462500,0.000000,0.527179,0.462500,0.862500,0.527179,-0.158154,0.862500,-0.487500,-0.158154,-0.052718,-0.487500,-0.287500,-0.052718,0.263590,-0.287500,-0.587500,0.263590,-0.632615,
1581110905807979,100,0.306250,0.312500,-0.672154,-0.672154,0.312500,0.300000,-0.672154,-0.724872,0.300000,0.312500,-0.724872,-0.724872,0.312500,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.900000,-0.250410,-0.171333,-0.900000,-0.881250,-0.171333,-0.289949,-0.881250,-0.893750,-0.289949,-0.065897,-0.893750,-0.818750,-0.065897,-0.289949,-0.818750,0.281250,-0.289949,0.131795,0.281250,0.518750,0.131795,0.144974,0.518750,0.125000,0.144974,0.131795,0.125000,0.250000,0.131795,-0.204282,0.250000,0.400000,-0.204282,-0.224051,0.400000,0.212500,-0.224051,-0.013179,0.212500,0.312500,-0.013179,-0.250410,0.312500,0.268750,-0.250410,0.171333,0.268750,0.312500,0.171333,-0.257000,0.312500,-0.881250,-0.257000,-0.013179,-0.881250,-0.806250,-0.013179,0.000000,-0.806250,0.275000,0.000000,-0.230641,0.275000,-0.856250,-0.230641,0.072487,-0.856250,0.425000,0.072487,-0.224051,0.425000,-0.881250,-0.224051,-0.059308,-0.881250,-0.487500,-0.059308,-0.527179,-0.487500,0.112500,-0.527179,-0.210872,0.112500,-0.737500,-0.210872,0.421744,-0.737500,-0.337500,0.421744,0.369026,-0.337500,0.462500,0.369026,-0.579897,0.462500,0.062500,-0.579897,-0.474462,0.062500,0.468750,-0.474462,0.105436,0.468750,-0.387500,0.105436,0.474462,-0.387500,-0.937500,0.474462,0.000000,-0.937500,0.862500,0.000000,0.105436,0.862500,-0.237500,0.105436,-0.632615,-0.237500,-0.487500,-0.632615,0.579897,-0.487500,0.306250,0.579897,-0.428333,0.306250,-0.287500,-0.428333,-0.105436,-0.287500,-0.487500,-0.105436,0.316308,-0.487500,-0.437500,0.316308,-0.474462,-0.437500,0.012500,-0.474462,0.527179,0.012500,-0.887500,0.527179,-0.421744,-0.887500,-0.912500,-0.421744,0.204282,-0.912500,0.112500,0.204282,-0.158154,0.112500,0.931250,-0.158154,-0.217462,0.931250,-0.037500,-0.217462,0.369026,-0.037500,0.362500,0.369026,0.474462,0.362500,-0.737500,0.474462,-0.527179,-0.737500,0.500000,-0.527179,-0.006590,0.500000,0.787500,-0.006590,0.151564,
1581110905842378,100,0.306250,0.318750,-0.672154,-0.672154,0.318750,0.300000,-0.672154,-0.724872,0.300000,0.312500,-0.724872,-0.724872,0.312500,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.900000,-0.250410,-0.171333,-0.900000,-0.881250,-0.171333,-0.289949,-0.881250,-0.893750,-0.289949,-0.065897,-0.893750,-0.818750,-0.065897,-0.289949,-0.818750,0.306250,-0.289949,-0.217462,0.306250,-0.881250,-0.217462,-0.059308,-0.881250,0.393750,-0.059308,-0.237231,0.393750,0.125000,-0.237231,0.131795,0.125000,-0.856250,0.131795,0.072487,-0.856250,0.268750,0.072487,0.171333,0.268750,0.212500,0.171333,-0.013179,0.212500,0.250000,-0.013179,-0.204282,0.250000,0.262500,-0.204282,0.131795,0.262500,-0.806250,0.131795,0.000000,-0.806250,0.343750,0.000000,-0.441513,0.343750,0.312500,-0.441513,-0.257000,0.312500,0.425000,-0.257000,-0.224051,0.425000,0.518750,-0.224051,0.144974,0.518750,0.375000,0.144974,-0.639205,0.375000,0.331250,-0.639205,-0.237231,0.331250,-0.831250,-0.237231,0.065897,-0.831250,-0.875000,0.065897,-0.006590,-0.875000,-0.893750,-0.006590,0.164744,-0.893750,-0.387500,0.164744,-0.474462,-0.387500,0.862500,-0.474462,0.579897,0.862500,0.512500,0.579897,-0.263590,0.512500,0.662500,-0.263590,0.421744,0.662500,-0.137500,0.421744,-0.210872,-0.137500,0.193750,-0.210872,-0.112026,0.193750,0.062500,-0.112026,-0.421744,0.062500,-0.787500,-0.421744,-0.263590,-0.787500,0.162500,-0.263590,-0.263590,0.162500,0.162500,-0.263590,-0.474462,0.162500,0.562500,-0.474462,-0.369026,0.562500,0.762500,-0.369026,0.579897,0.762500,0.062500,0.579897,-0.105436,0.062500,-0.637500,-0.105436,-0.685333,-0.637500,-0.387500,-0.685333,0.158154,-0.387500,-0.937500,0.158154,-0.527179,-0.937500,0.412500,-0.527179,0.052718,0.412500,0.312500,0.052718,0.052718,0.312500,-0.437500,0.052718,-0.421744,-0.437500,-0.337500,-0.421744,-0.632615,-0.337500,-0.237500,-0.632615,0.210872,-0.237500,0.862500,0.210872,0.263590,
1581110905876778,100,0.306250,0.312500,-0.672154,-0.672154,0.312500,0.312500,-0.672154,-0.724872,0.312500,0.300000,-0.724872,-0.724872,0.300000,-0.900000,-0.724872,-0.289949,-0.900000,-0.900000,-0.289949,-0.250410,-0.900000,-0.900000,-0.250410,-0.171333,-0.900000,-0.881250,-0.171333,-0.289949,-0.881250,-0.893750,-0.289949,-0.065897,-0.893750,-0.818750,-0.065897,-0.289949,-0.818750,-0.881250,-0.289949,-0.059308,-0.881250,0.281250,-0.059308,0.131795,0.281250,0.306250,0.131795,-0.217462,0.306250,0.125000,-0.217462,0.131795,0.125000,0.425000,0.131795,-0.224051,0.425000,0.337500,-0.224051,-0.250410,0.337500,0.393750,-0.250410,-0.237231,0.393750,0.375000,-0.237231,-0.441513,0.375000,-0.893750,-0.441513,0.164744,-0.893750,0.268750,0.164744,0.171333,0.268750,0.218750,0.171333,0.026359,0.218750,-0.875000,0.026359,-0.006590,-0.875000,-0.881250,-0.006590,0.171333,-0.881250,-0.881250,0.171333,0.125205,-0.881250,0.481250,0.125205,-0.046128,0.481250,0.250000,-0.046128,-0.204282,0.250000,0.350000,-0.204282,-0.441513,0.350000,0.356250,-0.441513,-0.408564,0.356250,0.368750,-0.408564,0.131795,0.368750,-0.856250,0.131795,0.079077,-0.856250,0.206250,0.079077,-0.013179,0.206250,0.368750,-0.013179,-0.639205,0.368750,-0.831250,-0.639205,0.065897,-0.831250,0.312500,0.065897,-0.257000,0.312500,0.518750,-0.257000,0.144974,0.518750,0.356250,0.144974,0.131795,0.356250,0.212500,0.131795,-0.013179,0.212500,-0.806250,-0.013179,0.000000,-0.806250,-0.387500,0.000000,-0.052718,-0.387500,-0.787500,-0.052718,0.105436,-0.787500,0.762500,0.105436,0.579897,0.762500,-0.587500,0.579897,0.158154,-0.587500,0.012500,0.158154,0.316308,0.012500,-0.837500,0.316308,0.263590,-0.837500,-0.637500,0.263590,-0.632615,-0.637500,-0.437500,-0.632615,0.685333,-0.437500,-0.387500,0.685333,0.105436,-0.387500,0.112500,0.105436,-0.052718,0.112500,0.612500,-0.052718,-0.105436,0.612500,-0.787500,-0.105436,-0.052718,-0.787500,-0.350000,-0.052718,0.718282,
