1581110762326502,2,-0.175000,-0.175000,-0.678744,-0.672154,
1581110762360907,2,-0.181250,-0.175000,-0.672154,-0.678744,
1581110762429719,2,-0.175000,-0.175000,-0.678744,-0.672154,
1581110762464109,100,-0.175000,-0.168750,-0.678744,-0.645795,-0.168750,-0.187500,-0.645795,0.527179,-0.187500,0.562500,0.527179,-0.632615,0.562500,0.112500,-0.632615,0.421744,0.112500,0.712500,0.421744,0.105436,0.712500,-0.837500,0.105436,0.474462,-0.837500,-0.637500,0.474462,0.421744,-0.637500,0.362500,0.421744,0.105436,0.362500,0.562500,0.105436,0.316308,0.562500,-0.587500,0.316308,0.632615,-0.587500,0.931250,0.632615,0.151564,0.931250,0.712500,0.151564,-0.579897,0.712500,0.712500,-0.579897,0.052718,0.712500,-0.037500,0.052718,0.158154,-0.037500,0.062500,0.158154,0.421744,0.062500,0.262500,0.421744,-0.316308,0.262500,-0.900000,-0.316308,0.718282,-0.900000,0.062500,0.718282,-0.158154,0.062500,0.012500,-0.158154,-0.263590,0.012500,-0.787500,-0.263590,-0.369026,-0.787500,0.562500,-0.369026,0.421744,0.562500,0.212500,0.421744,-0.527179,0.212500,-0.287500,-0.527179,-0.210872,-0.287500,0.062500,-0.210872,-0.105436,0.062500,0.862500,-0.105436,0.632615,0.862500,-0.187500,0.632615,0.158154,-0.187500,0.512500,0.158154,0.632615,0.512500,-0.787500,0.632615,-0.210872,-0.787500,0.462500,-0.210872,-0.579897,0.462500,-0.737500,-0.579897,0.632615,-0.737500,0.112500,0.632615,0.685333,0.112500,-0.337500,0.685333,0.052718,-0.337500,-0.787500,0.052718,-0.527179,-0.787500,-0.137500,-0.527179,-0.421744,-0.137500,0.462500,-0.421744,-0.527179,0.462500,-0.737500,-0.527179,-0.632615,-0.737500,-0.087500,-0.632615,-0.105436,-0.087500,0.612500,-0.105436,-0.579897,0.612500,-0.187500,-0.579897,-0.527179,-0.187500,-0.287500,-0.527179,-0.369026,-0.287500,-0.337500,-0.369026,0.000000,-0.337500,-0.687500,0.000000,0.105436,-0.687500,-0.687500,0.105436,0.421744,-0.687500,-0.687500,0.421744,-0.579897,-0.687500,0.312500,-0.579897,0.421744,0.312500,-0.337500,0.421744,0.579897,-0.337500,-0.287500,0.579897,0.263590,-0.287500,-0.687500,0.263590,-0.263590,-0.687500,0.512500,-0.263590,-0.316308,0.512500,-0.137500,-0.316308,0.685333,
1581110762498510,2,-0.175000,-0.168750,-0.678744,-0.645795,
1581110762567307,100,-0.175000,-0.181250,-0.645795,-0.678744,-0.181250,0.662500,-0.678744,0.079077,0.662500,0.562500,0.079077,-0.632615,0.562500,0.762500,-0.632615,0.632615,0.762500,0.412500,0.632615,0.052718,0.412500,0.062500,0.052718,-0.210872,0.062500,0.931250,-0.210872,-0.059308,0.931250,-0.137500,-0.059308,0.105436,-0.137500,-0.337500,0.105436,0.527179,-0.337500,-0.587500,0.527179,0.000000,-0.587500,0.362500,0.000000,0.369026,0.362500,0.012500,0.369026,-0.316308,0.012500,-0.487500,-0.316308,-0.369026,-0.487500,0.212500,-0.369026,0.369026,0.212500,-0.337500,0.369026,-0.210872,-0.337500,-0.937500,-0.210872,-0.527179,-0.937500,-0.587500,-0.527179,-0.632615,-0.587500,-0.137500,-0.632615,-0.579897,-0.137500,0.462500,-0.579897,0.685333,0.462500,-0.937500,0.685333,-0.263590,-0.937500,0.262500,-0.263590,-0.263590,0.262500,-0.437500,-0.263590,-0.527179,-0.437500,-0.287500,-0.527179,0.632615,-0.287500,-0.737500,0.632615,0.527179,-0.737500,0.287500,0.527179,0.144974,0.287500,0.112500,0.144974,-0.685333,0.112500,-0.287500,-0.685333,0.474462,-0.287500,0.212500,0.474462,-0.685333,0.212500,0.662500,-0.685333,0.579897,0.662500,-0.487500,0.579897,0.000000,-0.487500,-0.787500,0.000000,0.685333,-0.787500,0.162500,0.685333,0.369026,0.162500,-0.137500,0.369026,-0.685333,-0.137500,0.662500,-0.685333,0.527179,0.662500,-0.187500,0.527179,0.263590,-0.187500,-0.087500,0.263590,-0.263590,-0.087500,-0.887500,-0.263590,0.369026,-0.887500,-0.031250,0.369026,0.000000,-0.031250,-0.150000,0.000000,-0.059308,-0.150000,0.262500,-0.059308,0.579897,0.262500,0.562500,0.579897,0.000000,0.562500,-0.737500,0.000000,0.105436,-0.737500,0.012500,0.105436,0.579897,0.012500,0.762500,0.579897,-0.105436,0.762500,-0.787500,-0.105436,0.421744,-0.787500,-0.887500,0.421744,0.421744,-0.887500,-0.637500,0.421744,0.474462,-0.637500,-0.537500,0.474462,0.527179,-0.537500,0.712500,0.527179,0.632615,0.712500,0.512500,0.632615,-0.474462,
1581110762601707,100,-0.175000,-0.175000,-0.645795,-0.678744,-0.175000,0.662500,-0.678744,0.079077,0.662500,-0.250000,0.079077,0.006590,-0.250000,-0.687500,0.006590,0.000000,-0.687500,-0.387500,0.000000,-0.105436,-0.387500,-0.237500,-0.105436,0.158154,-0.237500,0.512500,0.158154,-0.527179,0.512500,-0.387500,-0.527179,0.369026,-0.387500,-0.587500,0.369026,-0.579897,-0.587500,0.212500,-0.579897,0.685333,0.212500,0.312500,0.685333,-0.105436,0.312500,0.162500,-0.105436,0.685333,0.162500,0.362500,0.685333,-0.052718,0.362500,-0.437500,-0.052718,0.000000,-0.437500,-0.137500,0.000000,-0.158154,-0.137500,-0.587500,-0.158154,0.474462,-0.587500,0.512500,0.474462,0.632615,0.512500,-0.837500,0.632615,-0.263590,-0.837500,0.562500,-0.263590,0.263590,0.562500,-0.637500,0.263590,0.527179,-0.637500,0.362500,0.527179,0.632615,0.362500,-0.337500,0.632615,-0.474462,-0.337500,0.762500,-0.474462,-0.210872,0.762500,-0.787500,-0.210872,-0.632615,-0.787500,-0.037500,-0.632615,-0.105436,-0.037500,0.612500,-0.105436,-0.158154,0.612500,0.931250,-0.158154,-0.639205,0.931250,0.012500,-0.639205,-0.474462,0.012500,0.812500,-0.474462,-0.158154,0.812500,-0.887500,-0.158154,0.685333,-0.887500,0.212500,0.685333,-0.263590,0.212500,0.362500,-0.263590,0.369026,0.362500,0.862500,0.369026,0.263590,0.862500,0.312500,0.263590,-0.474462,0.312500,0.712500,-0.474462,0.474462,0.712500,-0.687500,0.474462,-0.369026,-0.687500,0.612500,-0.369026,-0.474462,0.612500,-0.837500,-0.474462,-0.579897,-0.837500,-0.037500,-0.579897,0.105436,-0.037500,0.762500,0.105436,-0.474462,0.762500,0.862500,-0.474462,-0.527179,0.862500,-0.387500,-0.527179,0.527179,-0.387500,0.162500,0.527179,-0.105436,0.162500,-0.687500,-0.105436,0.474462,-0.687500,-0.937500,0.474462,-0.210872,-0.937500,0.012500,-0.210872,0.052718,0.012500,-0.037500,0.052718,0.158154,-0.037500,0.812500,0.158154,0.369026,0.812500,0.212500,0.369026,-0.105436,0.212500,-0.087500,-0.105436,-0.316308,
1581110762636115,100,-0.175000,-0.181250,-0.645795,-0.678744,-0.181250,0.693750,-0.678744,0.079077,0.693750,-0.262500,0.079077,0.217462,-0.262500,0.925000,0.217462,0.612846,0.925000,0.762500,0.612846,0.566718,0.762500,-0.200000,0.566718,0.566718,-0.200000,0.468750,0.566718,0.718282,0.468750,-0.531250,0.718282,0.316308,-0.531250,-0.487500,0.316308,0.125205,-0.487500,-0.625000,0.125205,0.230641,-0.625000,-0.187500,0.230641,-0.098846,-0.187500,0.768750,-0.098846,0.434923,0.768750,0.125000,0.434923,0.678744,0.125000,-0.137500,0.678744,-0.632615,-0.137500,-0.268750,-0.632615,0.026359,-0.268750,-0.075000,0.026359,-0.171333,-0.075000,-0.131250,-0.171333,0.698513,-0.131250,-0.906250,0.698513,0.579897,-0.906250,-0.731250,0.579897,0.217462,-0.731250,0.662500,0.217462,0.395385,0.662500,-0.025000,0.395385,-0.026359,-0.025000,0.712500,-0.026359,0.382205,0.712500,-0.037500,0.382205,0.217462,-0.037500,0.706250,0.217462,0.355846,0.706250,-0.243750,0.355846,0.112026,-0.243750,0.787500,0.112026,0.322897,0.787500,-0.581250,0.322897,0.217462,-0.581250,-0.006250,0.217462,-0.085667,-0.006250,-0.768750,-0.085667,0.421744,-0.768750,-0.093750,0.421744,0.085667,-0.093750,-0.243750,0.085667,0.158154,-0.243750,-0.500000,0.158154,0.217462,-0.500000,-0.081250,0.217462,0.224051,-0.081250,-0.193750,0.224051,0.230641,-0.193750,0.025000,0.230641,0.665564,0.025000,-0.200000,0.665564,-0.678744,-0.200000,-0.587500,-0.678744,0.546949,-0.587500,-0.900000,0.546949,0.520590,-0.900000,0.812500,0.520590,0.177923,0.812500,-0.187500,0.177923,-0.092256,-0.187500,-0.131250,-0.092256,0.217462,-0.131250,0.318750,0.217462,-0.092256,0.318750,0.756250,-0.092256,0.691923,0.756250,0.481250,0.691923,0.125205,0.481250,0.918750,0.125205,0.454692,0.918750,0.893750,0.454692,0.586487,0.893750,-0.143750,0.586487,-0.415154,-0.143750,-0.781250,-0.415154,0.487641,-0.781250,0.918750,0.487641,0.164744,0.918750,0.712500,0.164744,0.632615,
1581110762670509,100,-0.175000,-0.181250,-0.645795,-0.678744,-0.181250,0.687500,-0.678744,0.079077,0.687500,-0.637500,0.079077,0.579897,-0.637500,0.812500,0.579897,0.474462,0.812500,-0.087500,0.474462,0.105436,-0.087500,-0.237500,0.105436,0.210872,-0.237500,-0.237500,0.210872,0.263590,-0.237500,0.931250,0.263590,0.309718,0.931250,-0.837500,0.309718,-0.369026,-0.837500,-0.637500,-0.369026,0.316308,-0.637500,0.012500,0.316308,-0.369026,0.012500,-0.137500,-0.369026,0.369026,-0.137500,-0.637500,0.369026,-0.316308,-0.637500,0.812500,-0.316308,0.263590,0.812500,-0.587500,0.263590,0.316308,-0.587500,0.612500,0.316308,-0.263590,0.612500,-0.837500,-0.263590,-0.316308,-0.837500,-0.087500,-0.316308,-0.421744,-0.087500,0.050000,-0.421744,0.718282,0.050000,0.812500,0.718282,0.421744,0.812500,0.812500,0.421744,0.000000,0.812500,-0.087500,0.000000,0.210872,-0.087500,0.312500,0.210872,-0.263590,0.312500,-0.037500,-0.263590,-0.632615,-0.037500,0.762500,-0.632615,0.105436,0.762500,0.931250,0.105436,-0.112026,0.931250,-0.237500,-0.112026,0.000000,-0.237500,-0.487500,0.000000,0.369026,-0.487500,0.812500,0.369026,-0.632615,0.812500,-0.337500,-0.632615,0.263590,-0.337500,0.162500,0.263590,-0.105436,0.162500,0.900000,-0.105436,0.718282,0.900000,0.862500,0.718282,-0.474462,0.862500,-0.106250,-0.474462,0.151564,-0.106250,0.562500,0.151564,-0.632615,0.562500,0.062500,-0.632615,0.105436,0.062500,-0.437500,0.105436,0.158154,-0.437500,-0.387500,0.158154,0.158154,-0.387500,-0.337500,0.158154,-0.474462,-0.337500,-0.087500,-0.474462,-0.316308,-0.087500,-0.087500,-0.316308,0.052718,-0.087500,-0.837500,0.052718,0.369026,-0.837500,0.262500,0.369026,-0.105436,0.262500,-0.937500,-0.105436,-0.579897,-0.937500,-0.787500,-0.579897,0.316308,-0.787500,-0.137500,0.316308,0.474462,-0.137500,0.712500,0.474462,0.000000,0.712500,0.212500,0.000000,0.000000,0.212500,-0.137500,0.000000,-0.052718,-0.137500,0.112500,-0.052718,-0.474462,
1581110762704913,100,-0.175000,-0.181250,-0.645795,-0.678744,-0.181250,0.662500,-0.678744,0.079077,0.662500,0.462500,0.079077,0.579897,0.462500,0.512500,0.579897,0.474462,0.512500,-0.137500,0.474462,0.052718,-0.137500,-0.487500,0.052718,-0.105436,-0.487500,-0.637500,-0.105436,-0.685333,-0.637500,0.112500,-0.685333,-0.052718,0.112500,-0.937500,-0.052718,0.263590,-0.937500,-0.937500,0.263590,0.210872,-0.937500,-0.156250,0.210872,-0.533769,-0.156250,-0.143750,-0.533769,0.046128,-0.143750,-0.687500,0.046128,-0.474462,-0.687500,0.762500,-0.474462,-0.052718,0.762500,-0.587500,-0.052718,0.052718,-0.587500,0.062500,0.052718,-0.474462,0.062500,0.062500,-0.474462,-0.369026,0.062500,0.262500,-0.369026,-0.052718,0.262500,-0.387500,-0.052718,-0.527179,-0.387500,-0.887500,-0.527179,-0.052718,-0.887500,0.262500,-0.052718,0.474462,0.262500,-0.387500,0.474462,-0.632615,-0.387500,0.112500,-0.632615,0.316308,0.112500,0.906250,0.316308,0.573308,0.906250,-0.887500,0.573308,0.579897,-0.887500,-0.487500,0.579897,-0.474462,-0.487500,-0.687500,-0.474462,0.369026,-0.687500,0.012500,0.369026,-0.210872,0.012500,0.312500,-0.210872,0.000000,0.312500,0.812500,0.000000,0.316308,0.812500,0.412500,0.316308,0.316308,0.412500,0.931250,0.316308,-0.059308,0.931250,0.562500,-0.059308,0.685333,0.562500,-0.537500,0.685333,0.421744,-0.537500,-0.687500,0.421744,0.632615,-0.687500,-0.687500,0.632615,-0.632615,-0.687500,0.112500,-0.632615,0.263590,0.112500,-0.087500,0.263590,0.000000,-0.087500,0.312500,0.000000,-0.421744,0.312500,0.262500,-0.421744,-0.579897,0.262500,0.312500,-0.579897,-0.316308,0.312500,-0.837500,-0.316308,0.105436,-0.837500,0.762500,0.105436,0.316308,0.762500,0.162500,0.316308,-0.579897,0.162500,0.412500,-0.579897,-0.210872,0.412500,0.412500,-0.210872,-0.421744,0.412500,-0.137500,-0.421744,0.105436,-0.137500,0.112500,0.105436,0.052718,0.112500,0.062500,0.052718,-0.105436,0.062500,0.112500,-0.105436,-0.210872,
1581110762739308,100,-0.175000,-0.181250,-0.645795,-0.678744,-0.181250,0.687500,-0.678744,0.079077,0.687500,0.050000,0.079077,0.158154,0.050000,-0.162500,0.158154,-0.197692,-0.162500,-0.131250,-0.197692,-0.224051,-0.131250,-0.050000,-0.224051,-0.197692,-0.050000,-0.337500,-0.197692,0.158154,-0.337500,-0.250000,0.158154,0.006590,-0.250000,0.512500,0.006590,0.632615,0.512500,0.762500,0.632615,0.632615,0.762500,0.812500,0.632615,0.369026,0.812500,-0.337500,0.369026,0.579897,-0.337500,0.012500,0.579897,-0.052718,0.012500,0.762500,-0.052718,-0.316308,0.762500,0.862500,-0.316308,0.316308,0.862500,-0.187500,0.316308,0.685333,-0.187500,0.112500,0.685333,0.474462,0.112500,-0.337500,0.474462,-0.210872,-0.337500,-0.937500,-0.210872,-0.158154,-0.937500,0.562500,-0.158154,0.369026,0.562500,0.062500,0.369026,0.263590,0.062500,-0.400000,0.263590,0.718282,-0.400000,-0.637500,0.718282,-0.263590,-0.637500,-0.337500,-0.263590,0.316308,-0.337500,0.862500,0.316308,-0.685333,0.862500,-0.293750,-0.685333,0.098846,-0.293750,0.612500,0.098846,-0.263590,0.612500,-0.687500,-0.263590,0.579897,-0.687500,0.462500,0.579897,-0.052718,0.462500,0.212500,-0.052718,-0.105436,0.212500,-0.700000,-0.105436,0.718282,-0.700000,-0.637500,0.718282,0.210872,-0.637500,-0.387500,0.210872,0.263590,-0.387500,0.312500,0.263590,0.421744,0.312500,-0.537500,0.421744,-0.685333,-0.537500,-0.287500,-0.685333,0.527179,-0.287500,0.762500,0.527179,0.000000,0.762500,0.462500,0.000000,-0.632615,0.462500,0.862500,-0.632615,-0.263590,0.862500,0.862500,-0.263590,-0.474462,0.862500,-0.637500,-0.474462,-0.685333,-0.637500,-0.137500,-0.685333,0.369026,-0.137500,0.562500,0.369026,0.263590,0.562500,0.562500,0.263590,0.527179,0.562500,-0.387500,0.527179,-0.263590,-0.387500,-0.937500,-0.263590,0.369026,-0.937500,-0.137500,0.369026,-0.105436,-0.137500,0.000000,-0.105436,0.718282,0.000000,-0.387500,0.718282,0.210872,-0.387500,0.412500,0.210872,-0.421744,
1581110762773707,100,-0.168750,-0.181250,-0.645795,-0.678744,-0.181250,0.687500,-0.678744,0.079077,0.687500,-0.162500,0.079077,-0.197692,-0.162500,-0.337500,-0.197692,0.158154,-0.337500,-0.131250,0.158154,-0.224051,-0.131250,-0.056250,-0.224051,-0.184513,-0.056250,-0.250000,-0.184513,-0.006590,-0.250000,-0.112500,-0.006590,0.092256,-0.112500,-0.075000,0.092256,0.092256,-0.075000,0.062500,0.092256,0.158154,0.062500,-0.931250,0.158154,0.144974,-0.931250,-0.187500,0.144974,0.158154,-0.187500,-0.118750,0.158154,-0.626026,-0.118750,-0.131250,-0.626026,-0.619436,-0.131250,-0.925000,-0.619436,0.579897,-0.925000,-0.193750,0.579897,-0.652385,-0.193750,0.662500,-0.652385,0.362436,0.662500,-0.187500,0.362436,0.197692,-0.187500,-0.250000,0.197692,0.026359,-0.250000,0.612500,0.026359,0.316308,0.612500,-0.043750,0.316308,-0.204282,-0.043750,-0.156250,-0.204282,-0.230641,-0.156250,-0.193750,-0.230641,0.197692,-0.193750,-0.200000,0.197692,-0.210872,-0.200000,-0.093750,-0.210872,-0.415154,-0.093750,0.775000,-0.415154,0.672154,0.775000,-0.106250,0.672154,0.151564,-0.106250,-0.462500,0.151564,0.658974,-0.462500,0.668750,0.658974,0.566718,0.668750,-0.175000,0.566718,-0.026359,-0.175000,0.050000,-0.026359,0.158154,0.050000,-0.218750,0.158154,-0.184513,-0.218750,-0.181250,-0.184513,-0.619436,-0.181250,-0.125000,-0.619436,-0.349256,-0.125000,0.837500,-0.349256,0.691923,0.837500,0.812500,0.691923,0.698513,0.812500,-0.125000,0.698513,-0.408564,-0.125000,0.806250,-0.408564,0.711692,0.806250,-0.237500,0.711692,0.151564,-0.237500,-0.143750,0.151564,-0.415154,-0.143750,-0.343750,-0.415154,0.151564,-0.343750,-0.043750,0.151564,0.164744,-0.043750,0.450000,0.164744,0.718282,0.450000,0.712500,0.718282,0.263590,0.712500,0.012500,0.263590,-0.316308,0.012500,0.562500,-0.316308,-0.527179,0.562500,0.162500,-0.527179,-0.158154,0.162500,0.762500,-0.158154,-0.263590,0.762500,0.562500,-0.263590,-0.685333,0.562500,-0.337500,-0.685333,0.369026,
1581110762808108,100,-0.175000,-0.181250,-0.645795,-0.678744,-0.181250,0.687500,-0.678744,0.079077,0.687500,-0.106250,0.079077,-0.612846,-0.106250,-0.137500,-0.612846,-0.224051,-0.137500,0.050000,-0.224051,0.158154,0.050000,-0.337500,0.158154,0.158154,-0.337500,-0.193750,0.158154,-0.652385,-0.193750,-0.181250,-0.652385,0.144974,-0.181250,-0.250000,0.144974,0.006590,-0.250000,-0.187500,0.006590,-0.224051,-0.187500,-0.162500,-0.224051,-0.197692,-0.162500,-0.056250,-0.197692,-0.184513,-0.056250,0.287500,-0.184513,0.151564,0.287500,-0.487500,0.151564,0.158154,-0.487500,-0.737500,0.158154,-0.316308,-0.737500,0.512500,-0.316308,0.421744,0.512500,-0.387500,0.421744,-0.421744,-0.387500,-0.637500,-0.421744,-0.052718,-0.637500,-0.237500,-0.052718,0.052718,-0.237500,-0.787500,0.052718,0.632615,-0.787500,0.862500,0.632615,0.685333,0.862500,-0.587500,0.685333,-0.527179,-0.587500,0.712500,-0.527179,0.263590,0.712500,0.812500,0.263590,-0.263590,0.812500,0.762500,-0.263590,-0.421744,0.762500,0.462500,-0.421744,0.527179,0.462500,0.662500,0.527179,-0.316308,0.662500,0.762500,-0.316308,-0.052718,0.762500,0.931250,-0.052718,0.204282,0.931250,-0.187500,0.204282,0.527179,-0.187500,0.412500,0.527179,0.579897,0.412500,0.262500,0.579897,-0.316308,0.262500,0.212500,-0.316308,-0.632615,0.212500,-0.587500,-0.632615,-0.105436,-0.587500,0.662500,-0.105436,-0.369026,0.662500,-0.687500,-0.369026,-0.105436,-0.687500,0.262500,-0.105436,-0.263590,0.262500,0.862500,-0.263590,-0.158154,0.862500,-0.537500,-0.158154,0.210872,-0.537500,-0.062500,0.210872,0.151564,-0.062500,-0.337500,0.151564,-0.527179,-0.337500,-0.800000,-0.527179,0.718282,-0.800000,-0.837500,0.718282,0.369026,-0.837500,0.712500,0.369026,0.000000,0.712500,0.262500,0.000000,-0.527179,0.262500,-0.937500,-0.527179,-0.316308,-0.937500,0.512500,-0.316308,0.632615,0.512500,0.662500,0.632615,0.158154,0.662500,-0.037500,0.158154,0.474462,-0.037500,0.112500,0.474462,0.369026,
